                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                0.97536,                 1.4076,                 1.8966,                 1.2351,                0.50866,                0.29863,                0.28425,                0.19474,                0.51167,                0.30095,                0.28837,                0.19795,                 1.1147,                 1.5323,                 2.2716,                 1.4306,               0.009703,               0.009703,               0.009703
                     12,                0.94604,                 1.3808,                 1.8511,                 1.2167,                0.46236,                0.33131,                0.29438,                0.19944,                0.48032,                0.31517,                0.29863,                0.19781,                  1.099,                 1.4471,                 2.2024,                 1.4148,                0.00967,                0.00967,                0.00967
                     13,                0.93509,                 1.3689,                 1.8021,                 1.2006,                0.42993,                0.33973,                0.31566,                0.21777,                0.43153,                 0.3414,                0.31726,                0.21928,                 1.0138,                 1.3676,                 1.9572,                 1.3587,               0.009637,               0.009637,               0.009637
                     14,                 0.9182,                  1.352,                 1.7598,                 1.2012,                0.45633,                  0.332,                0.28405,                0.19539,                0.45773,                0.33078,                0.28598,                0.19177,                 1.1435,                 1.8689,                 2.2341,                 1.4766,               0.009604,               0.009604,               0.009604
                     15,                0.89322,                 1.2836,                 1.6694,                 1.1776,                0.41553,                0.38367,                0.34371,                0.23888,                 0.4164,                 0.3842,                0.34484,                0.24263,                 1.0886,                   1.42,                 1.9452,                  1.418,               0.009571,               0.009571,               0.009571
                     16,                0.90696,                 1.3327,                 1.7106,                 1.1947,                0.55218,                0.34105,                0.33888,                0.23053,                0.55282,                0.34193,                0.34137,                0.23323,                 1.0635,                 1.4149,                 1.9107,                 1.4007,               0.009538,               0.009538,               0.009538
                     17,                0.89367,                 1.2699,                 1.6123,                 1.1778,                0.52241,                0.32009,                0.33169,                0.22841,                0.52359,                0.31785,                0.33262,                0.23209,                 1.0387,                 1.3789,                 1.9492,                 1.3598,               0.009505,               0.009505,               0.009505
                     18,                0.88406,                 1.2783,                 1.6074,                 1.1784,                  0.503,                0.36325,                0.35067,                0.24747,                0.50506,                0.36484,                0.35128,                0.24782,                  1.074,                 1.4213,                 1.9105,                 1.3641,               0.009472,               0.009472,               0.009472
                     19,                0.86194,                 1.2623,                 1.5721,                 1.1576,                0.60908,                 0.4093,                0.41847,                0.30032,                0.60958,                0.41009,                0.42013,                0.29296,                0.94631,                 1.2245,                 1.6916,                 1.2889,               0.009439,               0.009439,               0.009439
                     20,                0.85216,                 1.2438,                 1.5149,                 1.1575,                 0.4977,                0.39123,                0.37942,                0.26794,                0.49621,                0.39276,                0.37634,                0.26515,                 1.0522,                  1.493,                 1.9885,                 1.3963,               0.009406,               0.009406,               0.009406
                     21,                0.84895,                 1.2012,                 1.4955,                 1.1466,                0.60854,                0.43092,                0.45021,                0.31597,                0.60495,                0.43009,                0.44719,                0.31934,                 1.0234,                  1.319,                 1.7403,                 1.3389,               0.009373,               0.009373,               0.009373
                     22,                0.83437,                 1.1819,                 1.4535,                 1.1483,                0.52221,                0.45138,                0.48399,                0.35196,                0.52276,                0.45143,                 0.4847,                0.35154,                0.93903,                    nan,                 1.5318,                 1.2893,                0.00934,                0.00934,                0.00934
                     23,                0.83959,                 1.2207,                 1.4712,                 1.1491,                0.50261,                0.47308,                0.49838,                0.35867,                0.51861,                0.47703,                0.50324,                0.35943,                 0.9548,                 1.2389,                 1.4934,                 1.3046,               0.009307,               0.009307,               0.009307
                     24,                0.82844,                 1.1671,                 1.4233,                 1.1415,                0.61769,                 0.4489,                0.49014,                0.35416,                0.62749,                0.44931,                0.49803,                0.35678,                0.94679,                 1.2554,                 1.6321,                 1.3139,               0.009274,               0.009274,               0.009274
                     25,                0.79163,                  1.135,                  1.362,                 1.1098,                  0.539,                0.51327,                0.52042,                0.36641,                0.54027,                0.51003,                0.52031,                0.36891,                0.93919,                    nan,                 1.5775,                 1.2784,               0.009241,               0.009241,               0.009241
                     26,                0.81679,                 1.1443,                 1.3749,                  1.133,                0.54762,                0.46791,                 0.5009,                0.36354,                0.54605,                0.46702,                0.49987,                0.36429,                0.93836,                 1.2392,                 1.5221,                 1.2831,               0.009208,               0.009208,               0.009208
                     27,                0.79832,                 1.1299,                 1.3681,                 1.1141,                0.56095,                0.48967,                0.53455,                0.39643,                0.56748,                0.48944,                0.53934,                 0.3935,                    nan,                    nan,                    nan,                    nan,               0.009175,               0.009175,               0.009175
                     28,                0.79756,                 1.1302,                 1.3209,                 1.1111,                 0.6978,                 0.4631,                0.53234,                0.38761,                0.69832,                0.46334,                0.53313,                0.38431,                 0.9164,                 1.1844,                 1.4095,                 1.2517,               0.009142,               0.009142,               0.009142
                     29,                0.78657,                 1.1131,                 1.3213,                 1.1038,                0.59224,                0.48923,                0.55058,                0.40222,                0.59469,                 0.4922,                 0.5548,                0.40637,                0.92251,                    nan,                 1.3878,                 1.2714,               0.009109,               0.009109,               0.009109
                     30,                0.79998,                 1.1558,                 1.3448,                 1.1159,                0.59231,                0.52743,                0.55512,                0.40678,                0.58196,                0.53377,                0.55669,                0.39821,                0.89399,                    nan,                 1.4015,                 1.2513,               0.009076,               0.009076,               0.009076
                     31,                0.76437,                 1.1094,                 1.2822,                 1.0933,                0.61077,                0.55175,                0.57376,                0.42566,                0.60743,                0.55004,                0.57113,                0.41016,                0.85494,                    nan,                 1.3515,                 1.2181,               0.009043,               0.009043,               0.009043
                     32,                0.75597,                 1.0907,                 1.2357,                 1.0875,                  0.593,                 0.5385,                0.58788,                 0.4325,                0.59184,                0.53622,                0.58369,                0.40808,                    nan,                    nan,                    nan,                    nan,                0.00901,                0.00901,                0.00901
                     33,                0.77221,                 1.0868,                 1.2313,                  1.094,                0.67773,                0.51797,                0.59075,                0.43398,                0.67539,                 0.5158,                0.58976,                0.40862,                0.87716,                    nan,                 1.3099,                 1.2278,               0.008977,               0.008977,               0.008977
                     34,                0.75937,                 1.0798,                 1.2298,                 1.0856,                 0.5514,                0.57569,                0.56793,                 0.4238,                0.53062,                0.55178,                0.52309,                0.32179,                0.85734,                    nan,                 1.4609,                 1.2118,               0.008944,               0.008944,               0.008944
                     35,                0.76606,                 1.0878,                 1.2188,                 1.0925,                 0.5833,                0.56188,                0.60184,                0.43839,                0.50989,                0.49556,                0.49327,                0.28896,                0.88162,                    nan,                 1.2994,                 1.2381,               0.008911,               0.008911,               0.008911
                     36,                0.75683,                 1.0579,                 1.2101,                 1.0878,                  0.593,                0.53492,                 0.5856,                0.43093,                0.48576,                 0.3935,                0.36058,                0.19756,                0.86926,                    nan,                 1.3066,                 1.2205,               0.008878,               0.008878,               0.008878
                     37,                0.75525,                 1.0609,                 1.1914,                 1.0865,                0.60002,                 0.5745,                0.60858,                0.45153,                0.50971,                0.42892,                0.39076,                0.22122,                    nan,                    nan,                    nan,                    nan,               0.008845,               0.008845,               0.008845
                     38,                0.73535,                 1.0335,                 1.1608,                 1.0635,                0.64607,                0.52962,                  0.598,                0.44322,                0.44112,                0.34152,                0.30309,                0.15952,                0.87737,                    nan,                 1.3086,                  1.232,               0.008812,               0.008812,               0.008812
                     39,                0.72356,                 1.0316,                 1.1525,                 1.0663,                0.69566,                0.57157,                0.63049,                0.47015,                0.50756,                0.34657,                 0.3172,                0.17219,                 0.8512,                    nan,                 1.2286,                 1.2188,               0.008779,               0.008779,               0.008779
                     40,                 0.7275,                 1.0404,                  1.139,                 1.0709,                0.70081,                 0.5507,                0.63618,                0.46947,                0.41547,                0.28777,                0.23235,                0.12344,                0.84304,                    nan,                 1.2341,                 1.2009,               0.008746,               0.008746,               0.008746
                     41,                0.72007,                 1.0218,                 1.1013,                 1.0591,                0.65621,                0.56252,                0.63004,                0.47065,                0.27618,                0.26137,                0.18408,                0.10073,                0.85348,                    nan,                 1.2287,                 1.1965,               0.008713,               0.008713,               0.008713
                     42,                0.73754,                 1.0548,                 1.1555,                 1.0763,                0.70987,                0.57081,                0.65762,                0.48888,                0.20368,                0.21243,                0.12962,                0.06751,                 0.8305,                    nan,                 1.1578,                 1.1961,                0.00868,                0.00868,                0.00868
                     43,                0.72447,                 1.0517,                 1.1067,                 1.0651,                0.67885,                0.56665,                 0.6253,                0.46609,                0.11215,                0.13635,                0.06018,                0.02231,                0.84689,                 5.3978,                 1.1669,                 1.1981,               0.008647,               0.008647,               0.008647
                     44,                0.70606,                 1.0123,                  1.097,                 1.0565,                0.68791,                0.61307,                0.66151,                0.49776,                0.08704,                0.09155,                0.03486,                0.01061,                0.82446,                  6.721,                 1.1347,                 1.1855,               0.008614,               0.008614,               0.008614
                     45,                 0.7089,                  1.011,                 1.0681,                 1.0575,                0.68135,                0.59145,                0.66182,                0.50245,                0.00523,                0.00884,                0.00107,                0.00025,                0.83088,                    nan,                  1.123,                   1.19,               0.008581,               0.008581,               0.008581
                     46,                0.71907,                 1.0294,                  1.096,                 1.0607,                 0.6525,                0.64275,                0.67706,                0.50667,                0.00119,                0.02713,                0.00071,                0.00019,                0.82432,                 6.9585,                 1.1204,                 1.1871,               0.008548,               0.008548,               0.008548
                     47,                0.70255,                    nan,                 1.0742,                 1.0574,                0.69862,                0.53508,                0.62721,                0.47115,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.008515,               0.008515,               0.008515
                     48,                0.72382,                    nan,                 1.1348,                 1.0619,                0.67462,                0.51093,                 0.6078,                0.45319,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.008482,               0.008482,               0.008482
                     49,                 0.7308,                    nan,                 1.1866,                 1.0739,                 0.6674,                0.51406,                0.60665,                0.45257,                      0,                      0,                      0,                      0,                 0.8753,                    nan,                 1.2656,                 1.2219,               0.008449,               0.008449,               0.008449
                     50,                0.73014,                    nan,                 1.1699,                 1.0682,                0.67468,                0.51047,                0.60593,                0.45186,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.008416,               0.008416,               0.008416
                     51,                0.74167,                    nan,                 1.1833,                 1.0806,                0.68276,                0.50569,                0.60834,                0.45349,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.008383,               0.008383,               0.008383
                     52,                0.73964,                    nan,                 1.1597,                 1.0732,                0.68869,                0.49897,                0.60317,                0.44865,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,                0.00835,                0.00835,                0.00835
                     53,                0.73877,                    nan,                 1.1753,                  1.073,                0.67191,                0.50705,                0.60825,                0.45224,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.008317,               0.008317,               0.008317
                     54,                0.74347,                    nan,                  1.182,                  1.079,                0.59994,                0.54398,                0.60624,                0.45297,                      0,                      0,                      0,                      0,                0.87625,                    nan,                 1.2693,                 1.2222,               0.008284,               0.008284,               0.008284
                     55,                0.74316,                    nan,                 1.1665,                 1.0747,                0.68402,                0.50557,                0.60863,                0.45256,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.008251,               0.008251,               0.008251
                     56,                 0.7405,                    nan,                 1.1757,                 1.0747,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                0.87668,                    nan,                 1.2718,                 1.2225,               0.008218,               0.008218,               0.008218
                     57,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.008185,               0.008185,               0.008185
                     58,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.008152,               0.008152,               0.008152
                     59,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.008119,               0.008119,               0.008119
                     60,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.008086,               0.008086,               0.008086
                     61,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.008053,               0.008053,               0.008053
                     62,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,                0.00802,                0.00802,                0.00802
                     63,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007987,               0.007987,               0.007987
                     64,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007954,               0.007954,               0.007954
                     65,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007921,               0.007921,               0.007921
                     66,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007888,               0.007888,               0.007888
                     67,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007855,               0.007855,               0.007855
                     68,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007822,               0.007822,               0.007822
                     69,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007789,               0.007789,               0.007789
                     70,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007756,               0.007756,               0.007756
                     71,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007723,               0.007723,               0.007723
                     72,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,                0.00769,                0.00769,                0.00769
                     73,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007657,               0.007657,               0.007657
                     74,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007624,               0.007624,               0.007624
                     75,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007591,               0.007591,               0.007591
                     76,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007558,               0.007558,               0.007558
                     77,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007525,               0.007525,               0.007525
                     78,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007492,               0.007492,               0.007492
                     79,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007459,               0.007459,               0.007459
                     80,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007426,               0.007426,               0.007426
                     81,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007393,               0.007393,               0.007393
                     82,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,                0.00736,                0.00736,                0.00736
                     83,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007327,               0.007327,               0.007327
                     84,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007294,               0.007294,               0.007294
                     85,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007261,               0.007261,               0.007261
                     86,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007228,               0.007228,               0.007228
                     87,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007195,               0.007195,               0.007195
                     88,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007162,               0.007162,               0.007162
                     89,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007129,               0.007129,               0.007129
                     90,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007096,               0.007096,               0.007096
                     91,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007063,               0.007063,               0.007063
                     92,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,                0.00703,                0.00703,                0.00703
                     93,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006997,               0.006997,               0.006997
                     94,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006964,               0.006964,               0.006964
                     95,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006931,               0.006931,               0.006931
                     96,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006898,               0.006898,               0.006898
                     97,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006865,               0.006865,               0.006865
                     98,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006832,               0.006832,               0.006832
                     99,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006799,               0.006799,               0.006799
                    100,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006766,               0.006766,               0.006766
                    101,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006733,               0.006733,               0.006733
                    102,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,                 0.0067,                 0.0067,                 0.0067
                    103,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006667,               0.006667,               0.006667
                    104,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006634,               0.006634,               0.006634
                    105,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006601,               0.006601,               0.006601
                    106,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006568,               0.006568,               0.006568
                    107,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006535,               0.006535,               0.006535
                    108,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006502,               0.006502,               0.006502
                    109,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006469,               0.006469,               0.006469
                    110,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006436,               0.006436,               0.006436
                    111,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006403,               0.006403,               0.006403
                    112,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,                0.00637,                0.00637,                0.00637
                    113,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006337,               0.006337,               0.006337
                    114,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006304,               0.006304,               0.006304
                    115,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006271,               0.006271,               0.006271
                    116,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006238,               0.006238,               0.006238
                    117,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006205,               0.006205,               0.006205
                    118,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006172,               0.006172,               0.006172
                    119,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006139,               0.006139,               0.006139
                    120,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006106,               0.006106,               0.006106
                    121,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006073,               0.006073,               0.006073
                    122,                    nan,                    nan,                    nan,                    nan,                 0.6963,                0.49956,                0.60712,                0.45157,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,                0.00604,                0.00604,                0.00604
