                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.3386,                 2.0516,                 4.9604,                 1.2697,                0.02894,                0.05241,                0.01004,                0.00673,                0.03654,                 0.0553,                0.01094,                0.00733,                 1.1801,                 1.6566,                 4.3343,                 1.1617,                0.06697,             3.6373e-05,             3.6373e-05
                      1,                 1.1972,                 1.6918,                 4.2267,                  1.216,                0.12805,                0.10702,                0.03978,                0.02739,                0.12882,                0.10913,                0.04159,                 0.0284,                 1.1134,                 1.4544,                 3.6512,                 1.1477,               0.033673,             7.2678e-05,             7.2678e-05
                      2,                 1.1054,                 1.4485,                   3.48,                 1.1845,                0.17604,                0.16627,                0.09554,                0.06821,                0.17691,                 0.1679,                0.09759,                0.06635,                 1.0401,                 1.3156,                  3.052,                 1.1214,             0.00037529,             0.00010862,             0.00010862
                      3,                0.99964,                 1.2427,                 2.8727,                 1.1203,                0.19771,                0.22229,                0.16341,                0.11904,                0.19568,                0.22455,                0.16493,                0.11019,                 0.9394,                 1.1807,                 2.5712,                 1.0496,             0.00010837,             0.00010837,             0.00010837
                      4,                0.90172,                 1.1073,                 2.4533,                 1.0457,                0.25951,                0.27653,                0.22554,                0.16856,                 0.2573,                0.27974,                0.22628,                0.15377,                0.89871,                 1.1024,                 2.2454,                 1.0186,             0.00010837,             0.00010837,             0.00010837
                      5,                0.84087,                 1.0117,                 2.1823,                 1.0055,                0.33035,                0.30678,                0.26999,                0.20237,                0.32543,                0.30947,                0.26912,                0.18101,                0.86596,                 1.0651,                 2.0416,                0.99989,             0.00010782,             0.00010782,             0.00010782
                      6,                0.79434,                0.94078,                 1.9808,                0.98028,                 0.3195,                0.32085,                 0.2966,                0.22473,                0.31956,                0.32087,                0.29488,                0.19977,                0.84113,                 1.0307,                 1.9159,                0.98488,             0.00010728,             0.00010728,             0.00010728
                      7,                0.75948,                0.88557,                 1.8412,                0.95647,                0.34863,                0.34396,                0.32945,                0.25101,                0.34813,                0.34513,                0.32975,                0.22213,                0.82657,                 1.0145,                 1.8106,                0.97394,             0.00010673,             0.00010673,             0.00010673
                      8,                0.73017,                0.83653,                  1.689,                0.94402,                0.39592,                0.39732,                0.36702,                0.28407,                0.39567,                0.39707,                0.36535,                0.25077,                0.81491,                 1.0045,                 1.7203,                0.96601,             0.00010619,             0.00010619,             0.00010619
                      9,                 0.7069,                0.79774,                 1.5922,                0.92937,                  0.411,                0.40245,                0.38174,                0.29287,                0.41156,                0.40279,                0.38098,                0.25745,                0.80836,                0.99272,                 1.6586,                0.95967,             0.00010564,             0.00010564,             0.00010564
                     10,                0.67849,                0.76126,                 1.4754,                 0.9161,                0.44707,                0.40152,                0.40591,                0.31137,                0.44908,                0.40183,                0.40661,                0.27588,                0.79367,                0.98465,                 1.5974,                0.95075,              0.0001051,              0.0001051,              0.0001051
                     11,                 0.6645,                0.73572,                  1.399,                0.90953,                0.41223,                 0.4605,                0.42433,                0.32829,                0.41539,                0.46053,                 0.4224,                0.28927,                0.79904,                0.98708,                 1.5606,                 0.9567,             0.00010456,             0.00010456,             0.00010456
                     12,                 0.6448,                 0.7064,                 1.3144,                0.90066,                0.49617,                0.42094,                 0.4447,                0.34369,                0.49936,                0.42205,                0.44276,                0.30504,                0.79026,                0.98658,                 1.5235,                0.95162,             0.00010401,             0.00010401,             0.00010401
                     13,                0.62881,                0.67728,                  1.231,                0.89221,                0.51208,                0.42664,                0.45467,                0.34978,                0.51093,                0.42624,                0.45057,                0.30867,                0.79018,                0.99017,                  1.488,                  0.949,             0.00010347,             0.00010347,             0.00010347
                     14,                0.61678,                0.65626,                 1.1691,                0.88597,                0.49715,                0.44931,                0.47302,                0.36314,                0.49965,                0.44929,                0.46926,                0.31972,                0.78559,                0.99826,                 1.4619,                0.94837,             0.00010292,             0.00010292,             0.00010292
                     15,                0.59277,                0.63307,                 1.1069,                0.87965,                0.48865,                0.47556,                0.47731,                0.36735,                0.49288,                0.47459,                 0.4721,                0.32462,                0.78883,                 1.0027,                 1.4452,                0.95025,             0.00010238,             0.00010238,             0.00010238
                     16,                0.58405,                0.60997,                  1.051,                0.87429,                0.54064,                0.45063,                0.49414,                0.37761,                0.53993,                0.44964,                0.48904,                0.33374,                0.78587,                 1.0065,                  1.414,                 0.9504,             0.00010183,             0.00010183,             0.00010183
                     17,                0.57379,                0.59129,                 1.0122,                0.86984,                0.50141,                 0.4979,                0.49374,                0.37486,                0.50128,                0.49656,                0.48922,                0.33308,                0.79535,                 1.0115,                 1.4035,                  0.956,             0.00010129,             0.00010129,             0.00010129
                     18,                0.56304,                0.57167,                0.95667,                0.86546,                0.54406,                0.47971,                0.50005,                0.38184,                0.54095,                0.47748,                0.49434,                0.33738,                0.78982,                 1.0304,                  1.393,                0.95177,             0.00010074,             0.00010074,             0.00010074
                     19,                0.55122,                 0.5551,                0.91861,                0.86097,                0.52088,                 0.5092,                0.51392,                0.39297,                0.52036,                0.50779,                0.50933,                0.34809,                0.78988,                 1.0388,                 1.3789,                0.95469,              0.0001002,              0.0001002,              0.0001002
                     20,                0.54152,                0.54041,                0.88382,                0.85706,                 0.5249,                0.49795,                0.51635,                0.39445,                0.54301,                 0.4778,                0.51039,                0.34883,                0.78754,                 1.0421,                 1.3631,                0.94701,             9.9655e-05,             9.9655e-05,             9.9655e-05
                     21,                0.52684,                0.52371,                0.84364,                0.85213,                0.56101,                0.49018,                0.52043,                 0.3988,                0.55618,                0.48642,                0.51453,                0.34991,                0.78915,                 1.0531,                  1.351,                0.95181,              9.911e-05,              9.911e-05,              9.911e-05
                     22,                0.51917,                0.51168,                0.81524,                0.84888,                0.55355,                0.50278,                0.52347,                0.40043,                0.54794,                 0.4995,                0.51769,                0.35137,                0.79344,                 1.0738,                  1.354,                0.95633,             9.8566e-05,             9.8566e-05,             9.8566e-05
                     23,                0.51019,                0.50051,                 0.7909,                0.84747,                0.53336,                 0.5141,                0.52284,                 0.3993,                0.53464,                0.51137,                0.51885,                0.35264,                0.79288,                  1.076,                 1.3539,                0.95057,             9.8021e-05,             9.8021e-05,             9.8021e-05
                     24,                0.49951,                0.48549,                0.75936,                0.84319,                0.49883,                0.55111,                 0.5203,                0.39791,                0.49571,                0.54812,                0.51537,                 0.3501,                  0.793,                 1.0874,                 1.3595,                0.95367,             9.7477e-05,             9.7477e-05,             9.7477e-05
                     25,                0.48777,                 0.4689,                0.72144,                0.83984,                0.54924,                0.50713,                0.52627,                 0.4002,                 0.5449,                0.50221,                0.52004,                0.35196,                0.79691,                 1.0959,                 1.3542,                 0.9544,             9.6932e-05,             9.6932e-05,             9.6932e-05
                     26,                0.48303,                0.45654,                0.70773,                0.83917,                0.52917,                0.51269,                0.52741,                0.40342,                0.52851,                0.50913,                0.52171,                0.35454,                0.79492,                 1.1212,                 1.3567,                0.95402,             9.6388e-05,             9.6388e-05,             9.6388e-05
                     27,                0.47372,                0.44485,                0.68364,                0.83552,                0.54753,                0.51015,                 0.5304,                0.40175,                0.54395,                0.50589,                 0.5246,                0.35595,                0.79888,                 1.1287,                  1.354,                0.95659,             9.5843e-05,             9.5843e-05,             9.5843e-05
                     28,                0.46417,                  0.435,                0.66185,                0.83291,                0.54571,                0.53597,                0.53644,                0.41268,                0.54497,                0.53582,                0.53346,                0.36152,                0.80276,                 1.1405,                 1.3546,                0.96061,             9.5299e-05,             9.5299e-05,             9.5299e-05
                     29,                0.45391,                0.42333,                0.63569,                 0.8313,                0.52424,                0.51574,                0.52853,                0.40267,                0.51354,                0.51903,                0.52206,                0.35156,                0.80504,                 1.1596,                  1.363,                0.96413,             9.4754e-05,             9.4754e-05,             9.4754e-05
                     30,                0.45288,                0.41492,                0.62527,                0.83005,                0.56274,                 0.5082,                0.54254,                0.41369,                0.55543,                0.50607,                 0.5375,                0.36767,                0.80165,                 1.1706,                 1.3497,                0.95498,             9.4209e-05,             9.4209e-05,             9.4209e-05
                     31,                0.44334,                0.40242,                0.60592,                0.82732,                0.53508,                0.51814,                0.54118,                0.41467,                0.52924,                0.52182,                0.53783,                0.36569,                0.80717,                 1.1876,                 1.3538,                0.96343,             9.3665e-05,             9.3665e-05,             9.3665e-05
