                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.96278,                 1.5443,                 2.7171,                 1.0533,                0.49484,                0.37283,                0.35765,                0.27544,                0.48644,                0.36902,                0.35263,                0.24623,                0.78224,                 1.0864,                 4.3904,                0.90432,               0.070114,              0.0033207,              0.0033207
                      2,                0.89514,                  1.267,                 1.5682,                0.97707,                0.57282,                0.52491,                0.56433,                0.41115,                 0.5733,                0.52307,                0.55884,                0.38407,                0.88767,                  1.144,                  2.453,                0.93258,               0.040101,              0.0066408,              0.0066408
                      3,                0.92082,                 1.2843,                 1.4076,                0.99015,                0.49785,                0.38381,                0.39676,                0.28132,                0.49932,                0.37303,                0.39049,                0.25603,                 1.1175,                 1.8248,                 2.8538,                  1.077,               0.010075,              0.0099478,              0.0099478
                      4,                 1.0303,                 1.4018,                 1.4109,                 1.0134,                0.53888,                0.53255,                0.53481,                0.37227,                0.53776,                0.53368,                0.53281,                0.36016,                0.97064,                 1.3688,                 3.3613,                0.97459,              0.0099406,              0.0099406,              0.0099406
                      5,                 1.0165,                 1.3723,                 1.2868,                 1.0235,                0.66754,                0.52217,                0.57358,                0.40702,                0.66278,                0.51616,                0.56701,                0.38157,                 0.9753,                 1.3868,                 2.2249,                0.99157,              0.0099406,              0.0099406,              0.0099406
                      6,                 1.0105,                 1.3697,                 1.2092,                 1.0185,                0.64272,                0.44947,                0.49841,                 0.3388,                0.64955,                0.44601,                0.49687,                0.31962,                 1.1653,                  1.816,                 2.3416,                 1.1131,              0.0099208,              0.0099208,              0.0099208
                      7,                0.99872,                 1.3347,                  1.141,                 1.0172,                0.68574,                0.54273,                0.59695,                 0.4285,                0.71018,                0.55128,                0.60692,                0.39866,                0.96765,                 1.3645,                 1.8655,                0.98875,               0.009901,               0.009901,               0.009901
                      8,                0.97848,                 1.3082,                 1.1268,                 1.0096,                0.72624,                0.60782,                0.67229,                0.49112,                0.72399,                0.60411,                0.66374,                0.46176,                0.94782,                 1.2998,                 1.4781,                0.97347,              0.0098812,              0.0098812,              0.0098812
                      9,                 0.9839,                 1.3124,                 1.0642,                 1.0152,                0.71213,                0.63195,                0.68815,                0.49149,                0.70716,                0.62559,                0.68186,                0.45673,                0.93362,                 1.2538,                 1.3172,                0.96987,              0.0098614,              0.0098614,              0.0098614
                     10,                0.96719,                 1.2685,                 1.0398,                 1.0086,                0.75966,                0.61524,                0.70789,                0.49712,                0.75938,                 0.6128,                0.70274,                0.46245,                0.94096,                 1.2619,                 1.2634,                0.97091,              0.0098416,              0.0098416,              0.0098416
                     11,                0.94672,                 1.2543,                 1.0206,                0.99954,                0.71097,                0.63596,                0.70802,                0.51588,                0.72697,                0.62986,                0.70338,                0.48852,                0.87421,                 1.2091,                 1.2088,                0.95369,              0.0098218,              0.0098218,              0.0098218
                     12,                0.93918,                 1.2334,                0.99265,                0.99176,                0.72699,                0.67029,                0.71031,                0.51412,                0.72822,                0.66543,                0.70369,                0.46674,                0.90132,                 1.2386,                 1.2151,                0.95809,               0.009802,               0.009802,               0.009802
                     13,                0.91057,                 1.2105,                0.94026,                0.98394,                 0.7431,                0.65316,                0.72218,                0.52606,                0.74185,                0.65243,                0.71794,                0.49842,                0.89087,                 1.1473,                 1.2462,                0.95268,              0.0097822,              0.0097822,              0.0097822
                     14,                0.91937,                 1.1983,                0.94996,                0.98375,                0.75948,                0.62447,                0.71769,                0.51864,                0.75961,                0.62555,                0.71756,                0.49833,                0.91259,                 1.2304,                  1.296,                0.96815,              0.0097624,              0.0097624,              0.0097624
                     15,                0.91285,                 1.1856,                0.91826,                0.97765,                0.75207,                0.60489,                0.68569,                0.49663,                0.75279,                0.60467,                0.68799,                 0.4649,                0.90171,                 1.2823,                 1.7328,                0.97632,              0.0097426,              0.0097426,              0.0097426
                     16,                0.88969,                 1.1581,                0.89064,                0.97285,                0.75098,                0.67103,                0.72029,                0.51874,                0.76687,                0.67068,                0.72414,                0.49232,                0.86919,                 1.2004,                 1.2347,                0.95032,              0.0097228,              0.0097228,              0.0097228
                     17,                0.88871,                 1.1606,                 0.8894,                0.96899,                0.71504,                 0.6798,                0.72396,                0.54298,                0.71402,                0.67772,                0.71784,                0.50745,                0.84421,                 1.1551,                 1.6411,                 0.9405,               0.009703,               0.009703,               0.009703
                     18,                0.87474,                 1.1578,                0.87558,                0.96816,                0.71272,                0.62044,                0.69015,                0.50243,                0.70601,                 0.6151,                 0.6811,                0.46839,                0.89471,                 1.2592,                  1.881,                0.96389,              0.0096832,              0.0096832,              0.0096832
                     19,                0.87233,                 1.1138,                0.86158,                0.96726,                0.71445,                0.65931,                 0.7109,                0.52186,                0.71437,                0.65335,                0.70296,                0.48784,                0.87406,                 1.1812,                 1.2175,                0.94161,              0.0096634,              0.0096634,              0.0096634
                     20,                0.87119,                 1.1348,                0.84874,                 0.9636,                0.75415,                0.66544,                0.73359,                0.54049,                0.75512,                 0.6661,                 0.7287,                0.50359,                0.87392,                 1.2031,                 1.0436,                0.94653,              0.0096436,              0.0096436,              0.0096436
                     21,                0.86619,                 1.1329,                0.83442,                0.96069,                0.77567,                0.71416,                0.77107,                 0.5641,                0.77407,                0.70501,                0.76195,                0.53901,                0.84821,                 1.1595,                 1.0522,                0.94162,              0.0096238,              0.0096238,              0.0096238
                     22,                0.86418,                 1.1112,                0.82911,                0.95729,                0.77027,                0.69402,                0.74764,                0.54875,                 0.7769,                0.68486,                0.74037,                0.51335,                0.84325,                 1.2012,                  1.002,                0.94057,               0.009604,               0.009604,               0.009604
                     23,                0.86024,                 1.1047,                0.81075,                0.95869,                0.77746,                0.69096,                0.75909,                0.57588,                0.77273,                 0.6876,                 0.7529,                0.53538,                0.82935,                 1.1649,                 1.1561,                0.93281,              0.0095842,              0.0095842,              0.0095842
                     24,                0.83784,                 1.0862,                0.78777,                0.95098,                0.78017,                0.70104,                0.77273,                0.58308,                0.77558,                0.69567,                0.76512,                0.53926,                0.83075,                  1.135,                0.92739,                0.93953,              0.0095644,              0.0095644,              0.0095644
                     25,                0.82801,                  1.062,                0.77885,                0.94941,                0.80496,                0.71585,                0.79191,                0.59924,                0.80874,                0.71124,                0.78531,                 0.5587,                0.84111,                 1.1569,                0.96756,                0.95023,              0.0095446,              0.0095446,              0.0095446
                     26,                0.82576,                 1.0754,                0.76374,                 0.9482,                0.74982,                0.71303,                0.77164,                 0.5821,                 0.7502,                0.71335,                 0.7679,                0.54464,                0.83158,                 1.1328,                 1.1939,                0.94429,              0.0095248,              0.0095248,              0.0095248
                     27,                0.81107,                 1.0414,                0.76111,                0.94578,                0.79181,                 0.6976,                0.78561,                0.57969,                0.79897,                0.68877,                0.77644,                0.53869,                 0.8323,                 1.1189,                 0.9961,                0.94073,               0.009505,               0.009505,               0.009505
                     28,                0.81743,                 1.0436,                0.74273,                0.94432,                 0.7996,                0.64549,                0.73916,                0.55666,                0.79799,                0.64056,                0.73216,                0.50783,                 0.8395,                 1.1554,                 2.2262,                0.94815,              0.0094852,              0.0094852,              0.0094852
                     29,                0.81608,                  1.066,                0.77147,                0.94424,                0.78905,                0.69929,                0.77451,                0.58229,                 0.7882,                0.69679,                0.76736,                 0.5462,                0.81801,                 1.1099,                  1.054,                0.93223,              0.0094654,              0.0094654,              0.0094654
                     30,                 0.8029,                 1.0321,                0.71835,                0.93917,                 0.7938,                0.71783,                0.79332,                0.59628,                 0.7989,                0.70843,                0.78616,                0.55325,                0.81973,                 1.1162,                0.95762,                0.93853,              0.0094456,              0.0094456,              0.0094456
                     31,                0.78715,                 1.0208,                0.71856,                0.93484,                0.81685,                0.72549,                0.79362,                0.61182,                 0.8189,                0.72673,                0.79167,                0.56989,                0.82033,                  1.119,                0.96825,                0.93261,              0.0094258,              0.0094258,              0.0094258
                     32,                0.78203,                 1.0122,                0.70698,                0.93631,                0.80344,                0.69815,                0.78921,                 0.6001,                0.81564,                0.69298,                0.78902,                0.56638,                0.80674,                 1.1262,                0.91783,                 0.9337,               0.009406,               0.009406,               0.009406
                     33,                0.78413,                 1.0029,                0.71191,                0.93284,                0.79303,                0.72716,                0.78543,                0.59588,                0.78867,                0.72321,                 0.7806,                0.56184,                0.79774,                 1.1005,                 1.0236,                 0.9306,              0.0093862,              0.0093862,              0.0093862
                     34,                0.78135,                 1.0037,                0.68664,                0.93027,                0.81108,                0.71758,                0.79283,                0.60911,                0.81136,                0.71328,                0.79007,                 0.5623,                0.80276,                 1.1257,                0.83758,                0.93318,              0.0093664,              0.0093664,              0.0093664
                     35,                0.77659,                 1.0037,                0.68664,                0.92527,                0.75704,                0.77069,                0.81062,                  0.628,                0.78032,                0.74955,                0.80812,                0.58258,                0.80639,                 1.0957,                0.85128,                0.93608,              0.0093466,              0.0093466,              0.0093466
                     36,                0.77209,                 1.0033,                0.69326,                0.93416,                0.79901,                0.72179,                0.79632,                0.61179,                0.82064,                0.72817,                0.79587,                0.57395,                0.79352,                 1.0927,                0.94398,                0.92227,              0.0093268,              0.0093268,              0.0093268
                     37,                0.76801,                0.97471,                0.68742,                0.92884,                0.81654,                0.72865,                0.79741,                0.61239,                0.81087,                0.72492,                0.79333,                0.57075,                0.80098,                 1.0924,                0.85855,                 0.9337,               0.009307,               0.009307,               0.009307
                     38,                0.77101,                0.98057,                0.67962,                0.92787,                0.77938,                0.73787,                0.79522,                0.60283,                0.77392,                0.73466,                0.78588,                 0.5627,                0.80212,                 1.1019,                0.86623,                0.93211,              0.0092872,              0.0092872,              0.0092872
                     39,                0.75149,                0.95381,                0.65485,                0.91674,                0.80896,                0.74482,                0.81667,                0.62395,                0.80756,                0.74358,                0.81082,                0.58431,                0.80216,                 1.1059,                0.76592,                0.93785,              0.0092674,              0.0092674,              0.0092674
                     40,                0.75482,                0.98097,                0.65683,                0.92506,                0.78537,                 0.7267,                0.79632,                0.61678,                0.78296,                0.72211,                0.79031,                0.57171,                0.79347,                 1.0918,                 1.1208,                0.93126,              0.0092476,              0.0092476,              0.0092476
