                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.0032,                 1.4491,                 3.4664,                 1.0759,                0.28553,                0.30754,                0.26372,                0.21374,                0.28666,                 0.3072,                 0.2638,                0.19065,                0.76254,                0.97825,                 2.0336,                0.95588,               0.067972,               0.001093,               0.001093
                      1,                0.74715,                0.91559,                 1.7532,                0.94352,                0.51357,                0.53805,                0.53916,                0.44508,                0.51472,                0.53832,                0.53796,                0.39583,                 0.6787,                0.76869,                 1.3319,                0.90246,               0.035728,              0.0021821,              0.0021821
                      2,                0.67864,                0.76142,                  1.285,                0.90575,                0.65478,                0.63343,                0.69762,                0.58373,                0.65587,                0.63084,                0.69265,                0.51497,                0.63463,                0.69525,                0.98794,                0.88701,              0.0034727,              0.0032604,              0.0032604
                      3,                0.66131,                0.67791,                0.99399,                0.89346,                0.79781,                0.72327,                0.79898,                 0.6814,                0.80366,                0.71163,                0.79302,                0.60802,                0.59058,                 0.6123,                0.77119,                0.86703,               0.003251,               0.003251,               0.003251
                      4,                0.61009,                0.59283,                0.78808,                0.87041,                0.83634,                0.77178,                0.85487,                0.73374,                0.83314,                0.76881,                0.84856,                0.65919,                0.56707,                 0.5789,                0.66419,                0.85508,               0.003251,               0.003251,               0.003251
                      5,                0.56608,                0.51572,                0.64682,                0.85373,                 0.8798,                0.80628,                0.88568,                  0.764,                0.87586,                0.80218,                0.87586,                0.67257,                 0.5352,                0.54885,                0.54733,                0.85526,              0.0032347,              0.0032347,              0.0032347
                      6,                0.52947,                0.45547,                0.55726,                0.83939,                0.93327,                 0.8399,                0.92092,                 0.8043,                 0.9294,                0.83573,                 0.9133,                0.70543,                0.50431,                0.47396,                0.48522,                0.83448,              0.0032183,              0.0032183,              0.0032183
                      7,                0.49236,                0.39133,                 0.4765,                0.82897,                0.91502,                0.87405,                0.92942,                0.81675,                0.90855,                0.86874,                0.91968,                0.71824,                0.49375,                0.45009,                 0.4542,                0.83119,               0.003202,               0.003202,               0.003202
                      8,                 0.4664,                0.34235,                0.43946,                0.82252,                0.92173,                0.87245,                0.93217,                0.83317,                0.91503,                0.86632,                0.92306,                 0.7463,                0.46779,                0.43514,                0.46931,                  0.821,              0.0031857,              0.0031857,              0.0031857
                      9,                0.44659,                0.31274,                0.40451,                 0.8157,                0.94443,                0.87949,                0.94135,                0.84568,                0.94097,                0.87622,                0.93495,                0.75292,                0.43587,                0.39343,                0.39846,                0.81667,              0.0031693,              0.0031693,              0.0031693
