                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.96256,                 1.5425,                 2.7023,                 1.0519,                0.45086,                0.36337,                0.34107,                0.26065,                 0.4472,                0.36262,                0.33625,                0.22819,                0.84935,                  1.254,                 4.3341,                0.96092,               0.070114,              0.0033207,              0.0033207
                      2,                0.89172,                 1.2597,                 1.5625,                0.97577,                0.57413,                0.53253,                0.56502,                0.42509,                0.57299,                0.52938,                0.55951,                0.39598,                 0.8878,                 1.1837,                 2.5093,                0.93488,               0.040101,              0.0066408,              0.0066408
                      3,                0.91936,                   1.29,                 1.4041,                0.98852,                 0.6073,                0.43168,                0.50333,                0.35376,                0.60956,                 0.4277,                0.49743,                0.33055,                 1.0098,                 1.4561,                 2.2871,                 1.0266,               0.010075,              0.0099478,              0.0099478
                      4,                 1.0124,                 1.4033,                 1.4093,                  1.007,                0.67601,                0.49788,                0.57899,                 0.4019,                0.67353,                0.49653,                0.57538,                0.39368,                0.97029,                 1.2669,                 2.6029,                0.96029,              0.0099406,              0.0099406,              0.0099406
                      5,                 1.0275,                 1.3712,                 1.3001,                 1.0278,                0.64909,                0.61298,                0.64258,                0.44875,                0.65242,                0.60416,                0.63665,                0.42874,                0.93866,                 1.2455,                 1.6098,                0.97627,              0.0099406,              0.0099406,              0.0099406
                      6,                 1.0057,                 1.3763,                 1.2072,                 1.0228,                0.67419,                 0.5834,                0.65716,                0.46284,                0.69545,                0.56359,                0.64971,                0.43865,                0.95559,                  1.275,                  2.083,                0.99108,              0.0099208,              0.0099208,              0.0099208
                      7,                0.99681,                 1.3125,                 1.1395,                 1.0162,                 0.6778,                 0.5716,                0.62448,                0.44731,                0.68347,                0.57214,                0.62377,                0.41659,                0.94699,                 1.3241,                 1.7892,                0.98772,               0.009901,               0.009901,               0.009901
                      8,                0.97499,                  1.303,                 1.1147,                 1.0108,                0.67976,                0.57955,                0.62706,                0.44566,                0.67519,                0.57633,                0.62104,                0.41642,                 0.9577,                  1.307,                 1.7488,                0.98977,              0.0098812,              0.0098812,              0.0098812
                      9,                0.97846,                 1.3098,                 1.0661,                 1.0159,                0.73707,                0.63269,                0.70799,                0.49795,                0.73745,                0.63208,                0.70314,                0.48284,                0.91675,                  1.265,                 1.1753,                0.96273,              0.0098614,              0.0098614,              0.0098614
                     10,                0.96491,                 1.2733,                 1.0358,                 1.0073,                0.73502,                0.60055,                  0.684,                0.49393,                 0.7297,                0.59518,                0.67537,                0.46021,                0.93568,                 1.2806,                 1.3208,                0.98039,              0.0098416,              0.0098416,              0.0098416
                     11,                0.95692,                 1.2672,                 1.0362,                  1.006,                0.76657,                0.64945,                0.72891,                0.51959,                0.76824,                0.65013,                0.72558,                0.49151,                0.90207,                 1.1961,                 1.3159,                0.97207,              0.0098218,              0.0098218,              0.0098218
                     12,                 0.9469,                   1.23,                  1.012,                0.99433,                 0.7716,                0.63026,                0.72147,                0.52736,                0.76422,                0.62352,                0.71155,                0.49404,                0.88945,                 1.1619,                 1.2351,                 0.9515,               0.009802,               0.009802,               0.009802
                     13,                0.91168,                 1.2009,                0.94544,                0.98703,                0.74669,                0.62623,                0.71501,                0.52057,                0.75342,                0.61884,                0.70999,                0.47953,                0.92462,                 1.2175,                 1.5555,                0.97354,              0.0097822,              0.0097822,              0.0097822
                     14,                0.91215,                 1.2005,                0.95975,                 0.9853,                0.76302,                0.65599,                0.71782,                0.51542,                0.75523,                0.64984,                0.71054,                0.47598,                0.89506,                 1.2096,                 1.4604,                0.95922,              0.0097624,              0.0097624,              0.0097624
                     15,                0.91946,                 1.1986,                0.91709,                 0.9843,                0.69546,                0.65157,                0.68393,                0.49487,                0.69102,                0.64774,                0.67645,                0.45802,                0.92588,                 1.2814,                 1.4027,                0.98957,              0.0097426,              0.0097426,              0.0097426
                     16,                0.89129,                 1.1474,                0.88654,                0.97089,                0.70119,                0.65316,                0.68042,                0.49467,                0.71118,                0.64252,                0.67552,                0.45996,                0.89574,                 1.2282,                 1.2834,                0.96197,              0.0097228,              0.0097228,              0.0097228
                     17,                0.88868,                 1.1584,                0.88616,                0.96975,                0.76906,                0.63761,                0.73601,                0.54797,                0.77284,                0.63455,                0.72938,                0.50965,                0.87008,                 1.1259,                 1.4019,                0.94769,               0.009703,               0.009703,               0.009703
