                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.2527,                  1.865,                 4.8642,                  1.183,                0.06946,                0.08181,                0.03547,                0.02543,                0.07077,                0.08464,                0.03632,                0.02631,                 1.0771,                  1.525,                 3.7896,                 1.0971,               0.067002,             0.00012255,             0.00012255
                      1,                 1.0176,                  1.387,                 3.2426,                 1.0697,                0.21124,                0.20706,                0.16238,                 0.1252,                 0.2092,                0.21017,                0.16337,                0.11759,                0.89297,                 1.1407,                 2.5546,                0.99622,                0.03379,             0.00024466,             0.00024466
                      2,                0.87789,                 1.1169,                 2.3854,                0.99288,                 0.3447,                0.36571,                0.31879,                0.25725,                0.34373,                0.36843,                0.31912,                0.23312,                0.77559,                0.94422,                 1.8778,                0.94082,             0.00057787,             0.00036556,             0.00036556
                      3,                0.78488,                 0.9451,                 1.8264,                0.94561,                0.48815,                0.46416,                0.46866,                0.38451,                0.48722,                0.46304,                0.46652,                0.34504,                0.70274,                0.82072,                 1.4614,                0.90924,             0.00036451,             0.00036451,             0.00036451
                      4,                0.71476,                0.81353,                 1.4667,                 0.9131,                0.63173,                0.52072,                0.58339,                0.49098,                0.63083,                0.51806,                0.58023,                0.44123,                0.65057,                0.72957,                 1.2087,                0.88534,             0.00036451,             0.00036451,             0.00036451
                      5,                0.65959,                 0.7243,                 1.2331,                0.89243,                0.67301,                0.59972,                0.66376,                0.56691,                 0.6704,                 0.5978,                0.66015,                0.50911,                0.61087,                0.67333,                 1.0504,                0.87105,             0.00036267,             0.00036267,             0.00036267
                      6,                0.62373,                0.65722,                 1.0814,                0.87734,                0.75032,                0.66205,                0.72782,                 0.6269,                0.74766,                   0.66,                0.72181,                0.55675,                0.58468,                0.62987,                0.90956,                0.86075,             0.00036084,             0.00036084,             0.00036084
                      7,                0.58523,                0.59288,                0.94419,                0.86254,                0.79885,                0.68601,                0.77641,                 0.6719,                0.79798,                 0.6819,                0.77137,                0.60015,                0.56419,                0.60027,                0.81127,                0.85522,             0.00035901,             0.00035901,             0.00035901
                      8,                0.55325,                0.54762,                0.84406,                0.85367,                 0.8345,                0.71284,                0.80537,                0.70485,                0.83228,                0.70968,                0.79962,                0.63114,                0.53394,                  0.569,                0.72811,                0.84405,             0.00035718,             0.00035718,             0.00035718
                      9,                0.52467,                0.50298,                0.76192,                0.84504,                0.85401,                0.73528,                0.82486,                0.72912,                0.85145,                0.73282,                0.81937,                0.64683,                0.51169,                0.54255,                0.66479,                 0.8369,             0.00035535,             0.00035535,             0.00035535
                     10,                0.50111,                0.47188,                0.67836,                0.83752,                0.87452,                0.73964,                0.84151,                 0.7493,                0.87234,                0.73667,                0.83514,                0.66526,                0.49369,                0.51377,                0.61808,                0.83285,             0.00035352,             0.00035352,             0.00035352
                     11,                0.48314,                0.44087,                0.62692,                0.83222,                 0.8972,                0.74643,                0.85127,                0.75692,                0.89562,                0.74398,                0.84608,                0.67071,                0.48371,                0.51492,                0.59204,                0.82967,             0.00035169,             0.00035169,             0.00035169
                     12,                0.46132,                0.41165,                 0.5852,                0.82638,                0.88887,                0.77708,                0.86385,                0.77197,                0.88549,                0.77441,                0.85683,                0.68553,                0.47275,                0.49141,                0.56678,                0.82585,             0.00034985,             0.00034985,             0.00034985
                     13,                0.44571,                0.38236,                0.54315,                0.82284,                0.88355,                0.79091,                0.87698,                0.78507,                0.88144,                0.78734,                0.87066,                0.69953,                0.45906,                0.47554,                0.53936,                0.82343,             0.00034802,             0.00034802,             0.00034802
                     14,                0.42453,                0.35902,                0.50505,                0.81789,                0.88497,                0.80338,                 0.8781,                0.79001,                0.88477,                 0.8009,                0.87427,                0.70242,                0.45197,                0.46764,                0.52167,                0.82038,             0.00034619,             0.00034619,             0.00034619
                     15,                0.41203,                0.33712,                 0.4796,                0.81285,                0.89734,                0.81289,                0.88943,                 0.8018,                0.89915,                0.80646,                0.88283,                0.70892,                0.43864,                0.45677,                0.49951,                 0.8167,             0.00034436,             0.00034436,             0.00034436
                     16,                0.39647,                0.31638,                0.45698,                0.81004,                0.90233,                0.83164,                0.89559,                0.80931,                0.89679,                0.82817,                0.88864,                0.71539,                0.42525,                0.45285,                0.48792,                0.81377,             0.00034253,             0.00034253,             0.00034253
                     17,                0.38511,                0.29985,                0.43372,                0.80622,                0.91047,                0.81582,                0.89524,                0.81274,                 0.9074,                0.81233,                0.88799,                0.71794,                0.42148,                  0.457,                0.48363,                0.81382,              0.0003407,              0.0003407,              0.0003407
                     18,                0.36924,                0.28138,                0.41051,                 0.8035,                0.89871,                0.83673,                 0.9035,                0.81723,                0.89543,                0.83145,                0.89514,                0.72231,                0.41441,                0.44969,                0.46368,                0.81146,             0.00033886,             0.00033886,             0.00033886
                     19,                0.36027,                0.26545,                0.39311,                0.80064,                0.90898,                0.83494,                0.90235,                0.82009,                0.90588,                0.83147,                0.89499,                0.72376,                0.40509,                0.45782,                0.46758,                0.81007,             0.00033703,             0.00033703,             0.00033703
                     20,                0.34728,                0.25521,                0.38143,                0.79845,                0.92221,                0.82466,                0.90627,                 0.8253,                0.91723,                0.81966,                0.89789,                 0.7292,                0.39488,                0.45492,                0.45034,                0.80851,              0.0003352,              0.0003352,              0.0003352
                     21,                0.33288,                0.24295,                0.36426,                0.79661,                0.90607,                0.85579,                0.91083,                0.83354,                0.90121,                0.85103,                 0.9036,                0.73417,                0.38493,                0.44576,                0.43352,                0.80615,             0.00033337,             0.00033337,             0.00033337
                     22,                0.32589,                0.23049,                0.35345,                0.79481,                0.92021,                0.84239,                0.91469,                0.83633,                0.91686,                 0.8374,                0.90736,                0.73354,                0.38298,                0.43743,                0.43312,                0.80552,             0.00033154,             0.00033154,             0.00033154
                     23,                0.31796,                0.21856,                0.34449,                0.79416,                0.92616,                0.84562,                0.91357,                0.83627,                0.92178,                0.83946,                0.90501,                0.73606,                 0.3763,                0.44833,                0.43121,                0.80435,             0.00032971,             0.00032971,             0.00032971
