                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                0.60437,                0.83235,                 0.7904,                0.98904,                0.79273,                0.68969,                0.76059,                0.59946,                0.79066,                 0.6875,                0.75599,                0.60241,                0.74903,                0.93222,                0.88294,                 1.1717,               0.009241,               0.009241,               0.009241
                     26,                0.60432,                0.80624,                 0.7768,                 0.9828,                0.83508,                0.69915,                0.78591,                0.61481,                0.83341,                0.69715,                0.77928,                0.62336,                0.74768,                0.98493,                0.83464,                 1.1572,               0.009208,               0.009208,               0.009208
                     27,                0.60209,                0.80471,                0.78252,                0.98795,                0.85296,                0.70941,                0.79782,                 0.6495,                0.85176,                0.70759,                0.79309,                0.65249,                0.67441,                0.88544,                0.76835,                 1.0933,               0.009175,               0.009175,               0.009175
                     28,                0.59052,                0.79374,                0.75559,                0.98081,                0.80802,                0.73303,                0.79139,                0.63305,                 0.8082,                0.73269,                0.78772,                0.63105,                0.71382,                0.92901,                0.78239,                 1.1389,               0.009142,               0.009142,               0.009142
                     29,                0.58729,                0.81746,                0.75547,                0.98212,                0.84507,                0.71656,                0.79914,                0.64591,                0.84257,                0.71621,                0.79335,                0.64376,                 0.6858,                0.87724,                0.76139,                 1.1047,               0.009109,               0.009109,               0.009109
                     30,                0.58671,                0.80568,                0.74743,                0.97689,                0.84868,                0.72182,                0.79892,                0.64657,                0.84743,                0.72141,                0.79652,                0.65234,                0.70378,                0.90129,                0.74222,                 1.1169,               0.009076,               0.009076,               0.009076
                     31,                0.58198,                 0.7999,                0.73985,                0.97605,                0.83794,                 0.7231,                0.78697,                0.64227,                0.83623,                0.72124,                0.78526,                0.63912,                0.68705,                0.92518,                0.76271,                 1.0971,               0.009043,               0.009043,               0.009043
                     32,                0.56881,                0.78793,                0.72119,                 0.9702,                 0.8702,                0.72745,                0.81065,                 0.6592,                0.87619,                0.72797,                 0.8114,                0.65453,                0.67349,                0.86041,                0.72068,                 1.0828,                0.00901,                0.00901,                0.00901
                     33,                0.56988,                0.78457,                0.70888,                0.96919,                0.85504,                0.74567,                0.81974,                0.66766,                0.85343,                0.74425,                0.81797,                0.66565,                 0.6634,                0.85229,                0.71394,                 1.0827,               0.008977,               0.008977,               0.008977
                     34,                0.56748,                0.77071,                0.71052,                0.96683,                0.85913,                0.73657,                0.81115,                0.65939,                0.85732,                0.73442,                0.80728,                0.65474,                0.67447,                0.86716,                0.73731,                 1.0827,               0.008944,               0.008944,               0.008944
                     35,                 0.5648,                  0.763,                0.69379,                0.96358,                0.85379,                0.73673,                0.80184,                0.66073,                0.85034,                0.74125,                0.80008,                0.65298,                0.67102,                0.89542,                0.74193,                 1.0986,               0.008911,               0.008911,               0.008911
                     36,                0.56411,                0.76741,                0.70026,                0.95958,                0.85683,                0.72786,                0.81845,                0.67605,                0.85523,                0.72622,                0.81758,                0.67469,                0.67198,                0.84463,                0.76161,                 1.0884,               0.008878,               0.008878,               0.008878
                     37,                 0.5475,                0.73839,                0.67182,                0.95874,                0.85817,                0.71142,                0.79477,                 0.6467,                0.85703,                0.70974,                0.79193,                0.64232,                0.69426,                0.95964,                0.77666,                 1.1195,               0.008845,               0.008845,               0.008845
                     38,                0.56041,                0.76794,                 0.6855,                0.96077,                0.85383,                0.74344,                0.85353,                0.70484,                0.85209,                0.74071,                0.84878,                0.70251,                 0.6691,                0.87562,                0.72233,                 1.0891,               0.008812,               0.008812,               0.008812
