                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.2787,                 2.0486,                 4.1867,                 1.1934,                0.10599,                0.06187,                0.03939,                0.02469,                  0.107,                0.06249,                0.04078,                0.02599,                 1.1579,                 1.2558,                 3.8302,                 1.1084,               0.066976,             3.6366e-05,             3.6366e-05
                      1,                 1.2011,                 1.7862,                 3.1901,                 1.1741,                 0.1776,                0.18163,                0.13468,                0.09509,                0.18038,                0.18288,                 0.1363,                0.09364,                 1.0805,                 1.1266,                  3.045,                 1.0753,               0.033679,             7.2671e-05,             7.2671e-05
                      2,                 1.1182,                 1.5986,                 2.5399,                 1.1187,                0.24998,                0.34071,                 0.2381,                0.17625,                0.25351,                0.33966,                0.23951,                0.16645,                0.97295,                 1.0293,                 2.4985,                 1.0196,             0.00038184,             0.00010861,             0.00010861
                      3,                 1.0452,                 1.4957,                 2.1603,                 1.0719,                 0.3438,                0.41201,                0.32746,                0.24426,                0.34121,                0.40997,                0.32664,                0.22423,                0.91058,                 0.9541,                 2.1068,                0.98606,             0.00010837,             0.00010837,             0.00010837
                      4,                 1.0095,                 1.3696,                 1.9147,                 1.0457,                0.39377,                0.46699,                0.40244,                0.30296,                0.39547,                0.46682,                0.40251,                0.27838,                0.87249,                0.89056,                 1.8984,                 0.9673,             0.00010837,             0.00010837,             0.00010837
                      5,                 1.0005,                 1.3451,                 1.7633,                 1.0251,                0.45426,                0.48093,                0.45446,                0.34981,                0.45626,                0.47488,                 0.4511,                0.31481,                 0.8244,                0.84639,                 1.7157,                0.94335,             0.00010782,             0.00010782,             0.00010782
                      6,                0.97289,                 1.3338,                 1.6554,                 1.0144,                0.50424,                0.48862,                0.48117,                 0.3725,                0.50569,                0.48709,                0.47746,                0.33471,                0.81958,                 0.8329,                 1.6152,                0.93669,             0.00010728,             0.00010728,             0.00010728
                      7,                0.95792,                 1.2889,                 1.5563,                 1.0017,                 0.5534,                 0.5203,                0.51846,                0.40156,                0.55119,                0.51673,                0.51452,                0.36316,                0.80479,                0.80711,                  1.513,                0.92895,             0.00010673,             0.00010673,             0.00010673
                      8,                0.91994,                 1.2338,                 1.4982,                0.98767,                0.55194,                0.56893,                 0.5492,                 0.4306,                0.55285,                0.56445,                0.54379,                0.38898,                0.79313,                0.79194,                 1.4309,                0.92552,             0.00010619,             0.00010619,             0.00010619
                      9,                0.92551,                 1.2673,                 1.4416,                0.98699,                0.58052,                0.56909,                0.56824,                0.44532,                0.57417,                0.56239,                 0.5607,                0.39777,                0.79105,                 0.7858,                 1.3665,                0.92127,             0.00010564,             0.00010564,             0.00010564
                     10,                0.90382,                 1.1633,                 1.3834,                0.97201,                0.59317,                0.57635,                 0.5916,                0.46503,                0.58591,                 0.5695,                0.58223,                0.41391,                0.77395,                0.77225,                 1.3159,                0.91524,              0.0001051,              0.0001051,              0.0001051
                     11,                0.91259,                 1.2251,                  1.353,                0.97565,                0.62002,                0.58142,                0.60611,                 0.4783,                0.61785,                0.57324,                0.59731,                0.42226,                0.77472,                0.77789,                  1.275,                0.91754,             0.00010456,             0.00010456,             0.00010456
                     12,                0.88945,                 1.1663,                 1.2925,                 0.9689,                0.62687,                0.60329,                0.62492,                0.49616,                0.64979,                0.57458,                0.61718,                0.44305,                0.76458,                0.75867,                 1.2352,                0.90909,             0.00010401,             0.00010401,             0.00010401
                     13,                0.88701,                 1.1531,                 1.2795,                0.96649,                0.65826,                0.59343,                 0.6236,                0.49818,                0.65275,                 0.5885,                0.61644,                0.44073,                0.77749,                0.78911,                 1.2204,                0.91856,             0.00010347,             0.00010347,             0.00010347
                     14,                0.88882,                 1.1551,                 1.2828,                  0.969,                0.63319,                0.62437,                0.64162,                0.51085,                0.62629,                0.61913,                0.63305,                0.45508,                0.75731,                0.75547,                 1.1709,                0.90354,             0.00010292,             0.00010292,             0.00010292
                     15,                0.87978,                 1.0836,                 1.2338,                0.96285,                0.65466,                0.61171,                0.64235,                0.51088,                0.65473,                0.60444,                0.63468,                0.45503,                0.76987,                0.75001,                 1.1566,                0.90615,             0.00010238,             0.00010238,             0.00010238
