                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.0127,                 1.5899,                 2.6972,                 1.0541,                0.39913,                0.45676,                0.38704,                0.28861,                0.42211,                0.41752,                0.37826,                0.25034,                0.86641,                0.96705,                 1.8145,                0.99779,                0.07024,              0.0033067,              0.0033067
                      1,                0.92516,                 1.2662,                 1.6138,                0.98018,                0.60286,                0.45057,                 0.5246,                0.37519,                0.60566,                0.45026,                0.52262,                0.35264,                0.90465,                 1.0575,                 1.5423,                 1.0081,               0.040207,              0.0066071,              0.0066071
                      2,                 0.9815,                 1.3236,                 1.4332,                0.98611,                0.38502,                0.42058,                0.35649,                0.22807,                0.38142,                0.43584,                0.35234,                0.21753,                 1.1496,                 1.4724,                 1.9679,                 1.0897,               0.010141,              0.0098746,              0.0098746
                      3,                 1.0505,                 1.4493,                 1.3901,                 1.0207,                0.53527,                0.36924,                0.37128,                0.24716,                0.52729,                0.36615,                 0.3657,                0.22759,                 1.2197,                 1.8139,                 1.8875,                 1.1853,              0.0098515,              0.0098515,              0.0098515
                      4,                 1.0927,                 1.4485,                 1.3504,                 1.0353,                0.58886,                0.48638,                0.51111,                 0.3498,                0.58401,                0.48152,                0.50429,                0.33711,                 1.0433,                 1.2856,                 1.3456,                 1.0615,              0.0098515,              0.0098515,              0.0098515
                      5,                 1.0697,                 1.4299,                 1.3091,                 1.0203,                0.63062,                0.57231,                0.59819,                0.40923,                0.63772,                0.55919,                0.58752,                0.37877,                0.98688,                 1.1264,                 1.1969,                 1.0295,               0.009802,               0.009802,               0.009802
                      6,                  1.042,                 1.3724,                  1.208,                 1.0158,                 0.6264,                0.60402,                0.60609,                0.41163,                0.63118,                 0.5946,                 0.5999,                0.38545,                 1.0036,                 1.2256,                 1.2107,                 1.0562,              0.0097525,              0.0097525,              0.0097525
                      7,                 1.0414,                 1.3884,                  1.205,                 1.0202,                  0.654,                0.52313,                0.54809,                0.37582,                0.64905,                0.51093,                0.53699,                0.34918,                 1.0514,                 1.4344,                 1.3687,                 1.0945,               0.009703,               0.009703,               0.009703
                      8,                 1.0036,                 1.3383,                 1.1523,                 1.0086,                0.66311,                0.57501,                0.62828,                0.43634,                0.66038,                0.57493,                0.62157,                 0.4032,                0.98101,                 1.2212,                 1.1388,                 1.0538,              0.0096535,              0.0096535,              0.0096535
                      9,                 1.0061,                 1.3376,                 1.1461,                 1.0065,                0.67618,                0.60164,                0.63364,                0.44172,                0.67734,                0.59695,                0.62616,                0.40633,                0.97456,                 1.1398,                 1.1168,                 1.0501,               0.009604,               0.009604,               0.009604
                     10,                0.98798,                 1.3177,                 1.1061,                      1,                0.72591,                0.62977,                0.69307,                0.48986,                0.71763,                0.62202,                 0.6749,                0.43741,                0.91489,                 1.0611,                 1.0238,                 1.0194,              0.0095545,              0.0095545,              0.0095545
                     11,                 0.9938,                  1.298,                 1.0968,                  1.001,                0.70822,                0.64003,                0.68916,                0.49327,                0.72075,                0.62588,                0.67697,                0.44177,                0.91573,                 1.1067,                  1.023,                 1.0127,               0.009505,               0.009505,               0.009505
                     12,                0.98106,                 1.3044,                 1.0597,                 1.0002,                0.72929,                0.64217,                0.70668,                0.50602,                0.72625,                0.63262,                0.68922,                 0.4484,                0.88357,                0.99412,                0.93647,                 1.0076,              0.0094555,              0.0094555,              0.0094555
