                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     23,                 0.5089,                  0.487,                0.73891,                 0.8412,                0.84566,                0.71773,                0.80585,                0.70801,                0.84479,                 0.7154,                0.80028,                0.63347,                 0.5184,                0.55479,                0.71442,                0.84153,             9.8021e-05,             9.8021e-05,             9.8021e-05
                     24,                0.50131,                0.47535,                0.71575,                0.83928,                0.85442,                0.72189,                0.81364,                0.71731,                0.86257,                0.71252,                0.80827,                0.64006,                 0.5131,                0.54855,                0.69459,                0.83851,             9.7477e-05,             9.7477e-05,             9.7477e-05
                     25,                0.49058,                0.46373,                0.69491,                0.83587,                0.84849,                0.72803,                0.81491,                0.72078,                0.85796,                0.71807,                0.80906,                0.64038,                0.51028,                0.54679,                0.68759,                0.83791,             9.6932e-05,             9.6932e-05,             9.6932e-05
                     26,                0.48042,                0.44976,                0.67054,                0.83316,                0.85536,                0.72989,                0.82214,                 0.7254,                 0.8662,                0.71897,                0.81632,                0.64515,                0.50824,                0.54704,                0.68014,                0.83728,             9.6388e-05,             9.6388e-05,             9.6388e-05
                     27,                0.47638,                0.43876,                0.65447,                0.83241,                0.86884,                0.73758,                0.82845,                0.73374,                0.86636,                0.73562,                0.82274,                0.65454,                0.49794,                0.53499,                0.65404,                0.83499,             9.5843e-05,             9.5843e-05,             9.5843e-05
                     28,                0.46486,                0.42705,                0.62972,                0.82899,                0.86232,                0.74291,                0.82817,                0.73503,                0.86088,                0.73864,                0.82257,                0.65596,                0.49325,                0.53402,                0.64745,                0.83395,             9.5299e-05,             9.5299e-05,             9.5299e-05
                     29,                0.46065,                0.41612,                0.61376,                0.82773,                 0.8819,                0.74582,                0.83895,                0.74647,                0.87957,                0.74266,                0.83335,                 0.6646,                0.48696,                0.52478,                0.62924,                0.83182,             9.4754e-05,             9.4754e-05,             9.4754e-05
                     30,                0.45263,                 0.4089,                 0.5986,                0.82452,                0.88407,                0.74998,                0.84095,                0.74792,                0.88335,                0.74652,                0.83468,                0.66593,                0.48492,                0.52321,                0.62173,                0.83097,             9.4209e-05,             9.4209e-05,             9.4209e-05
                     31,                0.44644,                0.39801,                0.58732,                0.82305,                0.88976,                0.75193,                0.84168,                0.75042,                0.88705,                0.74994,                0.83545,                0.66682,                0.48121,                0.52186,                0.61807,                0.82973,             9.3665e-05,             9.3665e-05,             9.3665e-05
                     32,                0.43962,                0.38802,                0.57343,                0.82189,                0.87837,                0.76616,                0.84516,                0.75207,                0.87412,                0.76386,                0.83912,                0.67029,                0.47793,                0.51749,                0.60604,                 0.8292,             9.3121e-05,             9.3121e-05,             9.3121e-05
                     33,                0.43418,                0.37715,                0.55997,                0.82116,                0.88178,                0.76258,                0.84924,                0.75634,                0.87865,                0.75973,                0.84292,                0.67028,                0.47572,                0.51425,                0.59361,                0.82845,             9.2576e-05,             9.2576e-05,             9.2576e-05
                     34,                 0.4276,                 0.3668,                0.54886,                0.81929,                0.89139,                0.76183,                0.85223,                0.75886,                0.88977,                0.75563,                0.84592,                0.67584,                 0.4724,                0.51717,                0.59215,                0.82831,             9.2032e-05,             9.2032e-05,             9.2032e-05
                     35,                0.42321,                0.36331,                  0.539,                0.81737,                0.87209,                0.77522,                0.85338,                0.76105,                0.86937,                0.77246,                0.84735,                0.67687,                0.46842,                0.51113,                 0.5887,                0.82675,             9.1487e-05,             9.1487e-05,             9.1487e-05
                     36,                0.41569,                0.35565,                0.52519,                0.81476,                0.87036,                0.77398,                0.85198,                0.76179,                0.87209,                0.76549,                0.84444,                0.67665,                0.46661,                0.51674,                0.58735,                0.82596,             9.0943e-05,             9.0943e-05,             9.0943e-05
                     37,                0.40665,                0.34733,                0.51152,                0.81328,                0.87315,                0.76234,                0.85484,                0.76443,                0.89387,                0.74519,                0.84848,                0.67977,                0.46363,                0.51213,                0.57858,                0.82555,             9.0398e-05,             9.0398e-05,             9.0398e-05
                     38,                0.40141,                0.33965,                0.50296,                0.81237,                0.89649,                 0.7648,                0.85652,                0.76782,                0.89448,                0.76202,                0.85064,                0.68172,                0.45828,                0.51077,                0.57344,                0.82372,             8.9854e-05,             8.9854e-05,             8.9854e-05
                     39,                0.39647,                0.33029,                0.48884,                0.81123,                0.89519,                0.77252,                0.86312,                0.77172,                0.89259,                 0.7701,                0.85703,                0.68663,                0.45406,                0.50617,                0.55941,                0.82264,             8.9309e-05,             8.9309e-05,             8.9309e-05
                     40,                0.39554,                 0.3238,                0.48918,                0.81025,                0.89773,                 0.7676,                0.86459,                0.77518,                0.89415,                 0.7651,                 0.8584,                 0.6883,                0.45258,                0.50901,                0.56113,                0.82266,             8.8765e-05,             8.8765e-05,             8.8765e-05
                     41,                0.38736,                0.31881,                 0.4742,                0.80935,                0.88716,                0.77597,                0.86751,                0.77746,                0.89745,                0.76488,                0.86136,                0.69287,                0.44914,                 0.5041,                 0.5517,                 0.8218,              8.822e-05,              8.822e-05,              8.822e-05
                     42,                 0.3828,                0.30917,                0.46448,                 0.8087,                0.88304,                0.78468,                0.87001,                0.78168,                0.87984,                0.78082,                0.86333,                0.69589,                0.44488,                0.50609,                0.54913,                0.82089,             8.7676e-05,             8.7676e-05,             8.7676e-05
                     43,                0.38136,                 0.3058,                 0.4617,                0.80647,                0.86722,                0.79721,                0.86927,                0.78179,                0.86399,                 0.7939,                0.86225,                0.69368,                0.44348,                0.50448,                0.54738,                0.82066,             8.7131e-05,             8.7131e-05,             8.7131e-05
                     44,                0.37307,                0.29964,                0.44946,                0.80617,                0.90381,                0.77656,                0.86971,                0.78227,                0.90303,                0.77088,                0.86313,                0.69551,                0.44331,                0.51104,                0.54661,                0.82119,             8.6587e-05,             8.6587e-05,             8.6587e-05
                     45,                0.36854,                0.29392,                0.44532,                0.80393,                0.89494,                0.78052,                 0.8712,                0.78529,                0.89255,                0.77653,                0.86421,                 0.6968,                0.43773,                0.50813,                0.54332,                0.81988,             8.6042e-05,             8.6042e-05,             8.6042e-05
                     46,                 0.3627,                0.28821,                0.43989,                 0.8042,                0.88176,                0.79241,                0.87296,                0.78552,                0.88066,                0.78749,                0.86608,                0.69745,                0.43577,                0.50413,                0.53658,                0.81877,             8.5498e-05,             8.5498e-05,             8.5498e-05
                     47,                0.36172,                0.28204,                 0.4334,                0.80359,                0.90063,                0.77388,                0.87134,                0.78648,                0.90043,                0.76958,                 0.8647,                0.69892,                0.43299,                0.50952,                0.53835,                0.81817,             8.4953e-05,             8.4953e-05,             8.4953e-05
                     48,                0.35363,                0.27789,                 0.4256,                0.80137,                 0.9069,                0.77412,                0.87502,                0.78925,                0.90331,                0.77082,                0.86808,                0.69784,                0.43276,                0.51339,                0.53175,                0.81859,             8.4409e-05,             8.4409e-05,             8.4409e-05
                     49,                0.35396,                0.27086,                0.42151,                0.80177,                0.89186,                0.79895,                0.87771,                0.79206,                0.89189,                0.79126,                 0.8708,                0.70297,                0.42842,                 0.5111,                0.53439,                0.81717,             8.3864e-05,             8.3864e-05,             8.3864e-05
                     50,                0.34913,                0.26705,                0.41519,                0.80061,                 0.9045,                0.79679,                0.87902,                0.79364,                0.90059,                 0.7939,                0.87258,                0.70391,                0.42758,                0.51066,                0.52547,                0.81726,              8.332e-05,              8.332e-05,              8.332e-05
                     51,                0.34229,                 0.2587,                0.40746,                0.79982,                0.88235,                0.79945,                0.87827,                0.79299,                0.87946,                0.79621,                 0.8721,                 0.7064,                 0.4254,                0.51413,                0.52401,                0.81715,             8.2775e-05,             8.2775e-05,             8.2775e-05
