                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.2527,                  1.865,                 4.8642,                  1.183,                 0.0708,                0.08323,                0.03562,                0.02576,                0.07207,                0.08494,                 0.0364,                0.02688,                 1.0651,                 1.5253,                 3.7421,                 1.0969,               0.067002,             0.00012255,             0.00012255
                      1,                 1.0176,                  1.387,                 3.2426,                 1.0697,                0.21973,                0.21147,                 0.1614,                0.12529,                0.22003,                0.21195,                0.16225,                0.11784,                0.87641,                 1.1402,                 2.5234,                0.99074,                0.03379,             0.00024466,             0.00024466
                      2,                0.87789,                 1.1169,                 2.3854,                0.99288,                0.35542,                0.36043,                0.32762,                 0.2652,                0.35434,                 0.3614,                0.32772,                0.24092,                0.76218,                0.95104,                 1.8557,                0.93459,             0.00057787,             0.00036556,             0.00036556
                      3,                0.78488,                 0.9451,                 1.8264,                0.94561,                0.48943,                0.46749,                0.47734,                0.39428,                0.48827,                0.46638,                 0.4745,                0.35485,                0.68938,                  0.829,                 1.4424,                0.90418,             0.00036451,             0.00036451,             0.00036451
                      4,                0.71476,                0.81353,                 1.4667,                 0.9131,                0.61622,                 0.5403,                0.58591,                0.49474,                0.61502,                0.53791,                 0.5825,                0.44491,                0.64022,                0.74249,                 1.1899,                0.88097,             0.00036451,             0.00036451,             0.00036451
                      5,                0.65959,                 0.7243,                 1.2331,                0.89243,                0.67983,                0.60039,                0.66982,                 0.5729,                 0.6799,                0.59756,                0.66609,                 0.5145,                0.60321,                 0.6888,                 1.0419,                0.86929,             0.00036267,             0.00036267,             0.00036267
                      6,                0.62373,                0.65722,                 1.0814,                0.87734,                0.75472,                0.66743,                0.73165,                0.63003,                0.75194,                0.66539,                0.72588,                 0.5617,                0.58142,                0.64219,                0.90244,                   0.86,             0.00036084,             0.00036084,             0.00036084
                      7,                0.58523,                0.59288,                0.94419,                0.86254,                0.78502,                0.70193,                 0.7762,                0.67259,                0.78405,                0.69872,                0.77156,                0.60418,                0.55791,                0.61433,                0.80431,                0.85365,             0.00035901,             0.00035901,             0.00035901
                      8,                0.55325,                0.54762,                0.84406,                0.85367,                0.82039,                0.71147,                0.80209,                0.70083,                 0.8198,                0.70856,                0.79653,                0.62945,                0.52814,                0.58226,                0.71986,                0.84116,             0.00035718,             0.00035718,             0.00035718
                      9,                0.52467,                0.50298,                0.76192,                0.84504,                0.82768,                0.75351,                0.82438,                0.72916,                0.82502,                0.75108,                0.81887,                0.64896,                0.50603,                0.55688,                0.65939,                 0.8348,             0.00035535,             0.00035535,             0.00035535
                     10,                0.50111,                0.47188,                0.67836,                0.83752,                0.86384,                0.75017,                0.84225,                0.75018,                0.86051,                0.74809,                 0.8356,                0.66844,                0.48766,                0.52686,                0.61035,                0.83102,             0.00035352,             0.00035352,             0.00035352
                     11,                0.48314,                0.44087,                0.62692,                0.83222,                0.88291,                0.76495,                0.85296,                0.75957,                0.88058,                0.76266,                0.84808,                0.67447,                0.47701,                0.52758,                0.58662,                0.82807,             0.00035169,             0.00035169,             0.00035169
                     12,                0.46132,                0.41165,                 0.5852,                0.82638,                0.89727,                0.77599,                0.86507,                0.77238,                0.89341,                0.77302,                 0.8573,                 0.6894,                 0.4655,                0.50372,                 0.5614,                0.82421,             0.00034985,             0.00034985,             0.00034985
                     13,                0.44571,                0.38236,                0.54315,                0.82284,                0.88691,                0.79282,                0.88019,                  0.791,                  0.884,                0.78785,                0.87375,                0.70393,                0.45024,                0.48251,                0.53143,                0.82134,             0.00034802,             0.00034802,             0.00034802
                     14,                0.42453,                0.35902,                0.50505,                0.81789,                 0.8854,                0.80235,                0.87871,                0.79083,                0.88588,                0.80113,                0.87498,                0.70525,                0.44582,                0.47696,                0.51699,                0.81874,             0.00034619,             0.00034619,             0.00034619
                     15,                0.41203,                0.33712,                 0.4796,                0.81285,                0.89203,                0.81324,                 0.8904,                0.80291,                0.89019,                0.80769,                0.88343,                0.71047,                0.43342,                0.46993,                0.49581,                0.81569,             0.00034436,             0.00034436,             0.00034436
                     16,                0.39647,                0.31638,                0.45698,                0.81004,                0.90529,                0.83302,                0.89614,                0.81068,                 0.9008,                0.82902,                0.88834,                0.71606,                 0.4219,                0.46232,                0.48127,                0.81338,             0.00034253,             0.00034253,             0.00034253
                     17,                0.38511,                0.29985,                0.43372,                0.80622,                 0.9067,                 0.8163,                0.89435,                0.81325,                0.90395,                0.81273,                0.88791,                0.71765,                0.41811,                0.46903,                 0.4798,                0.81315,              0.0003407,              0.0003407,              0.0003407
                     18,                0.36924,                0.28138,                0.41051,                 0.8035,                0.89823,                0.84654,                0.90529,                0.82031,                0.89311,                0.84206,                0.89656,                0.72292,                 0.4115,                0.46126,                0.45612,                0.81093,             0.00033886,             0.00033886,             0.00033886
                     19,                0.36027,                0.26545,                0.39311,                0.80064,                0.91021,                0.83237,                0.90231,                0.82047,                0.90705,                0.82921,                0.89537,                 0.7257,                0.40222,                0.47255,                0.46585,                0.80933,             0.00033703,             0.00033703,             0.00033703
                     20,                0.34728,                0.25521,                0.38143,                0.79845,                0.92427,                0.82529,                0.90448,                0.82459,                0.91911,                 0.8194,                0.89578,                0.72866,                0.39323,                0.46982,                0.45034,                0.80755,              0.0003352,              0.0003352,              0.0003352
                     21,                0.33288,                0.24295,                0.36426,                0.79661,                0.92596,                 0.8384,                0.91141,                0.83412,                0.92331,                0.83356,                 0.9041,                0.73515,                 0.3823,                   0.46,                0.43184,                0.80581,             0.00033337,             0.00033337,             0.00033337
                     22,                0.32589,                0.23049,                0.35345,                0.79481,                 0.9222,                0.83686,                0.91364,                0.83583,                0.91807,                0.83325,                0.90621,                0.73363,                0.38069,                 0.4515,                0.42967,                0.80529,             0.00033154,             0.00033154,             0.00033154
                     23,                0.31796,                0.21856,                0.34449,                0.79416,                0.92895,                0.83874,                0.91176,                0.83445,                0.92433,                0.83244,                0.90326,                0.73553,                0.37458,                 0.4616,                0.42909,                0.80459,             0.00032971,             0.00032971,             0.00032971
                     24,                0.30945,                0.21234,                0.33564,                0.79247,                 0.9366,                0.84241,                0.91529,                0.84082,                0.93181,                0.83811,                0.90809,                 0.7423,                0.36591,                0.45018,                0.41749,                0.80254,             0.00032788,             0.00032788,             0.00032788
                     25,                0.30074,                0.19798,                0.32576,                0.79094,                 0.9278,                0.84544,                0.91521,                 0.8428,                0.90207,                0.85183,                0.90579,                0.74008,                0.36506,                0.46573,                0.41805,                0.80212,             0.00032604,             0.00032604,             0.00032604
                     26,                0.29187,                0.18727,                0.31752,                0.78872,                 0.9274,                0.84844,                0.91201,                0.84314,                0.92276,                0.84387,                0.90585,                 0.7448,                0.35973,                0.46224,                 0.4242,                0.80018,             0.00032421,             0.00032421,             0.00032421
                     27,                0.28729,                0.18265,                0.31184,                0.78926,                0.92829,                0.85672,                0.91612,                0.84558,                0.92284,                 0.8517,                0.90788,                0.74723,                0.35507,                0.45924,                0.41115,                0.80046,             0.00032238,             0.00032238,             0.00032238
                     28,                0.27968,                0.17668,                0.30232,                0.78731,                0.91481,                0.86647,                0.91815,                0.84752,                0.90994,                0.86178,                 0.9105,                 0.7491,                0.35094,                0.45313,                0.40608,                0.79933,             0.00032055,             0.00032055,             0.00032055
                     29,                0.27437,                0.16586,                0.29675,                0.78631,                0.92062,                0.86333,                0.91822,                 0.8513,                 0.9155,                 0.8586,                0.91083,                0.75423,                0.34407,                0.46092,                0.40703,                0.79826,             0.00031872,             0.00031872,             0.00031872
                     30,                0.26709,                0.15728,                0.29287,                0.78492,                0.93154,                0.85347,                0.92208,                0.85382,                0.92569,                0.84834,                0.91362,                0.75418,                 0.3433,                 0.4596,                0.39573,                0.79868,             0.00031689,             0.00031689,             0.00031689
                     31,                0.26115,                0.15469,                0.28534,                0.78426,                0.93748,                0.84902,                0.92051,                0.85381,                0.93299,                0.84477,                0.91314,                0.75539,                0.34154,                0.46124,                0.39788,                0.79765,             0.00031506,             0.00031506,             0.00031506
                     32,                 0.2563,                0.15654,                0.28128,                0.78419,                0.93652,                0.85555,                0.92264,                0.85576,                0.93031,                0.84997,                0.91354,                0.75413,                0.33603,                0.49841,                0.38912,                0.79613,             0.00031322,             0.00031322,             0.00031322
