                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.73247,                 1.2175,                 4.5909,                 1.0754,                0.49676,                0.31656,                0.32591,                0.24328,                0.48898,                0.31813,                0.32165,                0.23636,                0.91219,                 1.3487,                 3.3216,                 1.2302,               0.070063,              0.0033263,              0.0033263
                      2,                0.67307,                0.97056,                 2.5226,                 1.0055,                0.56701,                0.46494,                0.49472,                0.36672,                0.56746,                0.46499,                0.49566,                0.36349,                0.89218,                 1.2333,                 2.4526,                 1.2116,               0.040041,              0.0066377,              0.0066377
                      3,                0.73382,                 1.0329,                 2.2199,                 1.0375,                0.45117,                0.31683,                0.31081,                0.21196,                0.45014,                0.31538,                0.31249,                 0.2129,                 1.4262,                  2.462,                 4.6288,                 1.6817,              0.0099969,              0.0099271,              0.0099271
                      4,                0.80816,                 1.1371,                 2.2215,                 1.0769,                0.64393,                0.47966,                0.54062,                0.37956,                0.66766,                0.47391,                0.54562,                0.38353,                0.98406,                 1.3554,                  2.483,                 1.2612,               0.009901,               0.009901,               0.009901
                      5,                 0.8121,                 1.1598,                 2.0246,                 1.0754,                0.65876,                0.56674,                0.62098,                 0.4492,                0.66054,                0.56657,                0.62312,                0.45394,                0.92682,                 1.2424,                 1.9434,                 1.1926,               0.009901,               0.009901,               0.009901
                      6,                0.79786,                 1.1117,                 1.8951,                 1.0706,                0.69599,                0.58577,                0.65155,                0.47072,                0.69935,                0.58509,                0.65538,                0.47595,                0.93233,                  1.193,                 1.8791,                 1.2409,               0.009868,               0.009868,               0.009868
                      7,                0.78795,                 1.1012,                 1.7848,                  1.065,                0.68164,                 0.6179,                0.67764,                0.49884,                0.68345,                0.61722,                0.67909,                0.49571,                0.88647,                 1.1733,                 1.7899,                 1.1916,               0.009835,               0.009835,               0.009835
                      8,                0.77535,                 1.0753,                  1.698,                 1.0594,                0.55529,                0.28445,                0.30885,                0.21087,                0.54202,                0.27257,                0.30058,                0.20169,                 1.6818,                 4.1003,                 5.1265,                  1.926,               0.009802,               0.009802,               0.009802
                      9,                0.76108,                 1.0363,                 1.6626,                 1.0437,                0.67383,                0.67575,                0.71201,                0.52265,                 0.6754,                0.67577,                0.71375,                0.52458,                0.85851,                 1.1301,                 1.6241,                 1.1665,               0.009769,               0.009769,               0.009769
                     10,                0.73912,                 1.0088,                 1.5696,                 1.0361,                0.71359,                0.65445,                0.72391,                0.53219,                0.72006,                0.65869,                 0.7291,                0.54026,                0.85355,                 1.0846,                 1.6006,                  1.163,               0.009736,               0.009736,               0.009736
                     11,                0.73924,                 1.0263,                 1.5759,                 1.0322,                0.74749,                0.60721,                0.69042,                 0.5083,                 0.7506,                0.60987,                0.69735,                0.51084,                0.86955,                  1.203,                 1.6463,                 1.1837,               0.009703,               0.009703,               0.009703
                     12,                0.71524,                0.97629,                 1.4917,                 1.0241,                0.74399,                0.68005,                0.74688,                0.55054,                0.74559,                0.68094,                0.74736,                0.55715,                0.85742,                  1.126,                 1.5418,                 1.1877,                0.00967,                0.00967,                0.00967
                     13,                0.70922,                0.97014,                 1.4431,                 1.0255,                0.73429,                0.69046,                0.75362,                0.55925,                0.73823,                0.69309,                0.75703,                0.56347,                0.86602,                 1.1313,                 1.5089,                 1.1744,               0.009637,               0.009637,               0.009637
                     14,                0.71444,                0.97957,                 1.4165,                 1.0241,                0.76812,                 0.6871,                   0.76,                0.56533,                0.76977,                0.68968,                 0.7617,                0.56301,                0.83124,                 1.0978,                 1.4889,                 1.1522,               0.009604,               0.009604,               0.009604
                     15,                0.69375,                0.94652,                 1.3949,                 1.0178,                0.78506,                0.68297,                0.76976,                0.58506,                0.78766,                0.68746,                0.77416,                0.58258,                0.81539,                  1.069,                   1.45,                 1.1491,               0.009571,               0.009571,               0.009571
                     16,                0.68585,                0.92767,                 1.3708,                 1.0148,                0.77577,                0.69926,                0.77622,                0.58983,                0.78171,                0.70189,                0.77672,                0.58306,                0.81245,                  1.089,                 1.4514,                 1.1429,               0.009538,               0.009538,               0.009538
                     17,                0.68384,                0.92833,                 1.3223,                 1.0097,                0.76845,                0.69314,                0.76179,                 0.5733,                0.76853,                0.69217,                 0.7582,                0.57782,                0.82243,                 1.0622,                  1.491,                 1.1576,               0.009505,               0.009505,               0.009505
                     18,                0.68407,                0.93611,                 1.3153,                 1.0078,                0.74968,                0.71205,                0.76725,                0.57973,                0.74599,                0.71217,                0.76816,                0.57677,                0.81985,                 1.0873,                 1.3938,                 1.1436,               0.009472,               0.009472,               0.009472
                     19,                0.68004,                0.91955,                 1.3009,                 1.0171,                0.78599,                0.69823,                0.76771,                0.58336,                0.79244,                0.70162,                0.76802,                0.57662,                0.79085,                 1.0617,                 1.3561,                  1.122,               0.009439,               0.009439,               0.009439
                     20,                0.68085,                0.93439,                 1.3093,                 1.0133,                0.78301,                0.69023,                 0.7592,                0.57392,                0.77753,                 0.6915,                0.75522,                0.57204,                0.83103,                 1.0931,                 1.4831,                 1.1646,               0.009406,               0.009406,               0.009406
                     21,                0.66023,                0.89292,                 1.2586,                0.99938,                0.76301,                0.74416,                 0.8026,                0.61887,                0.76451,                0.74397,                0.80286,                0.61157,                0.74585,                0.98584,                 1.2846,                 1.1024,               0.009373,               0.009373,               0.009373
