                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.0897,                 1.1796,                 2.5944,                 1.0733,                 0.3588,                0.39997,                0.27955,                  0.193,                0.35991,                0.40248,                0.28091,                0.19733,                 1.2648,                 1.3238,                 6.0969,                 1.0872,               0.076858,               0.009918,               0.009918
                      1,                 1.1669,                 1.0386,                 1.9689,                 1.0376,                0.31044,                0.32137,                0.20976,                0.12349,                0.30995,                0.32882,                0.21822,                0.13974,                 1.7007,                 1.9904,                 3.0944,                 1.1934,               0.053426,               0.019819,               0.019819
                      2,                 1.4108,                 1.2796,                 2.3954,                 1.1205,                0.08492,                0.07071,                0.03356,                 0.0158,                0.08463,                0.06662,                0.03239,                0.01696,                  2.551,                 5.1284,                 4.3328,                 1.8704,               0.029895,               0.029622,               0.029622
                      3,                 1.5089,                 1.4406,                 2.1746,                 1.1788,                0.11424,                0.12679,                0.04733,                 0.0264,                 0.1045,                    0.1,                 0.0398,                0.01833,                 2.4022,                 4.2043,                 4.9402,                 1.8217,               0.029554,               0.029554,               0.029554
                      4,                 1.4018,                 1.2285,                 1.7155,                 1.1367,                0.36684,                0.30505,                0.26362,                0.16004,                0.36179,                0.30201,                0.26063,                0.16715,                 1.7462,                 1.9225,                 2.5794,                 1.2812,               0.029554,               0.029554,               0.029554
                      5,                 1.2787,                 1.0917,                 1.5095,                 1.1021,                0.38912,                0.38421,                0.32015,                0.20247,                0.38759,                0.37819,                0.31378,                0.19918,                 1.6083,                 1.7398,                 2.3423,                 1.2291,               0.029406,               0.029406,               0.029406
                      6,                  1.166,                0.95613,                 1.3093,                 1.0534,                0.41015,                0.37845,                0.36656,                0.24601,                0.41029,                0.37692,                 0.3659,                0.24502,                 1.3701,                 1.4118,                 1.8592,                 1.1222,               0.029257,               0.029257,               0.029257
                      7,                 1.0628,                0.83684,                 1.1649,                 1.0055,                0.45814,                0.42438,                0.40973,                0.27898,                0.45698,                0.42242,                0.40792,                0.27337,                 1.3155,                 1.4845,                 1.7687,                 1.0985,               0.029109,               0.029109,               0.029109
                      8,                0.99809,                0.74425,                 1.0442,                0.97301,                0.51295,                0.49457,                0.47776,                0.31687,                0.51336,                0.48967,                0.47481,                0.31655,                 1.2807,                 1.3528,                 1.5505,                 1.0861,                0.02896,                0.02896,                0.02896
                      9,                0.92671,                0.67596,                0.94975,                0.95531,                0.55692,                0.50667,                0.52376,                 0.3461,                0.55421,                0.50253,                0.52121,                0.34853,                 1.2409,                 1.2257,                 1.4845,                 1.0632,               0.028812,               0.028812,               0.028812
                     10,                0.87481,                0.58567,                0.85602,                0.92847,                0.58379,                0.53067,                0.52571,                0.36034,                0.58532,                0.53061,                0.52328,                0.34982,                 1.1958,                 1.2584,                 1.4565,                  1.054,               0.028663,               0.028663,               0.028663
                     11,                0.82633,                0.54051,                0.76568,                0.91444,                0.64393,                0.54549,                0.56885,                 0.3942,                0.63656,                0.54035,                0.56295,                0.38218,                 1.1529,                 1.2874,                 1.2768,                 1.0549,               0.028515,               0.028515,               0.028515
                     12,                0.77173,                0.49132,                0.68833,                 0.8948,                0.61702,                0.54675,                0.54913,                0.37901,                0.61873,                0.54596,                0.54967,                0.37039,                 1.1729,                 1.3802,                 1.4106,                 1.0532,               0.028366,               0.028366,               0.028366
                     13,                0.73688,                0.45811,                0.63713,                0.88173,                0.61026,                0.50705,                0.52009,                0.36271,                0.60662,                0.50414,                  0.518,                0.35011,                 1.2132,                 1.3912,                 1.4553,                 1.0886,               0.028218,               0.028218,               0.028218
                     14,                0.68723,                0.43275,                0.58853,                0.86789,                 0.5868,                0.50816,                0.51881,                0.36392,                0.58765,                0.50603,                0.51293,                0.35213,                 1.1968,                 1.3693,                 1.5406,                 1.0681,                0.02807,                0.02807,                0.02807
                     15,                0.67604,                0.40446,                0.55456,                 0.8621,                0.61705,                  0.557,                0.55481,                0.39345,                0.61718,                0.55378,                 0.5526,                0.37217,                 1.1037,                 1.3365,                 1.4058,                 1.0407,               0.027921,               0.027921,               0.027921
                     16,                0.64587,                0.36616,                0.53044,                0.85392,                 0.6625,                0.52317,                0.55787,                0.40081,                0.66141,                0.52244,                 0.5576,                0.38641,                 1.1058,                 1.3492,                 1.4474,                  1.049,               0.027773,               0.027773,               0.027773
                     17,                0.62452,                0.33751,                 0.4984,                0.84796,                0.63241,                0.54421,                0.56309,                0.39814,                0.63413,                0.54391,                0.55836,                0.37729,                  1.115,                 1.4344,                 1.3166,                 1.0592,               0.027624,               0.027624,               0.027624
                     18,                0.59967,                0.30277,                0.47504,                0.84325,                0.59841,                 0.5339,                0.54389,                0.38911,                0.59554,                0.52967,                0.54042,                0.38035,                  1.102,                 1.5094,                 1.4636,                 1.0352,               0.027475,               0.027475,               0.027475
                     19,                0.58035,                0.28893,                0.45728,                0.83582,                0.60249,                0.51234,                0.53669,                0.39133,                0.60788,                 0.5115,                 0.5364,                0.37701,                 1.0611,                 1.4489,                 1.5012,                 1.0357,               0.027327,               0.027327,               0.027327
                     20,                0.55958,                0.26934,                0.43873,                0.83091,                0.65121,                0.55852,                 0.5825,                0.42238,                0.64016,                0.55194,                0.57541,                0.40128,                 1.0588,                 1.4666,                 1.2964,                 1.0367,               0.027179,               0.027179,               0.027179
                     21,                0.53964,                0.25954,                0.42865,                0.82567,                0.65116,                0.53761,                0.56917,                0.40665,                0.64291,                0.53153,                0.56071,                0.39202,                 1.0697,                 1.5221,                 1.3749,                 1.0325,                0.02703,                0.02703,                0.02703
                     22,                0.51782,                0.25197,                0.40164,                0.82238,                0.64581,                0.54128,                0.57476,                0.41375,                0.64873,                0.53579,                0.56768,                0.39366,                 1.0347,                   1.44,                 1.4145,                 1.0327,               0.026881,               0.026881,               0.026881
                     23,                0.50911,                0.25672,                0.39212,                0.81855,                 0.6605,                0.52187,                0.55862,                 0.4106,                0.65892,                0.51883,                0.55627,                0.39117,                 1.0338,                 1.4634,                 1.3774,                 1.0265,               0.026733,               0.026733,               0.026733
                     24,                0.50734,                0.24208,                0.38339,                0.81744,                0.70081,                0.51035,                0.56916,                 0.4179,                0.70205,                0.50321,                0.56204,                0.39892,                 1.0435,                 1.6437,                  1.416,                 1.0317,               0.026585,               0.026585,               0.026585
                     25,                0.48924,                0.22354,                  0.378,                0.81419,                0.61994,                0.57492,                0.56543,                0.41454,                 0.6198,                0.57154,                0.56046,                0.39933,                 1.0041,                 1.5891,                 1.3375,                 1.0172,               0.026436,               0.026436,               0.026436
                     26,                0.46956,                0.19606,                0.35861,                0.81111,                0.67689,                0.54272,                0.59008,                0.43519,                0.67808,                0.54529,                0.58784,                0.41411,                0.99789,                 1.4836,                 1.3571,                 1.0172,               0.026287,               0.026287,               0.026287
                     27,                0.47259,                0.19731,                0.36301,                0.80784,                0.65931,                0.55487,                0.58352,                0.43432,                0.65749,                0.55393,                0.58203,                0.40814,                0.98699,                 1.5404,                  1.312,                 1.0144,               0.026139,               0.026139,               0.026139
                     28,                0.45299,                 0.1868,                0.34223,                0.80715,                0.65227,                 0.5074,                 0.5544,                 0.4113,                0.65056,                0.50088,                0.54742,                0.39525,                 1.0017,                 1.7269,                 1.4686,                 1.0234,                0.02599,                0.02599,                0.02599
                     29,                0.43959,                0.18422,                0.33198,                0.80538,                0.68121,                0.54133,                0.58072,                0.42666,                0.68246,                0.54041,                 0.5774,                  0.405,                0.99975,                 1.7711,                 1.3446,                  1.015,               0.025842,               0.025842,               0.025842
                     30,                0.43443,                0.17484,                 0.3293,                0.80336,                0.64828,                0.53675,                0.56955,                0.41981,                0.64164,                0.54019,                0.56648,                0.39504,                0.96847,                 1.5714,                 1.3023,                 1.0071,               0.025693,               0.025693,               0.025693
                     31,                0.43069,                0.15475,                0.33105,                0.80172,                 0.6816,                0.50642,                0.56048,                0.41987,                0.67716,                0.50164,                0.55512,                0.40287,                 1.0003,                 1.6638,                   1.37,                 1.0213,               0.025545,               0.025545,               0.025545
                     32,                0.42257,                0.14217,                0.32307,                0.80057,                0.69103,                0.51135,                0.56359,                 0.4209,                0.69251,                0.51423,                0.56261,                0.40189,                0.99386,                 1.7384,                 1.4208,                 1.0292,               0.025396,               0.025396,               0.025396
                     33,                0.41307,                0.13949,                0.31583,                0.79959,                0.64468,                0.53605,                0.56579,                0.42386,                0.64436,                0.53492,                0.56451,                0.40472,                0.95759,                 1.5724,                 1.3478,                 1.0096,               0.025248,               0.025248,               0.025248
                     34,                0.41127,                0.12479,                0.30857,                0.79889,                0.64487,                0.54498,                0.57912,                0.43072,                0.61853,                0.56475,                0.57741,                0.40698,                0.98421,                 1.7838,                 1.3346,                 1.0243,                 0.0251,                 0.0251,                 0.0251
                     35,                0.39769,                0.11848,                0.29955,                0.79612,                0.67086,                0.50939,                0.56004,                0.42504,                 0.6715,                0.50436,                0.55753,                 0.4006,                0.94709,                 1.6839,                 1.3724,                 1.0117,               0.024951,               0.024951,               0.024951
                     36,                0.39233,                 0.1084,                0.29653,                0.79577,                0.65193,                0.54222,                0.56847,                0.43168,                0.65249,                0.54221,                0.56568,                0.40683,                0.94652,                 1.9072,                 1.3053,                0.99651,               0.024802,               0.024802,               0.024802
                     37,                 0.3824,                0.10427,                0.29242,                0.79467,                0.62444,                0.52994,                0.55914,                0.42662,                0.62248,                0.52795,                0.55442,                0.40541,                0.93839,                  1.658,                 1.3562,                 1.0009,               0.024654,               0.024654,               0.024654
                     38,                0.37242,                0.10351,                0.29489,                 0.7918,                 0.6832,                0.50245,                0.55501,                0.42196,                0.67691,                0.49839,                0.54784,                0.40111,                0.92956,                 1.7333,                 1.3272,                0.99153,               0.024505,               0.024505,               0.024505
                     39,                0.36764,                0.09109,                0.28243,                0.79094,                0.68044,                0.52133,                0.56755,                0.43002,                0.67736,                0.51862,                0.56391,                 0.4039,                0.94083,                 1.8712,                 1.3152,                0.99869,               0.024357,               0.024357,               0.024357
                     40,                0.35895,                0.09324,                 0.2757,                0.79107,                0.67241,                0.52385,                0.57526,                0.44022,                 0.6693,                0.52543,                0.57238,                0.41815,                0.92967,                 1.7612,                 1.3157,                0.99639,               0.024208,               0.024208,               0.024208
                     41,                0.35196,                0.10437,                0.27358,                0.78934,                0.64275,                0.53476,                0.57749,                0.44036,                0.64272,                0.52703,                0.57362,                0.41373,                0.93891,                 1.7313,                 1.3177,                 1.0051,                0.02406,                0.02406,                0.02406
                     42,                0.35294,                0.10658,                0.26918,                0.78843,                0.68915,                0.52572,                0.57564,                0.43476,                0.72822,                0.50371,                0.57073,                0.41034,                0.94519,                 1.6454,                 1.3106,                 1.0104,               0.023911,               0.023911,               0.023911
                     43,                0.34817,                0.09947,                0.26943,                0.78799,                0.67199,                0.53113,                0.57807,                0.44004,                0.67027,                0.52815,                 0.5767,                0.41114,                0.94126,                 1.6497,                 1.3473,                0.99473,               0.023763,               0.023763,               0.023763
                     44,                0.34858,                0.08992,                0.26743,                0.78845,                0.69762,                0.53052,                0.58831,                  0.446,                0.69823,                0.53058,                0.58673,                0.42626,                0.92369,                 1.7853,                 1.3111,                0.99833,               0.023615,               0.023615,               0.023615
                     45,                0.33619,                0.08849,                0.26491,                 0.7867,                0.68058,                 0.5093,                 0.5725,                0.44096,                0.67786,                0.50667,                0.56896,                 0.4169,                0.91867,                 1.7946,                  1.324,                 1.0072,               0.023466,               0.023466,               0.023466
                     46,                0.32725,                0.07883,                0.26309,                0.78535,                0.68166,                0.51803,                0.57184,                0.43513,                0.67985,                0.51831,                 0.5691,                 0.4142,                 0.9301,                 1.9561,                 1.3597,                0.98687,               0.023317,               0.023317,               0.023317
                     47,                 0.3277,                0.07709,                0.26455,                 0.7866,                0.67432,                0.52659,                0.57444,                0.43818,                 0.6664,                0.52039,                 0.5675,                0.41135,                0.91689,                 1.8797,                 1.3103,                 1.0034,               0.023169,               0.023169,               0.023169
                     48,                0.32224,                0.07275,                0.26164,                0.78632,                0.67598,                0.51913,                0.57847,                0.44519,                0.72249,                0.50117,                0.57762,                0.42045,                0.90535,                 1.7976,                 1.2594,                0.99145,                0.02302,                0.02302,                0.02302
                     49,                0.31886,                0.06387,                0.25499,                0.78498,                0.65324,                0.54056,                0.58486,                 0.4464,                0.64869,                0.53877,                 0.5825,                0.42098,                0.91157,                 1.9424,                 1.2567,                 1.0017,               0.022872,               0.022872,               0.022872
                     50,                0.32049,                0.06275,                0.25065,                0.78359,                 0.6723,                 0.5152,                0.57198,                0.44267,                0.66943,                0.51044,                0.56824,                 0.4139,                0.91025,                 1.9861,                 1.3019,                0.99934,               0.022723,               0.022723,               0.022723
                     51,                0.31319,                0.05673,                0.24965,                0.78276,                0.67296,                0.49703,                0.56072,                0.43715,                0.67011,                0.49303,                0.55712,                0.41087,                0.91572,                 2.1635,                 1.3542,                0.99597,               0.022575,               0.022575,               0.022575
                     52,                0.30458,                0.05225,                0.24102,                0.78378,                0.66249,                0.53553,                0.57756,                0.45151,                0.66034,                0.53143,                0.57437,                0.42287,                0.89508,                 2.0512,                 1.2743,                0.99546,               0.022427,               0.022427,               0.022427
                     53,                0.30085,                0.05157,                0.23537,                0.78229,                0.67758,                0.52368,                0.57802,                0.44849,                0.68469,                0.51908,                0.57673,                0.42387,                0.88407,                 1.9268,                 1.2148,                 0.9867,               0.022278,               0.022278,               0.022278
                     54,                0.29841,                0.04801,                0.23559,                 0.7818,                0.65246,                0.53408,                0.58766,                0.45496,                0.65077,                0.53257,                0.58555,                0.43129,                0.89145,                 2.0168,                 1.2786,                0.99836,               0.022129,               0.022129,               0.022129
                     55,                0.29686,                0.05055,                 0.2354,                0.78262,                0.69156,                 0.5264,                0.57928,                0.45229,                0.68474,                0.52134,                0.57271,                0.42304,                0.87194,                 1.9726,                 1.2964,                0.98131,               0.021981,               0.021981,               0.021981
                     56,                0.29471,                0.04834,                0.23111,                 0.7814,                 0.6517,                0.53512,                0.58096,                0.45254,                 0.6461,                0.53073,                0.57459,                 0.4247,                 0.8921,                 1.8861,                 1.2711,                0.99352,               0.021832,               0.021832,               0.021832
                     57,                0.28892,                0.04511,                0.22774,                0.77998,                0.67769,                0.54165,                0.58882,                0.45537,                0.66909,                 0.5383,                0.58334,                0.42696,                0.87705,                  1.977,                 1.2297,                0.98318,               0.021684,               0.021684,               0.021684
                     58,                0.28429,                0.05216,                0.22289,                0.77986,                0.68248,                0.54438,                0.59926,                0.46659,                0.68098,                0.54296,                0.59631,                0.44047,                0.87748,                 1.7248,                  1.229,                0.98712,               0.021536,               0.021536,               0.021536
                     59,                 0.2828,                0.03969,                0.22314,                0.78088,                0.66406,                0.52913,                0.58898,                0.46442,                0.66356,                0.52752,                0.58589,                0.43831,                0.85648,                  2.096,                 1.2644,                0.98027,               0.021387,               0.021387,               0.021387
                     60,                0.27588,                0.03817,                0.21808,                0.77998,                0.65852,                0.51979,                0.57864,                0.45403,                0.66462,                 0.5158,                0.57748,                0.42598,                0.87212,                 2.0426,                 1.2758,                0.98954,               0.021239,               0.021239,               0.021239
                     61,                0.27488,                0.03598,                0.21809,                0.77889,                0.67155,                 0.5297,                0.58974,                 0.4599,                0.66192,                0.53864,                0.58602,                0.43668,                0.85776,                 2.0327,                 1.2425,                0.98377,                0.02109,                0.02109,                0.02109
                     62,                 0.2744,                0.03404,                0.21509,                0.77921,                0.66996,                0.52549,                0.58866,                0.46034,                0.66659,                0.52232,                0.58441,                0.43118,                0.87655,                 2.1757,                 1.2245,                0.98557,               0.020942,               0.020942,               0.020942
                     63,                0.26768,                0.03038,                0.21343,                0.77786,                0.66938,                0.54674,                0.58829,                0.46024,                0.66612,                0.54254,                0.58517,                0.43435,                0.87621,                 2.2446,                 1.2143,                0.98781,               0.020793,               0.020793,               0.020793
                     64,                0.26356,                0.03318,                0.20681,                0.77758,                 0.6781,                0.51896,                0.58343,                0.45883,                 0.6712,                 0.5184,                0.57905,                0.43109,                0.85488,                 2.0434,                 1.2151,                0.98362,               0.020644,               0.020644,               0.020644
                     65,                0.26592,                0.03098,                0.20816,                0.77636,                0.68556,                0.52134,                0.58281,                0.45586,                 0.7048,                0.50651,                0.57932,                0.42669,                0.86098,                 2.1292,                 1.2402,                0.98501,               0.020496,               0.020496,               0.020496
                     66,                0.25985,                 0.0275,                0.20771,                0.77801,                0.66799,                0.53062,                0.58712,                0.46052,                0.66604,                0.52926,                0.58492,                0.43818,                0.84478,                 2.2907,                 1.2416,                 0.9777,               0.020348,               0.020348,               0.020348
                     67,                0.25942,                0.02885,                0.20916,                0.77654,                0.71285,                0.50851,                0.59194,                0.46968,                 0.6711,                0.52601,                0.58876,                0.43877,                0.84025,                  2.086,                   1.23,                0.98222,               0.020199,               0.020199,               0.020199
                     68,                0.25427,                0.03252,                0.20455,                0.77719,                0.68967,                0.50705,                0.58375,                0.46058,                0.68933,                0.50672,                 0.5816,                0.43319,                0.84555,                 1.9959,                 1.2832,                0.98173,                0.02005,                0.02005,                0.02005
                     69,                0.24857,                0.03122,                0.20002,                0.77495,                0.67557,                0.52573,                0.58877,                0.46512,                0.67281,                 0.5223,                0.58512,                0.43635,                 0.8505,                 2.1175,                 1.2083,                0.98427,               0.019902,               0.019902,               0.019902
                     70,                0.24757,                0.03009,                0.20062,                0.77431,                0.68429,                0.51553,                 0.5866,                0.46217,                0.68261,                 0.5078,                0.58346,                0.43836,                 0.8474,                 2.0917,                 1.2858,                0.98891,               0.019754,               0.019754,               0.019754
                     71,                0.24718,                0.02697,                0.20091,                0.77542,                0.66935,                0.52888,                0.59419,                0.46621,                0.66074,                0.53324,                0.59404,                 0.4444,                0.85386,                 2.1022,                 1.2502,                0.99234,               0.019605,               0.019605,               0.019605
                     72,                0.24113,                0.03138,                0.19682,                0.77455,                0.67151,                0.52216,                0.58807,                0.46579,                0.66834,                0.51283,                0.58197,                0.43361,                0.84118,                 2.0658,                 1.2623,                0.98245,               0.019457,               0.019457,               0.019457
                     73,                0.24502,                0.03411,                0.19814,                0.77531,                0.65967,                0.52882,                0.59065,                 0.4643,                0.65432,                0.52502,                0.58939,                0.43776,                0.85703,                 2.0939,                 1.2448,                0.99118,               0.019308,               0.019308,               0.019308
                     74,                0.23858,                0.03634,                0.19177,                0.77546,                0.66563,                0.52372,                0.57919,                0.45535,                0.67507,                0.51474,                0.57639,                0.42864,                0.84809,                 2.0663,                 1.2532,                0.98658,               0.019159,               0.019159,               0.019159
                     75,                0.24144,                0.03396,                0.19299,                0.77434,                0.68696,                 0.5132,                0.58583,                  0.466,                 0.6811,                0.51051,                0.58013,                0.43581,                 0.8437,                 1.9885,                 1.2593,                0.98587,               0.019011,               0.019011,               0.019011
                     76,                0.23859,                0.03614,                0.19126,                0.77528,                0.70695,                0.50005,                0.58724,                0.46116,                0.70628,                0.49882,                0.58285,                 0.4367,                0.85286,                 1.9789,                 1.2093,                 0.9853,               0.018863,               0.018863,               0.018863
                     77,                0.23501,                0.03794,                0.19021,                0.77511,                0.69992,                0.50654,                0.58859,                0.46423,                0.69854,                0.50583,                0.58428,                0.43666,                0.84592,                 2.0056,                 1.2132,                0.99281,               0.018714,               0.018714,               0.018714
                     78,                0.23578,                0.02928,                0.18995,                0.77291,                0.69241,                0.52343,                0.58688,                0.46223,                 0.6897,                0.51962,                0.58321,                0.43441,                0.85664,                 2.0902,                 1.2372,                0.99392,               0.018565,               0.018565,               0.018565
                     79,                0.22995,                0.02708,                0.18772,                0.77306,                 0.6658,                0.53961,                0.59178,                 0.4599,                0.66332,                0.53707,                0.58753,                0.43518,                0.86877,                 2.1841,                 1.2444,                0.99226,               0.018417,               0.018417,               0.018417
                     80,                0.23701,                0.02552,                0.18846,                0.77332,                0.66963,                0.51192,                0.57792,                0.45448,                0.66392,                 0.5077,                0.57231,                0.42938,                0.85725,                 2.1552,                 1.2529,                0.98888,               0.018269,               0.018269,               0.018269
                     81,                0.22864,                0.02172,                0.18409,                0.77334,                0.68993,                0.51414,                0.58947,                0.46957,                0.68675,                0.51075,                0.58608,                0.44002,                0.83281,                 2.2129,                 1.2598,                0.98533,                0.01812,                0.01812,                0.01812
                     82,                0.21976,                0.01634,                0.18264,                0.77239,                0.68644,                0.52619,                0.59264,                0.46845,                0.68987,                 0.5203,                0.59009,                0.43978,                0.84796,                   2.31,                   1.23,                0.99128,               0.017971,               0.017971,               0.017971
                     83,                0.21779,                0.01659,                0.18119,                0.77224,                0.69888,                0.51258,                0.57816,                0.45988,                0.69574,                0.50978,                0.57523,                0.43123,                0.84268,                 2.2353,                 1.2678,                0.99057,               0.017823,               0.017823,               0.017823
                     84,                0.21876,                0.01682,                0.17876,                0.77203,                0.70206,                0.53334,                0.59351,                0.46825,                0.69857,                0.53217,                0.58907,                0.43744,                0.82994,                 2.3609,                 1.1881,                 0.9783,               0.017674,               0.017674,               0.017674
                     85,                0.21424,                0.01909,                0.17734,                0.77054,                0.70419,                0.49841,                0.58737,                0.46842,                0.70017,                 0.4978,                0.58581,                0.43812,                 0.8345,                 2.4661,                 1.2749,                0.99006,               0.017526,               0.017526,               0.017526
                     86,                0.21028,                0.01306,                0.17554,                0.77319,                 0.6966,                0.51564,                0.58534,                0.46479,                0.69374,                0.51343,                0.58055,                0.43263,                0.83501,                 2.5625,                 1.2101,                0.98683,               0.017377,               0.017377,               0.017377
                     87,                0.21114,                0.01059,                0.17578,                0.77195,                0.70706,                0.50116,                0.58439,                0.46586,                0.70439,                0.49915,                0.58131,                0.43781,                0.83359,                 2.5887,                  1.268,                0.98101,               0.017229,               0.017229,               0.017229
                     88,                0.20714,                0.00891,                0.17255,                0.77189,                0.67903,                0.52137,                0.59019,                0.46846,                0.68927,                0.50794,                0.58522,                0.44373,                0.83163,                 2.7698,                 1.2151,                0.98147,                0.01708,                0.01708,                0.01708
                     89,                0.20426,                0.01035,                0.17002,                 0.7718,                0.70379,                0.50835,                0.58818,                0.47098,                 0.7054,                0.50744,                0.58655,                0.44442,                0.82882,                 2.6567,                 1.2669,                0.98631,               0.016932,               0.016932,               0.016932
                     90,                0.20257,                 0.0109,                0.17171,                0.77094,                0.68485,                0.52939,                0.59657,                0.47461,                0.67945,                0.52595,                0.59223,                0.44577,                0.83182,                 2.3602,                 1.2268,                0.99355,               0.016783,               0.016783,               0.016783
                     91,                0.19996,                0.00984,                0.16953,                0.77074,                0.67161,                0.51132,                0.58202,                0.46414,                0.66731,                0.50655,                0.57858,                0.43731,                0.83556,                 2.5294,                  1.245,                0.98554,               0.016635,               0.016635,               0.016635
                     92,                0.19688,                0.01112,                0.16743,                0.77092,                0.67474,                0.51742,                 0.5911,                0.46895,                0.67209,                0.51421,                 0.5865,                0.44291,                0.83168,                 2.5921,                 1.2563,                0.98697,               0.016486,               0.016486,               0.016486
                     93,                0.19739,                0.01401,                0.16643,                0.77161,                0.74286,                0.48459,                0.58341,                0.46212,                 0.7432,                0.48409,                0.58065,                0.43538,                0.83219,                 2.5187,                 1.2791,                0.99004,               0.016338,               0.016338,               0.016338
                     94,                 0.1918,                0.01419,                0.16316,                0.77117,                0.68667,                0.52831,                0.58814,                0.46684,                0.68335,                0.52586,                0.58589,                0.43766,                0.82802,                 2.3428,                 1.2436,                0.98447,               0.016189,               0.016189,               0.016189
                     95,                0.19363,                0.01168,                0.16418,                0.77089,                0.65712,                0.52335,                0.58128,                0.46327,                0.66048,                0.52423,                0.58097,                0.43506,                 0.8293,                 2.3671,                  1.288,                0.98588,               0.016041,               0.016041,               0.016041
                     96,                0.19009,                 0.0091,                0.16109,                0.77065,                0.71677,                0.50279,                0.58763,                 0.4705,                0.71542,                0.50161,                0.58539,                0.43889,                0.81929,                 2.5251,                 1.2766,                0.98268,               0.015893,               0.015893,               0.015893
                     97,                0.19264,                0.00929,                0.16209,                0.77029,                0.67573,                0.52502,                0.58825,                0.47003,                0.67432,                 0.5236,                0.58484,                0.44109,                0.81734,                 2.4653,                 1.2467,                0.98773,               0.015744,               0.015744,               0.015744
                     98,                0.19425,                0.00774,                0.16384,                 0.7706,                0.69775,                0.51739,                0.59215,                0.47101,                0.71103,                0.50908,                0.58945,                0.44067,                 0.8245,                 2.6256,                 1.2649,                0.98634,               0.015595,               0.015595,               0.015595
