                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     33,                0.77285,                 1.0241,                 12.379,                 1.0568,                0.79903,                0.78841,                0.83208,                0.61834,                0.79956,                0.78884,                0.83123,                0.63269,                0.83215,                 1.0094,                 12.513,                  1.182,               0.008977,               0.008977,               0.008977
                     34,                0.77553,                 1.0421,                 12.742,                 1.0521,                0.82551,                0.75518,                0.83761,                0.63108,                0.82858,                0.75732,                0.83674,                0.64449,                0.81876,                 1.0053,                 12.211,                 1.1775,               0.008944,               0.008944,               0.008944
                     35,                0.77541,                 1.0269,                 12.374,                 1.0592,                0.81737,                0.75531,                0.83047,                0.62156,                0.81609,                0.76517,                0.82734,                0.64069,                0.83669,                0.98002,                 12.324,                 1.1924,               0.008911,               0.008911,               0.008911
                     36,                0.76909,                 1.0192,                 12.327,                 1.0545,                 0.7736,                0.78465,                 0.8246,                0.62427,                0.78042,                0.78874,                0.83017,                 0.6348,                0.82989,                 1.0002,                 12.629,                 1.1832,               0.008878,               0.008878,               0.008878
                     37,                0.77271,                 1.0322,                 12.404,                 1.0534,                0.83055,                 0.7381,                0.80738,                0.60709,                0.82721,                0.73648,                0.80298,                0.61913,                0.82507,                 1.0317,                 13.206,                 1.1886,               0.008845,               0.008845,               0.008845
                     38,                0.76684,                 1.0219,                 12.148,                 1.0517,                0.78271,                0.77795,                0.82701,                0.63179,                0.78327,                0.77939,                0.82747,                0.63518,                0.82763,                0.96619,                 12.725,                 1.1715,               0.008812,               0.008812,               0.008812
                     39,                0.75268,                 1.0061,                 11.939,                 1.0427,                 0.8297,                0.76595,                0.83574,                 0.6399,                0.83445,                0.76815,                  0.837,                0.64871,                0.82112,                0.97671,                 12.164,                 1.1746,               0.008779,               0.008779,               0.008779
                     40,                0.76494,                0.99763,                 11.977,                 1.0467,                0.81913,                0.78205,                0.83642,                0.64558,                0.82515,                0.78194,                0.83757,                0.64595,                0.81152,                0.98486,                 12.272,                 1.1622,               0.008746,               0.008746,               0.008746
                     41,                 0.7602,                 1.0093,                  11.72,                 1.0409,                0.85531,                0.75631,                0.84554,                0.65202,                0.85403,                0.75504,                0.84404,                0.65634,                0.80238,                0.97423,                 11.888,                 1.1593,               0.008713,               0.008713,               0.008713
                     42,                0.75223,                0.99705,                 11.684,                 1.0446,                0.81074,                0.78359,                0.83922,                0.64532,                0.81015,                0.78291,                0.83792,                 0.6467,                0.79678,                0.97667,                 12.002,                 1.1685,                0.00868,                0.00868,                0.00868
                     43,                0.75176,                  1.003,                 11.519,                 1.0482,                0.81567,                0.78483,                0.84095,                0.64123,                0.81673,                0.78445,                0.83999,                0.64673,                0.80905,                0.96998,                 12.085,                 1.1713,               0.008647,               0.008647,               0.008647
                     44,                0.74963,                 1.0079,                  11.51,                 1.0421,                0.82963,                0.77889,                0.84041,                0.64484,                 0.8327,                0.78279,                 0.8417,                 0.6555,                0.78302,                0.96828,                 11.779,                 1.1493,               0.008614,               0.008614,               0.008614
                     45,                0.74361,                 1.0004,                 11.434,                 1.0343,                0.83125,                0.77237,                0.83712,                0.63455,                0.83113,                0.77404,                0.83717,                0.64473,                0.83312,                 1.0233,                  12.22,                 1.1821,               0.008581,               0.008581,               0.008581
                     46,                0.73739,                0.98261,                 11.257,                 1.0262,                0.81112,                0.79554,                0.83899,                0.63844,                0.81481,                0.79582,                 0.8401,                0.64889,                 0.7929,                0.97142,                 11.862,                 1.1663,               0.008548,               0.008548,               0.008548
                     47,                0.73622,                0.98285,                 11.359,                 1.0377,                0.82898,                 0.7632,                 0.8456,                0.64904,                0.82399,                0.76927,                0.84397,                0.65869,                0.79954,                0.95147,                 11.988,                  1.162,               0.008515,               0.008515,               0.008515
                     48,                0.73814,                0.98172,                 11.165,                 1.0322,                0.80698,                0.80067,                0.85479,                0.65781,                0.80775,                0.80042,                0.85352,                0.67004,                0.76852,                0.93896,                  11.56,                 1.1465,               0.008482,               0.008482,               0.008482
                     49,                0.73435,                0.97193,                 11.068,                 1.0374,                0.82216,                0.76748,                0.84733,                0.64919,                0.82566,                0.77092,                 0.8492,                0.65381,                0.80599,                 0.9586,                 11.667,                 1.1643,               0.008449,               0.008449,               0.008449
                     50,                  0.729,                0.95911,                 10.975,                  1.032,                0.81275,                0.78519,                0.84459,                0.65276,                0.82046,                 0.7916,                0.85163,                0.65637,                0.79483,                0.98501,                 11.642,                 1.1645,               0.008416,               0.008416,               0.008416
                     51,                0.73966,                0.98329,                 10.808,                 1.0393,                0.83019,                0.80912,                0.85975,                0.66412,                0.83446,                0.80697,                0.86078,                0.67097,                 0.7824,                0.95156,                 11.189,                 1.1517,               0.008383,               0.008383,               0.008383
                     52,                0.72234,                0.95765,                 10.703,                 1.0314,                 0.8286,                0.80265,                  0.858,                0.66232,                0.83237,                 0.8092,                0.86474,                0.67466,                0.78418,                0.94113,                 11.057,                  1.152,                0.00835,                0.00835,                0.00835
                     53,                0.73688,                0.96859,                 10.841,                 1.0324,                0.85285,                0.77538,                0.86253,                0.67525,                0.85217,                0.77346,                0.86218,                0.67962,                0.76211,                0.93922,                 11.058,                 1.1324,               0.008317,               0.008317,               0.008317
                     54,                0.71128,                0.95556,                  10.56,                 1.0249,                0.81558,                0.78166,                0.84628,                0.66159,                0.82046,                0.78689,                0.85133,                0.66901,                0.77173,                 0.9398,                 11.321,                 1.1482,               0.008284,               0.008284,               0.008284
                     55,                0.72525,                0.96349,                 10.665,                 1.0215,                0.79832,                0.80365,                0.84222,                0.66133,                0.79875,                 0.8034,                0.84234,                0.66327,                0.76017,                0.94521,                 11.542,                 1.1326,               0.008251,               0.008251,               0.008251
                     56,                0.71603,                0.94791,                 10.422,                 1.0279,                0.80361,                0.79918,                 0.8446,                0.65845,                0.81002,                0.80186,                0.85139,                0.66331,                0.76321,                0.92416,                 11.281,                 1.1372,               0.008218,               0.008218,               0.008218
                     57,                0.72431,                0.95617,                 10.728,                 1.0196,                0.84111,                0.76855,                0.83406,                 0.6528,                0.84246,                0.77053,                0.83263,                0.65515,                0.75818,                0.94517,                 11.391,                  1.128,               0.008185,               0.008185,               0.008185
                     58,                0.70585,                  0.921,                 10.331,                 1.0144,                0.83653,                0.80416,                0.86389,                0.67638,                0.83794,                0.80604,                 0.8646,                0.68279,                0.75093,                0.91651,                 11.226,                  1.127,               0.008152,               0.008152,               0.008152
                     59,                0.71632,                0.94556,                 10.356,                 1.0273,                0.85532,                0.77283,                0.84147,                0.65843,                0.84234,                0.78579,                0.84048,                0.66597,                0.76286,                0.92746,                 11.417,                 1.1388,               0.008119,               0.008119,               0.008119
                     60,                0.71662,                0.93881,                 10.424,                 1.0229,                0.85865,                0.75994,                0.84508,                0.66211,                0.85973,                0.76097,                0.84591,                0.66904,                0.75644,                0.92305,                 11.491,                 1.1394,               0.008086,               0.008086,               0.008086
                     61,                0.71617,                0.92849,                 10.277,                 1.0146,                0.81692,                0.80301,                0.84909,                0.66388,                0.82077,                 0.8064,                0.84943,                0.66921,                0.76084,                0.93109,                 11.216,                 1.1389,               0.008053,               0.008053,               0.008053
                     62,                0.71589,                0.95189,                 10.307,                 1.0242,                0.83819,                0.78954,                0.85912,                0.67023,                0.83822,                0.79007,                0.85852,                0.67639,                0.75028,                0.91966,                 10.839,                 1.1284,                0.00802,                0.00802,                0.00802
                     63,                0.71898,                 0.9354,                 10.279,                  1.022,                0.83458,                0.79076,                0.84797,                0.66806,                0.83588,                  0.792,                0.84912,                0.67199,                0.74569,                0.91039,                 11.049,                 1.1228,               0.007987,               0.007987,               0.007987
                     64,                0.71214,                0.95041,                 10.054,                 1.0145,                0.82931,                0.80191,                0.85683,                0.67147,                0.83146,                0.80392,                0.85803,                0.67813,                0.75474,                0.90609,                 11.056,                 1.1323,               0.007954,               0.007954,               0.007954
                     65,                0.71823,                0.93989,                  10.38,                 1.0161,                0.85437,                0.76508,                0.85184,                0.66417,                0.85842,                0.76536,                0.85236,                  0.677,                0.75976,                0.89646,                 11.356,                 1.1294,               0.007921,               0.007921,               0.007921
                     66,                0.69925,                0.92353,                 10.017,                 1.0125,                0.84286,                 0.7903,                0.85556,                 0.6641,                0.84465,                0.79293,                0.85434,                0.67295,                0.76655,                0.91982,                 11.433,                 1.1381,               0.007888,               0.007888,               0.007888
                     67,                0.71365,                0.93952,                 10.149,                 1.0195,                0.84258,                0.78476,                0.86084,                0.67126,                0.84231,                0.78644,                0.86132,                0.67932,                0.75969,                0.92717,                 11.225,                 1.1351,               0.007855,               0.007855,               0.007855
                     68,                0.70403,                0.92048,                 9.8837,                 1.0122,                0.82049,                0.78964,                 0.8527,                0.67395,                0.81859,                0.79314,                0.85223,                0.68119,                0.73981,                0.90296,                 11.019,                 1.1154,               0.007822,               0.007822,               0.007822
                     69,                0.69826,                0.91192,                 9.7682,                 1.0154,                0.84133,                0.79677,                0.86642,                0.68011,                0.84292,                0.79727,                0.86477,                0.68618,                0.74898,                0.89894,                 10.777,                 1.1202,               0.007789,               0.007789,               0.007789
                     70,                0.70102,                0.91459,                 9.8102,                  1.017,                0.82126,                0.81177,                0.86126,                0.68004,                  0.824,                0.81109,                0.86148,                 0.6808,                0.75051,                0.90184,                 10.829,                 1.1337,               0.007756,               0.007756,               0.007756
                     71,                0.70939,                 0.9211,                 9.8359,                 1.0115,                0.81989,                 0.8126,                 0.8634,                0.68191,                0.82083,                0.81264,                0.86458,                0.68734,                0.74133,                0.90269,                 10.792,                 1.1246,               0.007723,               0.007723,               0.007723
                     72,                0.70354,                0.91583,                 9.9203,                 1.0172,                 0.8573,                0.78065,                0.85111,                0.67243,                0.85467,                0.77975,                0.85148,                0.68044,                0.74314,                0.91744,                  10.99,                  1.134,                0.00769,                0.00769,                0.00769
                     73,                0.70491,                0.91223,                 9.6618,                 1.0172,                0.85982,                0.77284,                0.85767,                0.67067,                0.86165,                0.77428,                0.85689,                0.68782,                0.77917,                0.89843,                 11.081,                 1.1579,               0.007657,               0.007657,               0.007657
                     74,                0.71302,                0.91212,                 9.9031,                 1.0199,                 0.8441,                0.78696,                0.85868,                0.68085,                0.84412,                0.79113,                0.85925,                0.68162,                0.74439,                0.90026,                 10.809,                 1.1226,               0.007624,               0.007624,               0.007624
                     75,                 0.6917,                0.90074,                  9.548,                 1.0075,                0.84381,                0.80286,                0.86247,                0.68406,                0.84684,                0.80033,                0.86138,                0.68711,                 0.7434,                0.89307,                 10.861,                 1.1254,               0.007591,               0.007591,               0.007591
                     76,                0.69773,                 0.9108,                 9.4811,                 1.0126,                0.88152,                0.77602,                0.86185,                0.68355,                0.88126,                0.77577,                 0.8606,                0.69301,                0.74221,                0.87832,                 10.792,                 1.1227,               0.007558,               0.007558,               0.007558
                     77,                0.68785,                0.91267,                 9.4329,                 1.0064,                0.83543,                    0.8,                 0.8552,                0.67981,                0.83896,                0.80142,                0.85605,                0.68155,                0.74475,                0.89563,                  11.07,                 1.1293,               0.007525,               0.007525,               0.007525
                     78,                0.69774,                0.91232,                 9.5579,                 1.0106,                0.85566,                0.78526,                0.85043,                0.67257,                0.85874,                0.78597,                0.85533,                0.68401,                0.73795,                 0.8832,                 10.953,                 1.1198,               0.007492,               0.007492,               0.007492
                     79,                0.68766,                0.89264,                 9.4057,                 1.0049,                0.84325,                0.78478,                0.85555,                0.67577,                0.84489,                0.78555,                 0.8547,                0.68411,                0.72323,                0.87989,                 10.958,                 1.1086,               0.007459,               0.007459,               0.007459
                     80,                0.68717,                 0.9093,                 9.5139,                 1.0074,                0.85379,                0.79476,                0.86277,                0.69079,                0.85453,                0.79547,                0.86144,                0.69206,                0.72762,                0.88766,                 10.797,                 1.1076,               0.007426,               0.007426,               0.007426
                     81,                0.68066,                0.87256,                 9.3899,                      1,                0.84622,                0.80733,                0.86031,                0.68309,                 0.8492,                0.81086,                0.86301,                0.68936,                0.73122,                0.88101,                 10.821,                 1.1172,               0.007393,               0.007393,               0.007393
                     82,                0.68955,                0.90862,                 9.3012,                 1.0025,                0.84055,                0.80841,                   0.87,                0.69513,                0.84068,                0.80863,                0.86961,                0.70082,                0.72379,                0.87857,                 10.369,                 1.1047,                0.00736,                0.00736,                0.00736
                     83,                0.68393,                0.89359,                 9.2371,                 1.0007,                0.82779,                0.81823,                0.86057,                0.68783,                0.82785,                0.81826,                0.85959,                0.69138,                0.73224,                0.87949,                 10.926,                 1.1067,               0.007327,               0.007327,               0.007327
                     84,                0.68339,                  0.896,                   9.12,                 1.0038,                0.83099,                0.81219,                0.86038,                0.68576,                0.83351,                0.81255,                 0.8611,                0.69115,                0.73128,                0.87043,                  10.98,                 1.1101,               0.007294,               0.007294,               0.007294
                     85,                0.66909,                 0.8743,                 8.9981,                  1.001,                0.85508,                0.80525,                0.86537,                0.68727,                0.85151,                0.80853,                0.86484,                0.69269,                0.73071,                0.87539,                 10.655,                 1.1127,               0.007261,               0.007261,               0.007261
                     86,                0.67395,                0.88725,                 9.0618,                0.99904,                0.84272,                0.82353,                 0.8711,                0.70329,                0.84245,                0.82317,                0.86998,                0.70394,                0.70726,                0.87208,                 10.389,                 1.1004,               0.007228,               0.007228,               0.007228
                     87,                0.68023,                0.88075,                 9.1542,                 0.9958,                 0.8667,                0.80494,                0.86786,                0.69588,                0.86658,                0.80468,                0.86728,                0.69669,                0.72823,                0.87024,                 10.347,                  1.115,               0.007195,               0.007195,               0.007195
                     88,                0.67967,                0.88442,                 9.1254,                  1.003,                0.85499,                0.79436,                0.87027,                0.69223,                0.85792,                0.79092,                0.86942,                0.69512,                0.73622,                0.87953,                 10.476,                 1.1309,               0.007162,               0.007162,               0.007162
                     89,                0.68407,                0.88898,                 9.0295,                0.99744,                0.83138,                0.82043,                 0.8629,                0.68614,                0.83125,                 0.8203,                0.86161,                0.68781,                0.73328,                0.87677,                 10.885,                 1.1135,               0.007129,               0.007129,               0.007129
                     90,                0.67331,                 0.8898,                 9.0554,                0.99375,                0.82658,                 0.8302,                0.87448,                0.70458,                 0.8607,                0.79896,                0.87529,                0.70233,                0.71967,                0.86797,                 10.134,                 1.1026,               0.007096,               0.007096,               0.007096
                     91,                0.67197,                0.89667,                 8.9206,                0.99386,                 0.8457,                0.82008,                0.87187,                0.69867,                0.84545,                0.82083,                0.87336,                0.70067,                 0.7218,                0.87174,                 10.297,                 1.1168,               0.007063,               0.007063,               0.007063
                     92,                0.67204,                0.87228,                 8.9956,                 1.0028,                0.85808,                0.79654,                 0.8616,                0.69865,                0.86161,                0.79966,                0.86253,                0.69816,                0.71223,                0.86128,                 10.409,                 1.1072,                0.00703,                0.00703,                0.00703
                     93,                0.66867,                0.87076,                 8.9818,                0.99596,                0.85845,                0.81153,                0.86501,                0.69829,                0.85739,                 0.8134,                0.86522,                0.69673,                0.70696,                0.85854,                 10.471,                 1.0941,               0.006997,               0.006997,               0.006997
                     94,                0.67163,                0.87717,                  8.871,                0.99411,                0.85906,                0.80052,                0.86575,                0.69156,                0.86281,                 0.8053,                0.86921,                0.69392,                0.72521,                0.86708,                 10.517,                 1.1132,               0.006964,               0.006964,               0.006964
                     95,                0.66075,                 0.8644,                 8.7539,                0.99093,                0.83601,                0.81709,                0.86681,                0.70263,                0.83723,                0.81649,                0.86557,                0.69715,                0.71082,                0.85505,                 10.608,                 1.0989,               0.006931,               0.006931,               0.006931
                     96,                0.67704,                0.86575,                 8.9119,                0.99351,                0.86393,                0.79579,                0.86464,                0.69656,                0.86475,                0.79648,                0.86563,                0.69867,                0.70981,                0.87212,                 10.577,                 1.0927,               0.006898,               0.006898,               0.006898
                     97,                0.65594,                0.86675,                 8.6236,                0.99455,                 0.8763,                0.81087,                0.87155,                0.70125,                0.87689,                  0.812,                 0.8714,                0.70305,                0.70552,                0.87454,                 10.069,                 1.1029,               0.006865,               0.006865,               0.006865
                     98,                0.66706,                0.86515,                 8.5976,                0.99406,                0.87067,                0.79153,                 0.8687,                  0.696,                 0.8708,                0.79159,                0.86903,                0.70258,                0.70208,                0.88606,                 10.386,                 1.0998,               0.006832,               0.006832,               0.006832
                     99,                0.66424,                0.85724,                 8.5391,                0.98939,                0.86484,                0.79608,                0.86783,                0.69033,                0.86784,                0.79427,                0.86829,                0.69704,                0.71616,                0.87251,                  10.49,                 1.1066,               0.006799,               0.006799,               0.006799
                    100,                0.66107,                0.85949,                 8.5962,                 0.9904,                0.85435,                0.80584,                0.86728,                0.69736,                0.85729,                0.80893,                0.86809,                0.70283,                0.69736,                0.87071,                 10.466,                 1.0939,               0.006766,               0.006766,               0.006766
                    101,                 0.6517,                0.86044,                 8.4846,                0.98914,                0.85854,                0.79613,                0.86457,                0.70011,                0.86094,                0.79764,                0.86462,                0.70349,                0.69688,                0.86586,                 10.728,                 1.0972,               0.006733,               0.006733,               0.006733
                    102,                0.66353,                0.86402,                 8.5842,                0.99622,                0.88045,                0.78885,                0.86934,                0.70092,                0.88016,                0.79024,                0.86986,                0.70355,                0.70781,                  0.866,                 10.528,                 1.1059,                 0.0067,                 0.0067,                 0.0067
                    103,                0.65778,                0.85287,                 8.4121,                0.99065,                0.85859,                 0.7962,                0.86356,                0.69507,                0.86699,                0.80232,                0.87058,                0.70084,                0.72212,                0.86113,                 10.478,                 1.1103,               0.006667,               0.006667,               0.006667
                    104,                0.65624,                 0.8554,                 8.3874,                0.98906,                0.84732,                0.80885,                0.86284,                0.70549,                0.84893,                0.80978,                0.86283,                0.70437,                0.69147,                0.85923,                  10.29,                 1.0864,               0.006634,               0.006634,               0.006634
                    105,                0.66386,                0.85925,                  8.468,                0.99485,                0.85432,                0.80742,                0.86938,                0.70354,                0.85681,                 0.8091,                0.87074,                0.70419,                  0.695,                0.86712,                 10.347,                 1.0974,               0.006601,               0.006601,               0.006601
                    106,                0.65374,                0.85625,                  8.433,                0.99103,                 0.8534,                 0.8175,                0.86873,                0.70348,                0.85555,                0.82026,                0.86792,                0.70766,                0.70439,                0.84728,                  10.42,                 1.0944,               0.006568,               0.006568,               0.006568
                    107,                 0.6485,                0.85075,                 8.4685,                0.97903,                0.85774,                0.80002,                0.86627,                0.70037,                0.85862,                0.80147,                0.86638,                0.70393,                0.69946,                0.84043,                 10.319,                 1.0873,               0.006535,               0.006535,               0.006535
                    108,                0.66217,                0.84347,                 8.4348,                0.98372,                0.85769,                0.80509,                0.86609,                0.70008,                0.85707,                0.80584,                0.86554,                0.70437,                0.70952,                0.85368,                 10.256,                 1.1076,               0.006502,               0.006502,               0.006502
                    109,                0.65676,                0.84366,                 8.3789,                0.98446,                0.87157,                0.78279,                0.86354,                0.69884,                 0.8718,                  0.783,                 0.8642,                0.69871,                0.70013,                0.85023,                 10.241,                 1.0977,               0.006469,               0.006469,               0.006469
                    110,                0.64693,                 0.8467,                 8.1642,                0.97597,                0.85642,                 0.8111,                0.86264,                0.70179,                0.85521,                0.81257,                0.86282,                0.70255,                0.70847,                0.84996,                 10.284,                 1.1029,               0.006436,               0.006436,               0.006436
                    111,                0.65198,                0.83586,                 8.4153,                0.98268,                0.86746,                0.81333,                0.86804,                0.70427,                0.86713,                0.81604,                0.86823,                0.71022,                0.69339,                 0.8521,                 10.313,                 1.0895,               0.006403,               0.006403,               0.006403
