                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.3059,                 2.0341,                  4.015,                 1.1162,                0.25619,                0.11688,                0.06815,                0.04685,                0.25655,                0.11747,                0.06871,                0.04635,                 1.2163,                 1.6651,                 3.1069,                 1.0749,               0.070191,              0.0033121,              0.0033121
                      1,                 1.3094,                 1.8261,                 2.8604,                 1.1005,                0.15466,                0.20407,                0.13261,                0.08627,                0.15376,                0.20312,                 0.1312,                 0.0821,                 1.2809,                 1.6619,                 2.7252,                 1.0647,               0.040158,              0.0066125,              0.0066125
                      2,                 1.3619,                 1.8783,                 2.5234,                 1.1126,                0.28191,                0.21475,                0.15774,                0.10079,                0.28137,                0.21485,                0.15702,                0.09903,                  1.415,                 1.9562,                 2.6998,                 1.1546,               0.010092,                0.00988,                0.00988
                      3,                 1.3534,                 1.8566,                 2.3265,                 1.1108,                0.32247,                0.29182,                 0.2436,                 0.1521,                0.30458,                 0.2895,                0.23861,                0.14357,                  1.268,                 1.6355,                 2.3216,                 1.0853,              0.0098515,              0.0098515,              0.0098515
                      4,                  1.329,                 1.8187,                 2.1689,                  1.099,                0.31195,                0.26355,                0.22074,                0.13636,                0.31231,                0.26276,                0.21916,                0.12614,                 1.4986,                 2.3823,                 2.6518,                 1.2388,              0.0098515,              0.0098515,              0.0098515
                      5,                 1.3284,                  1.798,                 2.0857,                 1.0962,                0.43898,                0.38873,                0.38099,                0.25256,                0.44161,                0.38964,                0.38113,                0.23978,                 1.1573,                 1.3846,                 1.8904,                 1.0226,               0.009802,               0.009802,               0.009802
                      6,                 1.2879,                 1.7197,                 1.9877,                 1.0777,                0.48339,                0.36357,                 0.3588,                0.24005,                0.48299,                0.36177,                 0.3549,                0.22136,                 1.2107,                 1.5854,                 2.1357,                 1.0594,              0.0097525,              0.0097525,              0.0097525
                      7,                 1.2525,                 1.6683,                 1.9229,                 1.0632,                0.57751,                0.42729,                0.44841,                0.29555,                0.57711,                0.42513,                0.44514,                0.29525,                 1.1505,                 1.3799,                 1.7148,                  1.019,               0.009703,               0.009703,               0.009703
                      8,                 1.2446,                 1.6468,                 1.8134,                 1.0592,                0.49883,                0.48795,                0.47504,                0.32491,                0.49889,                0.48339,                0.47006,                0.30317,                 1.0966,                 1.3917,                 1.5968,                 1.0059,              0.0096535,              0.0096535,              0.0096535
                      9,                 1.2352,                 1.6535,                 1.7818,                 1.0521,                0.51879,                 0.4988,                0.50992,                 0.3434,                0.53182,                0.49059,                 0.5078,                0.33749,                 1.1158,                 1.3025,                 1.5621,                 1.0003,               0.009604,               0.009604,               0.009604
                     10,                 1.2183,                 1.5926,                 1.7187,                 1.0487,                0.60928,                0.47686,                0.52194,                0.36195,                0.60888,                0.47575,                0.51913,                0.34118,                 1.0693,                 1.3127,                 1.5994,                 1.0024,              0.0095545,              0.0095545,              0.0095545
                     11,                 1.1894,                 1.5716,                 1.6597,                 1.0402,                 0.5638,                0.51659,                0.53303,                0.36687,                0.56018,                0.50905,                0.52641,                0.34861,                  1.075,                 1.2957,                 1.4234,                0.98613,               0.009505,               0.009505,               0.009505
                     12,                 1.1878,                 1.5684,                 1.6242,                  1.036,                0.60315,                 0.5494,                0.57905,                0.40333,                0.60367,                0.54943,                0.57743,                0.38557,                 1.0371,                 1.2076,                 1.3183,                0.97873,              0.0094555,              0.0094555,              0.0094555
                     13,                 1.1942,                 1.5878,                 1.6061,                 1.0367,                0.62985,                0.51096,                0.56172,                0.39046,                0.62613,                0.50695,                0.55382,                0.36182,                  1.059,                 1.2998,                 1.3766,                0.99418,               0.009406,               0.009406,               0.009406
                     14,                 1.1649,                 1.5296,                 1.5662,                 1.0294,                0.64206,                0.41869,                0.46481,                0.32733,                0.65787,                0.41396,                0.46272,                 0.3029,                 1.1332,                 1.4497,                 1.5945,                 1.0142,              0.0093565,              0.0093565,              0.0093565
                     15,                 1.1759,                 1.5476,                 1.5257,                 1.0274,                0.65212,                 0.5573,                0.60643,                0.42606,                0.64904,                0.55356,                0.59938,                0.40538,                 1.0073,                 1.2213,                 1.3522,                0.96413,               0.009307,               0.009307,               0.009307
                     16,                 1.1564,                 1.5234,                 1.4855,                 1.0213,                0.62357,                0.59244,                  0.621,                 0.4434,                0.62172,                 0.5906,                 0.6182,                0.41528,                0.99142,                 1.1533,                 1.2242,                0.95756,              0.0092575,              0.0092575,              0.0092575
                     17,                 1.1473,                 1.5095,                 1.4564,                 1.0158,                0.65583,                0.59686,                0.63706,                0.45504,                0.65498,                0.59275,                0.63303,                0.42777,                0.98153,                 1.1786,                 1.1865,                0.96476,               0.009208,               0.009208,               0.009208
                     18,                 1.1346,                 1.5112,                 1.4345,                 1.0156,                0.70441,                0.53883,                0.62102,                0.44444,                 0.7029,                0.53543,                0.61664,                0.42368,                0.97952,                 1.1956,                 1.2115,                0.95095,              0.0091585,              0.0091585,              0.0091585
                     19,                 1.1278,                 1.4905,                 1.4226,                 1.0076,                0.66797,                0.58204,                0.63566,                0.45466,                 0.6657,                0.57954,                 0.6298,                 0.4204,                  1.023,                 1.1971,                 1.2461,                0.97091,               0.009109,               0.009109,               0.009109
                     20,                 1.1327,                 1.4779,                 1.3773,                 1.0135,                0.74928,                0.59571,                0.68152,                0.49395,                0.74719,                0.59187,                0.67728,                0.47021,                0.97059,                 1.1125,                 1.1296,                0.95223,              0.0090595,              0.0090595,              0.0090595
