                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.2194,                 1.9878,                 4.1323,                 1.1739,                0.08211,                0.06078,                0.03702,                0.02736,                0.08567,                0.06352,                0.03852,                0.02746,                  1.121,                 1.2579,                 3.9905,                 1.1008,               0.066976,             3.6366e-05,             3.6366e-05
                      1,                 1.1004,                 1.7474,                 3.1895,                 1.1338,                0.16263,                0.17376,                0.12049,                0.08815,                0.16539,                0.17225,                 0.1208,                0.08305,                  1.011,                 1.0928,                 3.1135,                 1.0591,               0.033679,             7.2671e-05,             7.2671e-05
                      2,                 1.0239,                 1.5375,                 2.4661,                  1.088,                0.25811,                0.30398,                 0.2428,                0.18708,                  0.259,                0.30523,                0.24262,                0.16695,                0.90443,                0.93921,                 2.4173,                 1.0071,             0.00038184,             0.00010861,             0.00010861
                      3,                0.95819,                 1.4003,                 2.0435,                 1.0445,                0.36601,                0.40599,                0.34948,                0.27202,                0.36806,                0.39464,                0.34404,                0.23689,                0.82815,                 0.8505,                 1.9806,                0.96839,             0.00010837,             0.00010837,             0.00010837
                      4,                0.92854,                 1.2802,                 1.8029,                 1.0204,                0.44235,                0.48608,                0.43805,                0.33877,                0.43891,                 0.4818,                 0.4307,                0.29532,                0.80159,                0.80167,                 1.7823,                0.95328,             0.00010837,             0.00010837,             0.00010837
                      5,                0.93216,                 1.2431,                 1.6756,                 1.0078,                0.48813,                0.52357,                0.49668,                  0.391,                0.48559,                0.51868,                0.48913,                0.34417,                0.77643,                0.77041,                 1.6139,                0.94026,             0.00010782,             0.00010782,             0.00010782
                      6,                0.89476,                 1.2221,                 1.5439,                0.99257,                0.60318,                0.50996,                 0.5355,                0.42057,                0.59881,                0.50585,                0.52812,                0.37044,                0.77199,                0.76506,                 1.5009,                  0.938,             0.00010728,             0.00010728,             0.00010728
                      7,                0.88143,                 1.1886,                 1.4448,                0.98505,                0.57799,                0.55611,                 0.5627,                0.44337,                0.57643,                0.55129,                0.55555,                0.39348,                0.76499,                0.75187,                 1.4135,                0.93677,             0.00010673,             0.00010673,             0.00010673
                      8,                0.84259,                 1.1378,                 1.3806,                 0.9699,                0.57419,                0.58132,                0.58483,                0.46337,                0.57349,                0.57562,                0.57705,                0.41106,                0.76296,                0.73774,                 1.3518,                0.93326,             0.00010619,             0.00010619,             0.00010619
                      9,                0.85298,                 1.1586,                 1.3434,                0.97275,                0.65643,                0.55091,                0.61505,                0.48851,                0.65095,                0.54536,                0.60565,                0.43114,                0.74278,                0.72373,                 1.3119,                0.92711,             0.00010564,             0.00010564,             0.00010564
                     10,                0.83904,                 1.0676,                 1.2919,                0.96253,                0.64681,                0.60374,                0.62847,                0.50199,                0.64164,                0.59797,                0.61949,                0.44329,                0.73638,                0.71396,                 1.2454,                0.92314,              0.0001051,              0.0001051,              0.0001051
                     11,                0.83884,                 1.1296,                 1.2569,                0.96244,                0.62783,                0.61525,                0.63854,                0.51291,                0.62291,                0.60945,                0.62918,                0.45171,                0.72189,                0.69759,                 1.2141,                 0.9184,             0.00010456,             0.00010456,             0.00010456
                     12,                0.81873,                  1.067,                 1.1992,                0.95621,                0.64349,                0.61325,                0.65287,                0.52476,                0.63804,                0.61025,                0.64485,                0.46509,                0.72639,                0.69282,                 1.1911,                0.91553,             0.00010401,             0.00010401,             0.00010401
                     13,                0.81504,                 1.0477,                  1.178,                0.95459,                0.64231,                0.62903,                0.65978,                0.53172,                0.63759,                0.62412,                0.64978,                0.46529,                0.71912,                0.69221,                 1.1409,                0.91219,             0.00010347,             0.00010347,             0.00010347
                     14,                0.81665,                 1.0477,                 1.1847,                0.95383,                0.61278,                0.66755,                0.67082,                0.53987,                0.60787,                0.66261,                0.66069,                0.47598,                0.71904,                0.68717,                  1.116,                0.91144,             0.00010292,             0.00010292,             0.00010292
                     15,                0.80476,                0.98996,                 1.1337,                0.94975,                0.68879,                0.63358,                0.68064,                0.54639,                 0.6836,                0.62884,                0.67027,                0.48192,                0.72337,                0.67664,                 1.0834,                0.91048,             0.00010238,             0.00010238,             0.00010238
                     16,                0.78806,                 1.0102,                 1.1035,                0.93743,                0.65972,                0.66212,                0.68983,                0.55801,                0.65324,                0.65828,                0.67851,                0.49054,                0.70808,                0.67045,                 1.0642,                0.90585,             0.00010183,             0.00010183,             0.00010183
                     17,                 0.8005,                 1.0275,                 1.0997,                0.93787,                 0.7455,                0.61131,                0.70004,                0.56654,                 0.7464,                0.60458,                0.69024,                0.50256,                0.70498,                0.67213,                 1.0262,                0.90491,             0.00010129,             0.00010129,             0.00010129
                     18,                0.78948,                 1.0232,                  1.065,                0.93891,                0.67206,                0.68495,                0.70312,                 0.5675,                0.67153,                0.68082,                0.69328,                0.49973,                0.70795,                0.68112,                 1.0207,                0.90262,             0.00010074,             0.00010074,             0.00010074
                     19,                0.77419,                0.99773,                  1.041,                0.93436,                0.67354,                0.67121,                0.69588,                0.56285,                0.66793,                0.66381,                0.68433,                0.49566,                0.71276,                0.67206,                 1.0121,                0.90623,              0.0001002,              0.0001002,              0.0001002
                     20,                0.78558,                 1.0434,                 1.0269,                0.93318,                0.68365,                0.67493,                0.70903,                0.57446,                 0.6802,                0.67061,                0.69905,                0.50239,                0.69701,                0.67535,                0.98893,                0.90027,             9.9655e-05,             9.9655e-05,             9.9655e-05
                     21,                0.78347,                 1.0053,                 1.0054,                0.93431,                0.70703,                0.66998,                0.71519,                0.57772,                0.71779,                0.64858,                0.70192,                0.51118,                0.70586,                0.67167,                0.97937,                0.90214,              9.911e-05,              9.911e-05,              9.911e-05
                     22,                 0.7916,                 1.0218,                 1.0076,                0.93446,                0.70104,                0.67458,                 0.7155,                0.57945,                0.69715,                0.66751,                0.70321,                0.51455,                0.68862,                0.66759,                0.96055,                 0.8981,             9.8566e-05,             9.8566e-05,             9.8566e-05
                     23,                0.77308,                0.98791,                0.98595,                0.92981,                0.68345,                0.70047,                0.72116,                0.58424,                0.67902,                0.69575,                0.71023,                0.51457,                0.70118,                0.67213,                0.96066,                0.89943,             9.8021e-05,             9.8021e-05,             9.8021e-05
                     24,                0.78561,                0.97411,                0.99247,                0.93454,                0.70764,                 0.6838,                0.72632,                0.58939,                0.70362,                0.67678,                0.71619,                0.52127,                0.69746,                0.65839,                0.94686,                0.90082,             9.7477e-05,             9.7477e-05,             9.7477e-05
                     25,                0.76495,                0.97875,                0.97349,                0.92002,                0.71468,                0.66922,                0.72231,                0.58752,                0.71571,                0.66176,                 0.7114,                0.51583,                0.69395,                0.66082,                0.94489,                0.90052,             9.6932e-05,             9.6932e-05,             9.6932e-05
                     26,                0.77057,                0.99299,                0.97378,                0.93091,                0.72897,                0.67189,                0.73235,                0.59479,                0.72649,                0.66776,                0.72139,                0.52304,                0.68703,                0.65463,                0.94159,                0.89438,             9.6388e-05,             9.6388e-05,             9.6388e-05
                     27,                0.77207,                0.99765,                0.97729,                0.92771,                0.72482,                0.67469,                0.73395,                0.59547,                0.72458,                0.66909,                0.72261,                0.52483,                0.69243,                0.66472,                0.91848,                 0.8976,             9.5843e-05,             9.5843e-05,             9.5843e-05
                     28,                0.76191,                0.96775,                0.94679,                0.92433,                0.74983,                0.66731,                 0.7344,                0.60156,                0.74555,                0.66354,                0.72385,                0.52613,                0.67683,                0.66079,                0.92051,                 0.8945,             9.5299e-05,             9.5299e-05,             9.5299e-05
                     29,                0.75922,                0.95881,                0.93102,                0.92113,                0.73169,                0.67761,                0.73283,                0.60006,                0.72782,                0.67573,                 0.7221,                0.52984,                0.67658,                0.65284,                0.91285,                0.89402,             9.4754e-05,             9.4754e-05,             9.4754e-05
                     30,                0.75348,                0.94825,                0.92702,                0.91753,                 0.7216,                  0.678,                0.73338,                0.59595,                0.71774,                0.67321,                0.72255,                0.52371,                0.68836,                0.65385,                0.91362,                0.89445,             9.4209e-05,             9.4209e-05,             9.4209e-05
                     31,                0.76144,                0.93548,                0.91242,                0.92181,                0.72163,                0.69596,                0.73891,                0.60397,                  0.727,                0.68791,                0.72845,                0.53208,                0.68588,                0.64913,                0.89082,                0.89605,             9.3665e-05,             9.3665e-05,             9.3665e-05
                     32,                0.74611,                0.96555,                0.89397,                0.91352,                0.74754,                 0.6847,                0.74474,                0.60873,                0.74216,                0.67619,                0.73314,                0.53518,                0.68209,                0.65016,                0.89849,                0.89445,             9.3121e-05,             9.3121e-05,             9.3121e-05
                     33,                0.74971,                0.95693,                0.91057,                0.92123,                0.72951,                0.70287,                0.74814,                0.61197,                0.72443,                0.69826,                0.73574,                0.53548,                0.67618,                0.64471,                0.87838,                0.89122,             9.2576e-05,             9.2576e-05,             9.2576e-05
