                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.0921,                  1.672,                 2.5669,                 1.0619,                 0.4318,                0.34105,                0.32242,                0.21183,                0.43902,                0.32592,                0.31214,                 0.1946,                 1.1891,                 1.5888,                 2.1459,                 1.1228,               0.076853,                0.00992,                0.00992
                      1,                 1.2301,                 1.6614,                 1.9851,                 1.0599,                0.38933,                0.32078,                0.28505,                0.17004,                0.39206,                0.31252,                 0.2751,                0.16423,                 1.3815,                 1.8351,                  2.415,                 1.1637,               0.053421,               0.019821,               0.019821
                      2,                 1.4008,                  1.901,                 2.1588,                 1.1294,                0.35713,                0.21546,                0.15242,                0.09355,                0.35927,                0.21672,                0.15111,                0.09546,                 1.6769,                 2.8846,                 4.4709,                 1.3408,                0.02989,               0.029624,               0.029624
                      3,                 1.5413,                 2.1603,                 2.2471,                 1.1795,                0.38469,                0.11791,                0.09955,                 0.0566,                0.39587,                0.11833,                 0.0984,                0.05634,                 2.0075,                 3.9214,                 3.6985,                 1.5373,               0.029554,               0.029554,               0.029554
                      4,                 1.5118,                 2.0579,                 2.0124,                 1.1829,                0.42254,                0.18288,                0.15886,                0.09155,                0.41705,                0.17789,                 0.1536,                0.08844,                 1.8288,                 2.9224,                 3.7467,                 1.4982,               0.029554,               0.029554,               0.029554
                      5,                 1.4373,                 1.9057,                 1.8154,                 1.1574,                0.49603,                0.37495,                0.37076,                0.21466,                0.49555,                0.36754,                0.36589,                0.22015,                 1.4376,                 1.7059,                 1.8861,                  1.239,               0.029406,               0.029406,               0.029406
                      6,                 1.3439,                 1.7943,                 1.6541,                 1.1266,                0.49593,                0.21569,                0.23476,                0.14398,                0.42986,                0.23171,                0.23837,                0.14523,                 1.6809,                 2.7662,                 2.4447,                 1.4082,               0.029257,               0.029257,               0.029257
                      7,                 1.3129,                 1.7817,                 1.6494,                 1.1176,                0.52269,                0.35127,                0.39054,                0.24366,                0.52295,                0.35279,                0.38732,                0.24269,                 1.3082,                 1.7314,                 1.8543,                 1.1698,               0.029109,               0.029109,               0.029109
                      8,                 1.2613,                 1.6567,                 1.4999,                 1.0992,                0.59735,                0.46199,                0.50668,                0.32534,                0.58829,                0.45173,                0.49201,                0.30624,                 1.1922,                  1.324,                 1.7246,                 1.1071,                0.02896,                0.02896,                0.02896
                      9,                 1.2291,                 1.6354,                 1.4862,                 1.0853,                0.54015,                0.48977,                0.50395,                0.33023,                0.55318,                0.47689,                0.49683,                0.30834,                 1.1493,                 1.3793,                 1.4616,                 1.1029,               0.028812,               0.028812,               0.028812
                     10,                 1.1944,                 1.6006,                 1.3853,                 1.0723,                0.59739,                0.54257,                 0.5668,                0.36556,                0.60789,                0.52935,                0.55632,                0.35369,                  1.119,                 1.2387,                 1.3636,                 1.0998,               0.028663,               0.028663,               0.028663
                     11,                  1.194,                 1.5683,                  1.392,                 1.0799,                0.65389,                0.57338,                0.59745,                 0.3945,                0.67015,                0.56428,                0.59848,                0.38295,                 1.0848,                 1.1812,                 1.2134,                 1.0655,               0.028515,               0.028515,               0.028515
                     12,                 1.1658,                 1.5657,                 1.3299,                 1.0674,                 0.6449,                0.54955,                 0.5983,                0.39802,                0.61835,                0.56677,                0.58865,                0.38274,                 1.0699,                 1.1531,                 1.2509,                 1.0845,               0.028366,               0.028366,               0.028366
                     13,                 1.1597,                 1.5284,                 1.3106,                 1.0654,                 0.6547,                0.52393,                 0.5626,                0.37135,                0.64881,                0.51308,                0.55179,                 0.3517,                 1.1246,                  1.338,                 1.3498,                 1.1105,               0.028218,               0.028218,               0.028218
                     14,                 1.1372,                 1.4825,                 1.2809,                 1.0443,                0.66446,                0.55823,                0.61175,                0.41073,                0.66278,                0.55508,                0.60081,                0.38261,                 1.0233,                  1.122,                 1.1515,                 1.0428,                0.02807,                0.02807,                0.02807
                     15,                 1.1189,                 1.4452,                 1.2664,                 1.0448,                0.68815,                0.56442,                0.61538,                0.41311,                0.68707,                0.56299,                0.60775,                0.39603,                 1.0224,                 1.1037,                 1.1407,                 1.0474,               0.027921,               0.027921,               0.027921
                     16,                 1.1055,                 1.4664,                 1.2417,                 1.0405,                0.64079,                0.59384,                0.61572,                 0.4167,                0.63891,                0.58909,                0.61166,                0.39567,                 1.0497,                 1.1946,                 1.1503,                 1.0589,               0.027773,               0.027773,               0.027773
                     17,                 1.0877,                 1.4515,                 1.1781,                 1.0281,                0.68448,                0.60982,                0.65123,                0.44548,                0.70005,                0.59691,                0.64028,                0.43191,                0.99379,                 1.0751,                 1.1366,                 1.0394,               0.027624,               0.027624,               0.027624
                     18,                  1.067,                 1.4065,                 1.1701,                 1.0274,                0.70637,                0.60534,                0.65788,                0.45293,                0.69471,                0.60646,                0.65039,                0.42652,                0.99142,                 1.0535,                 1.0731,                 1.0277,               0.027475,               0.027475,               0.027475
                     19,                 1.0713,                 1.4039,                 1.1727,                 1.0223,                 0.6909,                0.63013,                0.67649,                0.47488,                0.69531,                0.62446,                0.66705,                0.44306,                0.95968,                 1.0359,                 1.0521,                 1.0175,               0.027327,               0.027327,               0.027327
                     20,                 1.0605,                 1.3754,                 1.1454,                 1.0172,                0.66846,                0.62315,                0.65756,                0.45247,                0.66701,                0.61369,                0.64749,                0.42116,                0.98629,                 1.0718,                 1.0297,                 1.0315,               0.027179,               0.027179,               0.027179
                     21,                  1.037,                 1.3357,                 1.1061,                  1.012,                0.63581,                0.60901,                0.62225,                0.42406,                0.63318,                0.60762,                0.61751,                0.39856,                0.99912,                 1.0831,                 1.1503,                 1.0443,                0.02703,                0.02703,                0.02703
                     22,                 1.0379,                 1.3909,                 1.1403,                 1.0159,                0.69689,                0.61811,                 0.6592,                0.46092,                0.69346,                0.61368,                 0.6526,                0.42337,                0.98426,                 1.0866,                 1.0359,                 1.0407,               0.026881,               0.026881,               0.026881
                     23,                 1.0348,                 1.3509,                 1.1356,                 1.0148,                0.69698,                0.61669,                0.67838,                0.47258,                0.71013,                0.60009,                0.67044,                 0.4462,                0.94657,                 1.0512,                  1.033,                 1.0232,               0.026733,               0.026733,               0.026733
                     24,                 1.0226,                 1.3185,                 1.1017,                 1.0084,                 0.6929,                0.65682,                 0.6969,                0.48376,                0.68828,                 0.6513,                0.68852,                0.45275,                0.95284,                 1.0051,                0.95857,                 1.0219,               0.026585,               0.026585,               0.026585
                     25,                 1.0088,                 1.2938,                 1.0715,                 1.0005,                0.71626,                0.58676,                0.67004,                0.46042,                0.71122,                 0.5801,                0.65986,                0.43318,                0.94823,                 1.0965,                 1.0491,                 1.0282,               0.026436,               0.026436,               0.026436
                     26,                 1.0052,                 1.3349,                 1.0695,                 1.0064,                0.74465,                0.60256,                0.68163,                0.47083,                0.73706,                0.59514,                0.66416,                0.43425,                0.96145,                 1.0521,                 1.0334,                 1.0264,               0.026287,               0.026287,               0.026287
                     27,                 1.0005,                 1.2974,                 1.0478,                 1.0045,                0.69354,                0.64311,                 0.6816,                0.47632,                 0.6813,                0.62875,                0.66179,                0.43669,                0.92815,                 1.0318,                0.98513,                 1.0116,               0.026139,               0.026139,               0.026139
                     28,                0.98371,                 1.2766,                 1.0403,                0.99664,                0.70662,                0.64513,                0.69805,                0.49014,                0.73302,                0.60726,                0.68218,                0.44431,                  0.933,                0.98736,                0.97944,                 1.0203,                0.02599,                0.02599,                0.02599
                     29,                0.99288,                 1.2868,                 1.0424,                0.99273,                0.71898,                0.65694,                 0.7048,                0.49798,                0.72477,                0.63701,                0.68949,                0.45916,                0.90652,                 0.9794,                0.93771,                0.99657,               0.025842,               0.025842,               0.025842
                     30,                0.98175,                 1.2552,                 1.0173,                0.99003,                0.75097,                0.64367,                0.71111,                0.50057,                0.75052,                0.63568,                0.69454,                0.45984,                0.92063,                0.97464,                0.92468,                  1.007,               0.025693,               0.025693,               0.025693
                     31,                0.97666,                 1.2361,                 1.0197,                0.98413,                0.73351,                0.66178,                0.72502,                0.50864,                0.73544,                0.66017,                0.71628,                0.47371,                0.91961,                 1.0077,                0.90245,                 1.0093,               0.025545,               0.025545,               0.025545
                     32,                0.96357,                 1.2341,                   1.02,                0.98024,                 0.7136,                0.64208,                0.70885,                0.50482,                0.71008,                0.63486,                0.70066,                0.45824,                0.90173,                0.97859,                0.93058,                 1.0064,               0.025396,               0.025396,               0.025396
                     33,                0.98539,                 1.2758,                 1.0306,                0.98883,                0.69613,                0.66595,                0.72167,                0.51451,                0.68767,                0.65454,                0.70457,                0.46587,                0.90795,                0.96664,                    0.9,                 1.0001,               0.025248,               0.025248,               0.025248
