                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.1321,                   1.64,                 3.8091,                 1.1403,                0.18097,                0.26471,                0.17227,                0.12972,                0.18141,                0.26539,                0.17242,                0.12147,                0.91003,                 1.1891,                 2.3411,                 1.0188,               0.068025,              0.0010912,              0.0010912
                      1,                0.84448,                 1.0587,                 2.0462,                0.97476,                0.40715,                0.32464,                0.33834,                0.26309,                 0.4085,                0.32619,                0.33602,                0.23837,                0.86309,                 1.1364,                 1.7675,                0.98008,                0.03578,              0.0021804,              0.0021804
                      2,                0.75511,                0.85467,                 1.4673,                0.92186,                0.49707,                0.45313,                0.48147,                  0.377,                0.49509,                0.45166,                0.47689,                0.34126,                0.82429,                 1.0728,                 1.4205,                0.94556,              0.0035253,              0.0032586,              0.0032586
                      3,                0.70386,                0.73748,                   1.13,                0.89371,                0.59699,                 0.4878,                0.55176,                0.42139,                0.60701,                0.47487,                0.54639,                0.38654,                0.84898,                 1.0961,                 1.2392,                0.96406,               0.003251,               0.003251,               0.003251
                      4,                0.64389,                0.63709,                0.88316,                0.87173,                0.62662,                0.53807,                0.57856,                0.44422,                0.62262,                0.53474,                0.57045,                0.40294,                0.79757,                 1.0232,                 1.0941,                0.93589,               0.003251,               0.003251,               0.003251
                      5,                0.60329,                0.54632,                0.71672,                0.85663,                 0.6639,                0.58198,                0.62548,                 0.4836,                0.66013,                0.57736,                0.61509,                0.43116,                0.82628,                 1.0251,                 1.0774,                0.94502,              0.0032347,              0.0032347,              0.0032347
                      6,                0.55992,                0.46913,                0.61811,                0.84102,                0.68529,                0.59836,                0.64836,                0.50654,                0.68541,                0.59656,                0.64267,                0.46265,                0.79009,                 1.0461,                 1.0582,                0.94451,              0.0032183,              0.0032183,              0.0032183
                      7,                0.52376,                0.41992,                 0.5252,                0.83084,                 0.7165,                0.58995,                0.66616,                0.52582,                0.71396,                0.58753,                0.65768,                0.47223,                0.78244,                 1.1045,                 1.0138,                0.93818,               0.003202,               0.003202,               0.003202
                      8,                0.50013,                0.39173,                0.47138,                0.82607,                0.71081,                0.59806,                0.66555,                0.52021,                0.71189,                0.59647,                0.66284,                0.47886,                0.80725,                 1.1028,                 1.0863,                0.94738,              0.0031857,              0.0031857,              0.0031857
                      9,                0.47576,                0.35214,                0.43974,                0.81999,                0.71223,                0.62088,                0.67226,                0.52981,                0.70441,                0.61155,                0.66161,                0.47917,                0.80691,                 1.1812,                 1.0606,                0.95109,              0.0031693,              0.0031693,              0.0031693
                     10,                0.44948,                0.29232,                0.40512,                0.81289,                0.70527,                0.59466,                0.66024,                0.51841,                0.71161,                0.57911,                0.64937,                0.46881,                0.79285,                 1.3237,                  1.091,                0.94213,               0.003153,               0.003153,               0.003153
