                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.3467,                   2.35,                 4.6388,                 1.1785,                0.00228,                0.22029,                0.00387,                0.00256,                0.00306,                0.26672,                0.00491,                0.00312,                 1.1735,                    1.8,                 4.4277,                 1.0498,               0.066915,             3.6433e-05,             3.6433e-05
                      1,                 1.2645,                 2.1376,                 4.4324,                 1.1089,                0.00406,                0.29943,                0.00835,                0.00554,                0.00492,                0.33856,                0.00969,                0.00646,                 1.1222,                 1.6492,                 4.2648,                 1.0131,               0.033618,             7.2738e-05,             7.2738e-05
                      2,                 1.2432,                 2.0403,                 4.2726,                 1.0819,                0.00691,                0.36142,                0.01859,                0.01273,                0.00812,                0.39589,                0.02048,                0.01414,                  1.095,                 1.5461,                 4.0956,                0.99125,             0.00032099,             0.00010868,             0.00010868
                      3,                 1.2258,                 1.8867,                   4.07,                  1.061,                0.84046,                0.03338,                0.03036,                0.02159,                0.84062,                0.03335,                0.03233,                0.02315,                 1.0832,                 1.4634,                 3.8177,                0.98568,             0.00010837,             0.00010837,             0.00010837
                      4,                 1.2314,                 1.8375,                 3.8226,                  1.061,                0.78384,                0.04305,                0.04423,                0.03208,                0.78384,                0.04307,                0.04517,                0.03257,                 1.0738,                 1.4086,                  3.601,                0.98696,             0.00010837,             0.00010837,             0.00010837
                      5,                  1.262,                 1.8329,                 3.6498,                 1.0732,                0.60918,                 0.0857,                0.05466,                0.04011,                0.60906,                 0.0855,                0.05526,                0.03952,                 1.0685,                  1.366,                 3.3929,                0.98755,             0.00010782,             0.00010782,             0.00010782
                      6,                 1.2355,                 1.7644,                 3.4703,                 1.0695,                0.55683,                0.09221,                0.06549,                0.04832,                0.55662,                0.09264,                0.06627,                0.04708,                 1.0664,                  1.335,                 3.2508,                0.99366,             0.00010728,             0.00010728,             0.00010728
                      7,                 1.2139,                 1.7111,                  3.325,                 1.0634,                0.56332,                0.09715,                0.07394,                0.05469,                0.56366,                0.09765,                0.07478,                0.05343,                 1.0629,                 1.3281,                 3.1302,                0.99581,             0.00010673,             0.00010673,             0.00010673
                      8,                 1.2132,                 1.7077,                 3.1873,                 1.0664,                0.56904,                 0.0957,                0.08016,                0.05893,                0.56882,                0.09619,                 0.0804,                0.05712,                 1.0511,                 1.2961,                 3.0304,                0.99541,             0.00010619,             0.00010619,             0.00010619
                      9,                 1.2258,                 1.7005,                 3.1118,                 1.0743,                0.54127,                0.10311,                0.08678,                0.06355,                0.54153,                0.10349,                0.08706,                0.06142,                 1.0522,                 1.2833,                 2.9288,                 1.0012,             0.00010564,             0.00010564,             0.00010564
                     10,                 1.2023,                 1.6296,                 3.0328,                 1.0684,                0.33809,                 0.1212,                0.09172,                0.06718,                0.33697,                0.12237,                 0.0915,                0.06427,                 1.0447,                 1.2672,                 2.8646,                 1.0008,              0.0001051,              0.0001051,              0.0001051
                     11,                 1.1884,                 1.6308,                  2.956,                 1.0656,                0.21415,                0.13098,                0.09645,                0.07069,                0.21435,                 0.1306,                0.09634,                0.06788,                 1.0397,                 1.2587,                 2.8087,                0.99764,             0.00010456,             0.00010456,             0.00010456
                     12,                 1.1928,                 1.6509,                 2.9301,                  1.061,                0.29259,                0.14421,                0.10123,                0.07406,                0.29245,                0.14437,                0.10102,                0.07005,                 1.0334,                  1.238,                  2.769,                0.99624,             0.00010401,             0.00010401,             0.00010401
                     13,                 1.2116,                 1.6491,                 2.8824,                 1.0688,                0.23099,                0.16511,                0.10684,                0.07854,                0.22899,                0.16741,                 0.1067,                0.07451,                 1.0277,                 1.2319,                 2.7326,                0.99559,             0.00010347,             0.00010347,             0.00010347
                     14,                 1.1829,                 1.6016,                 2.8699,                 1.0624,                 0.2285,                0.17523,                0.11193,                0.08199,                0.22839,                0.17517,                0.11179,                0.07788,                 1.0281,                 1.2143,                 2.6926,                0.99445,             0.00010292,             0.00010292,             0.00010292
                     15,                 1.2069,                 1.6286,                 2.8138,                 1.0674,                0.17677,                 0.1893,                0.11825,                0.08685,                0.17661,                0.18911,                 0.1181,                0.08206,                 1.0215,                  1.214,                 2.6708,                0.99055,             0.00010238,             0.00010238,             0.00010238
                     16,                 1.1968,                 1.6051,                 2.7933,                  1.061,                 0.1137,                0.19187,                0.12331,                0.09072,                0.11352,                0.19173,                0.12316,                0.08543,                 1.0149,                 1.2081,                 2.6324,                0.98923,             0.00010183,             0.00010183,             0.00010183
                     17,                 1.1862,                 1.5877,                 2.7636,                 1.0573,                0.12895,                0.20666,                0.12943,                0.09488,                0.12855,                0.20616,                0.12878,                0.08957,                 1.0151,                  1.206,                 2.6084,                0.98772,             0.00010129,             0.00010129,             0.00010129
                     18,                 1.1672,                 1.5628,                 2.7074,                 1.0491,                0.18884,                0.21485,                0.13582,                0.09977,                0.18828,                0.21436,                0.13506,                0.09436,                 1.0102,                 1.1921,                 2.5808,                0.98704,             0.00010074,             0.00010074,             0.00010074
                     19,                 1.1731,                 1.5635,                  2.713,                 1.0542,                0.13992,                0.21673,                0.14089,                0.10367,                0.13973,                0.21649,                0.14017,                0.09716,                 1.0126,                 1.2005,                  2.545,                0.98519,              0.0001002,              0.0001002,              0.0001002
                     20,                 1.1808,                  1.578,                 2.6685,                 1.0556,                0.14053,                0.22779,                0.14813,                0.10868,                0.14169,                0.22731,                0.14767,                0.10282,                 1.0061,                 1.1796,                  2.519,                0.98336,             9.9655e-05,             9.9655e-05,             9.9655e-05
                     21,                 1.1814,                  1.568,                 2.6811,                 1.0563,                0.14876,                0.23871,                0.15224,                0.11169,                0.15022,                0.23818,                0.15185,                0.10517,                  1.002,                 1.1732,                 2.4922,                0.98065,              9.911e-05,              9.911e-05,              9.911e-05
                     22,                 1.1802,                  1.549,                 2.6414,                   1.05,                 0.1475,                0.24889,                0.15933,                0.11693,                0.14716,                0.24845,                0.15855,                0.10987,                 1.0024,                 1.1715,                 2.4665,                0.98027,             9.8566e-05,             9.8566e-05,             9.8566e-05
                     23,                 1.1952,                 1.5779,                 2.6164,                 1.0557,                0.15662,                 0.2554,                0.16492,                0.12081,                0.15888,                0.25183,                0.16397,                0.11289,                0.99776,                 1.1713,                 2.4419,                0.97657,             9.8021e-05,             9.8021e-05,             9.8021e-05
