                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                0.45419,                0.61551,                0.64154,                0.88537,                0.78313,                0.75579,                 0.8115,                0.66555,                0.82823,                0.72147,                0.81051,                0.66681,                0.63331,                0.85865,                 0.7649,                 1.0656,               0.009406,               0.009406,               0.009406
                     21,                 0.4516,                0.61272,                0.60517,                0.88042,                0.81656,                0.73614,                0.81406,                0.66546,                0.81978,                0.74065,                0.81796,                0.66682,                0.63575,                0.86938,                0.76185,                 1.0736,               0.009373,               0.009373,               0.009373
                     22,                0.44788,                0.61266,                0.60628,                0.88294,                0.78623,                0.73599,                0.80687,                0.65286,                0.78905,                0.73868,                0.80915,                0.65951,                0.63057,                0.85961,                0.77313,                 1.0764,                0.00934,                0.00934,                0.00934
                     23,                0.44834,                 0.6186,                0.59595,                0.88183,                0.82972,                0.71019,                0.80825,                 0.6608,                0.83176,                0.71067,                0.80889,                0.66607,                0.61887,                0.84772,                0.72794,                 1.0429,               0.009307,               0.009307,               0.009307
                     24,                0.45238,                0.62156,                0.60207,                0.88266,                0.82662,                0.72873,                0.81155,                0.67144,                0.83105,                0.73152,                0.81467,                0.66908,                0.61825,                0.85058,                0.73938,                 1.0522,               0.009274,               0.009274,               0.009274
                     25,                0.45525,                0.63844,                0.60308,                0.88207,                0.81874,                0.75577,                0.81369,                0.66637,                0.81932,                0.75631,                0.81358,                0.66767,                0.62331,                0.85746,                0.74117,                  1.071,               0.009241,               0.009241,               0.009241
                     26,                0.45372,                0.61936,                0.58948,                 0.8786,                0.83868,                0.74015,                0.82102,                0.67942,                0.84123,                0.74354,                0.82352,                0.68135,                0.63358,                0.86176,                0.73567,                 1.0597,               0.009208,               0.009208,               0.009208
                     27,                0.45579,                0.63182,                0.58897,                0.88265,                 0.8273,                0.73387,                0.81934,                0.67155,                0.82559,                0.73801,                0.81815,                 0.6743,                0.63199,                0.85444,                0.74724,                 1.0599,               0.009175,               0.009175,               0.009175
                     28,                0.44821,                0.61535,                0.57594,                0.88012,                0.85717,                0.72324,                0.82675,                0.67659,                0.85754,                0.72363,                0.82608,                0.67539,                0.64554,                0.88849,                0.73813,                  1.072,               0.009142,               0.009142,               0.009142
                     29,                0.45159,                 0.6206,                0.57545,                0.87652,                0.85769,                0.71789,                0.82534,                 0.6704,                 0.8516,                0.72132,                0.82548,                 0.6745,                0.63208,                0.87044,                0.72936,                 1.0757,               0.009109,               0.009109,               0.009109
                     30,                0.44955,                0.61163,                0.55667,                0.87715,                0.83533,                0.74257,                0.81609,                0.67915,                0.83277,                0.74837,                  0.823,                0.67832,                0.61231,                0.84585,                0.70843,                 1.0387,               0.009076,               0.009076,               0.009076
                     31,                 0.4453,                0.61028,                0.55318,                0.87247,                0.83372,                0.71845,                 0.8086,                0.67558,                0.83221,                 0.7241,                0.81083,                0.67225,                 0.6176,                0.86043,                0.74482,                 1.0449,               0.009043,               0.009043,               0.009043
                     32,                0.45256,                0.61473,                0.56806,                0.87453,                0.84049,                0.76284,                0.83374,                0.68845,                0.83901,                0.76103,                0.83232,                 0.6845,                0.61095,                0.86171,                 0.7028,                 1.0544,                0.00901,                0.00901,                0.00901
                     33,                0.44192,                0.60166,                 0.5469,                0.87631,                0.82329,                0.77064,                0.83316,                0.68914,                 0.8236,                0.77208,                0.83309,                0.68654,                0.61199,                0.84792,                 0.7047,                 1.0587,               0.008977,               0.008977,               0.008977
                     34,                0.44288,                0.61176,                0.53848,                0.87535,                0.81244,                0.76924,                0.82838,                0.69217,                0.80992,                0.77127,                0.82652,                0.68432,                0.61578,                0.86265,                0.71452,                 1.0534,               0.008944,               0.008944,               0.008944
                     35,                0.45085,                0.60387,                0.54077,                0.87857,                0.83652,                0.75643,                0.83005,                0.68806,                0.84023,                0.75963,                0.83781,                0.69027,                0.60104,                0.83922,                0.69997,                 1.0458,               0.008911,               0.008911,               0.008911
                     36,                 0.4401,                0.60737,                 0.5288,                0.87399,                0.81601,                0.76378,                0.81875,                0.67695,                0.81739,                0.76419,                0.82173,                0.67567,                0.59761,                0.82454,                0.70129,                 1.0395,               0.008878,               0.008878,               0.008878
                     37,                0.43428,                0.59632,                0.51692,                0.87116,                0.82144,                0.77142,                0.83132,                 0.6846,                0.82799,                0.76849,                0.83638,                0.68931,                0.60605,                0.84424,                0.70486,                 1.0451,               0.008845,               0.008845,               0.008845
                     38,                0.43271,                0.59365,                0.51805,                0.87201,                0.83089,                0.74917,                0.82562,                0.68579,                0.83012,                0.75124,                0.82485,                 0.6842,                0.60922,                0.82901,                0.74718,                 1.0475,               0.008812,               0.008812,               0.008812
                     39,                0.43991,                0.60183,                0.53265,                0.87385,                0.79992,                0.75913,                0.81805,                0.67894,                0.80358,                0.76311,                0.82129,                0.67769,                0.60666,                 0.8338,                0.73419,                 1.0475,               0.008779,               0.008779,               0.008779
                     40,                0.43254,                0.59741,                0.51859,                0.87113,                0.80122,                 0.7686,                0.82917,                0.68429,                0.79964,                0.77049,                0.82833,                0.68412,                0.60391,                 0.8551,                0.70412,                 1.0477,               0.008746,               0.008746,               0.008746
                     41,                0.42927,                0.59285,                0.50413,                0.87136,                0.86268,                0.75119,                0.83641,                0.69747,                0.86154,                0.75166,                0.84064,                0.69217,                0.61512,                0.84786,                0.68205,                 1.0546,               0.008713,               0.008713,               0.008713
                     42,                0.43804,                0.61028,                0.51721,                0.87599,                0.81332,                0.78309,                0.83909,                0.69801,                0.81357,                0.78248,                0.83767,                0.69243,                0.60419,                0.83531,                0.70199,                 1.0515,                0.00868,                0.00868,                0.00868
                     43,                0.43444,                0.59154,                0.50464,                 0.8728,                 0.8102,                0.78322,                0.83614,                0.68379,                0.81459,                0.78473,                0.83831,                0.69145,                0.62251,                0.84324,                0.69242,                 1.0536,               0.008647,               0.008647,               0.008647
                     44,                0.43405,                0.59524,                0.50873,                0.87043,                0.82437,                0.77186,                0.83241,                0.69751,                0.82708,                0.77438,                0.83618,                0.69583,                  0.607,                 0.8436,                 0.6722,                 1.0466,               0.008614,               0.008614,               0.008614
                     45,                0.43816,                0.59452,                0.49802,                 0.8751,                0.81971,                0.78634,                0.84104,                0.69992,                0.82201,                  0.786,                0.84058,                0.69798,                0.61155,                0.82369,                0.69065,                 1.0581,               0.008581,               0.008581,               0.008581
                     46,                0.43964,                0.60045,                 0.4986,                0.87423,                 0.8104,                0.78226,                0.83095,                0.69653,                0.81122,                0.78297,                0.83132,                0.68582,                0.61645,                0.85188,                 0.6972,                 1.0493,               0.008548,               0.008548,               0.008548
                     47,                0.43647,                0.59632,                0.50771,                0.86907,                0.81113,                0.78731,                 0.8343,                0.69853,                0.81184,                0.78788,                 0.8346,                0.69338,                 0.5997,                0.84268,                0.71265,                 1.0358,               0.008515,               0.008515,               0.008515
                     48,                0.43386,                0.59375,                0.49835,                0.86882,                0.82346,                0.77928,                0.83902,                0.70469,                0.82085,                0.78833,                0.84104,                0.69643,                0.60006,                0.83506,                0.68458,                 1.0489,               0.008482,               0.008482,               0.008482
                     49,                0.43328,                0.59493,                0.48571,                0.87066,                0.85167,                0.75699,                0.83878,                0.70228,                0.84978,                0.76519,                0.84319,                 0.7015,                0.59553,                0.84954,                0.68227,                 1.0493,               0.008449,               0.008449,               0.008449
                     50,                0.42599,                0.59505,                0.48454,                0.86546,                0.81296,                0.77955,                0.83535,                0.69815,                0.81338,                0.77837,                0.83375,                0.69339,                0.60404,                0.87067,                0.69619,                 1.0528,               0.008416,               0.008416,               0.008416
                     51,                0.42453,                0.58991,                0.47639,                0.86534,                0.85495,                0.77743,                0.84533,                0.70566,                 0.8556,                0.77808,                0.84425,                0.70361,                 0.5924,                0.84607,                0.66619,                 1.0411,               0.008383,               0.008383,               0.008383
                     52,                0.42818,                0.60072,                0.48767,                0.86543,                0.82791,                0.78999,                 0.8443,                0.70863,                0.82921,                0.78938,                0.84547,                0.70655,                 0.5922,                0.84817,                0.66782,                 1.0518,                0.00835,                0.00835,                0.00835
                     53,                0.42038,                 0.5871,                0.47253,                0.86674,                0.82162,                0.78145,                 0.8318,                 0.6972,                0.82059,                0.78466,                0.83352,                0.69259,                0.59536,                0.84732,                0.67373,                 1.0323,               0.008317,               0.008317,               0.008317
                     54,                0.41777,                0.58381,                0.46815,                 0.8637,                0.84177,                0.76124,                0.83671,                0.69891,                0.84482,                0.76333,                0.84069,                0.70237,                0.60549,                0.82601,                0.70149,                  1.053,               0.008284,               0.008284,               0.008284
                     55,                0.42324,                0.59073,                0.47528,                0.86581,                0.83831,                0.75191,                0.82608,                0.69399,                 0.8324,                0.75699,                 0.8262,                0.69271,                0.59886,                0.85079,                0.71309,                 1.0438,               0.008251,               0.008251,               0.008251
                     56,                0.43025,                0.59513,                0.47965,                0.86873,                0.83975,                0.75609,                0.83638,                0.70508,                0.84172,                0.75713,                0.83742,                0.69431,                0.58541,                0.85354,                0.67074,                 1.0437,               0.008218,               0.008218,               0.008218
                     57,                0.42247,                0.58581,                 0.4666,                0.86789,                0.83356,                0.77731,                0.84503,                 0.7028,                0.83141,                0.77652,                0.84448,                0.69895,                0.60147,                0.86796,                0.66315,                 1.0481,               0.008185,               0.008185,               0.008185
                     58,                 0.4201,                0.58035,                0.47818,                0.86897,                0.85812,                0.75994,                0.84799,                0.71101,                0.85872,                 0.7584,                0.84808,                0.70454,                 0.5942,                 0.8413,                0.64666,                 1.0533,               0.008152,               0.008152,               0.008152
                     59,                0.42258,                 0.5802,                0.45919,                0.87013,                0.85026,                0.77082,                0.84121,                 0.7015,                0.84968,                0.77028,                0.84035,                0.69787,                0.60124,                0.86059,                0.66228,                 1.0487,               0.008119,               0.008119,               0.008119
                     60,                0.41931,                0.57438,                0.47076,                0.86521,                0.84919,                0.77852,                0.84858,                0.71831,                0.84805,                 0.7775,                0.84859,                0.71201,                0.59084,                0.84962,                0.65413,                 1.0389,               0.008086,               0.008086,               0.008086
                     61,                0.42009,                0.58461,                0.46148,                0.86751,                0.83678,                0.75686,                0.83167,                0.69997,                0.83526,                0.75779,                0.83132,                0.69262,                0.59204,                0.84858,                0.69861,                 1.0436,               0.008053,               0.008053,               0.008053
                     62,                0.41959,                0.58222,                0.46708,                0.86464,                0.81603,                0.78986,                0.83751,                0.70098,                0.81454,                0.78735,                0.83675,                0.69214,                0.59443,                0.86335,                0.68131,                 1.0458,                0.00802,                0.00802,                0.00802
                     63,                0.42268,                0.58191,                0.45808,                0.86559,                0.83778,                0.78742,                0.84925,                 0.7136,                0.83634,                0.78648,                0.84802,                0.70564,                0.59796,                0.85161,                0.64516,                 1.0444,               0.007987,               0.007987,               0.007987
                     64,                0.41271,                0.57563,                0.46192,                0.86221,                0.85929,                0.75975,                0.84951,                 0.7122,                0.85338,                0.76589,                0.84963,                0.70953,                0.59334,                0.83362,                0.65261,                 1.0437,               0.007954,               0.007954,               0.007954
                     65,                0.41381,                0.56558,                0.46047,                0.86482,                0.85895,                0.76548,                0.84112,                0.70347,                0.85625,                0.76594,                0.84179,                0.69969,                0.59783,                0.84578,                0.69862,                 1.0509,               0.007921,               0.007921,               0.007921
                     66,                0.41625,                 0.5679,                0.45316,                0.86528,                0.85549,                0.77665,                0.84837,                0.71101,                0.85709,                0.77418,                0.84765,                0.70594,                0.59482,                0.85408,                0.68355,                 1.0545,               0.007888,               0.007888,               0.007888
                     67,                0.41939,                0.58513,                0.45852,                0.86601,                0.84436,                0.78351,                0.84198,                0.70521,                0.84431,                0.78524,                0.84178,                0.70219,                0.59196,                0.84553,                0.67281,                  1.044,               0.007855,               0.007855,               0.007855
                     68,                 0.4134,                0.56857,                 0.4461,                0.86204,                0.82089,                0.78549,                0.83814,                 0.6984,                0.82015,                0.78513,                0.83932,                0.69843,                0.59394,                0.85373,                0.66845,                 1.0446,               0.007822,               0.007822,               0.007822
                     69,                0.40888,                0.57064,                0.44018,                0.86263,                0.85399,                0.76677,                0.84482,                0.69886,                 0.8521,                0.76567,                0.84412,                0.70291,                0.59744,                 0.8472,                0.65835,                 1.0522,               0.007789,               0.007789,               0.007789
                     70,                0.41247,                0.56966,                0.44603,                0.86716,                0.85767,                0.74948,                0.84218,                0.70709,                0.85704,                0.75016,                0.84201,                0.69709,                0.59424,                0.84368,                0.67192,                 1.0516,               0.007756,               0.007756,               0.007756
                     71,                0.40771,                0.56289,                0.44016,                0.86237,                0.83664,                 0.7863,                0.83846,                0.70569,                0.83658,                0.78642,                0.83817,                0.70007,                0.59898,                0.83974,                0.69552,                 1.0429,               0.007723,               0.007723,               0.007723
                     72,                0.40889,                0.57119,                0.44375,                0.86067,                0.82175,                0.79624,                0.84001,                0.70899,                0.82513,                0.79315,                0.84371,                0.70324,                 0.5921,                0.85839,                  0.668,                 1.0407,                0.00769,                0.00769,                0.00769
                     73,                0.41232,                0.57216,                0.43626,                0.86034,                0.81302,                0.79113,                0.84012,                0.71455,                0.81847,                0.79159,                0.84361,                0.70551,                0.58826,                0.84926,                0.66639,                 1.0361,               0.007657,               0.007657,               0.007657
                     74,                0.41263,                0.56845,                0.44066,                 0.8612,                0.85375,                0.78556,                0.84891,                0.70683,                0.85429,                0.78519,                0.84895,                0.70827,                0.60029,                 0.8616,                0.64627,                 1.0511,               0.007624,               0.007624,               0.007624
                     75,                0.41418,                0.57492,                0.43826,                0.86127,                0.85217,                0.76753,                0.83548,                0.70309,                0.85488,                0.76997,                0.83679,                0.69529,                0.58286,                0.85596,                0.65647,                 1.0358,               0.007591,               0.007591,               0.007591
                     76,                0.40634,                0.56601,                0.43552,                0.86013,                0.83212,                0.77824,                0.83015,                0.69696,                0.83217,                0.77941,                0.83016,                0.69352,                0.59466,                 0.8435,                0.69936,                 1.0444,               0.007558,               0.007558,               0.007558
                     77,                0.40724,                0.56485,                0.43799,                0.85992,                 0.8525,                0.77155,                0.84471,                0.70761,                0.85392,                0.77468,                0.84808,                0.70011,                0.59613,                0.85559,                0.66445,                 1.0547,               0.007525,               0.007525,               0.007525
                     78,                0.40707,                0.56127,                 0.4307,                0.86147,                0.81976,                0.80428,                 0.8469,                0.70988,                0.80509,                 0.8198,                 0.8528,                0.70758,                0.58619,                 0.8458,                0.65381,                  1.039,               0.007492,               0.007492,               0.007492
                     79,                0.39929,                0.55161,                0.42296,                0.85804,                0.82137,                0.79752,                0.84752,                0.71536,                0.82002,                 0.7998,                0.84733,                0.71123,                0.58754,                0.84428,                0.65028,                 1.0347,               0.007459,               0.007459,               0.007459
                     80,                0.40298,                 0.5614,                0.42869,                0.85669,                0.84942,                0.78173,                0.84237,                0.71206,                0.84964,                0.78236,                0.84211,                 0.7095,                0.58757,                0.83577,                0.67978,                 1.0418,               0.007426,               0.007426,               0.007426
                     81,                0.40275,                0.56076,                0.42932,                0.85761,                0.83402,                0.78336,                0.84987,                0.71902,                 0.8333,                0.78424,                0.85019,                0.70847,                0.59776,                 0.8632,                0.65339,                 1.0437,               0.007393,               0.007393,               0.007393
                     82,                0.40025,                0.54822,                0.42253,                0.85818,                0.84322,                0.78735,                0.84706,                0.70877,                 0.8469,                0.79103,                0.85047,                0.70834,                 0.5906,                0.85533,                0.65662,                 1.0479,                0.00736,                0.00736,                0.00736
                     83,                0.39906,                0.55626,                0.42108,                0.85848,                 0.8195,                 0.7738,                0.84003,                0.70924,                0.80609,                0.78839,                 0.8417,                0.70511,                0.58908,                0.84313,                0.67296,                 1.0506,               0.007327,               0.007327,               0.007327
                     84,                0.40049,                 0.5605,                0.41052,                0.85583,                0.82237,                0.79752,                0.85185,                0.70958,                0.81503,                0.80601,                0.84988,                0.71055,                0.59345,                0.86365,                0.64293,                 1.0503,               0.007294,               0.007294,               0.007294
                     85,                0.39783,                0.55131,                0.41462,                0.85418,                0.83947,                0.78017,                0.84341,                0.70795,                0.83879,                0.77987,                0.84219,                0.70784,                0.58331,                0.86679,                0.67015,                 1.0405,               0.007261,               0.007261,               0.007261
                     86,                0.40017,                0.54516,                0.40683,                 0.8546,                0.84344,                0.78151,                0.84714,                0.71963,                0.84269,                0.78079,                 0.8447,                 0.7122,                0.58071,                0.86112,                0.67207,                 1.0312,               0.007228,               0.007228,               0.007228
                     87,                0.39956,                0.55771,                0.42525,                0.85834,                 0.8388,                0.79575,                0.84513,                0.71493,                0.83941,                0.79575,                0.84401,                 0.7117,                 0.5824,                0.86149,                0.65023,                 1.0428,               0.007195,               0.007195,               0.007195
                     88,                0.40107,                0.55156,                0.41664,                0.85828,                0.82917,                0.78668,                0.84053,                0.70795,                0.83134,                0.78934,                0.84302,                0.70323,                0.57906,                0.84572,                0.67244,                 1.0491,               0.007162,               0.007162,               0.007162
                     89,                0.39902,                0.55228,                0.40774,                0.85204,                0.84696,                0.78035,                0.84472,                0.71418,                0.85076,                0.78154,                0.84432,                0.70919,                0.57593,                0.84634,                0.66026,                 1.0424,               0.007129,               0.007129,               0.007129
                     90,                0.39412,                0.54793,                0.41089,                0.85862,                0.81636,                0.79174,                0.84445,                0.71309,                0.81805,                0.79204,                0.84431,                0.70411,                0.58009,                0.83095,                0.67345,                 1.0534,               0.007096,               0.007096,               0.007096
                     91,                0.39242,                0.54408,                0.40764,                0.85572,                 0.8471,                 0.7673,                0.84469,                0.71098,                0.84589,                 0.7693,                0.84456,                0.70888,                0.58504,                0.83401,                0.66733,                 1.0593,               0.007063,               0.007063,               0.007063
                     92,                0.39585,                0.55424,                0.41054,                 0.8571,                0.85647,                 0.7634,                 0.8492,                0.71445,                0.85457,                0.76168,                0.84678,                0.70973,                0.58433,                0.84903,                0.67053,                 1.0485,                0.00703,                0.00703,                0.00703
                     93,                0.39253,                0.55551,                0.40625,                0.85531,                0.85428,                0.77391,                 0.8557,                0.71971,                  0.849,                 0.7778,                0.85387,                0.71381,                 0.5907,                0.84289,                0.65026,                  1.054,               0.006997,               0.006997,               0.006997
                     94,                0.39759,                0.54854,                0.41261,                0.85558,                0.85667,                0.78036,                0.85624,                0.72448,                0.85963,                0.78034,                0.85569,                0.71655,                0.57745,                0.84865,                0.63627,                 1.0489,               0.006964,               0.006964,               0.006964
                     95,                0.38789,                0.53438,                 0.3975,                0.85496,                0.82687,                 0.8091,                0.85477,                0.72441,                 0.8312,                0.81109,                 0.8549,                0.71864,                0.57741,                0.86336,                0.64291,                 1.0455,               0.006931,               0.006931,               0.006931
                     96,                0.39274,                 0.5469,                 0.4051,                0.85332,                0.85601,                0.77995,                0.85547,                0.72237,                0.85285,                0.78103,                0.85463,                0.71739,                0.57724,                0.86369,                0.62699,                 1.0445,               0.006898,               0.006898,               0.006898
                     97,                0.38308,                0.54273,                0.39774,                0.85717,                0.82376,                0.81407,                0.84672,                0.72209,                0.82425,                0.81432,                0.84577,                0.71478,                0.57384,                0.84326,                0.66355,                 1.0367,               0.006865,               0.006865,               0.006865
                     98,                0.38823,                0.54881,                 0.3975,                0.85552,                0.85984,                0.78455,                0.85178,                0.72729,                0.86088,                0.78542,                0.85191,                0.72085,                0.58343,                0.84622,                0.66365,                 1.0511,               0.006832,               0.006832,               0.006832
                     99,                 0.3893,                0.54082,                0.40223,                0.85064,                0.87237,                0.78292,                0.85015,                0.72567,                0.87343,                0.78398,                0.85091,                0.71954,                0.57834,                0.84763,                0.65022,                 1.0436,               0.006799,               0.006799,               0.006799
                    100,                0.39112,                0.54695,                0.39827,                0.85169,                0.84817,                0.78988,                0.85039,                0.72324,                0.85009,                 0.7953,                0.85351,                0.71821,                0.57639,                0.84982,                0.64603,                 1.0393,               0.006766,               0.006766,               0.006766
                    101,                0.38733,                0.54066,                0.39188,                0.85589,                 0.8572,                0.79701,                0.85648,                 0.7244,                0.85917,                0.79913,                0.85715,                0.71696,                0.57932,                0.86461,                0.63611,                 1.0479,               0.006733,               0.006733,               0.006733
                    102,                0.38511,                0.54304,                0.39488,                0.85234,                0.84924,                0.79381,                0.85651,                0.72975,                0.85202,                0.79572,                0.85831,                 0.7215,                0.57605,                0.85325,                0.64524,                 1.0497,                 0.0067,                 0.0067,                 0.0067
                    103,                 0.3914,                0.53964,                0.39456,                0.85511,                0.83757,                0.80073,                0.85186,                 0.7247,                0.83763,                0.80072,                0.85403,                0.71974,                0.58264,                0.85893,                0.65637,                 1.0478,               0.006667,               0.006667,               0.006667
                    104,                0.38937,                0.54372,                0.38986,                0.84859,                0.83817,                0.79685,                0.85097,                0.72267,                0.83938,                0.79791,                0.85042,                0.71508,                0.57737,                0.84641,                0.65409,                 1.0499,               0.006634,               0.006634,               0.006634
                    105,                0.38599,                0.54258,                0.39227,                0.85561,                0.86086,                0.79142,                 0.8603,                 0.7317,                0.86145,                0.79143,                0.85919,                 0.7233,                0.57439,                0.85053,                0.62651,                 1.0451,               0.006601,               0.006601,               0.006601
                    106,                0.38451,                0.53523,                0.38295,                0.85268,                0.87384,                0.78556,                0.85448,                 0.7283,                0.87359,                0.78555,                0.85285,                0.72213,                0.56926,                0.84566,                0.63668,                 1.0494,               0.006568,               0.006568,               0.006568
                    107,                0.38201,                0.53706,                0.38677,                0.85205,                0.85576,                0.78823,                0.85461,                0.72642,                0.85561,                0.78769,                0.85292,                0.71995,                0.56952,                0.85232,                 0.6541,                 1.0384,               0.006535,               0.006535,               0.006535
                    108,                0.38458,                0.53264,                0.39205,                0.84994,                0.85538,                0.80706,                0.85744,                 0.7306,                0.85564,                0.80725,                0.85651,                0.72371,                0.56984,                0.84734,                0.64559,                 1.0352,               0.006502,               0.006502,               0.006502
                    109,                   0.38,                 0.5376,                0.38422,                  0.848,                0.86139,                0.78699,                0.85062,                0.72931,                 0.8618,                0.78758,                0.85157,                0.71914,                 0.5598,                0.85595,                0.66318,                 1.0238,               0.006469,               0.006469,               0.006469
                    110,                0.38618,                0.53304,                0.39056,                0.85047,                0.83016,                0.80931,                0.85564,                0.73121,                0.83002,                0.80891,                0.85616,                0.72168,                0.56364,                0.86055,                0.66171,                  1.027,               0.006436,               0.006436,               0.006436
                    111,                 0.3827,                0.52875,                0.38625,                0.85029,                0.84876,                0.77672,                0.84578,                0.72058,                0.84877,                0.77665,                0.84726,                0.71253,                0.56948,                0.85807,                 0.6563,                  1.034,               0.006403,               0.006403,               0.006403
                    112,                0.38207,                0.53332,                 0.3915,                0.84821,                0.83051,                0.80271,                0.83808,                0.71745,                0.83594,                0.80822,                0.84574,                0.71026,                0.56785,                0.85807,                 0.6469,                 1.0381,                0.00637,                0.00637,                0.00637
                    113,                0.37912,                0.53458,                0.38773,                0.85097,                0.83462,                0.80406,                0.84614,                0.72029,                 0.8397,                0.80893,                0.85043,                0.71467,                0.57311,                0.84018,                0.64355,                 1.0411,               0.006337,               0.006337,               0.006337
