                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.2108,                 1.9827,                 4.3712,                 1.1593,                0.08171,                0.10972,                0.04414,                0.03159,                0.08312,                0.11061,                 0.0455,                0.03246,                 1.0467,                 1.3813,                 3.5869,                 1.0721,               0.067002,             0.00012255,             0.00012255
                      1,                 1.0865,                  1.644,                 3.0599,                 1.0836,                0.17443,                0.26595,                0.15145,                 0.1128,                0.17421,                0.26684,                0.15246,                0.10603,                0.91519,                 1.1536,                 2.5985,                0.99727,                0.03379,             0.00024466,             0.00024466
                      2,                0.99692,                 1.4454,                 2.3075,                 1.0321,                0.39148,                0.34572,                0.29266,                0.22567,                0.38933,                0.34493,                0.28935,                0.20443,                0.82903,                 1.0201,                 1.9128,                 0.9524,             0.00057787,             0.00036556,             0.00036556
                      3,                0.91924,                 1.2995,                   1.88,                0.98911,                0.43278,                0.44311,                0.42293,                0.33059,                0.44159,                0.42792,                0.42015,                0.29883,                0.77068,                0.93198,                 1.5758,                0.92493,             0.00036451,             0.00036451,             0.00036451
                      4,                0.88269,                  1.245,                 1.6336,                0.96776,                0.53818,                0.48897,                0.49979,                0.39297,                0.53624,                0.48677,                0.49428,                0.34854,                0.75322,                0.91444,                 1.3799,                0.91454,             0.00036451,             0.00036451,             0.00036451
                      5,                 0.8895,                 1.2289,                 1.5476,                0.96575,                0.59105,                0.52054,                0.56021,                0.44344,                0.58851,                0.51765,                0.55378,                0.39733,                0.73451,                0.87973,                  1.267,                0.90395,             0.00036267,             0.00036267,             0.00036267
                      6,                0.86338,                 1.1927,                 1.4415,                 0.9544,                0.63799,                0.56782,                0.61001,                0.48501,                0.63482,                0.56193,                 0.6039,                0.43751,                0.72299,                0.84795,                 1.1699,                0.90093,             0.00036084,             0.00036084,             0.00036084
                      7,                0.83874,                 1.1495,                 1.3628,                0.94467,                0.68919,                0.60361,                 0.6659,                 0.5354,                0.68695,                0.60044,                0.65888,                   0.48,                0.70346,                0.83752,                 1.0776,                0.89429,             0.00035901,             0.00035901,             0.00035901
                      8,                0.83449,                 1.1303,                 1.2794,                0.94228,                0.69185,                0.62938,                0.68079,                0.54681,                 0.6922,                0.62312,                0.67545,                0.49208,                0.69793,                0.81777,                 1.0163,                0.89098,             0.00035718,             0.00035718,             0.00035718
                      9,                 0.8382,                  1.129,                 1.2544,                0.94084,                0.72717,                0.62108,                0.69729,                0.55839,                0.72606,                0.61889,                0.69169,                0.50689,                0.71084,                0.81907,                0.98486,                0.89144,             0.00035535,             0.00035535,             0.00035535
                     10,                0.81623,                 1.0833,                 1.1869,                0.93492,                 0.7361,                0.66226,                0.73023,                0.58948,                0.73651,                0.65756,                0.72358,                 0.5281,                 0.6858,                0.79677,                0.91652,                0.88389,             0.00035352,             0.00035352,             0.00035352
                     11,                0.79706,                 1.0785,                 1.1521,                0.92898,                0.74868,                0.66664,                0.74532,                0.60713,                0.75577,                  0.654,                   0.74,                0.54773,                 0.6748,                0.77626,                0.87865,                0.87896,             0.00035169,             0.00035169,             0.00035169
                     12,                0.80281,                 1.0872,                 1.1412,                0.92576,                0.78506,                0.64982,                0.75719,                0.61565,                0.78295,                0.64697,                0.75116,                0.55876,                0.67751,                0.78902,                0.85494,                0.88193,             0.00034985,             0.00034985,             0.00034985
                     13,                0.81434,                 1.0914,                 1.1223,                0.92698,                0.81386,                0.68065,                 0.7743,                0.63391,                0.81428,                0.68098,                0.77102,                0.57247,                0.65807,                0.77903,                 0.8207,                 0.8768,             0.00034802,             0.00034802,             0.00034802
                     14,                0.79195,                 1.0403,                 1.0785,                0.92239,                0.81141,                0.69555,                0.78898,                0.64811,                0.81458,                0.69185,                0.78332,                0.57942,                0.65755,                0.77012,                0.78423,                0.87217,             0.00034619,             0.00034619,             0.00034619
                     15,                0.80303,                 1.0753,                 1.0703,                0.92367,                0.80078,                0.71235,                0.79558,                0.65665,                 0.7978,                 0.7103,                0.78902,                 0.5863,                0.65081,                 0.7566,                0.76686,                0.87186,             0.00034436,             0.00034436,             0.00034436
                     16,                0.79454,                 1.0622,                 1.0443,                0.92065,                0.80092,                0.71334,                0.80194,                0.66338,                0.79838,                 0.7072,                0.79498,                0.59663,                0.64589,                 0.7541,                0.75987,                0.87407,             0.00034253,             0.00034253,             0.00034253
                     17,                0.78783,                 1.0377,                 1.0206,                0.91772,                0.82418,                0.71736,                0.81207,                0.67282,                 0.8242,                0.71328,                0.80677,                0.60763,                0.64579,                 0.7491,                 0.7345,                0.87008,              0.0003407,              0.0003407,              0.0003407
