                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     33,                0.77787,                0.98766,                0.70311,                0.92267,                 0.7937,                0.69463,                0.77339,                 0.5735,                0.78963,                0.69027,                0.76424,                0.53705,                0.81435,                 1.1364,                0.92677,                0.93904,              0.0093862,              0.0093862,              0.0093862
                     34,                0.77402,                0.99054,                0.67745,                0.92572,                0.76489,                0.69135,                0.76525,                0.57873,                0.76183,                0.68836,                0.75918,                0.54279,                0.82767,                 1.1133,                 1.1172,                0.94671,              0.0093664,              0.0093664,              0.0093664
                     35,                0.76127,                0.98706,                0.67232,                0.92207,                0.79153,                0.70766,                0.77121,                0.58763,                0.78974,                0.70723,                 0.7659,                0.54203,                0.81678,                  1.132,                  1.118,                0.93683,              0.0093466,              0.0093466,              0.0093466
                     36,                0.76428,                0.99254,                0.69246,                0.92692,                 0.8293,                0.70043,                0.78727,                0.59004,                0.82335,                0.69434,                 0.7782,                0.54206,                0.79529,                 1.0914,                0.89098,                0.92703,              0.0093268,              0.0093268,              0.0093268
                     37,                0.75748,                0.96708,                0.67929,                0.92531,                0.78428,                0.72604,                0.78814,                0.61076,                0.78014,                0.72009,                0.78068,                0.55904,                 0.7877,                 1.1201,                0.91824,                 0.9286,               0.009307,               0.009307,               0.009307
                     38,                0.75798,                0.95752,                0.65502,                0.92309,                 0.7758,                0.70483,                0.76033,                0.58408,                0.76745,                0.70034,                0.74804,                0.53482,                0.79078,                 1.0894,                0.89236,                0.92267,              0.0092872,              0.0092872,              0.0092872
                     39,                0.74146,                0.94815,                0.64942,                0.91222,                0.78995,                0.73262,                0.79423,                0.60239,                0.78402,                0.72782,                0.78613,                0.56281,                0.81911,                 1.1096,                 1.1197,                0.93455,              0.0092674,              0.0092674,              0.0092674
                     40,                0.74919,                0.96417,                 0.6468,                 0.9226,                0.81112,                0.70079,                0.78987,                0.59756,                0.80855,                0.69595,                0.78077,                0.56109,                0.81181,                 1.1137,                0.89404,                0.93631,              0.0092476,              0.0092476,              0.0092476
                     41,                0.73741,                0.95142,                  0.631,                0.90935,                0.78425,                0.74758,                0.80329,                0.61281,                0.77705,                 0.7398,                0.79517,                0.56545,                0.78954,                 1.0873,                0.92921,                0.92575,              0.0092278,              0.0092278,              0.0092278
                     42,                0.72564,                0.92692,                0.61703,                0.90945,                0.82765,                0.70964,                0.80824,                0.62324,                0.83145,                0.69821,                0.79689,                0.56831,                0.77219,                 1.0931,                0.80104,                0.92525,               0.009208,               0.009208,               0.009208
                     43,                0.73111,                0.92748,                0.62763,                0.91112,                0.83938,                0.70477,                0.80039,                0.62486,                0.83433,                0.70056,                0.78957,                0.57631,                0.78801,                 1.0918,                0.82663,                0.92612,              0.0091882,              0.0091882,              0.0091882
                     44,                0.72582,                0.93968,                0.62082,                0.90961,                0.74511,                0.75269,                0.79336,                0.61367,                0.76203,                0.72761,                0.78411,                0.56563,                  0.798,                 1.0915,                0.87861,                0.93217,              0.0091684,              0.0091684,              0.0091684
                     45,                0.73566,                0.93654,                0.61476,                0.90901,                0.78741,                0.75212,                0.80948,                0.61464,                0.78192,                0.74646,                0.79969,                0.57321,                  0.787,                 1.1085,                0.88915,                0.92641,              0.0091486,              0.0091486,              0.0091486
                     46,                0.71002,                0.90944,                 0.5955,                0.90876,                0.77078,                0.76007,                0.80409,                0.60688,                0.77015,                0.75388,                0.79916,                 0.5693,                0.78364,                 1.0858,                0.89608,                 0.9313,              0.0091288,              0.0091288,              0.0091288
                     47,                0.71885,                0.92206,                0.59499,                0.90622,                0.82689,                 0.7152,                0.79595,                0.60458,                0.82563,                0.70974,                0.78805,                0.56074,                0.80075,                 1.1394,                0.88551,                0.93337,               0.009109,               0.009109,               0.009109
                     48,                 0.7181,                0.92474,                0.58849,                0.90714,                0.79486,                0.66841,                0.76702,                0.57094,                0.79181,                0.66354,                0.75848,                0.53147,                0.78873,                 1.1117,                0.88343,                0.93411,              0.0090892,              0.0090892,              0.0090892
                     49,                0.71179,                0.89839,                0.58922,                0.90025,                0.82355,                0.75521,                0.82142,                0.63081,                0.81984,                0.75221,                0.81402,                0.59129,                0.77674,                 1.0973,                0.80718,                0.92702,              0.0090694,              0.0090694,              0.0090694
                     50,                0.70851,                  0.913,                0.59438,                0.90231,                0.82045,                0.72814,                 0.8046,                0.62268,                0.82087,                0.72641,                0.80082,                0.57515,                0.77888,                 1.1113,                 0.8097,                0.92464,              0.0090496,              0.0090496,              0.0090496
                     51,                0.70028,                 0.9007,                0.58342,                0.90324,                0.80566,                0.74767,                0.82187,                0.62672,                0.80192,                0.74269,                0.81087,                0.58086,                0.76154,                 1.0657,                0.79435,                0.92427,              0.0090298,              0.0090298,              0.0090298
                     52,                0.69524,                0.88603,                0.57185,                0.89788,                0.84599,                0.71203,                0.80845,                0.62299,                0.84833,                0.70559,                0.79844,                0.57641,                0.76829,                  1.073,                  0.777,                0.92159,                0.00901,                0.00901,                0.00901
                     53,                0.70543,                0.89641,                0.57982,                0.89677,                0.82155,                0.73236,                0.80926,                0.61314,                0.82124,                0.72891,                0.80124,                 0.5631,                  0.786,                 1.0715,                0.80216,                0.93349,              0.0089902,              0.0089902,              0.0089902
                     54,                 0.7027,                0.90555,                 0.5692,                0.89918,                0.82328,                 0.7417,                0.82409,                0.63933,                  0.819,                 0.7376,                0.81648,                0.59176,                0.76705,                 1.0655,                0.76356,                0.92814,              0.0089704,              0.0089704,              0.0089704
                     55,                0.69232,                 0.8839,                0.56037,                0.89235,                0.82584,                0.73291,                  0.812,                0.62717,                0.82086,                0.72887,                0.80199,                0.58318,                0.77295,                 1.0677,                0.82302,                0.92484,              0.0089506,              0.0089506,              0.0089506
                     56,                0.68338,                0.86996,                 0.5563,                0.89295,                0.77289,                0.75124,                 0.7996,                0.63407,                0.76754,                0.74416,                0.78884,                0.57849,                 0.7685,                 1.0906,                0.77732,                0.92758,              0.0089308,              0.0089308,              0.0089308
                     57,                0.67681,                0.86377,                0.55255,                0.88987,                0.80829,                0.73852,                0.80015,                0.62411,                0.81672,                0.73329,                0.79611,                 0.5768,                 0.7616,                 1.0852,                0.80582,                0.92519,               0.008911,               0.008911,               0.008911
                     58,                0.68356,                0.88227,                0.54467,                0.88768,                0.77657,                0.73039,                0.78197,                0.60968,                0.77919,                0.72086,                 0.7712,                0.55869,                0.76813,                 1.0843,                0.85151,                0.92203,              0.0088912,              0.0088912,              0.0088912
                     59,                0.67744,                0.86932,                  0.539,                0.88568,                0.80538,                 0.7636,                 0.8123,                0.64065,                0.79914,                0.75431,                0.80146,                0.59149,                0.75307,                  1.081,                0.79312,                0.91618,              0.0088714,              0.0088714,              0.0088714
                     60,                0.67032,                0.87119,                0.53317,                  0.888,                0.86017,                0.72598,                0.82462,                0.63264,                0.85589,                0.71909,                0.81341,                0.58586,                0.75077,                 1.0688,                0.78167,                0.92401,              0.0088516,              0.0088516,              0.0088516
                     61,                0.67666,                0.87753,                0.54403,                0.89242,                0.80861,                 0.7611,                0.82313,                0.64653,                0.80639,                0.75196,                 0.8139,                0.59563,                0.74224,                 1.0832,                0.75515,                0.91386,              0.0088318,              0.0088318,              0.0088318
                     62,                0.68225,                0.86869,                0.55446,                0.88633,                0.85723,                 0.7237,                0.81196,                0.63361,                0.85406,                0.72056,                0.80334,                0.58287,                0.77998,                 1.0925,                 0.8183,                0.93188,               0.008812,               0.008812,               0.008812
                     63,                0.67018,                0.85274,                0.53105,                0.88853,                0.83179,                0.75515,                0.82162,                0.64197,                0.83145,                0.74756,                0.81123,                0.59247,                0.77729,                 1.1114,                0.76711,                0.92893,              0.0087922,              0.0087922,              0.0087922
                     64,                0.65707,                0.84321,                0.52903,                0.88137,                0.79612,                 0.7534,                0.81758,                0.64327,                0.79117,                0.75082,                0.80868,                0.59008,                0.76404,                 1.1187,                0.73788,                0.92218,              0.0087724,              0.0087724,              0.0087724
                     65,                0.65583,                0.84961,                0.51692,                 0.8808,                0.82008,                0.73822,                0.82015,                0.63746,                0.81948,                0.73373,                0.80866,                0.58923,                0.75326,                 1.0963,                0.73606,                0.92934,              0.0087526,              0.0087526,              0.0087526
                     66,                0.65712,                0.85779,                0.52312,                0.88711,                0.83089,                0.73314,                0.80259,                0.61674,                 0.8247,                0.72805,                 0.7908,                0.57028,                0.77087,                 1.0978,                 0.9716,                0.93554,              0.0087328,              0.0087328,              0.0087328
                     67,                0.66498,                0.84802,                 0.5246,                0.88281,                0.81407,                 0.7368,                0.80979,                0.62813,                0.81785,                0.73532,                  0.803,                0.58456,                0.78583,                 1.1137,                0.77221,                0.93578,               0.008713,               0.008713,               0.008713
                     68,                0.65802,                0.85009,                0.51637,                0.88239,                0.83131,                0.73614,                0.82534,                0.65031,                0.82823,                0.72693,                0.81335,                0.59358,                0.75273,                 1.1041,                0.76924,                0.92165,              0.0086932,              0.0086932,              0.0086932
                     69,                0.65295,                0.83499,                 0.5071,                0.87851,                0.83318,                0.74295,                0.81366,                 0.6354,                0.82647,                0.73825,                0.80407,                0.58737,                0.77143,                 1.0621,                0.76964,                0.92671,              0.0086734,              0.0086734,              0.0086734
                     70,                0.65096,                0.83995,                  0.501,                0.87808,                0.82708,                0.73136,                0.80797,                0.62847,                0.81953,                0.72066,                0.79173,                0.56925,                0.74634,                 1.0861,                 0.7635,                  0.915,              0.0086536,              0.0086536,              0.0086536
                     71,                0.63847,                0.83441,                0.50468,                0.87698,                0.83535,                0.74552,                0.81759,                0.64002,                0.83706,                0.73838,                 0.8128,                0.59601,                0.74716,                 1.0878,                0.77709,                0.91471,              0.0086338,              0.0086338,              0.0086338
                     72,                0.64346,                0.83545,                0.50467,                0.87682,                 0.8305,                0.75407,                 0.8239,                0.64972,                0.82137,                0.74709,                0.81414,                0.59641,                0.76328,                 1.1148,                0.76153,                0.93099,               0.008614,               0.008614,               0.008614
                     73,                0.63928,                0.82667,                0.50279,                0.87475,                0.82886,                0.73694,                0.82082,                0.63929,                0.82195,                0.73217,                0.81054,                0.59399,                0.76522,                 1.0884,                0.75834,                0.93168,              0.0085942,              0.0085942,              0.0085942
                     74,                0.63982,                0.83067,                0.49316,                0.87509,                  0.852,                0.69905,                0.80054,                0.60322,                0.84289,                0.69005,                0.78673,                0.56605,                0.76459,                   1.11,                0.82036,                0.93748,              0.0085744,              0.0085744,              0.0085744
                     75,                0.64275,                0.82474,                 0.5014,                0.87692,                0.80809,                0.72761,                 0.7982,                0.62704,                 0.8209,                0.70734,                0.78929,                0.57566,                0.75956,                 1.0712,                0.79579,                0.92932,              0.0085546,              0.0085546,              0.0085546
                     76,                0.63225,                0.81607,                0.49268,                0.87118,                0.82924,                0.74157,                0.81399,                 0.6265,                0.82252,                0.73493,                0.80363,                0.57538,                0.75692,                 1.0768,                0.80388,                0.92349,              0.0085348,              0.0085348,              0.0085348
                     77,                0.62898,                0.81341,                0.48441,                0.87036,                0.80447,                0.76895,                 0.8284,                0.65317,                0.79635,                0.76238,                0.81719,                0.60527,                0.74784,                 1.1018,                0.74201,                0.92151,               0.008515,               0.008515,               0.008515
                     78,                0.61943,                0.80922,                0.48146,                 0.8659,                0.80796,                0.75741,                0.81843,                0.64068,                  0.812,                0.73558,                0.80443,                0.58401,                0.75245,                 1.0974,                0.78702,                0.92295,              0.0084952,              0.0084952,              0.0084952
                     79,                0.61954,                0.81752,                0.47288,                0.86974,                 0.8217,                0.73602,                0.81636,                0.64901,                0.81958,                 0.7319,                0.80878,                0.59248,                0.75025,                 1.0856,                0.77118,                0.92829,              0.0084754,              0.0084754,              0.0084754
                     80,                0.62704,                0.80658,                0.48575,                0.87156,                0.86479,                 0.7331,                0.83203,                0.64404,                0.85934,                 0.7231,                0.81813,                0.59525,                0.75938,                 1.0818,                0.74687,                0.92566,              0.0084556,              0.0084556,              0.0084556
                     81,                0.62064,                0.80486,                0.47539,                0.86777,                0.81893,                0.73486,                0.80565,                0.63817,                0.81508,                 0.7294,                0.79571,                0.59088,                0.75669,                 1.1005,                0.79818,                0.93034,              0.0084358,              0.0084358,              0.0084358
                     82,                0.60519,                0.78846,                0.46053,                0.86512,                0.83858,                0.74671,                0.82145,                0.65577,                0.82796,                0.73736,                0.80655,                0.59529,                0.72533,                 1.0933,                0.75249,                 0.9181,               0.008416,               0.008416,               0.008416
                     83,                0.62989,                0.80951,                0.48275,                 0.8669,                0.82211,                0.72902,                0.81007,                0.63767,                0.81628,                0.72353,                0.80141,                0.58173,                0.74794,                 1.1024,                0.79007,                0.92007,              0.0083962,              0.0083962,              0.0083962
                     84,                0.60104,                0.78605,                0.46392,                0.86374,                0.82085,                0.76261,                0.82697,                0.65931,                0.84056,                0.73923,                0.81627,                0.59885,                0.75366,                 1.0828,                0.74779,                0.92566,              0.0083764,              0.0083764,              0.0083764
                     85,                0.61795,                 0.8071,                0.47324,                0.86773,                0.82637,                0.75091,                 0.8277,                0.64956,                0.81769,                0.74406,                0.81505,                 0.5915,                0.74552,                 1.1256,                 0.8274,                0.92195,              0.0083566,              0.0083566,              0.0083566
                     86,                0.61473,                0.79143,                0.46428,                0.86606,                0.81834,                0.74673,                 0.8185,                0.63573,                0.81083,                0.73743,                0.80801,                0.59013,                0.74225,                 1.0864,                0.99314,                0.92553,              0.0083368,              0.0083368,              0.0083368
                     87,                0.61006,                0.77491,                0.45395,                0.86718,                 0.8721,                0.74015,                0.82815,                0.65935,                0.86463,                0.73374,                0.81652,                0.59766,                0.74496,                 1.0925,                0.77351,                0.91028,               0.008317,               0.008317,               0.008317
                     88,                0.60976,                0.78664,                 0.4692,                0.86537,                 0.8179,                0.75765,                0.81534,                0.65197,                0.80815,                0.74844,                0.80251,                0.59182,                0.74169,                 1.1261,                0.76093,                0.92589,              0.0082972,              0.0082972,              0.0082972
                     89,                0.60001,                 0.7854,                0.45139,                0.86633,                0.86181,                0.73851,                0.82175,                0.64393,                0.85729,                0.73344,                0.81212,                0.59322,                0.74555,                 1.0765,                0.78014,                0.92803,              0.0082774,              0.0082774,              0.0082774
                     90,                0.59477,                0.77194,                0.44021,                0.85719,                0.83265,                0.73345,                 0.8084,                0.63459,                0.82637,                0.73052,                0.80164,                 0.5891,                0.74745,                 1.0847,                0.75996,                0.92472,              0.0082576,              0.0082576,              0.0082576
                     91,                0.60876,                0.79157,                0.44855,                 0.8641,                0.84025,                0.73531,                0.82075,                0.65171,                0.83788,                0.73099,                0.81435,                0.59491,                0.74363,                 1.0957,                0.76249,                0.91979,              0.0082378,              0.0082378,              0.0082378
                     92,                0.59426,                0.76961,                0.44041,                0.85589,                0.83591,                0.75215,                0.81606,                0.63761,                0.83253,                0.74585,                0.80997,                0.59409,                0.74494,                  1.079,                0.74728,                0.92811,               0.008218,               0.008218,               0.008218
                     93,                0.59613,                 0.7731,                0.43742,                0.86107,                 0.7933,                 0.7839,                0.82255,                0.65571,                0.78886,                0.77909,                0.81355,                0.59992,                0.74136,                 1.0798,                0.75213,                0.92496,              0.0081982,              0.0081982,              0.0081982
