                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     24,                0.86488,                 1.0905,                0.89447,                0.96629,                0.73284,                0.66956,                0.71503,                0.55888,                 0.7308,                0.66183,                 0.7075,                0.49023,                0.79855,                 1.0352,                0.87356,                0.95514,              0.0088615,              0.0088615,              0.0088615
                     25,                0.86442,                 1.1228,                0.87828,                0.96219,                0.69791,                 0.6914,                0.70964,                0.55638,                0.72495,                 0.6593,                0.69959,                0.49723,                0.77718,                  1.022,                0.84604,                0.94931,               0.008812,               0.008812,               0.008812
                     26,                0.84771,                  1.095,                0.87077,                0.95925,                0.69963,                0.72552,                0.72904,                0.56637,                0.69968,                0.72164,                0.72448,                0.51698,                0.76727,                 1.0064,                0.85754,                0.94303,              0.0087625,              0.0087625,              0.0087625
                     27,                0.83879,                 1.0823,                0.84867,                0.95542,                0.71286,                0.68437,                0.71926,                0.55788,                0.70621,                0.67594,                0.70637,                0.50724,                0.78878,                 1.0268,                 0.8479,                0.95894,               0.008713,               0.008713,               0.008713
                     28,                0.83788,                 1.0937,                0.84807,                0.96076,                0.72625,                0.71681,                0.74795,                0.58825,                0.71538,                0.70448,                0.72853,                0.51987,                0.76626,                 1.0065,                0.80316,                0.94539,              0.0086635,              0.0086635,              0.0086635
                     29,                 0.8441,                 1.0806,                 0.8358,                0.95468,                0.74425,                0.72665,                0.75075,                0.59667,                0.73948,                0.72097,                 0.7448,                0.53394,                0.76405,                0.98031,                0.79953,                0.94752,               0.008614,               0.008614,               0.008614
                     30,                0.82905,                 1.0509,                0.82775,                0.94761,                0.75984,                0.68114,                0.74092,                0.58227,                0.75471,                0.67419,                0.73031,                0.52543,                0.76185,                0.98784,                0.81294,                0.94608,              0.0085645,              0.0085645,              0.0085645
                     31,                 0.8264,                 1.0453,                0.81293,                0.94606,                0.75162,                0.67526,                0.74012,                0.58575,                0.74787,                0.66898,                0.73154,                0.52297,                0.77311,                0.97805,                0.80658,                0.95055,               0.008515,               0.008515,               0.008515
                     32,                0.82079,                 1.0573,                0.80549,                0.94609,                0.74904,                0.71578,                 0.7575,                0.59597,                0.74313,                0.71213,                0.74762,                0.53714,                0.77048,                0.99888,                  0.823,                0.94661,              0.0084655,              0.0084655,              0.0084655
                     33,                0.82557,                 1.0508,                0.80667,                0.94713,                0.80084,                0.70464,                0.77006,                0.61027,                0.79145,                0.70041,                0.75726,                0.54537,                0.76833,                0.99882,                0.78759,                0.95123,               0.008416,               0.008416,               0.008416
                     34,                0.79791,                 1.0433,                0.78023,                0.94283,                0.80776,                0.68198,                0.76735,                 0.6008,                0.80597,                0.66902,                0.75675,                0.54867,                0.77642,                0.98344,                0.77979,                0.95146,              0.0083665,              0.0083665,              0.0083665
                     35,                0.80222,                 1.0253,                0.79662,                 0.9392,                0.76163,                0.71118,                0.76192,                0.60785,                0.75407,                0.70373,                0.75332,                0.54092,                0.75471,                0.95262,                0.79435,                0.94939,               0.008317,               0.008317,               0.008317
                     36,                0.81397,                 1.0379,                0.79872,                0.94244,                0.78337,                0.68418,                0.75238,                0.59861,                 0.7813,                0.67838,                0.74592,                0.54115,                0.75768,                0.93967,                0.80416,                 0.9464,              0.0082675,              0.0082675,              0.0082675
                     37,                0.80274,                 1.0292,                0.78497,                0.94205,                0.72013,                0.71491,                0.74919,                0.58638,                0.71525,                0.70963,                0.73832,                0.52422,                0.77284,                 1.0492,                0.79268,                0.94714,               0.008218,               0.008218,               0.008218
                     38,                0.79416,                 1.0341,                0.75482,                0.93765,                0.78214,                0.71477,                 0.7594,                 0.6112,                0.82142,                0.67743,                0.75291,                0.54962,                0.74117,                0.95693,                    0.8,                0.93632,              0.0081685,              0.0081685,              0.0081685
                     39,                0.80115,                 1.0392,                0.78583,                0.93593,                0.79068,                0.71954,                 0.7804,                0.61495,                 0.7843,                0.71146,                0.76844,                0.55499,                0.76013,                 0.9843,                0.78368,                0.94232,               0.008119,               0.008119,               0.008119
                     40,                0.78866,                0.99893,                0.75712,                0.93211,                0.77822,                0.72804,                0.77253,                0.61646,                0.77002,                0.72045,                0.76306,                0.55246,                0.73945,                 0.9661,                0.77889,                0.93131,              0.0080695,              0.0080695,              0.0080695
                     41,                  0.777,                0.99783,                0.74448,                0.93153,                0.73562,                0.66996,                0.73566,                0.57819,                0.73091,                0.65592,                0.72151,                0.51764,                0.75793,                0.98017,                0.81335,                0.94325,                0.00802,                0.00802,                0.00802
                     42,                0.77431,                 0.9798,                0.72953,                0.93002,                0.74928,                0.73396,                0.78696,                0.62667,                0.74352,                0.72686,                0.77458,                0.55819,                0.73522,                0.94445,                0.75362,                  0.949,              0.0079705,              0.0079705,              0.0079705
                     43,                0.77247,                0.97802,                0.71771,                0.92803,                0.77227,                 0.7234,                0.78258,                0.62111,                0.76855,                0.71407,                0.77153,                0.55595,                0.73219,                0.92917,                0.75646,                0.94033,               0.007921,               0.007921,               0.007921
                     44,                0.77574,                0.98138,                0.74143,                0.92645,                0.76766,                0.69053,                0.76255,                0.60795,                0.76396,                0.68581,                0.75265,                0.55048,                0.73046,                0.96351,                0.78056,                 0.9321,              0.0078715,              0.0078715,              0.0078715
                     45,                0.76513,                0.97589,                0.72237,                0.92162,                0.78568,                0.70792,                0.76746,                0.61596,                0.79829,                0.68362,                0.75704,                0.55098,                0.73333,                0.93191,                0.76749,                0.94121,               0.007822,               0.007822,               0.007822
                     46,                 0.7624,                0.98646,                0.70414,                0.91859,                0.81492,                0.70041,                0.78092,                 0.6264,                0.81088,                0.69575,                 0.7713,                 0.5594,                0.72747,                0.94495,                 0.7505,                0.93358,              0.0077725,              0.0077725,              0.0077725
                     47,                 0.7585,                0.96719,                 0.7068,                0.91887,                0.78775,                0.70668,                0.76704,                0.60774,                0.78848,                0.70116,                0.75834,                0.55504,                0.74088,                 0.9462,                0.76833,                0.93914,               0.007723,               0.007723,               0.007723
