                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.95697,                 1.5286,                 2.7039,                 1.0477,                0.46689,                0.41631,                0.37842,                0.29455,                0.46548,                0.41399,                 0.3739,                 0.2609,                0.77715,                 1.0849,                 4.3363,                0.90798,               0.070114,              0.0033207,              0.0033207
                      2,                0.88614,                 1.2547,                 1.5641,                0.97239,                0.58969,                0.55877,                0.59818,                0.45481,                0.58725,                0.56219,                0.59311,                0.42157,                0.86084,                 1.1566,                 2.2668,                0.92238,               0.040101,              0.0066408,              0.0066408
                      3,                0.92249,                 1.2874,                 1.4104,                0.98628,                0.64472,                0.47962,                0.54569,                0.38517,                0.64302,                0.47605,                0.53682,                 0.3665,                0.96021,                 1.3478,                 2.5032,                0.96788,               0.010075,              0.0099478,              0.0099478
                      4,                 1.0235,                 1.4037,                 1.3835,                 1.0109,                0.64501,                 0.5324,                0.58746,                0.40602,                0.65333,                0.52895,                0.58492,                0.39533,                0.98992,                 1.3385,                 2.3308,                0.97421,              0.0099406,              0.0099406,              0.0099406
                      5,                 1.0205,                 1.3642,                 1.2761,                 1.0209,                0.56859,                0.60493,                0.61634,                0.43342,                0.56175,                0.61118,                0.61023,                0.40712,                0.94623,                 1.2855,                 1.7972,                0.97285,              0.0099406,              0.0099406,              0.0099406
                      6,                0.99462,                 1.3553,                 1.1919,                  1.013,                0.62209,                0.52432,                0.57654,                0.40804,                 0.5958,                0.53291,                0.57093,                0.38008,                 1.0129,                 1.4011,                 2.7819,                 1.0233,              0.0099208,              0.0099208,              0.0099208
                      7,                0.98248,                 1.3046,                  1.139,                 1.0099,                0.64945,                0.64067,                0.65262,                0.46023,                0.64179,                0.65344,                 0.6569,                0.44362,                0.94242,                 1.2476,                 1.5028,                0.96302,               0.009901,               0.009901,               0.009901
                      8,                0.97148,                 1.2944,                 1.0943,                 1.0047,                0.71141,                0.53777,                0.63554,                0.45584,                0.69702,                0.53975,                0.63199,                0.42845,                0.97883,                 1.3277,                 2.3424,                0.99131,              0.0098812,              0.0098812,              0.0098812
                      9,                0.97598,                  1.304,                 1.0575,                 1.0129,                0.72463,                0.63908,                0.71871,                0.51797,                0.72295,                0.63761,                0.71158,                0.48526,                0.91385,                 1.2444,                 1.2365,                0.95967,              0.0098614,              0.0098614,              0.0098614
                     10,                0.95926,                 1.2564,                 1.0348,                 1.0075,                0.70842,                0.60142,                0.66795,                0.47294,                0.71108,                0.59583,                0.66187,                0.43259,                0.95848,                 1.2917,                 1.4174,                0.98129,              0.0098416,              0.0098416,              0.0098416
                     11,                0.94371,                 1.2377,                 1.0073,                0.99541,                 0.7336,                0.57663,                0.64821,                0.47388,                0.73062,                0.57683,                 0.6476,                0.45037,                 0.9375,                 1.2646,                 1.3759,                 1.0097,              0.0098218,              0.0098218,              0.0098218
                     12,                0.93117,                 1.2046,                 0.9909,                0.98929,                0.75676,                0.64985,                0.72122,                0.52556,                0.75899,                 0.6388,                0.71362,                0.48781,                0.89381,                 1.2121,                 1.1237,                0.96093,               0.009802,               0.009802,               0.009802
                     13,                  0.908,                 1.1916,                0.94534,                 0.9854,                0.68821,                0.68455,                0.72479,                0.52841,                0.70137,                0.67337,                0.71894,                0.49213,                0.88226,                 1.1541,                 1.3034,                0.95245,              0.0097822,              0.0097822,              0.0097822
                     14,                0.90762,                 1.1793,                0.94503,                0.97919,                0.71825,                0.70249,                0.72829,                0.53811,                0.73059,                0.66759,                0.72136,                0.49379,                0.89376,                  1.227,                 1.3459,                0.94479,              0.0097624,              0.0097624,              0.0097624
                     15,                0.90654,                  1.162,                0.89203,                0.97579,                0.76508,                0.68067,                0.76106,                0.55243,                0.77298,                0.67095,                0.75486,                0.51824,                0.86583,                 1.1776,                 1.2988,                0.94998,              0.0097426,              0.0097426,              0.0097426
                     16,                0.88627,                 1.1452,                0.88211,                0.97318,                0.80031,                0.65235,                0.75869,                0.56222,                0.80019,                 0.6527,                0.75558,                0.52979,                0.86031,                 1.1767,                 1.2364,                 0.9406,              0.0097228,              0.0097228,              0.0097228
                     17,                0.88101,                 1.1388,                0.88079,                0.96908,                0.73518,                0.66738,                0.74414,                0.53197,                 0.7846,                0.62674,                0.73533,                 0.5017,                 0.8532,                  1.169,                 1.6591,                0.95213,               0.009703,               0.009703,               0.009703
                     18,                 0.8734,                 1.1404,                0.87076,                0.96858,                0.75388,                0.60593,                0.70062,                0.50515,                0.75472,                0.60721,                0.70076,                0.48418,                0.89372,                 1.2321,                 1.1157,                0.95666,              0.0096832,              0.0096832,              0.0096832
                     19,                0.86553,                 1.1048,                0.85578,                 0.9636,                0.74884,                0.70894,                0.77527,                0.57278,                0.74436,                0.70339,                0.76836,                0.53272,                0.83973,                 1.1493,                 1.0023,                0.93508,              0.0096634,              0.0096634,              0.0096634
                     20,                 0.8673,                 1.1302,                0.84508,                 0.9621,                0.74708,                0.67245,                0.75242,                 0.5653,                0.74438,                0.67015,                0.74509,                0.53408,                0.84721,                 1.1421,                 1.0055,                 0.9308,              0.0096436,              0.0096436,              0.0096436
                     21,                0.85602,                 1.1292,                 0.8262,                0.95877,                0.77759,                0.67599,                0.73662,                0.55021,                0.77457,                 0.6778,                0.73029,                0.51317,                0.83523,                 1.2146,                 1.2456,                0.93777,              0.0096238,              0.0096238,              0.0096238
                     22,                0.85888,                 1.0992,                0.81591,                0.95606,                0.78674,                0.69509,                0.76661,                0.58178,                0.79334,                0.68468,                0.76223,                0.53918,                0.82531,                 1.1547,                 1.0195,                0.93353,               0.009604,               0.009604,               0.009604
                     23,                0.85654,                 1.0988,                0.79606,                 0.9569,                0.80521,                0.69585,                0.76886,                0.57905,                0.79734,                0.69083,                0.76183,                0.54628,                0.84112,                 1.1865,                 1.0725,                0.94959,              0.0095842,              0.0095842,              0.0095842
                     24,                0.82363,                 1.0641,                0.77515,                0.94386,                0.78894,                0.66661,                0.76352,                0.58481,                 0.8035,                0.64957,                0.75354,                 0.5416,                 0.8187,                 1.1339,                   1.18,                0.93297,              0.0095644,              0.0095644,              0.0095644
                     25,                0.81201,                 1.0444,                0.76398,                0.94287,                0.76639,                0.73621,                0.79735,                0.60488,                0.76667,                0.72901,                0.79005,                0.56621,                0.82449,                 1.1405,                 1.2172,                0.93234,              0.0095446,              0.0095446,              0.0095446
                     26,                0.81953,                 1.0705,                0.75525,                0.94565,                0.78856,                 0.7247,                0.79033,                0.60097,                0.78287,                0.72209,                0.78327,                 0.5588,                0.82716,                 1.1469,                 1.4289,                0.93753,              0.0095248,              0.0095248,              0.0095248
                     27,                0.80684,                 1.0351,                 0.7503,                0.94283,                0.79558,                0.69543,                0.77447,                0.58469,                0.79242,                0.69108,                0.76573,                0.54292,                0.83527,                 1.1569,                0.93807,                0.93898,               0.009505,               0.009505,               0.009505
                     28,                0.81258,                  1.038,                0.73717,                0.93897,                 0.7668,                0.75536,                 0.7954,                0.60748,                0.76355,                0.74941,                0.78997,                0.56019,                0.82304,                 1.1127,                0.89042,                0.93758,              0.0094852,              0.0094852,              0.0094852
                     29,                0.80641,                 1.0501,                0.75157,                0.93825,                0.76821,                0.69502,                0.75799,                0.56604,                0.75853,                0.69618,                0.74843,                0.52283,                 0.8304,                 1.1396,                 1.0022,                0.94166,              0.0094654,              0.0094654,              0.0094654
                     30,                0.78988,                 1.0144,                0.71683,                 0.9334,                0.80839,                0.72791,                0.79299,                0.60561,                0.80366,                0.72673,                0.78801,                0.56514,                0.81286,                 1.1328,                0.95187,                0.94724,              0.0094456,              0.0094456,              0.0094456
                     31,                0.78697,                 1.0212,                0.72182,                0.93394,                0.76471,                0.71484,                0.77112,                0.58877,                0.76661,                0.71179,                0.76704,                0.54761,                0.80251,                 1.1035,                0.88702,                0.93246,              0.0094258,              0.0094258,              0.0094258
                     32,                0.78357,                 1.0077,                0.70598,                0.93667,                0.75934,                0.74451,                0.79764,                0.61363,                 0.7521,                0.74146,                0.79249,                0.56985,                0.79778,                  1.087,                 1.0417,                0.92747,               0.009406,               0.009406,               0.009406
                     33,                0.77992,                 1.0021,                0.71142,                0.92474,                0.80668,                0.73988,                0.79202,                0.60771,                0.80092,                0.73298,                0.78143,                0.56506,                0.80685,                 1.1357,                0.87163,                0.92929,              0.0093862,              0.0093862,              0.0093862
                     34,                0.77853,                0.99372,                0.68258,                0.92825,                0.80008,                0.68914,                0.78778,                0.59874,                0.81127,                0.68673,                0.78213,                0.56202,                0.82351,                 1.1301,                0.84158,                0.93943,              0.0093664,              0.0093664,              0.0093664
                     35,                0.77412,                0.98965,                0.67623,                0.92339,                 0.7863,                0.72989,                0.78882,                0.60504,                0.78387,                0.72454,                0.78014,                0.56497,                0.79957,                 1.1262,                0.92355,                0.93219,              0.0093466,              0.0093466,              0.0093466
                     36,                0.76601,                0.99551,                0.68351,                 0.9331,                0.80597,                0.70678,                0.79901,                0.61144,                 0.8025,                0.70479,                0.79219,                0.56634,                0.79723,                  1.136,                0.84664,                0.92463,              0.0093268,              0.0093268,              0.0093268
                     37,                0.75917,                0.97539,                  0.683,                 0.9287,                 0.8105,                0.69055,                0.78659,                0.60139,                0.80901,                0.68249,                0.77606,                0.55356,                0.79073,                 1.1006,                 1.1582,                0.92449,               0.009307,               0.009307,               0.009307
                     38,                0.76599,                0.96292,                0.66395,                0.92108,                0.79461,                0.72528,                0.78655,                0.60319,                0.78709,                0.71786,                 0.7765,                0.55798,                0.78796,                 1.1108,                0.85998,                0.92172,              0.0092872,              0.0092872,              0.0092872
                     39,                0.74237,                0.94715,                0.64799,                0.91366,                 0.7971,                0.72502,                0.79382,                0.60682,                0.79622,                0.71737,                0.78515,                0.56964,                0.78568,                 1.1079,                0.91473,                0.92328,              0.0092674,              0.0092674,              0.0092674
                     40,                0.74431,                0.96203,                0.65335,                0.92013,                0.77454,                0.73638,                0.77624,                0.60473,                0.76726,                0.72915,                0.76427,                 0.5446,                0.78427,                 1.0862,                0.91588,                0.92308,              0.0092476,              0.0092476,              0.0092476
                     41,                0.73954,                  0.959,                0.63936,                0.91162,                0.80796,                0.74496,                 0.8149,                0.62341,                0.78947,                0.75219,                0.81041,                0.57181,                0.78205,                 1.1191,                 1.0287,                0.92114,              0.0092278,              0.0092278,              0.0092278
                     42,                0.72961,                0.93982,                0.62109,                0.90878,                0.82052,                0.76601,                0.81561,                0.63138,                0.81688,                 0.7587,                0.80732,                0.57858,                0.77313,                 1.1013,                0.88539,                0.92778,               0.009208,               0.009208,               0.009208
                     43,                0.73675,                0.93708,                0.62873,                0.91478,                0.81466,                0.71992,                0.80675,                0.61667,                0.80916,                0.71253,                0.79622,                0.57328,                0.78584,                 1.1108,                0.87075,                0.92583,              0.0091882,              0.0091882,              0.0091882
                     44,                0.73058,                0.94542,                0.62463,                0.91143,                0.78837,                 0.7214,                0.80785,                0.61348,                0.78615,                0.71603,                0.79986,                0.56367,                0.78493,                  1.099,                  0.806,                0.92654,              0.0091684,              0.0091684,              0.0091684
                     45,                0.73918,                0.93979,                 0.6214,                0.91136,                0.77071,                0.74042,                0.80116,                0.61795,                0.76395,                0.73694,                0.79173,                0.56886,                0.77889,                 1.0926,                0.81531,                0.92099,              0.0091486,              0.0091486,              0.0091486
                     46,                0.71693,                0.91299,                0.60355,                0.91015,                0.82882,                0.68883,                0.78116,                0.59961,                0.82503,                0.68536,                 0.7737,                0.54769,                  0.784,                 1.1041,                0.96119,                0.93202,              0.0091288,              0.0091288,              0.0091288
                     47,                0.72253,                0.93276,                0.60516,                0.90711,                0.80022,                0.74859,                0.81797,                0.63561,                0.80668,                0.72882,                0.80739,                 0.5855,                0.77562,                 1.0636,                0.79913,                0.92551,               0.009109,               0.009109,               0.009109
                     48,                0.71713,                0.92964,                0.59658,                0.90711,                 0.7981,                 0.7154,                0.78426,                0.59694,                 0.8056,                0.70505,                0.77922,                0.56335,                0.77557,                  1.069,                 1.0011,                 0.9231,              0.0090892,              0.0090892,              0.0090892
                     49,                0.70956,                0.90198,                 0.5847,                  0.899,                0.82571,                0.69462,                0.79645,                0.62331,                0.82346,                0.69283,                 0.7894,                 0.5725,                0.76832,                 1.0778,                0.98158,                0.92496,              0.0090694,              0.0090694,              0.0090694
                     50,                0.70877,                0.91244,                0.59189,                0.90385,                0.80952,                0.73674,                0.79998,                0.62695,                0.80413,                0.73149,                0.79178,                0.57827,                0.77535,                 1.0745,                0.96505,                0.92468,              0.0090496,              0.0090496,              0.0090496
                     51,                0.69958,                0.89193,                0.58584,                0.89999,                0.81323,                0.73032,                0.81128,                0.63176,                 0.8103,                0.72891,                0.80475,                0.58686,                0.76545,                  1.069,                0.83332,                0.92413,              0.0090298,              0.0090298,              0.0090298
                     52,                0.69294,                0.89337,                0.57652,                0.89736,                0.80962,                0.74041,                0.80662,                0.61802,                 0.8211,                0.72111,                0.79614,                0.57462,                0.78384,                  1.095,                0.86055,                0.93081,                0.00901,                0.00901,                0.00901
                     53,                0.70348,                0.90487,                0.57721,                 0.8965,                0.82282,                  0.739,                0.81522,                0.63608,                0.81595,                0.73174,                0.80167,                0.57741,                0.77407,                 1.0785,                 0.8539,                0.93365,              0.0089902,              0.0089902,              0.0089902
                     54,                0.70049,                0.90635,                  0.571,                0.89382,                0.78672,                 0.7246,                0.78932,                0.60453,                0.78572,                0.72074,                0.78222,                0.56506,                0.78398,                 1.0697,                0.75885,                0.93272,              0.0089704,              0.0089704,              0.0089704
                     55,                0.68961,                 0.8931,                0.56267,                0.89262,                0.83261,                0.71833,                 0.8022,                0.62261,                0.82759,                0.71278,                0.79252,                0.58248,                0.77343,                 1.0735,                 0.8439,                0.92924,              0.0089506,              0.0089506,              0.0089506
                     56,                0.69097,                0.87786,                0.55923,                0.89439,                0.81264,                0.71928,                0.80297,                0.63352,                0.80642,                0.71237,                0.79389,                0.58291,                0.76844,                 1.0925,                0.82236,                0.92215,              0.0089308,              0.0089308,              0.0089308
