                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.2527,                  1.865,                 4.8642,                  1.183,                0.07355,                0.08609,                0.03561,                0.02559,                0.07637,                0.08847,                0.03702,                0.02594,                 1.1012,                 1.4981,                 3.7692,                 1.1114,               0.067002,             0.00012255,             0.00012255
                      1,                 1.0176,                  1.387,                 3.2426,                 1.0697,                0.20395,                0.23777,                0.16531,                0.12504,                0.20422,                0.23845,                  0.166,                0.11751,                0.91203,                  1.129,                 2.5591,                0.99912,                0.03379,             0.00024466,             0.00024466
                      2,                0.87789,                 1.1169,                 2.3854,                0.99288,                 0.3719,                0.36362,                0.31633,                0.24848,                0.37209,                0.36277,                0.31583,                0.22881,                0.79991,                0.94336,                 1.8861,                0.94669,             0.00057787,             0.00036556,             0.00036556
                      3,                0.78488,                 0.9451,                 1.8264,                0.94561,                0.53691,                0.42912,                0.47124,                0.37924,                0.53571,                0.42781,                0.46945,                0.34393,                0.72345,                0.81905,                 1.4855,                0.91099,             0.00036451,             0.00036451,             0.00036451
                      4,                0.71476,                0.81353,                 1.4667,                 0.9131,                0.60025,                0.53458,                0.58367,                0.48219,                0.60065,                0.53268,                0.57838,                0.43418,                0.66989,                0.73299,                 1.2262,                0.88677,             0.00036451,             0.00036451,             0.00036451
                      5,                0.65959,                 0.7243,                 1.2331,                0.89243,                0.66366,                0.58469,                 0.6483,                0.54601,                0.66084,                0.58229,                0.64435,                0.49125,                 0.6305,                0.67325,                 1.0681,                0.87636,             0.00036267,             0.00036267,             0.00036267
                      6,                0.62373,                0.65722,                 1.0814,                0.87734,                0.76575,                0.61605,                0.70598,                0.59983,                0.76687,                0.61148,                 0.7013,                0.53381,                 0.5992,                0.63127,                0.92928,                0.86214,             0.00036084,             0.00036084,             0.00036084
                      7,                0.58523,                0.59288,                0.94419,                0.86254,                0.79434,                0.65659,                0.75567,                0.64153,                0.79437,                0.65495,                0.75222,                0.57698,                0.58333,                0.59339,                0.82658,                0.85709,             0.00035901,             0.00035901,             0.00035901
                      8,                0.55325,                0.54762,                0.84406,                0.85367,                0.80169,                0.71106,                 0.7919,                0.68588,                 0.8006,                0.70897,                0.78858,                0.61533,                  0.551,                0.55134,                0.74085,                 0.8456,             0.00035718,             0.00035718,             0.00035718
                      9,                0.52467,                0.50298,                0.76192,                0.84504,                0.83721,                0.72831,                0.82054,                 0.7148,                0.83786,                0.72567,                0.81625,                0.63827,                0.53183,                0.52758,                0.67792,                0.84125,             0.00035535,             0.00035535,             0.00035535
                     10,                0.50111,                0.47188,                0.67836,                0.83752,                0.84322,                0.74796,                0.83855,                0.73677,                0.84343,                 0.7462,                0.83356,                0.65762,                0.51129,                0.50899,                0.63002,                 0.8342,             0.00035352,             0.00035352,             0.00035352
                     11,                0.48314,                0.44087,                0.62692,                0.83222,                  0.882,                0.73765,                0.84447,                0.74436,                0.87954,                0.73352,                0.83847,                 0.6589,                0.50278,                0.49182,                0.61121,                0.83177,             0.00035169,             0.00035169,             0.00035169
                     12,                0.46132,                0.41165,                 0.5852,                0.82638,                0.86981,                0.77457,                0.86094,                0.76171,                0.86591,                 0.7701,                0.85461,                0.67903,                0.48419,                0.48073,                0.57754,                0.82654,             0.00034985,             0.00034985,             0.00034985
                     13,                0.44571,                0.38236,                0.54315,                0.82284,                0.87634,                 0.7755,                0.87111,                0.77321,                0.87246,                0.77276,                0.86657,                 0.6883,                0.47243,                0.45541,                0.55184,                  0.822,             0.00034802,             0.00034802,             0.00034802
                     14,                0.42453,                0.35902,                0.50505,                0.81789,                0.86907,                0.80159,                0.87685,                0.77977,                0.86785,                0.79856,                0.87234,                0.69408,                0.46383,                0.45117,                0.52899,                0.82043,             0.00034619,             0.00034619,             0.00034619
                     15,                0.41203,                0.33712,                 0.4796,                0.81285,                 0.9009,                 0.8039,                0.89039,                0.79622,                0.89943,                0.79828,                0.88285,                0.70276,                0.45199,                0.43793,                0.50794,                0.81663,             0.00034436,             0.00034436,             0.00034436
                     16,                0.39647,                0.31638,                0.45698,                0.81004,                0.89534,                 0.8145,                0.89555,                0.80326,                0.89238,                 0.8114,                0.88991,                0.71198,                0.43923,                0.43247,                0.49825,                0.81265,             0.00034253,             0.00034253,             0.00034253
                     17,                0.38511,                0.29985,                0.43372,                0.80622,                0.91411,                0.79656,                0.89625,                0.80559,                0.91224,                0.79485,                0.89098,                0.71184,                0.43243,                0.43544,                0.48926,                0.81255,              0.0003407,              0.0003407,              0.0003407
                     18,                0.36924,                0.28138,                0.41051,                 0.8035,                0.91125,                0.81633,                0.90384,                0.81338,                0.90684,                0.81178,                0.89553,                0.71831,                0.42367,                0.42099,                0.47118,                0.80967,             0.00033886,             0.00033886,             0.00033886
                     19,                0.36027,                0.26545,                0.39311,                0.80064,                 0.8977,                 0.8275,                0.90102,                0.81482,                0.89642,                0.82188,                0.89393,                 0.7192,                0.41638,                 0.4233,                0.47705,                 0.8077,             0.00033703,             0.00033703,             0.00033703
                     20,                0.34728,                0.25521,                0.38143,                0.79845,                0.90423,                 0.8343,                0.90585,                0.81954,                0.90116,                0.83119,                0.90055,                0.72412,                0.40543,                0.41132,                0.46007,                0.80545,              0.0003352,              0.0003352,              0.0003352
                     21,                0.33288,                0.24295,                0.36426,                0.79661,                0.90365,                0.85523,                0.91196,                0.82929,                0.89924,                0.85019,                0.90459,                0.72982,                0.39701,                0.40557,                0.44367,                0.80354,             0.00033337,             0.00033337,             0.00033337
