                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     13,                0.90698,                 1.1879,                0.94294,                0.98574,                0.77898,                0.67832,                0.73162,                0.54297,                0.77889,                0.67322,                0.72487,                0.50308,                0.89819,                 1.1901,                 1.1971,                0.96104,              0.0097822,              0.0097822,              0.0097822
                     14,                0.91328,                 1.1888,                0.95527,                0.98084,                0.75783,                0.65603,                0.73927,                 0.5413,                0.75783,                 0.6551,                0.73472,                0.50484,                0.88716,                 1.1865,                 1.3092,                0.95507,              0.0097624,              0.0097624,              0.0097624
                     15,                0.90843,                  1.172,                0.90315,                0.97991,                0.76779,                0.64105,                0.73596,                0.54672,                0.76307,                0.63661,                0.72513,                0.51319,                0.85302,                 1.1663,                 1.4584,                0.94588,              0.0097426,              0.0097426,              0.0097426
                     16,                0.87741,                 1.1379,                0.88066,                0.96749,                0.74933,                 0.6625,                 0.7104,                0.52171,                0.74873,                0.65991,                0.70654,                0.48826,                0.86095,                   1.17,                 1.1804,                0.94803,              0.0097228,              0.0097228,              0.0097228
                     17,                0.88326,                 1.1482,                0.89392,                0.96527,                0.70342,                 0.6637,                0.71495,                 0.5258,                0.70484,                0.65998,                0.70693,                0.48714,                0.91756,                 1.2589,                 1.4282,                0.97896,               0.009703,               0.009703,               0.009703
                     18,                0.87256,                 1.1495,                0.85935,                0.96814,                0.71094,                0.63885,                0.71518,                0.52844,                0.71189,                0.63746,                0.71516,                0.49827,                0.86644,                 1.1756,                 1.6216,                0.94849,              0.0096832,              0.0096832,              0.0096832
                     19,                0.86145,                 1.1199,                0.85313,                0.96611,                0.76862,                0.66851,                0.73652,                0.54433,                0.76679,                0.66547,                0.73257,                0.51007,                0.86583,                 1.2227,                 1.1198,                0.96318,              0.0096634,              0.0096634,              0.0096634
                     20,                0.86399,                 1.1342,                0.83469,                0.96084,                0.72487,                0.68734,                0.74079,                 0.5442,                0.72239,                0.68361,                0.73623,                 0.5168,                0.86445,                  1.183,                 1.2513,                0.94327,              0.0096436,              0.0096436,              0.0096436
                     21,                0.86036,                 1.1281,                0.82926,                 0.9586,                0.74096,                0.68408,                0.73453,                0.53236,                0.74028,                0.68371,                0.73513,                0.51121,                 0.8688,                 1.1929,                  0.995,                0.95205,              0.0096238,              0.0096238,              0.0096238
                     22,                0.86264,                 1.1028,                 0.8259,                0.95917,                0.74545,                0.69804,                0.75565,                0.57279,                0.74676,                0.69585,                0.74752,                0.52961,                0.83401,                 1.1402,                0.89705,                0.93756,               0.009604,               0.009604,               0.009604
                     23,                0.85698,                 1.1031,                0.80684,                0.95992,                0.78064,                0.71717,                0.77647,                0.57413,                0.76053,                0.69572,                0.75267,                0.53388,                0.82542,                 1.1138,                0.89565,                0.94116,              0.0095842,              0.0095842,              0.0095842
                     24,                0.82338,                 1.0601,                0.78022,                0.94456,                0.78107,                0.68427,                0.76546,                0.57668,                  0.776,                0.68412,                0.75573,                0.52936,                0.82907,                 1.1452,                 1.0828,                 0.9426,              0.0095644,              0.0095644,              0.0095644
                     25,                0.82017,                 1.0481,                0.76065,                0.94603,                0.82098,                0.69528,                  0.789,                0.60097,                0.82185,                0.69203,                0.78079,                 0.5717,                0.83336,                 1.1302,                 1.1838,                0.93916,              0.0095446,              0.0095446,              0.0095446
                     26,                0.82453,                 1.0761,                0.76088,                0.94587,                0.78325,                0.70595,                0.78613,                 0.5999,                0.77565,                0.69853,                 0.7739,                0.55171,                0.83024,                 1.1159,                 1.2156,                0.93649,              0.0095248,              0.0095248,              0.0095248
                     27,                0.80829,                 1.0346,                0.76006,                0.94821,                 0.7944,                0.69174,                0.77714,                0.58795,                0.79114,                0.68872,                0.76858,                0.54778,                0.83672,                  1.125,                 1.0256,                0.94211,               0.009505,               0.009505,               0.009505
                     28,                0.81344,                  1.034,                0.74394,                0.93996,                0.76891,                 0.6943,                0.74857,                0.56169,                0.77364,                0.67936,                0.73939,                0.51248,                0.82233,                 1.1226,                0.89542,                0.94211,              0.0094852,              0.0094852,              0.0094852
                     29,                0.80238,                 1.0536,                0.76009,                0.93777,                0.76476,                 0.7216,                 0.7693,                0.56836,                0.76297,                0.71828,                 0.7656,                0.53755,                0.82282,                 1.1301,                0.91008,                0.94425,              0.0094654,              0.0094654,              0.0094654
                     30,                0.79139,                 1.0136,                0.72082,                0.93472,                0.81611,                0.68479,                0.77787,                0.58222,                0.79956,                0.69103,                 0.7719,                0.54152,                0.83564,                   1.15,                 1.0327,                0.96233,              0.0094456,              0.0094456,              0.0094456
                     31,                0.78359,                 1.0151,                0.72001,                0.93565,                0.76712,                0.72716,                0.78595,                0.59894,                0.76908,                0.72791,                0.78379,                0.56215,                0.81374,                 1.1303,                0.92974,                0.93924,              0.0094258,              0.0094258,              0.0094258
                     32,                0.77997,                 1.0082,                0.70875,                0.93385,                0.74771,                0.72661,                0.75069,                0.56225,                 0.7456,                0.72109,                0.74453,                0.52629,                0.80759,                 1.1004,                0.94478,                0.94515,               0.009406,               0.009406,               0.009406
                     33,                0.78346,                 1.0089,                0.71503,                0.93117,                0.75747,                0.69485,                0.75395,                0.56128,                0.74641,                0.69045,                0.74082,                0.52369,                0.83626,                   1.12,                 1.0294,                0.94943,              0.0093862,              0.0093862,              0.0093862
                     34,                0.78447,                 1.0057,                 0.6886,                  0.931,                0.79577,                0.68651,                0.78499,                0.60222,                0.79669,                0.68637,                0.77949,                0.56227,                0.81755,                 1.1486,                0.83429,                0.94686,              0.0093664,              0.0093664,              0.0093664
                     35,                0.77626,                 1.0054,                0.68365,                0.92544,                 0.8181,                0.71901,                0.79309,                0.60044,                0.81477,                0.71411,                0.78526,                 0.5628,                0.81043,                 1.1454,                 1.0494,                0.93804,              0.0093466,              0.0093466,              0.0093466
                     36,                0.76352,                 1.0119,                0.69563,                0.93163,                0.79453,                0.72468,                0.79434,                0.59629,                0.79164,                0.71682,                0.78702,                0.56608,                0.81907,                 1.1177,                0.94014,                0.93996,              0.0093268,              0.0093268,              0.0093268
                     37,                0.76143,                 0.9699,                0.68266,                0.92687,                0.80439,                0.67526,                0.76259,                0.57828,                0.80756,                0.67565,                0.75894,                 0.5394,                0.81026,                 1.1284,                0.93268,                0.94115,               0.009307,               0.009307,               0.009307
                     38,                0.76601,                0.97046,                0.66622,                0.92409,                0.77325,                0.72791,                0.78002,                0.59556,                0.76328,                0.71858,                0.76604,                0.54961,                 0.7831,                 1.0816,                0.87323,                0.92401,              0.0092872,              0.0092872,              0.0092872
                     39,                0.75146,                0.95945,                0.65083,                0.91755,                0.79966,                0.71894,                0.78657,                0.60261,                0.79291,                0.70844,                 0.7778,                0.57059,                0.80285,                 1.1028,                0.81678,                0.93554,              0.0092674,              0.0092674,              0.0092674
                     40,                0.75479,                0.97636,                0.65504,                0.92343,                0.74025,                0.76356,                0.80177,                0.61338,                0.72978,                0.75212,                0.78847,                0.57086,                0.79742,                 1.0778,                0.90984,                0.92405,              0.0092476,              0.0092476,              0.0092476
                     41,                0.74373,                0.96163,                0.64368,                0.91241,                0.82186,                0.72055,                0.80631,                0.61777,                0.81551,                0.71524,                0.79393,                0.56931,                0.80387,                 1.1216,                0.80711,                0.93393,              0.0092278,              0.0092278,              0.0092278
                     42,                0.72726,                0.93878,                0.62224,                0.90926,                0.81176,                0.75222,                0.81136,                0.62775,                0.84952,                0.71668,                0.80189,                0.57831,                0.77704,                  1.098,                 0.8074,                0.92935,               0.009208,               0.009208,               0.009208
                     43,                 0.7322,                 0.9384,                0.63221,                0.91233,                0.83126,                 0.7196,                 0.8074,                0.62242,                0.82608,                0.72162,                0.79787,                0.57612,                0.78419,                 1.1131,                0.89094,                0.93017,              0.0091882,              0.0091882,              0.0091882
                     44,                0.73487,                0.95211,                0.62539,                0.91258,                0.85257,                 0.7316,                0.81585,                0.62637,                0.85012,                0.72649,                0.80527,                0.57852,                0.78851,                 1.0905,                0.80669,                0.92936,              0.0091684,              0.0091684,              0.0091684
                     45,                0.73764,                0.94366,                0.62217,                0.90805,                0.78436,                0.73116,                0.80353,                0.60844,                0.78121,                0.72097,                0.79121,                0.56369,                0.79053,                 1.0993,                0.89042,                0.93091,              0.0091486,              0.0091486,              0.0091486
                     46,                0.71322,                0.92286,                0.60776,                 0.9108,                0.81173,                0.72188,                0.79194,                0.60841,                0.80585,                  0.714,                0.77988,                0.55499,                0.78371,                 1.0825,                0.85917,                0.92824,              0.0091288,              0.0091288,              0.0091288
                     47,                0.72083,                0.92833,                0.60043,                 0.9089,                 0.7858,                 0.7548,                0.80494,                0.62115,                0.79024,                0.74419,                0.79656,                0.57569,                0.79179,                 1.0905,                0.84326,                0.94321,               0.009109,               0.009109,               0.009109
                     48,                0.71931,                0.93314,                0.59651,                0.90731,                0.82734,                0.75018,                0.81827,                0.62406,                0.82119,                 0.7446,                0.80721,                0.57966,                0.78115,                 1.1144,                 0.8029,                0.93677,              0.0090892,              0.0090892,              0.0090892
                     49,                0.70894,                0.91157,                0.58664,                0.89903,                0.76884,                0.77405,                0.79879,                0.62003,                0.76309,                0.76959,                0.79226,                0.57327,                0.77798,                 1.1012,                0.79143,                0.93709,              0.0090694,              0.0090694,              0.0090694
                     50,                0.70774,                0.91571,                  0.587,                0.90405,                0.81588,                0.72427,                0.79842,                0.61482,                0.80995,                0.71886,                0.78775,                0.57418,                0.78464,                 1.0922,                0.86768,                0.93697,              0.0090496,              0.0090496,              0.0090496
                     51,                0.70476,                 0.9017,                0.58718,                0.90337,                0.83275,                0.72081,                0.80194,                0.62119,                0.83412,                0.71914,                0.79316,                0.56812,                0.78291,                 1.1008,                 0.7962,                0.93866,              0.0090298,              0.0090298,              0.0090298
                     52,                0.70066,                0.89151,                0.58046,                0.90118,                0.77684,                0.76329,                0.80997,                0.62205,                0.76897,                0.75313,                0.79852,                 0.5813,                0.76658,                 1.0685,                0.87648,                0.92292,                0.00901,                0.00901,                0.00901
                     53,                 0.7086,                0.90936,                0.58058,                0.89741,                0.79078,                0.72807,                0.79994,                0.62401,                0.79076,                0.72611,                 0.7951,                 0.5683,                0.76931,                 1.0859,                 0.8081,                0.92236,              0.0089902,              0.0089902,              0.0089902
                     54,                0.70248,                0.90504,                0.57529,                0.89684,                0.80367,                0.73912,                0.80704,                0.62441,                0.82908,                0.70632,                 0.7992,                0.57895,                0.76921,                 1.0932,                0.79767,                0.93395,              0.0089704,              0.0089704,              0.0089704
                     55,                0.68866,                0.88639,                0.56647,                0.89239,                0.82111,                0.72243,                0.78282,                0.61189,                0.82178,                0.71954,                 0.7767,                0.56456,                0.77077,                 1.0902,                0.81964,                0.92346,              0.0089506,              0.0089506,              0.0089506
                     56,                0.68726,                0.87826,                0.56534,                0.89369,                0.78951,                0.74891,                0.78403,                 0.6153,                0.78531,                0.74133,                0.77208,                0.55695,                0.75798,                 1.0963,                  1.062,                  0.921,              0.0089308,              0.0089308,              0.0089308
                     57,                0.67628,                0.86692,                0.56023,                0.89319,                0.84571,                0.72889,                0.82011,                0.64691,                 0.8485,                0.72005,                0.81194,                0.59098,                 0.7695,                 1.0911,                0.81699,                0.93333,               0.008911,               0.008911,               0.008911
                     58,                0.69162,                0.89126,                0.55261,                0.89088,                 0.8044,                0.75181,                0.81676,                0.63421,                0.81379,                0.73658,                 0.8051,                0.58147,                0.77223,                  1.115,                0.76113,                0.93371,              0.0088912,              0.0088912,              0.0088912
                     59,                0.68115,                0.88068,                0.53926,                0.88953,                0.82725,                 0.7206,                0.80652,                 0.6289,                0.82027,                0.71746,                0.79734,                 0.5784,                0.78133,                 1.1005,                0.83029,                 0.9304,              0.0088714,              0.0088714,              0.0088714
                     60,                0.67225,                0.88069,                 0.5385,                0.88686,                0.82066,                0.72731,                0.81201,                0.62697,                0.82272,                0.72599,                0.80922,                0.58432,                0.75078,                 1.0502,                0.78473,                0.92536,              0.0088516,              0.0088516,              0.0088516
                     61,                 0.6795,                0.87947,                0.53959,                0.89257,                 0.7805,                0.78168,                0.82743,                0.64726,                0.77386,                0.77449,                0.81884,                0.59871,                0.76032,                 1.0728,                0.75626,                0.92062,              0.0088318,              0.0088318,              0.0088318
                     62,                0.68551,                0.88083,                0.55188,                0.88651,                 0.7952,                0.72668,                0.79724,                0.60306,                0.80167,                0.71396,                0.78718,                0.56236,                0.77776,                 1.0907,                0.79278,                0.92913,               0.008812,               0.008812,               0.008812
                     63,                0.67784,                0.86848,                0.53409,                0.89129,                0.79503,                0.72887,                0.80271,                0.61546,                0.78569,                0.71578,                0.78808,                0.56741,                0.75935,                 1.0988,                0.79785,                0.92634,              0.0087922,              0.0087922,              0.0087922
                     64,                0.66661,                0.86119,                0.54003,                0.88786,                0.80597,                0.72572,                0.79108,                0.61705,                0.80924,                   0.71,                0.78006,                0.56629,                0.77017,                 1.1025,                0.80982,                0.93504,              0.0087724,              0.0087724,              0.0087724
                     65,                0.66234,                0.86161,                0.52426,                0.88394,                0.80854,                0.71029,                0.79526,                0.61844,                0.80917,                0.70797,                0.78931,                0.57113,                 0.7566,                 1.0812,                0.77756,                0.92175,              0.0087526,              0.0087526,              0.0087526
                     66,                0.65622,                 0.8572,                 0.5306,                0.88249,                0.76533,                0.76087,                 0.7935,                0.60872,                0.77098,                0.75163,                0.78906,                0.55848,                0.76012,                 1.0904,                0.80632,                0.92855,              0.0087328,              0.0087328,              0.0087328
                     67,                0.66059,                0.85372,                0.52731,                0.87984,                0.79491,                 0.7288,                0.79253,                0.60595,                0.79063,                 0.7255,                0.78647,                0.56668,                0.79239,                 1.1265,                0.82687,                0.93683,               0.008713,               0.008713,               0.008713
                     68,                0.66078,                0.84435,                0.51719,                0.88108,                  0.806,                0.73704,                0.79406,                0.61028,                0.80295,                0.73137,                0.78573,                0.56149,                0.76397,                 1.1006,                0.80638,                0.93099,              0.0086932,              0.0086932,              0.0086932
                     69,                0.66043,                0.83255,                0.50361,                0.88583,                0.84381,                0.73379,                0.80852,                0.62247,                0.83414,                0.73213,                0.79658,                0.57521,                0.77141,                 1.0888,                0.80993,                0.93402,              0.0086734,              0.0086734,              0.0086734
                     70,                0.65253,                0.84172,                0.50645,                0.87997,                0.81481,                0.74011,                0.81502,                0.63575,                0.81011,                0.73839,                0.80725,                0.58111,                0.76036,                  1.099,                0.79101,                0.93272,              0.0086536,              0.0086536,              0.0086536
                     71,                0.64372,                0.83558,                0.50805,                 0.8792,                0.81472,                0.74647,                0.81985,                0.64532,                0.81553,                0.74036,                0.81241,                 0.5988,                0.76807,                 1.0983,                0.78408,                0.92846,              0.0086338,              0.0086338,              0.0086338
                     72,                0.65656,                0.84539,                0.51512,                0.88152,                0.82484,                0.74227,                0.81662,                0.64582,                0.81653,                0.73369,                0.80412,                0.58912,                0.75038,                 1.1021,                0.76506,                 0.9201,               0.008614,               0.008614,               0.008614
                     73,                0.64243,                0.83654,                 0.5057,                0.87438,                0.83872,                 0.7513,                0.82979,                0.65466,                0.83596,                 0.7513,                0.82203,                0.60033,                0.75472,                 1.0799,                 0.7484,                0.93263,              0.0085942,              0.0085942,              0.0085942
                     74,                 0.6407,                0.83943,                 0.4917,                0.87565,                0.82179,                0.75412,                0.81466,                0.64054,                0.81827,                0.74947,                0.80548,                0.59473,                0.74536,                 1.0771,                0.81675,                0.92034,              0.0085744,              0.0085744,              0.0085744
                     75,                0.64646,                0.82901,                0.50934,                0.87789,                0.81951,                0.73585,                0.81476,                0.64166,                 0.8161,                0.73081,                0.80353,                0.59393,                0.76678,                 1.0977,                0.77554,                0.94102,              0.0085546,              0.0085546,              0.0085546
                     76,                0.62951,                0.81789,                0.48794,                0.87339,                0.83439,                  0.717,                0.80944,                  0.641,                0.83605,                0.71135,                0.79764,                0.58679,                0.76447,                 1.0985,                0.79336,                 0.9259,              0.0085348,              0.0085348,              0.0085348
                     77,                0.63685,                0.82553,                0.48911,                0.87403,                0.75445,                0.78168,                0.81138,                0.63928,                0.75094,                0.77193,                0.80106,                0.58823,                0.75534,                 1.0957,                0.79838,                0.92974,               0.008515,               0.008515,               0.008515
                     78,                0.62789,                0.81556,                0.48824,                0.87164,                0.77888,                0.77672,                0.82284,                0.65049,                0.77948,                0.76812,                0.81785,                0.58912,                0.75108,                  1.096,                0.77763,                0.92898,              0.0084952,              0.0084952,              0.0084952
                     79,                0.62249,                0.81366,                0.48091,                0.86972,                0.82147,                0.74995,                0.82489,                0.65234,                0.81191,                0.74507,                 0.8163,                0.59751,                0.75672,                 1.0592,                0.74429,                0.92925,              0.0084754,              0.0084754,              0.0084754
                     80,                0.62525,                0.80654,                0.49156,                0.87265,                0.86657,                0.71518,                0.81587,                0.64476,                0.87232,                0.71144,                0.81096,                0.58974,                 0.7734,                 1.0909,                0.78054,                0.93938,              0.0084556,              0.0084556,              0.0084556
                     81,                0.62373,                0.81576,                0.47949,                0.86829,                0.83812,                0.74643,                0.82145,                0.64905,                0.83943,                0.73181,                0.81091,                0.59316,                 0.7506,                 1.0875,                 0.7421,                0.92438,              0.0084358,              0.0084358,              0.0084358
                     82,                0.61228,                0.79182,                0.46611,                0.86542,                0.84979,                0.73059,                0.82157,                0.64906,                0.83827,                0.72089,                0.80935,                0.58746,                0.74583,                 1.1032,                0.81635,                0.92784,               0.008416,               0.008416,               0.008416
                     83,                0.63022,                0.81515,                0.48324,                0.86713,                0.79426,                0.74271,                0.80505,                0.63442,                 0.7885,                0.73663,                0.79603,                0.57697,                 0.7612,                  1.091,                0.78178,                0.93536,              0.0083962,              0.0083962,              0.0083962
                     84,                0.60424,                0.79785,                0.46539,                0.86355,                 0.8148,                0.76791,                0.82237,                0.65063,                0.80578,                0.76432,                0.81236,                0.59638,                0.75967,                  1.086,                0.86091,                0.93548,              0.0083764,              0.0083764,              0.0083764
                     85,                 0.6246,                0.82208,                0.47799,                0.86849,                0.81735,                0.73083,                0.79977,                0.62255,                0.81192,                0.72008,                0.79027,                0.57705,                0.75151,                 1.0861,                0.80025,                0.92904,              0.0083566,              0.0083566,              0.0083566
                     86,                0.62364,                 0.7989,                0.46993,                0.86708,                0.78716,                0.77177,                0.82068,                0.64538,                0.78142,                0.76248,                0.80832,                0.59498,                0.74549,                 1.0817,                 0.8402,                 0.9284,              0.0083368,              0.0083368,              0.0083368
                     87,                0.61087,                0.78494,                0.46188,                0.86542,                0.80211,                0.75334,                0.81934,                0.63985,                0.83251,                 0.7164,                0.81233,                0.58821,                 0.7509,                 1.1107,                  1.182,                0.92707,               0.008317,               0.008317,               0.008317
                     88,                0.61421,                0.79921,                0.47295,                0.86327,                0.80751,                0.74968,                 0.8164,                0.64889,                0.79497,                 0.7375,                0.80396,                0.59104,                0.74407,                 1.1167,                0.79518,                0.92398,              0.0082972,              0.0082972,              0.0082972
                     89,                0.60774,                0.79863,                0.46059,                0.86777,                0.84452,                0.71978,                0.81176,                0.64414,                0.83672,                0.71301,                0.79976,                0.58397,                0.76183,                 1.0812,                0.78277,                0.93858,              0.0082774,              0.0082774,              0.0082774
                     90,                0.60002,                0.78553,                0.45093,                0.86001,                0.83939,                0.73577,                0.81489,                0.65042,                0.83689,                 0.7318,                0.80719,                0.58912,                0.74807,                 1.0805,                0.77138,                0.93175,              0.0082576,              0.0082576,              0.0082576
                     91,                0.60818,                0.79926,                 0.4541,                0.86512,                0.83012,                0.76523,                0.83034,                0.66246,                0.83941,                0.75691,                0.82357,                0.60632,                0.74596,                 1.1068,                0.71405,                0.92975,              0.0082378,              0.0082378,              0.0082378
                     92,                0.60198,                0.78201,                0.44509,                0.85831,                0.82169,                0.73225,                0.81234,                0.64062,                0.81703,                0.72698,                0.80061,                 0.5844,                0.73484,                 1.0876,                0.73585,                0.92284,               0.008218,               0.008218,               0.008218
                     93,                 0.6022,                0.78252,                0.44142,                0.86318,                0.82579,                0.73356,                0.81896,                0.64603,                0.82059,                0.72748,                0.80989,                0.58734,                0.73522,                 1.0825,                 0.7521,                0.92102,              0.0081982,              0.0081982,              0.0081982
