                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     12,                0.52193,                0.72692,                0.79935,                0.92003,                0.78336,                0.74658,                0.81029,                0.65925,                0.78757,                0.73571,                  0.807,                0.64741,                0.67153,                    nan,                0.83336,                 1.0354,             0.00097525,             0.00097525,             0.00097525
                     13,                0.51921,                0.72928,                0.76132,                0.91458,                0.80089,                0.73735,                0.80938,                 0.6652,                0.80249,                0.73963,                0.81088,                0.65027,                0.64701,                    nan,                0.80006,                 1.0167,             0.00097278,             0.00097278,             0.00097278
                     14,                0.51108,                0.71224,                0.74038,                0.91698,                0.80013,                0.69068,                0.80053,                 0.6478,                0.78675,                0.70631,                0.79871,                0.63064,                0.67441,                    nan,                0.87834,                 1.0478,              0.0009703,              0.0009703,              0.0009703
                     15,                0.50566,                0.70956,                0.72329,                0.91217,                0.79162,                0.77645,                0.82332,                0.67915,                0.79387,                0.77768,                0.82315,                0.66617,                0.63875,                    nan,                0.75512,                 1.0098,             0.00096783,             0.00096783,             0.00096783
                     16,                0.50594,                0.70941,                0.71016,                0.90824,                0.81968,                 0.7578,                0.83965,                0.68899,                0.82113,                0.75821,                0.83995,                 0.6746,                0.63945,                    nan,                 0.7248,                0.99861,             0.00096535,             0.00096535,             0.00096535
                     17,                0.49918,                 0.6968,                0.69649,                0.90802,                 0.7652,                0.77956,                 0.8318,                0.68795,                0.76934,                0.77848,                0.83152,                0.67138,                0.62836,                    nan,                0.74629,                 1.0021,             0.00096288,             0.00096288,             0.00096288
                     18,                0.49776,                0.68894,                0.67408,                0.90827,                0.81934,                0.75843,                0.82458,                0.67995,                0.81406,                0.76263,                0.82429,                0.66097,                0.64877,                    nan,                0.77686,                 1.0193,              0.0009604,              0.0009604,              0.0009604
                     19,                0.49351,                0.69233,                0.66548,                0.90616,                0.80947,                0.79159,                 0.8528,                 0.7056,                0.80967,                0.79111,                0.85263,                0.69266,                0.62873,                    nan,                0.70839,                  1.005,             0.00095793,             0.00095793,             0.00095793
                     20,                0.48925,                 0.6913,                0.65635,                 0.8968,                0.81427,                0.77004,                0.83958,                 0.6893,                0.81287,                0.76774,                0.83838,                0.67108,                0.63421,                    nan,                0.72826,                 1.0102,             0.00095545,             0.00095545,             0.00095545
                     21,                0.48253,                0.67162,                0.64356,                0.89938,                0.80245,                0.79103,                0.84901,                0.70143,                0.80317,                 0.7913,                0.84839,                0.68819,                0.62364,                    nan,                0.73194,                 0.9951,             0.00095298,             0.00095298,             0.00095298
                     22,                0.48204,                0.67412,                0.61967,                0.89443,                 0.7976,                0.80453,                0.85038,                0.70507,                0.79893,                0.80353,                0.85019,                0.68491,                0.63339,                    nan,                0.71678,                 1.0048,              0.0009505,              0.0009505,              0.0009505
                     23,                0.47922,                0.66994,                 0.6154,                0.89612,                0.83605,                0.75782,                0.83877,                0.69077,                0.83676,                0.75847,                0.83874,                0.66957,                0.63699,                0.86082,                0.74832,                 1.0099,             0.00094803,             0.00094803,             0.00094803
                     24,                  0.473,                0.66466,                0.61692,                0.89283,                0.82163,                0.77136,                0.84898,                0.69809,                 0.8245,                0.76699,                0.84702,                0.68371,                0.62372,                    nan,                0.71322,                 0.9951,             0.00094555,             0.00094555,             0.00094555
                     25,                 0.4806,                0.67222,                0.60909,                0.89603,                0.81551,                0.76305,                0.82273,                0.67935,                0.81744,                0.76521,                0.82316,                0.66399,                    nan,                    nan,                    nan,                    nan,             0.00094308,             0.00094308,             0.00094308
                     26,                0.47405,                0.66048,                0.58408,                0.89406,                 0.8046,                0.79371,                0.84252,                0.69753,                0.80669,                0.78961,                0.83979,                0.67971,                0.62609,                    nan,                0.72449,                  1.006,              0.0009406,              0.0009406,              0.0009406
                     27,                0.47398,                0.66017,                0.57745,                0.89513,                0.81004,                0.77024,                0.83786,                 0.6947,                0.81545,                0.77223,                0.83868,                0.67858,                    nan,                    nan,                    nan,                    nan,             0.00093813,             0.00093813,             0.00093813
                     28,                0.47058,                0.65649,                 0.5715,                0.88716,                0.83388,                0.78791,                0.85108,                0.70453,                0.83382,                0.78967,                0.84958,                0.68926,                0.63367,                    nan,                 0.6944,                 1.0063,             0.00093565,             0.00093565,             0.00093565
                     29,                0.46263,                0.64404,                0.56846,                0.88672,                0.82499,                0.80207,                0.85499,                0.70221,                0.82191,                0.79934,                 0.8507,                0.68891,                0.62731,                    nan,                 0.6939,                 1.0072,             0.00093317,             0.00093317,             0.00093317
                     30,                 0.4586,                 0.6418,                0.54611,                0.88637,                0.83861,                0.76865,                0.85498,                 0.7094,                0.81267,                0.79021,                0.85302,                0.69786,                0.62463,                    nan,                0.70805,                 1.0008,              0.0009307,              0.0009307,              0.0009307
                     31,                0.45851,                0.63949,                0.54355,                0.88609,                0.83723,                0.77569,                0.85269,                0.70922,                0.83755,                0.77403,                0.85137,                 0.6937,                0.62222,                    nan,                0.70918,                 1.0026,             0.00092822,             0.00092822,             0.00092822
                     32,                0.46329,                 0.6325,                0.54448,                0.88882,                0.85055,                0.78738,                0.85531,                0.70794,                0.84978,                0.78754,                0.85454,                0.69331,                0.62221,                    nan,                0.66212,                 1.0005,             0.00092575,             0.00092575,             0.00092575
                     33,                0.45897,                0.63429,                0.53817,                0.88816,                0.82784,                0.77899,                 0.8491,                0.70621,                0.82663,                 0.7799,                0.84804,                0.68761,                0.62507,                    nan,                0.70056,                 1.0031,             0.00092327,             0.00092327,             0.00092327
                     34,                 0.4593,                0.63714,                0.54271,                0.88826,                0.84051,                0.78158,                0.84632,                0.70367,                0.83975,                0.78093,                0.84511,                0.68454,                0.62105,                0.85776,                 0.7069,                 1.0018,              0.0009208,              0.0009208,              0.0009208
                     35,                0.44898,                0.62258,                 0.5207,                0.87898,                 0.8478,                0.79182,                 0.8567,                0.71062,                0.84766,                0.79171,                0.85683,                0.69735,                0.62625,                0.82697,                0.67055,                 0.9928,             0.00091833,             0.00091833,             0.00091833
                     36,                0.45267,                 0.6301,                0.52043,                0.87393,                 0.8437,                0.78176,                0.86223,                0.71321,                0.84356,                0.78229,                 0.8612,                0.70302,                0.62862,                    nan,                0.66299,                 1.0023,             0.00091585,             0.00091585,             0.00091585
                     37,                0.44616,                0.62007,                 0.5145,                0.87767,                0.82994,                0.78225,                0.84914,                0.70572,                0.83133,                0.78319,                0.84977,                0.69271,                0.62128,                    nan,                0.68066,                 1.0011,             0.00091337,             0.00091337,             0.00091337
                     38,                0.44806,                0.62487,                 0.5135,                0.88295,                0.83111,                0.80786,                0.85759,                0.71444,                0.83545,                 0.8028,                0.85682,                0.69782,                 0.6189,                    nan,                0.68857,                 1.0027,              0.0009109,              0.0009109,              0.0009109
                     39,                0.44576,                0.60939,                0.50058,                0.87516,                0.81365,                0.80716,                0.85896,                0.70725,                0.81377,                0.80668,                0.85864,                0.69239,                0.62251,                    nan,                0.68097,                 1.0025,             0.00090842,             0.00090842,             0.00090842
                     40,                0.44238,                0.62781,                0.50574,                0.87475,                0.81857,                0.80261,                0.85639,                0.71086,                0.82122,                0.80433,                0.85674,                 0.6939,                0.61923,                    nan,                0.68731,                0.99826,             0.00090595,             0.00090595,             0.00090595
                     41,                0.44412,                0.62019,                0.50729,                0.87558,                  0.818,                0.79572,                0.85317,                0.71377,                0.81723,                0.79394,                0.85058,                0.69404,                0.62275,                    nan,                0.68675,                 1.0016,             0.00090347,             0.00090347,             0.00090347
                     42,                0.43774,                0.61573,                0.49612,                 0.8758,                0.81051,                0.79938,                0.85187,                 0.7149,                0.82474,                0.78135,                0.85113,                0.69694,                0.61781,                    nan,                0.68901,                 1.0078,               0.000901,               0.000901,               0.000901
                     43,                0.43947,                0.61362,                0.49088,                0.87573,                0.80598,                0.80279,                0.85726,                0.70924,                0.82233,                0.78967,                0.85682,                0.69656,                0.61768,                    nan,                0.69578,                 1.0007,             0.00089853,             0.00089853,             0.00089853
                     44,                0.43796,                 0.6113,                0.47641,                0.87233,                 0.8298,                0.80674,                0.86086,                0.72043,                0.84818,                 0.7941,                0.85862,                0.70068,                0.61171,                    nan,                0.67485,                0.99451,             0.00089605,             0.00089605,             0.00089605
                     45,                 0.4419,                0.61468,                0.48194,                0.86942,                0.83258,                0.78616,                0.84508,                0.70065,                0.83422,                0.78588,                0.84698,                 0.6881,                0.62953,                    nan,                0.70322,                0.99785,             0.00089358,             0.00089358,             0.00089358
                     46,                0.42901,                0.59916,                0.47234,                0.87029,                0.83325,                0.78756,                0.85358,                0.71431,                0.83461,                0.78868,                0.85461,                0.69994,                0.61758,                    nan,                0.68206,                0.99706,              0.0008911,              0.0008911,              0.0008911
                     47,                 0.4324,                0.59116,                0.47046,                0.87035,                0.83267,                0.82036,                0.85776,                0.71899,                0.83246,                0.81894,                0.85614,                0.70111,                0.61703,                    nan,                0.67443,                 1.0016,             0.00088862,             0.00088862,             0.00088862
                     48,                0.42855,                0.60676,                0.46736,                0.86907,                0.84648,                0.78674,                0.85395,                0.71345,                0.85213,                0.77771,                0.85187,                0.69801,                0.62938,                    nan,                0.69182,                 1.0165,             0.00088615,             0.00088615,             0.00088615
                     49,                0.43097,                0.60044,                0.47199,                0.86709,                0.84827,                0.79514,                  0.862,                0.72357,                  0.847,                0.79424,                0.85943,                0.70821,                 0.6205,                    nan,                0.66304,                0.99755,             0.00088368,             0.00088368,             0.00088368
                     50,                0.42607,                0.59294,                0.45339,                  0.866,                0.84724,                0.80764,                0.86346,                0.72406,                0.84973,                0.80586,                0.86232,                0.70567,                0.61888,                    nan,                0.66341,                 1.0012,              0.0008812,              0.0008812,              0.0008812
                     51,                0.42983,                0.60214,                0.45115,                0.86975,                0.86133,                0.78907,                0.86305,                0.72403,                0.85862,                0.78772,                0.86182,                0.70493,                0.60979,                0.85185,                0.67165,                0.99912,             0.00087873,             0.00087873,             0.00087873
                     52,                0.42603,                0.59748,                0.45532,                0.86824,                0.86036,                0.76134,                0.84096,                0.70149,                0.85703,                0.75844,                0.83678,                0.68102,                    nan,                    nan,                    nan,                    nan,             0.00087625,             0.00087625,             0.00087625
                     53,                 0.4247,                0.59725,                 0.4483,                0.86666,                0.84421,                0.78889,                0.85466,                0.71197,                0.84312,                0.78767,                0.85225,                0.69607,                    nan,                    nan,                    nan,                    nan,             0.00087378,             0.00087378,             0.00087378
                     54,                0.41939,                0.59339,                0.44985,                0.86347,                0.84331,                0.78548,                0.85232,                 0.7144,                0.84408,                0.78679,                0.85235,                0.70145,                    nan,                    nan,                    nan,                    nan,              0.0008713,              0.0008713,              0.0008713
                     55,                0.42092,                0.58421,                0.44993,                0.86175,                0.83291,                0.80634,                0.85751,                0.71396,                0.83253,                0.80572,                0.85521,                0.70252,                    nan,                    nan,                    nan,                    nan,             0.00086882,             0.00086882,             0.00086882
                     56,                0.41908,                  0.586,                0.43682,                 0.8647,                0.86006,                0.79045,                0.86851,                0.73134,                0.86037,                0.79119,                0.86725,                0.71777,                    nan,                    nan,                    nan,                    nan,             0.00086635,             0.00086635,             0.00086635
                     57,                 0.4174,                0.58632,                0.44108,                0.86567,                 0.8249,                0.79094,                0.83973,                0.70271,                0.82719,                0.79077,                0.83843,                0.68664,                    nan,                    nan,                    nan,                    nan,             0.00086388,             0.00086388,             0.00086388
                     58,                0.41767,                 0.5845,                0.43964,                 0.8632,                0.83028,                0.81844,                0.86216,                 0.7253,                0.83082,                0.81599,                0.86152,                0.71077,                 0.6103,                    nan,                0.66326,                 1.0025,              0.0008614,              0.0008614,              0.0008614
                     59,                0.41673,                0.59201,                0.44552,                0.86149,                0.85838,                0.78172,                 0.8608,                0.72007,                0.85486,                0.78342,                0.85872,                0.70612,                0.61015,                    nan,                0.69169,                0.99944,             0.00085893,             0.00085893,             0.00085893
                     60,                0.41393,                0.58075,                0.42885,                0.86162,                0.83056,                0.80254,                0.86158,                0.72441,                0.83045,                0.80195,                0.86043,                0.70846,                0.60467,                    nan,                0.69008,                 1.0002,             0.00085645,             0.00085645,             0.00085645
                     61,                0.41606,                0.57412,                 0.4297,                0.86273,                0.83143,                0.81355,                0.86146,                0.72305,                0.83398,                0.80923,                0.85977,                0.70587,                0.60548,                    nan,                 0.6657,                 1.0006,             0.00085398,             0.00085398,             0.00085398
                     62,                0.41405,                0.57608,                0.42829,                0.85889,                0.85642,                0.77605,                 0.8547,                 0.7145,                0.85885,                0.77734,                0.85398,                0.69856,                0.61236,                    nan,                0.68051,                 1.0009,              0.0008515,              0.0008515,              0.0008515
                     63,                0.41159,                0.57153,                0.43091,                0.85869,                0.83189,                0.79501,                 0.8578,                0.71856,                0.83042,                0.79328,                0.85603,                0.70268,                0.61406,                0.85594,                0.69115,                 1.0075,             0.00084902,             0.00084902,             0.00084902
                     64,                0.41637,                0.57667,                0.42864,                0.85726,                0.82381,                0.80414,                0.85773,                0.72011,                 0.8206,                0.80525,                0.85516,                0.70487,                 0.6133,                    nan,                0.66843,                 0.9971,             0.00084655,             0.00084655,             0.00084655
                     65,                0.41618,                 0.5797,                0.42519,                0.85754,                0.84861,                 0.8032,                0.85957,                0.72086,                  0.848,                0.80092,                0.85673,                0.70511,                0.61186,                0.84572,                0.67095,                0.98914,             0.00084408,             0.00084408,             0.00084408
                     66,                0.40481,                0.56922,                0.41761,                0.85247,                0.85815,                0.78923,                0.86305,                0.72432,                0.81992,                0.82121,                0.85984,                0.70865,                0.61645,                0.84576,                0.66686,                 1.0018,              0.0008416,              0.0008416,              0.0008416
                     67,                0.40605,                0.56966,                0.42026,                0.85506,                0.86177,                0.78948,                0.86655,                0.73002,                0.85944,                0.78697,                0.86265,                 0.7128,                0.60926,                0.85968,                  0.673,                0.99617,             0.00083913,             0.00083913,             0.00083913
                     68,                0.40504,                0.56821,                0.40785,                 0.8554,                0.85504,                  0.798,                0.85784,                0.72132,                0.85414,                  0.797,                0.85599,                0.70538,                0.61992,                    nan,                0.68064,                 1.0102,             0.00083665,             0.00083665,             0.00083665
                     69,                0.40786,                0.56741,                0.40565,                0.85722,                0.82857,                0.80434,                0.85675,                0.72141,                0.82561,                0.80177,                0.85364,                0.70258,                0.61376,                0.84694,                0.69488,                 1.0017,             0.00083418,             0.00083418,             0.00083418
                     70,                0.40368,                0.56817,                0.41401,                0.85769,                0.85187,                0.78518,                0.86198,                 0.7276,                0.84989,                0.78341,                0.85948,                0.71078,                0.60353,                    nan,                0.68602,                 0.9955,              0.0008317,              0.0008317,              0.0008317
                     71,                0.40516,                0.57057,                0.41713,                0.85945,                0.82736,                0.81101,                0.85381,                0.71874,                0.82561,                0.80982,                0.85185,                0.70412,                0.60304,                    nan,                0.68087,                0.99353,             0.00082923,             0.00082923,             0.00082923
                     72,                0.40528,                 0.5706,                0.41109,                0.85936,                0.84261,                 0.8078,                0.85779,                 0.7193,                0.84318,                0.80741,                0.85508,                0.70499,                0.61317,                    nan,                0.67902,                0.99685,             0.00082675,             0.00082675,             0.00082675
                     73,                0.40006,                0.55657,                0.40055,                  0.854,                 0.8463,                0.80822,                0.86857,                0.72675,                0.84388,                0.80571,                0.86429,                0.71103,                0.61496,                    nan,                0.66863,                 1.0087,             0.00082427,             0.00082427,             0.00082427
                     74,                0.40161,                0.56281,                0.39912,                0.85539,                0.86635,                0.78562,                0.86611,                0.72653,                0.86501,                0.78408,                0.86296,                0.71276,                0.60656,                    nan,                0.65467,                0.99795,              0.0008218,              0.0008218,              0.0008218
                     75,                0.40085,                0.56078,                0.40449,                0.86096,                0.86256,                0.79165,                0.86808,                0.72806,                0.86244,                0.79257,                0.86687,                0.71227,                0.61599,                0.86509,                0.66948,                 1.0225,             0.00081932,             0.00081932,             0.00081932
                     76,                0.39502,                0.55996,                0.39834,                0.85514,                0.82307,                 0.8037,                0.86095,                0.72626,                0.82336,                0.80338,                0.85932,                0.71497,                    nan,                    nan,                    nan,                    nan,             0.00081685,             0.00081685,             0.00081685
                     77,                0.39726,                0.56671,                0.40007,                0.85877,                0.84799,                0.80079,                0.86244,                0.72793,                0.84467,                0.79828,                   0.86,                 0.7105,                    nan,                    nan,                    nan,                    nan,             0.00081437,             0.00081437,             0.00081437
                     78,                0.39465,                0.55425,                0.38683,                 0.8524,                0.84413,                0.80427,                0.86096,                0.72772,                0.84384,                0.80275,                0.85856,                0.71369,                0.60721,                    nan,                0.67888,                0.99722,              0.0008119,              0.0008119,              0.0008119
                     79,                0.39674,                0.55717,                0.38943,                0.84932,                0.85768,                0.79448,                0.85959,                0.73037,                0.84954,                 0.8024,                0.86156,                0.71353,                    nan,                    nan,                    nan,                    nan,             0.00080943,             0.00080943,             0.00080943
                     80,                0.39627,                0.55353,                0.39599,                0.85517,                0.86278,                0.78714,                0.86352,                0.73218,                0.86355,                0.78739,                0.86194,                0.71539,                0.60267,                    nan,                0.67196,                0.99151,             0.00080695,             0.00080695,             0.00080695
                     81,                  0.395,                0.55027,                0.38416,                0.85395,                0.85537,                0.78725,                0.86535,                0.72748,                0.84904,                0.79482,                0.86593,                0.71558,                    nan,                    nan,                    nan,                    nan,             0.00080447,             0.00080447,             0.00080447
                     82,                 0.3939,                0.55672,                0.38555,                0.85166,                0.85739,                0.79221,                0.86636,                0.73486,                0.85452,                0.79504,                0.86498,                0.71569,                0.59453,                    nan,                0.65578,                0.99366,               0.000802,               0.000802,               0.000802
                     83,                0.39124,                0.54916,                0.38171,                0.85206,                0.81211,                0.81318,                0.85877,                0.72931,                0.81194,                0.81259,                  0.857,                0.71167,                0.60448,                    nan,                0.68738,                0.99901,             0.00079953,             0.00079953,             0.00079953
                     84,                 0.3895,                0.54122,                0.38026,                0.85055,                0.84468,                0.81264,                0.86314,                0.72811,                0.84509,                0.81277,                0.86141,                0.71331,                0.60319,                    nan,                0.66831,                 1.0005,             0.00079705,             0.00079705,             0.00079705
                     85,                0.39356,                0.55255,                0.38854,                0.85178,                0.86488,                0.76767,                0.83556,                0.70334,                0.86582,                0.76749,                0.83599,                0.68842,                    nan,                    nan,                    nan,                    nan,             0.00079458,             0.00079458,             0.00079458
                     86,                0.38693,                0.54267,                0.38393,                0.85045,                0.84466,                0.80312,                0.85357,                0.71882,                0.84559,                 0.8035,                 0.8518,                0.70392,                0.60606,                0.87349,                0.67955,                 1.0084,              0.0007921,              0.0007921,              0.0007921
                     87,                0.39014,                0.54824,                0.37818,                0.85206,                0.84408,                0.80659,                0.85425,                0.72367,                 0.8459,                0.80527,                0.85351,                0.70856,                0.60956,                0.87292,                0.68393,                0.99926,             0.00078963,             0.00078963,             0.00078963
                     88,                0.38672,                0.54282,                 0.3779,                0.84645,                0.83267,                0.80329,                0.85559,                0.72049,                0.83135,                0.80209,                0.85303,                0.70764,                0.60476,                0.85968,                0.70035,                 1.0038,             0.00078715,             0.00078715,             0.00078715
                     89,                0.38601,                0.55011,                0.37755,                0.84866,                0.83426,                0.79667,                  0.858,                0.72782,                0.83882,                0.79204,                0.85625,                0.71076,                0.60623,                0.86913,                0.69492,                0.99907,             0.00078467,             0.00078467,             0.00078467
                     90,                0.38574,                0.54933,                0.37192,                 0.8497,                0.85511,                0.79576,                0.86032,                0.72897,                0.85716,                0.79228,                0.85889,                 0.7137,                  0.601,                0.87002,                 0.6999,                 1.0157,              0.0007822,              0.0007822,              0.0007822
                     91,                0.38395,                0.55366,                0.37466,                0.84907,                0.86743,                0.77453,                0.86333,                0.73373,                0.86428,                0.77157,                0.85904,                0.71454,                0.60405,                0.88677,                0.68266,                 1.0124,             0.00077972,             0.00077972,             0.00077972
                     92,                 0.3887,                0.54414,                0.37542,                0.84563,                0.84092,                0.80029,                0.85596,                0.72749,                0.84117,                0.80076,                0.85369,                0.70933,                0.60303,                0.88901,                0.67407,                 1.0055,             0.00077725,             0.00077725,             0.00077725
                     93,                0.38131,                0.54922,                0.36659,                0.84453,                0.84518,                0.79145,                0.85989,                0.73124,                0.80603,                0.82678,                0.85886,                0.71324,                 0.6027,                0.86049,                 0.6785,                0.99926,             0.00077478,             0.00077478,             0.00077478
                     94,                0.38469,                0.53944,                0.37465,                 0.8467,                0.83354,                0.81144,                0.85916,                0.72513,                 0.8346,                0.80888,                0.85836,                 0.7093,                0.60543,                0.87807,                0.68317,                 1.0069,              0.0007723,              0.0007723,              0.0007723
                     95,                 0.3838,                0.54031,                 0.3734,                0.84342,                 0.8323,                0.81022,                0.85938,                0.72469,                 0.8292,                 0.8094,                0.85536,                0.70879,                0.60465,                0.87445,                0.69826,                 1.0047,             0.00076983,             0.00076983,             0.00076983
                     96,                0.38182,                0.53925,                0.37077,                0.84491,                0.86858,                0.78226,                0.86157,                0.72775,                0.86651,                0.78061,                0.85847,                0.71267,                0.60288,                0.87335,                0.69035,                 1.0044,             0.00076735,             0.00076735,             0.00076735
                     97,                0.37339,                0.52615,                0.35642,                0.84314,                0.85638,                0.78703,                0.85195,                0.72276,                0.85762,                0.78772,                 0.8521,                0.70883,                0.60121,                0.87396,                0.69272,                 1.0035,             0.00076488,             0.00076488,             0.00076488
                     98,                0.38025,                0.53311,                 0.3642,                0.84412,                 0.8307,                0.81906,                0.85985,                0.72977,                0.83195,                0.81669,                  0.857,                0.71372,                0.60331,                0.86764,                0.67676,                0.99902,              0.0007624,              0.0007624,              0.0007624
                     99,                0.37825,                0.53097,                0.35986,                0.84234,                0.85208,                0.79161,                0.85669,                0.72332,                0.85054,                0.78978,                 0.8533,                0.70676,                 0.6019,                0.87026,                0.68217,                0.99693,             0.00075993,             0.00075993,             0.00075993
                    100,                0.37819,                0.53519,                0.35558,                0.84659,                0.86808,                0.79572,                0.86082,                0.72824,                0.86656,                 0.7947,                0.85817,                0.70882,                0.60056,                0.87472,                0.67024,                0.99691,             0.00075745,             0.00075745,             0.00075745
                    101,                0.37629,                0.52958,                0.35433,                0.84563,                0.85077,                0.80887,                0.86425,                0.73322,                0.85082,                0.80607,                0.86122,                0.71259,                 0.5968,                0.87338,                0.66434,                 1.0047,             0.00075497,             0.00075497,             0.00075497
                    102,                0.37543,                0.53573,                 0.3559,                0.84605,                0.86922,                0.78958,                0.86422,                0.73039,                0.86088,                0.79668,                0.86362,                0.71736,                0.60386,                0.88534,                0.67342,                 1.0108,              0.0007525,              0.0007525,              0.0007525
                    103,                0.37885,                0.53467,                0.35769,                0.84319,                0.86746,                0.78841,                0.86139,                0.72929,                0.86506,                0.78734,                 0.8599,                0.71512,                0.59866,                 0.8795,                0.66729,                 1.0089,             0.00075003,             0.00075003,             0.00075003
                    104,                0.37531,                0.53565,                0.36022,                0.84413,                0.84399,                0.81393,                0.86269,                0.72953,                0.85286,                0.80164,                0.86105,                0.71504,                0.60785,                0.87578,                0.66428,                 1.0141,             0.00074755,             0.00074755,             0.00074755
                    105,                0.37233,                0.53615,                0.34792,                 0.8448,                0.84426,                0.79846,                0.85988,                0.73035,                0.84114,                0.79576,                0.85552,                0.71417,                 0.5979,                0.87801,                0.67672,                 1.0048,             0.00074507,             0.00074507,             0.00074507
                    106,                0.37607,                0.53014,                 0.3534,                0.84359,                0.84415,                0.80598,                0.86274,                0.73225,                 0.8421,                0.80444,                0.86043,                0.71784,                0.60031,                0.87383,                0.68116,                0.99995,              0.0007426,              0.0007426,              0.0007426
                    107,                0.37431,                0.53416,                0.35099,                0.84237,                0.84052,                0.80634,                0.85784,                0.73025,                0.83947,                0.80491,                0.85526,                0.71454,                0.59815,                0.86864,                0.67715,                 1.0002,             0.00074013,             0.00074013,             0.00074013
                    108,                0.36599,                0.52144,                0.35092,                0.84176,                0.87761,                0.77174,                0.85578,                0.72826,                 0.8754,                0.76976,                0.85244,                 0.7131,                0.60059,                0.88124,                0.68911,                 1.0028,             0.00073765,             0.00073765,             0.00073765
                    109,                0.37059,                0.52888,                0.35774,                0.83838,                0.82657,                0.80817,                 0.8559,                0.73321,                0.82761,                0.80914,                0.85483,                0.71484,                0.60351,                0.86341,                0.68651,                 1.0003,             0.00073517,             0.00073517,             0.00073517
                    110,                0.37278,                 0.5297,                 0.3539,                0.84138,                0.85182,                0.80326,                0.85875,                0.73027,                0.85061,                0.80015,                0.85598,                0.71573,                0.60637,                0.87985,                0.68801,                  1.005,              0.0007327,              0.0007327,              0.0007327
                    111,                0.37272,                0.52567,                0.35312,                0.84245,                0.84352,                0.79623,                0.85592,                0.73313,                0.84488,                0.79735,                 0.8565,                0.71653,                    nan,                    nan,                    nan,                    nan,             0.00073023,             0.00073023,             0.00073023
