                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     24,                  1.031,                 1.3181,                0.87488,                0.95465,                0.75952,                0.73441,                0.74862,                0.53679,                0.75758,                0.72286,                0.73666,                0.49614,                0.93289,                 1.1353,                0.84151,                0.93292,              0.0029243,              0.0029243,              0.0029243
                     25,                 1.0348,                 1.3387,                0.87316,                0.95512,                0.77374,                0.73642,                0.75411,                0.53153,                0.76464,                0.72625,                0.73776,                0.47963,                0.94329,                 1.1439,                0.85159,                0.93591,               0.002908,               0.002908,               0.002908
                     26,                 1.0348,                 1.3411,                0.87977,                0.95847,                0.74771,                0.74024,                0.74293,                0.52837,                0.73348,                0.72689,                0.72714,                0.48033,                0.95311,                 1.1269,                0.85053,                0.93627,              0.0028916,              0.0028916,              0.0028916
                     27,                 1.0389,                 1.3376,                0.87295,                0.95834,                0.76662,                0.73937,                0.75649,                0.53775,                0.76328,                0.72887,                0.74462,                0.49695,                0.94577,                 1.1236,                0.84919,                0.93245,              0.0028753,              0.0028753,              0.0028753
                     28,                 1.0357,                   1.32,                0.87107,                0.95686,                0.76111,                0.74505,                 0.7505,                0.53479,                0.75734,                0.74007,                0.73934,                0.48744,                 0.9278,                 1.1342,                0.82645,                0.93019,               0.002859,               0.002859,               0.002859
                     29,                 1.0395,                 1.3498,                0.86986,                0.95755,                0.77002,                0.76063,                0.75627,                0.53962,                0.76205,                0.75276,                0.74399,                0.49836,                0.93356,                 1.1157,                0.83185,                0.93072,              0.0028426,              0.0028426,              0.0028426
                     30,                 1.0116,                 1.3117,                 0.8571,                0.95023,                0.75636,                0.75959,                0.75805,                0.54541,                0.74549,                0.75336,                0.74661,                 0.4911,                0.91734,                 1.1499,                0.84876,                0.93138,              0.0028263,              0.0028263,              0.0028263
                     31,                 1.0295,                 1.3235,                0.85592,                0.95465,                0.77529,                0.73106,                0.75224,                0.53885,                0.76998,                0.72024,                0.73962,                0.48847,                0.92554,                 1.1307,                0.82362,                0.93079,                0.00281,                0.00281,                0.00281
                     32,                 1.0243,                 1.3151,                0.85207,                0.95337,                0.75237,                0.75665,                0.75349,                0.54586,                0.74342,                0.74914,                0.74126,                 0.4996,                0.91599,                 1.1093,                0.80895,                0.92635,              0.0027936,              0.0027936,              0.0027936
                     33,                 0.9906,                 1.2971,                0.82928,                  0.944,                0.77857,                0.74651,                0.75476,                0.53958,                0.77654,                0.73211,                0.74445,                0.49594,                0.92782,                 1.1129,                0.81023,                0.92981,              0.0027773,              0.0027773,              0.0027773
                     34,                 1.0158,                 1.3049,                0.83848,                0.94633,                0.76647,                0.75664,                0.76128,                0.55394,                0.75708,                0.74688,                0.74691,                0.50372,                0.90132,                 1.1059,                0.79898,                0.92307,              0.0027609,              0.0027609,              0.0027609
                     35,                 1.0038,                  1.305,                0.82953,                0.95109,                0.76406,                0.75905,                0.75821,                0.54594,                0.75542,                0.74929,                0.74563,                0.50095,                0.91578,                 1.1298,                0.80134,                0.92427,              0.0027446,              0.0027446,              0.0027446
                     36,                 1.0083,                 1.2997,                0.83185,                0.94848,                0.76386,                0.75456,                0.75819,                0.54742,                 0.7589,                0.74538,                0.74457,                0.49927,                0.90414,                  1.102,                 0.7935,                0.92181,              0.0027283,              0.0027283,              0.0027283
                     37,                0.98952,                 1.2738,                0.82338,                0.94689,                0.76781,                0.76098,                0.75754,                0.54922,                0.76326,                0.74723,                0.74516,                0.50618,                0.90218,                 1.1058,                0.78185,                0.92124,              0.0027119,              0.0027119,              0.0027119
                     38,                 1.0126,                 1.3066,                0.82839,                0.94836,                0.75905,                0.76878,                0.75974,                0.54865,                0.74904,                0.76455,                0.75099,                 0.5027,                0.90208,                 1.1135,                0.80712,                0.92113,              0.0026956,              0.0026956,              0.0026956
                     39,                0.99495,                 1.2706,                0.81382,                0.94438,                0.75222,                0.77796,                  0.761,                0.54775,                0.74295,                0.76626,                0.74402,                0.49521,                 0.8886,                 1.0979,                0.79118,                0.91955,              0.0026793,              0.0026793,              0.0026793
                     40,                0.99553,                 1.2578,                0.81399,                0.94445,                0.76834,                0.75963,                0.76533,                 0.5594,                0.76238,                0.75074,                0.75209,                0.49923,                0.89408,                 1.1128,                0.78826,                0.92602,              0.0026629,              0.0026629,              0.0026629
                     41,                0.98811,                 1.2618,                0.81065,                0.93954,                0.75935,                0.76719,                 0.7686,                0.55627,                0.75879,                0.75467,                0.75338,                0.50654,                0.89608,                 1.0946,                0.78656,                 0.9216,              0.0026466,              0.0026466,              0.0026466
                     42,                 0.9833,                 1.2659,                0.80392,                0.93809,                0.76374,                0.76653,                0.76737,                0.55334,                0.76351,                0.75076,                0.75093,                 0.4998,                0.89477,                 1.0844,                0.77578,                0.92055,              0.0026303,              0.0026303,              0.0026303
                     43,                 0.9893,                 1.2699,                 0.8098,                0.94021,                0.77951,                0.74352,                0.76272,                0.55237,                0.77632,                0.73764,                0.75382,                0.51033,                0.90553,                 1.1313,                0.79915,                0.92236,              0.0026139,              0.0026139,              0.0026139
                     44,                   0.98,                 1.2592,                0.79731,                0.93507,                0.77165,                0.76585,                0.77316,                0.56218,                0.76471,                0.75897,                0.76004,                0.50338,                0.88719,                 1.1126,                0.76761,                0.92032,              0.0025976,              0.0025976,              0.0025976
                     45,                0.98193,                 1.2813,                0.79213,                0.93957,                0.76676,                 0.7679,                0.75935,                0.54873,                0.76449,                0.76335,                0.75075,                0.50376,                0.90359,                 1.0968,                0.78496,                0.92682,              0.0025813,              0.0025813,              0.0025813
                     46,                0.95795,                 1.2493,                0.78491,                0.93322,                 0.7678,                0.77238,                0.76696,                0.55744,                0.75753,                0.76451,                0.75229,                0.50612,                0.88745,                 1.0941,                0.78211,                0.91874,              0.0025649,              0.0025649,              0.0025649
                     47,                0.98218,                 1.2718,                0.79215,                0.93779,                0.77228,                0.76452,                0.77072,                  0.556,                0.76342,                0.75927,                0.75764,                0.51123,                0.90247,                 1.0697,                0.77973,                 0.9248,              0.0025486,              0.0025486,              0.0025486
                     48,                0.97724,                 1.2635,                0.78783,                0.93931,                0.77759,                0.76714,                0.77146,                 0.5657,                0.76961,                0.75402,                 0.7572,                0.50692,                0.88155,                 1.0872,                0.76106,                0.91493,              0.0025323,              0.0025323,              0.0025323
