                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                  1.092,                  1.701,                 2.8306,                 1.0832,                0.28732,                0.33323,                0.26978,                0.19476,                0.28962,                0.33437,                0.26826,                0.17206,                 1.0172,                  1.332,                  2.081,                 1.0971,                0.07024,              0.0033067,              0.0033067
                      1,                0.99288,                 1.3712,                 1.6911,                0.99389,                0.45501,                0.47935,                0.43559,                0.31736,                0.45478,                0.47475,                0.42563,                0.29046,                0.93592,                 1.0971,                  1.647,                 1.0024,               0.040207,              0.0066071,              0.0066071
                      2,                 1.0375,                 1.3957,                 1.5058,                0.99493,                0.50647,                0.45187,                0.46898,                0.30954,                0.50979,                0.45219,                0.46842,                0.31035,                 1.0971,                  1.274,                 1.9599,                 1.0242,               0.010141,              0.0098746,              0.0098746
                      3,                  1.086,                 1.4948,                 1.4715,                 1.0122,                 0.5898,                0.47974,                0.50474,                0.32391,                0.58241,                0.46691,                0.49151,                0.29849,                   1.12,                 1.4363,                 1.5457,                 1.0545,              0.0098515,              0.0098515,              0.0098515
                      4,                 1.1264,                 1.4817,                 1.3853,                 1.0284,                0.60526,                0.53577,                0.56638,                0.37329,                0.61135,                0.52722,                0.56157,                0.36832,                 1.0668,                 1.2269,                 1.3566,                 1.0423,              0.0098515,              0.0098515,              0.0098515
                      5,                 1.1059,                 1.4665,                 1.3535,                 1.0197,                0.60407,                0.53634,                0.56522,                0.38903,                0.60622,                0.52912,                0.55443,                0.34895,                0.99322,                  1.182,                 1.2871,                 1.0192,               0.009802,               0.009802,               0.009802
                      6,                 1.0789,                 1.4263,                 1.2527,                 1.0109,                0.60531,                0.50685,                0.53565,                0.37366,                0.59834,                0.50035,                0.52222,                0.34326,                 1.0379,                  1.279,                 1.3521,                 1.0339,              0.0097525,              0.0097525,              0.0097525
                      7,                  1.071,                 1.4323,                 1.2592,                 1.0107,                0.60325,                0.56553,                 0.5757,                0.38947,                0.60362,                0.55174,                0.56787,                0.35822,                 1.0504,                 1.1925,                 1.2388,                 1.0461,               0.009703,               0.009703,               0.009703
                      8,                 1.0389,                 1.3646,                 1.1946,                 1.0003,                0.62955,                0.61399,                 0.6205,                0.41753,                0.62318,                0.60746,                0.60876,                0.39257,                 1.0084,                 1.1325,                 1.1767,                 1.0162,              0.0096535,              0.0096535,              0.0096535
                      9,                 1.0429,                  1.381,                 1.1967,                0.99797,                0.69126,                0.60651,                0.65367,                0.44839,                0.68713,                0.58817,                0.63217,                0.40789,                0.94902,                 1.0587,                  1.182,                0.99939,               0.009604,               0.009604,               0.009604
