                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                0.94239,                 1.3232,                 2.9639,                  1.043,                0.41402,                0.40471,                0.37866,                0.29508,                0.41207,                0.40265,                0.37405,                0.26113,                0.82036,                 1.0242,                 1.8249,                0.95178,               0.070191,              0.0033121,              0.0033121
                      1,                0.78445,                0.93708,                 1.5491,                0.94442,                0.53676,                0.54139,                0.53771,                0.41758,                0.53694,                0.54196,                0.53598,                0.37808,                0.81571,                0.93736,                 1.5038,                0.95768,               0.040158,              0.0066125,              0.0066125
                      2,                0.82732,                 0.9286,                 1.3438,                0.95025,                0.58761,                0.52221,                0.56706,                 0.4211,                0.57695,                0.52779,                0.56358,                0.37904,                0.91643,                 1.0833,                 1.4393,                0.96978,               0.010092,                0.00988,                0.00988
                      3,                 0.8771,                0.95744,                 1.2228,                0.96359,                0.64157,                0.54897,                0.59064,                 0.4499,                0.63803,                0.54678,                 0.5862,                0.41415,                0.92484,                 1.0982,                 1.4127,                0.98859,              0.0098515,              0.0098515,              0.0098515
                      4,                0.83842,                0.86469,                 1.0599,                0.94965,                0.63376,                0.53364,                0.56137,                0.43015,                0.63588,                 0.5293,                0.55723,                0.39734,                0.88988,                 1.0481,                  1.355,                0.97295,              0.0098515,              0.0098515,              0.0098515
                      5,                0.79595,                0.79599,                0.94081,                0.93296,                0.77034,                0.68641,                0.75867,                0.60549,                0.76926,                0.68283,                0.75355,                0.54461,                0.75479,                0.81412,                0.86999,                0.92557,               0.009802,               0.009802,               0.009802
                      6,                0.76348,                0.69565,                 0.8227,                0.91488,                 0.7858,                0.68795,                 0.7467,                0.58635,                0.78439,                0.68686,                0.74326,                0.53127,                0.82354,                0.93626,                0.96766,                 0.9561,              0.0097525,              0.0097525,              0.0097525
                      7,                0.70983,                0.62424,                0.72996,                0.89663,                0.82539,                0.80737,                0.87066,                0.71323,                0.82455,                 0.8047,                0.86622,                0.64881,                0.67207,                0.64906,                0.69415,                0.88349,               0.009703,               0.009703,               0.009703
                      8,                0.67021,                0.56574,                0.66781,                0.88414,                0.84043,                0.76927,                0.85714,                0.71599,                0.83998,                0.76421,                0.85069,                 0.6474,                0.63868,                0.61515,                0.69393,                0.88066,              0.0096535,              0.0096535,              0.0096535
                      9,                 0.6348,                 0.5148,                0.60355,                0.87141,                0.82637,                 0.7115,                0.78672,                0.65008,                0.82409,                0.70921,                0.78308,                0.58632,                0.71451,                0.79814,                 0.8847,                0.91841,               0.009604,               0.009604,               0.009604
                     10,                0.61427,                0.48058,                  0.575,                0.86249,                0.88618,                0.81042,                0.89874,                0.76494,                0.88352,                0.80855,                0.89355,                0.68471,                0.57617,                0.53867,                0.54977,                0.86228,              0.0095545,              0.0095545,              0.0095545
                     11,                0.58729,                0.42179,                0.51804,                0.85428,                0.87869,                0.81372,                0.90258,                0.76144,                0.87561,                0.80875,                0.89547,                0.69312,                0.56465,                0.51485,                0.55353,                 0.8541,               0.009505,               0.009505,               0.009505
