                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     24,                0.55146,                0.76953,                0.58651,                0.92148,                0.82956,                0.77349,                0.84928,                0.71343,                0.83282,                0.77622,                0.85399,                0.70113,                0.61002,                 0.7769,                0.69306,                 1.0054,             0.00094555,             0.00094555,             0.00094555
                     25,                0.54004,                0.76062,                0.57166,                0.91428,                0.82657,                0.75583,                0.84171,                0.70104,                0.82897,                0.75637,                0.84524,                0.69158,                0.61141,                0.78078,                0.72307,                 1.0092,             0.00094308,             0.00094308,             0.00094308
                     26,                0.53327,                0.75049,                0.56062,                0.91405,                 0.8199,                0.77455,                0.84253,                0.70439,                0.81853,                0.77542,                0.84486,                0.68983,                0.60896,                 0.7866,                0.71706,                 1.0037,              0.0009406,              0.0009406,              0.0009406
                     27,                0.53569,                0.75476,                0.55904,                 0.9154,                0.81378,                0.75936,                0.83244,                0.69446,                0.81527,                0.75999,                 0.8362,                0.68215,                0.63333,                0.80699,                0.74533,                 1.0265,             0.00093813,             0.00093813,             0.00093813
                     28,                 0.5301,                0.73232,                0.54557,                0.90972,                0.80223,                0.79602,                0.84212,                0.70621,                 0.8038,                0.79757,                0.84572,                0.68928,                 0.6031,                0.77631,                0.73403,                 1.0097,             0.00093565,             0.00093565,             0.00093565
                     29,                 0.5366,                0.74895,                0.54106,                0.90891,                0.82054,                0.77521,                0.83635,                0.70064,                0.82298,                0.77714,                0.83928,                0.69131,                0.60191,                0.78402,                0.70918,                0.99999,             0.00093317,             0.00093317,             0.00093317
                     30,                0.51796,                 0.7238,                0.51229,                0.90464,                0.83731,                0.74337,                0.83133,                0.69766,                0.83713,                0.74907,                0.83414,                 0.6839,                 0.6223,                0.80767,                0.76366,                 1.0171,              0.0009307,              0.0009307,              0.0009307
                     31,                0.52395,                0.73522,                0.51262,                0.90219,                0.82053,                0.77448,                0.84493,                0.70524,                0.81948,                0.77791,                0.84757,                0.69858,                 0.6078,                0.78996,                0.70967,                 1.0065,             0.00092822,             0.00092822,             0.00092822
                     32,                0.51523,                 0.7188,                 0.5006,                0.90318,                0.82384,                 0.7621,                 0.8347,                0.69633,                0.82418,                0.76326,                 0.8357,                0.68624,                0.60374,                0.79325,                0.72982,                 1.0102,             0.00092575,             0.00092575,             0.00092575
                     33,                0.51703,                0.72869,                0.50043,                0.90793,                0.83342,                0.77021,                0.84872,                 0.7058,                 0.8335,                0.76812,                0.84968,                0.70124,                0.61041,                0.77413,                 0.7094,                 1.0171,             0.00092327,             0.00092327,             0.00092327
                     34,                0.51524,                0.72474,                0.50115,                0.90554,                0.79311,                0.79534,                0.84246,                0.70133,                0.79554,                0.79843,                0.84637,                0.69047,                0.61848,                0.78223,                0.73579,                 1.0278,              0.0009208,              0.0009208,              0.0009208
                     35,                0.50327,                0.70497,                0.48457,                0.89919,                0.82268,                0.77345,                0.84325,                0.70593,                0.82414,                 0.7749,                0.84545,                0.69143,                0.60621,                0.78337,                0.69674,                 1.0241,             0.00091833,             0.00091833,             0.00091833
                     36,                0.50721,                0.70976,                0.48914,                0.90423,                0.80792,                0.80628,                0.84586,                0.71206,                0.80966,                0.80801,                0.84791,                0.69859,                0.61168,                0.78531,                0.69579,                 1.0212,             0.00091585,             0.00091585,             0.00091585
                     37,                0.50363,                0.70679,                0.48177,                 0.8994,                 0.8144,                0.77388,                0.84226,                0.70387,                0.81488,                0.77376,                0.84542,                0.69315,                0.60465,                0.79981,                 0.7192,                 1.0155,             0.00091337,             0.00091337,             0.00091337
                     38,                0.49366,                0.69848,                0.45754,                0.89564,                0.82097,                0.77366,                0.84191,                0.70336,                0.82526,                0.77431,                0.84514,                0.69058,                0.61465,                 0.7985,                0.71901,                 1.0231,              0.0009109,              0.0009109,              0.0009109
                     39,                0.49016,                  0.688,                0.45666,                0.89273,                0.83319,                0.76431,                0.84639,                0.71153,                0.83268,                0.76695,                0.84894,                0.69991,                 0.6004,                0.79556,                0.70217,                 1.0102,             0.00090842,             0.00090842,             0.00090842
                     40,                0.49128,                0.69966,                0.46782,                0.88928,                0.85556,                0.75868,                0.85023,                0.71538,                0.85784,                0.76313,                0.85409,                0.69836,                0.60285,                0.80225,                0.69694,                 1.0183,             0.00090595,             0.00090595,             0.00090595
                     41,                0.48797,                0.68727,                0.44785,                0.88786,                0.82394,                0.79565,                0.85024,                 0.7151,                0.82465,                0.79629,                0.85144,                0.69941,                0.62082,                0.78549,                0.71363,                 1.0181,             0.00090347,             0.00090347,             0.00090347
                     42,                0.48835,                0.68955,                 0.4479,                0.88409,                0.83554,                0.78419,                0.85145,                 0.7164,                0.83723,                0.78592,                0.85464,                  0.707,                 0.6024,                0.80695,                0.68189,                  1.016,               0.000901,               0.000901,               0.000901
                     43,                0.49059,                0.69378,                0.45217,                0.89238,                0.85241,                0.78214,                0.85358,                0.71402,                0.85548,                0.78366,                0.85792,                0.70492,                0.61329,                0.78653,                0.69419,                 1.0216,             0.00089853,             0.00089853,             0.00089853
                     44,                0.48141,                0.68014,                0.44003,                0.89142,                0.86204,                0.78828,                0.85594,                0.71855,                0.86216,                 0.7888,                0.85862,                0.70843,                0.60826,                0.79901,                0.67872,                 1.0199,             0.00089605,             0.00089605,             0.00089605
                     45,                0.48485,                0.68178,                0.44432,                0.88929,                0.82131,                0.78577,                0.85014,                0.71318,                0.81402,                0.80169,                0.85457,                0.70528,                0.61125,                0.79679,                0.70811,                 1.0302,             0.00089358,             0.00089358,             0.00089358
                     46,                0.47916,                0.67217,                0.42964,                0.88393,                0.80703,                0.81231,                0.85408,                0.71544,                0.80752,                0.81272,                0.85452,                0.70404,                0.60922,                0.81067,                0.70029,                 1.0232,              0.0008911,              0.0008911,              0.0008911
                     47,                0.48732,                0.67904,                0.42776,                0.88423,                0.83805,                0.77674,                0.85282,                0.72077,                0.84034,                0.78015,                0.85674,                0.70449,                 0.5966,                0.81681,                0.69055,                 1.0153,             0.00088862,             0.00088862,             0.00088862
                     48,                0.47482,                0.66288,                0.41902,                0.88622,                0.80304,                 0.8193,                0.85108,                 0.7143,                0.80489,                0.82112,                0.85508,                0.70508,                0.59974,                0.80144,                0.68086,                  1.012,             0.00088615,             0.00088615,             0.00088615
                     49,                0.47418,                0.67829,                0.42159,                0.88986,                0.84352,                0.76668,                0.85478,                 0.7189,                0.84381,                0.76724,                 0.8566,                0.70973,                0.60011,                0.78695,                0.68741,                 1.0205,             0.00088368,             0.00088368,             0.00088368
                     50,                0.46848,                0.66755,                0.41447,                0.88165,                0.86726,                0.76179,                0.85996,                0.72265,                0.86747,                0.76238,                0.86116,                0.71307,                0.60734,                0.79529,                0.67985,                 1.0246,              0.0008812,              0.0008812,              0.0008812
                     51,                0.46617,                0.65339,                0.40981,                0.88199,                0.85254,                0.77266,                0.85255,                 0.7163,                 0.8529,                0.77297,                0.85475,                0.70609,                0.60216,                0.79045,                0.68666,                 1.0228,             0.00087873,             0.00087873,             0.00087873
                     52,                 0.4646,                0.65567,                0.40622,                0.87998,                0.84938,                0.78037,                0.84694,                0.71438,                0.85028,                0.78107,                0.84848,                0.70225,                0.59937,                0.80136,                 0.7177,                 1.0122,             0.00087625,             0.00087625,             0.00087625
                     53,                0.46644,                0.66476,                0.40565,                  0.877,                 0.8361,                0.77702,                0.83823,                0.70705,                0.83514,                0.77872,                0.84031,                0.69533,                0.60522,                0.79917,                0.71203,                 1.0234,             0.00087378,             0.00087378,             0.00087378
                     54,                0.46225,                0.65226,                 0.3998,                0.87869,                0.82544,                0.79563,                0.85634,                0.72074,                0.82768,                0.79639,                 0.8599,                0.71272,                0.60448,                0.78559,                0.69166,                 1.0171,              0.0008713,              0.0008713,              0.0008713
                     55,                0.46219,                0.64172,                0.40036,                0.88194,                0.83198,                0.79587,                0.85181,                0.71624,                 0.8327,                0.79638,                0.85365,                0.70817,                0.60593,                0.79575,                 0.7003,                 1.0247,             0.00086882,             0.00086882,             0.00086882
                     56,                0.46644,                 0.6592,                0.40799,                0.88175,                0.83382,                0.77916,                 0.8447,                0.71323,                0.83558,                 0.7808,                 0.8478,                 0.7066,                0.60626,                0.78262,                0.70249,                 1.0225,             0.00086635,             0.00086635,             0.00086635
                     57,                 0.4645,                 0.6567,                0.40215,                0.87391,                0.86571,                 0.7706,                0.85997,                0.72735,                0.84679,                0.78643,                0.86333,                0.71452,                0.59793,                0.80715,                0.68914,                 1.0039,             0.00086388,             0.00086388,             0.00086388
                     58,                0.45723,                0.65664,                0.39166,                 0.8724,                0.84241,                0.80302,                0.86033,                0.72535,                0.84268,                0.80367,                0.86087,                0.71679,                0.60359,                0.80702,                0.70982,                 1.0135,              0.0008614,              0.0008614,              0.0008614
                     59,                0.45806,                0.65099,                0.39627,                  0.876,                0.82468,                0.79447,                0.84117,                0.71391,                0.81466,                0.80978,                0.84525,                0.70025,                0.60217,                 0.7924,                0.68529,                 1.0041,             0.00085893,             0.00085893,             0.00085893
                     60,                0.44677,                0.62586,                0.38501,                0.86688,                0.83703,                0.79262,                0.86199,                0.72418,                0.83733,                0.79536,                0.86488,                0.71302,                0.60862,                0.78122,                0.69234,                 1.0165,             0.00085645,             0.00085645,             0.00085645
                     61,                0.45299,                0.64917,                0.38128,                0.86826,                0.85314,                0.78802,                0.85185,                 0.7162,                0.85336,                0.78984,                0.85525,                0.70801,                0.61667,                0.82093,                0.71286,                 1.0338,             0.00085398,             0.00085398,             0.00085398
                     62,                0.45256,                0.64746,                0.38557,                0.87491,                0.82834,                0.79646,                0.84924,                0.71928,                0.83129,                0.79901,                 0.8517,                0.70783,                0.60189,                0.79848,                0.71698,                 1.0308,              0.0008515,              0.0008515,              0.0008515
                     63,                0.45244,                0.65197,                0.38146,                0.86895,                0.82625,                0.81241,                0.85216,                0.71623,                0.82894,                0.81486,                0.85513,                0.70701,                0.60793,                0.80362,                0.68775,                 1.0293,             0.00084902,             0.00084902,             0.00084902
                     64,                0.44702,                0.63497,                0.37633,                0.87082,                0.87123,                0.77692,                0.85222,                0.71304,                0.86967,                0.78002,                0.85538,                0.71056,                0.60873,                0.81028,                 0.6938,                 1.0331,             0.00084655,             0.00084655,             0.00084655
                     65,                0.44835,                0.64552,                0.38157,                0.86931,                0.85515,                0.78953,                0.86063,                0.73039,                 0.8575,                0.79167,                0.86401,                0.71999,                0.59987,                0.79718,                0.67926,                 1.0219,             0.00084408,             0.00084408,             0.00084408
                     66,                0.43907,                0.62625,                0.36624,                0.86433,                0.83588,                0.79223,                0.85469,                0.72383,                0.83733,                 0.7936,                0.85845,                0.71177,                0.60659,                0.81232,                0.68966,                 1.0329,              0.0008416,              0.0008416,              0.0008416
                     67,                 0.4399,                0.62867,                0.36962,                0.86665,                0.85445,                0.78551,                0.85332,                 0.7232,                0.85529,                 0.7877,                0.85583,                0.71294,                0.59371,                0.80269,                0.68625,                 1.0244,             0.00083913,             0.00083913,             0.00083913
                     68,                0.44619,                0.63521,                0.37078,                0.87077,                0.84805,                0.78701,                0.85519,                0.72383,                0.85014,                 0.7893,                0.85887,                0.71257,                0.59477,                0.81704,                0.66598,                 1.0219,             0.00083665,             0.00083665,             0.00083665
                     69,                0.44026,                0.62105,                0.36504,                0.86778,                0.85574,                0.78677,                  0.856,                0.72459,                 0.8581,                0.79064,                0.85978,                 0.7129,                0.59382,                0.79756,                 0.6819,                 1.0208,             0.00083418,             0.00083418,             0.00083418
                     70,                0.43739,                0.62527,                 0.3554,                0.86701,                0.86924,                0.77345,                0.85615,                0.72304,                0.87281,                0.77399,                0.85884,                0.71288,                0.60155,                0.80386,                0.68498,                 1.0224,              0.0008317,              0.0008317,              0.0008317
                     71,                0.43515,                0.62348,                0.35832,                 0.8658,                0.82944,                0.79066,                0.84684,                0.72043,                0.83175,                0.79085,                0.85016,                0.70669,                0.59784,                0.80388,                0.69821,                 1.0281,             0.00082923,             0.00082923,             0.00082923
                     72,                 0.4289,                0.62445,                0.35338,                0.86115,                0.84876,                0.77071,                0.84733,                0.72439,                0.85037,                0.77198,                 0.8502,                0.70915,                0.59591,                0.79924,                0.68374,                 1.0203,             0.00082675,             0.00082675,             0.00082675
                     73,                0.43636,                0.61551,                0.35359,                 0.8648,                0.84772,                0.78937,                0.85758,                0.73099,                0.85028,                0.79159,                0.86074,                0.71921,                0.60058,                0.80865,                0.68411,                 1.0286,             0.00082427,             0.00082427,             0.00082427
                     74,                 0.4287,                 0.6077,                0.34545,                0.86348,                0.85484,                0.77137,                0.85493,                0.72778,                0.85652,                0.77109,                0.85527,                0.71542,                0.59547,                0.79975,                 0.6892,                 1.0171,              0.0008218,              0.0008218,              0.0008218
                     75,                0.43279,                0.61428,                0.35769,                0.86399,                0.85036,                0.78125,                0.85409,                0.72601,                0.85299,                0.78285,                0.85734,                0.71544,                0.59442,                0.79215,                0.67578,                 1.0112,             0.00081932,             0.00081932,             0.00081932
                     76,                0.42692,                0.61589,                0.34445,                0.85968,                0.82523,                 0.8098,                0.85514,                 0.7283,                0.82663,                0.81116,                0.85785,                0.72061,                0.59933,                 0.7965,                0.67996,                 1.0166,             0.00081685,             0.00081685,             0.00081685
                     77,                0.42025,                0.60407,                0.34439,                0.85708,                0.82447,                0.80318,                0.85823,                0.73103,                0.82903,                0.80235,                0.86167,                0.72053,                0.59644,                0.81485,                0.68484,                  1.021,             0.00081437,             0.00081437,             0.00081437
                     78,                0.42053,                0.61854,                0.34161,                0.86342,                0.83173,                0.80553,                0.85459,                0.72642,                0.83231,                0.80597,                0.85685,                0.71533,                0.59374,                0.79801,                0.66813,                  1.026,              0.0008119,              0.0008119,              0.0008119
                     79,                0.42155,                0.59951,                0.34196,                0.86152,                0.86498,                0.77244,                0.85713,                 0.7311,                0.86664,                0.77387,                0.85903,                0.72125,                0.60223,                0.81964,                0.67308,                 1.0251,             0.00080943,             0.00080943,             0.00080943
                     80,                0.42179,                 0.6078,                0.34017,                0.85944,                0.85436,                0.78258,                0.85292,                0.72547,                0.85445,                0.78651,                0.85631,                0.71573,                0.59369,                0.81871,                0.68599,                 1.0136,             0.00080695,             0.00080695,             0.00080695
                     81,                0.42325,                0.60477,                0.34079,                0.85537,                 0.8546,                0.78172,                 0.8566,                0.72888,                0.84914,                0.78849,                0.86012,                0.71789,                0.60167,                0.82577,                0.68068,                 1.0242,             0.00080447,             0.00080447,             0.00080447
                     82,                 0.4241,                0.61656,                0.34588,                0.85952,                0.80403,                0.81629,                0.85541,                  0.727,                0.80151,                0.82129,                0.85781,                 0.7163,                 0.6023,                0.81486,                0.68991,                 1.0351,               0.000802,               0.000802,               0.000802
                     83,                 0.4177,                 0.6064,                0.33961,                0.86143,                 0.8174,                0.81731,                0.85808,                0.73444,                0.81928,                0.82175,                  0.861,                0.72029,                 0.5956,                0.81957,                0.69051,                 1.0347,             0.00079953,             0.00079953,             0.00079953
                     84,                0.41773,                0.59711,                0.33938,                0.86008,                0.84763,                0.79052,                0.85584,                0.72883,                 0.8398,                0.80023,                0.85824,                0.71872,                0.58738,                0.81263,                 0.6765,                 1.0198,             0.00079705,             0.00079705,             0.00079705
                     85,                 0.4167,                0.60316,                0.33971,                0.86144,                0.84363,                0.79219,                0.85349,                0.72385,                0.84636,                0.79628,                 0.8569,                0.71796,                0.59435,                0.80982,                0.68309,                 1.0251,             0.00079458,             0.00079458,             0.00079458
                     86,                0.41148,                0.59612,                0.33231,                0.85989,                0.84567,                0.79663,                0.86166,                0.73497,                0.84771,                0.79907,                0.86513,                0.72797,                0.57805,                0.79713,                0.68168,                 1.0095,              0.0007921,              0.0007921,              0.0007921
                     87,                0.40998,                0.59141,                0.32753,                0.85565,                0.84504,                0.80405,                0.85152,                0.72607,                0.84638,                0.80608,                0.85423,                0.71981,                0.59574,                0.81468,                0.70852,                 1.0177,             0.00078963,             0.00078963,             0.00078963
                     88,                0.41453,                0.59383,                0.33512,                0.85677,                0.85022,                0.78946,                0.85823,                0.73613,                 0.8523,                0.79133,                0.86218,                0.72482,                0.58622,                0.80467,                0.67083,                 1.0126,             0.00078715,             0.00078715,             0.00078715
                     89,                0.40464,                0.57921,                0.32779,                0.85307,                0.85442,                0.79427,                 0.8546,                 0.7294,                0.85669,                 0.7958,                0.85783,                0.71983,                0.59188,                0.80993,                0.66809,                 1.0119,             0.00078467,             0.00078467,             0.00078467
                     90,                0.40764,                0.58921,                0.32885,                0.85507,                0.85511,                0.77048,                0.85729,                0.73591,                0.85527,                0.77138,                0.85878,                0.72223,                0.58955,                0.81654,                0.68696,                 1.0205,              0.0007822,              0.0007822,              0.0007822
                     91,                0.40378,                0.57896,                0.32455,                0.85476,                0.85183,                0.78576,                0.85458,                0.73309,                0.85416,                0.78815,                0.85655,                0.72218,                0.58295,                0.79876,                0.68658,                 1.0158,             0.00077972,             0.00077972,             0.00077972
                     92,                0.40547,                0.59072,                0.32447,                0.85319,                0.85149,                 0.7766,                0.85012,                0.72811,                0.85268,                0.77699,                0.85265,                 0.7196,                0.58031,                0.80076,                0.69449,                 1.0216,             0.00077725,             0.00077725,             0.00077725
                     93,                0.40064,                0.58688,                0.31723,                0.85225,                 0.8393,                 0.7822,                0.85681,                0.73108,                0.84046,                0.78334,                0.85927,                0.72389,                0.58678,                0.80965,                0.69878,                 1.0253,             0.00077478,             0.00077478,             0.00077478
