                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3705,                 2.3891,                 4.7442,                 1.2168,                0.08657,                 0.1266,                0.06848,                0.04739,                0.08655,                0.12783,                0.06933,                 0.0463,                 1.1138,                 1.7839,                 3.4167,                 1.1381,               0.067485,             0.00032843,             0.00032843
                      2,                  1.145,                 1.8176,                 2.7676,                 1.0955,                0.20389,                0.28749,                0.19589,                0.14338,                0.20824,                 0.2931,                0.19627,                0.13229,                0.97277,                 1.4519,                 2.2523,                 1.0415,               0.034483,             0.00065958,             0.00065958
                      3,                 1.0526,                   1.62,                 2.1086,                 1.0236,                0.40358,                  0.377,                0.33224,                0.24475,                0.40267,                0.37631,                0.33049,                0.21834,                0.92407,                 1.3472,                 1.7356,                0.98008,              0.0014787,             0.00098853,             0.00098853
                      4,                0.97583,                  1.431,                 1.6954,                 0.9842,                0.54003,                0.44635,                0.45022,                0.33067,                0.53745,                0.44618,                0.44792,                0.30376,                0.90503,                 1.2875,                 1.4701,                0.97237,              0.0009901,              0.0009901,              0.0009901
                      5,                  0.942,                 1.3614,                 1.4526,                 0.9571,                0.62222,                0.52205,                0.54791,                0.41026,                0.62463,                 0.5234,                0.54864,                 0.3823,                 0.8613,                 1.1959,                 1.2808,                0.94556,              0.0009901,              0.0009901,              0.0009901
                      6,                0.94905,                   1.35,                 1.3319,                0.95435,                0.56194,                0.54613,                0.57145,                 0.4211,                0.56196,                0.54631,                0.57121,                0.39601,                0.84622,                 1.1635,                 1.2308,                0.94281,              0.0009868,              0.0009868,              0.0009868
                      7,                0.92679,                 1.3016,                 1.2508,                0.94581,                0.63166,                0.54009,                0.59641,                0.44892,                0.63046,                0.54069,                0.59483,                0.41656,                0.83769,                 1.1603,                  1.188,                0.93494,              0.0009835,              0.0009835,              0.0009835
                      8,                 0.9009,                 1.2836,                  1.164,                0.93668,                0.60782,                0.57056,                0.60864,                0.46473,                0.60715,                0.56988,                0.60825,                0.43345,                0.82091,                 1.1639,                 1.1162,                0.93059,              0.0009802,              0.0009802,              0.0009802
                      9,                0.89579,                 1.2503,                 1.0991,                0.93335,                0.62862,                0.59802,                0.63963,                0.48549,                0.62367,                0.59818,                0.64215,                0.44909,                 0.8493,                 1.1716,                 1.1219,                0.94037,              0.0009769,              0.0009769,              0.0009769
                     10,                0.89523,                 1.2538,                  1.088,                 0.9363,                0.71725,                0.54571,                0.65551,                0.50444,                0.72476,                 0.5403,                0.65701,                0.47326,                0.81474,                 1.1584,                 1.0837,                0.93114,              0.0009736,              0.0009736,              0.0009736
                     11,                0.87807,                 1.2184,                 1.0229,                0.92712,                0.78446,                0.59163,                0.68137,                0.52064,                0.78143,                0.59216,                 0.6808,                0.48258,                0.81635,                 1.1262,                 1.0208,                0.92279,              0.0009703,              0.0009703,              0.0009703
                     12,                0.87394,                 1.1902,                 1.0144,                 0.9287,                0.69208,                0.58817,                0.66054,                0.50485,                 0.6908,                0.58723,                 0.6602,                0.46562,                0.82102,                 1.1414,                 1.0737,                0.92552,               0.000967,               0.000967,               0.000967
                     13,                 0.8548,                 1.1662,                0.97996,                0.91724,                0.70681,                0.62466,                0.69452,                0.53913,                0.70804,                0.62464,                0.69539,                0.50266,                 0.7993,                 1.1139,                 1.0081,                0.92162,              0.0009637,              0.0009637,              0.0009637
                     14,                0.84766,                 1.1777,                0.95398,                0.91677,                0.74727,                0.63505,                0.70395,                0.53914,                0.74565,                0.63646,                0.70575,                 0.5012,                0.80485,                 1.0941,                0.99708,                   0.92,              0.0009604,              0.0009604,              0.0009604
                     15,                0.85316,                 1.1772,                0.94284,                 0.9154,                0.73284,                0.60574,                 0.6928,                0.53058,                0.73534,                0.60689,                0.69511,                 0.4953,                0.81575,                 1.1307,                 1.0332,                0.93035,              0.0009571,              0.0009571,              0.0009571
                     16,                0.85345,                 1.1784,                0.92213,                0.91355,                0.70884,                0.64791,                0.70878,                0.54739,                 0.7212,                0.63012,                0.70862,                0.50594,                 0.8104,                   1.12,                 0.9881,                0.92292,              0.0009538,              0.0009538,              0.0009538
                     17,                0.83571,                 1.1383,                0.89457,                0.91325,                0.70194,                0.68454,                0.73212,                0.56817,                0.70226,                0.68531,                0.73073,                0.53038,                0.79782,                 1.0794,                0.95362,                0.92033,              0.0009505,              0.0009505,              0.0009505
                     18,                0.83758,                  1.141,                0.87653,                0.90835,                0.73246,                0.65119,                0.73442,                0.56936,                0.74208,                0.65327,                  0.736,                0.53333,                0.79146,                 1.0838,                0.95743,                0.92266,              0.0009472,              0.0009472,              0.0009472
                     19,                0.82991,                 1.1273,                0.87147,                0.90977,                0.69324,                0.68707,                0.73035,                 0.5632,                0.69287,                0.68667,                0.72616,                0.51894,                0.79645,                  1.089,                0.94648,                0.91971,              0.0009439,              0.0009439,              0.0009439
