                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                 0.5128,                0.71542,                0.65158,                0.89523,                0.80091,                0.78783,                0.84501,                0.70422,                 0.8011,                0.78728,                0.84552,                0.69627,                0.61944,                0.77219,                0.68365,                 1.0067,             0.00093494,             0.00093494,             0.00093494
                     26,                0.50542,                0.71525,                 0.6463,                0.89065,                  0.833,                0.78202,                0.85703,                0.71061,                0.83172,                0.78182,                0.85741,                0.70957,                0.61686,                0.76922,                 0.6686,                 1.0055,             0.00093211,             0.00093211,             0.00093211
                     27,                0.51429,                0.71212,                0.64025,                0.89217,                0.82242,                0.77506,                0.85776,                 0.7124,                0.82287,                0.77476,                0.85731,                0.70991,                0.60884,                0.76747,                  0.676,                0.99706,             0.00092929,             0.00092929,             0.00092929
                     28,                0.50004,                0.69815,                0.62537,                0.88805,                 0.8157,                0.79931,                0.85561,                0.71722,                0.81618,                0.80079,                0.85467,                0.70655,                0.60772,                0.77167,                0.67336,                0.99481,             0.00092646,             0.00092646,             0.00092646
                     29,                0.50305,                  0.702,                 0.6305,                0.89591,                0.84519,                0.76769,                0.85786,                0.72059,                0.84985,                0.76834,                0.85982,                0.71135,                0.60185,                0.77088,                0.64762,                0.98942,             0.00092363,             0.00092363,             0.00092363
                     30,                0.50511,                 0.7018,                0.60969,                0.88952,                0.82266,                0.78018,                0.85666,                0.72168,                0.82457,                0.78416,                0.85766,                0.71415,                0.59764,                0.76632,                0.66479,                0.98926,              0.0009208,              0.0009208,              0.0009208
                     31,                0.49406,                0.69265,                0.60588,                0.88968,                0.84693,                0.78332,                0.85776,                0.72147,                 0.8487,                0.78544,                0.85941,                0.71734,                0.60817,                0.77335,                 0.6612,                0.99897,             0.00091797,             0.00091797,             0.00091797
                     32,                0.49627,                0.69722,                0.59841,                0.88726,                0.83401,                0.80001,                0.85624,                0.71117,                0.83617,                0.80191,                0.85791,                0.70994,                0.61741,                0.77628,                0.67036,                  1.011,             0.00091514,             0.00091514,             0.00091514
                     33,                0.49863,                0.69389,                0.59101,                0.88548,                  0.831,                0.79721,                0.85236,                0.71512,                 0.8323,                0.79314,                0.85447,                0.70856,                0.61559,                0.77949,                0.65963,                  1.005,             0.00091231,             0.00091231,             0.00091231
                     34,                0.49457,                0.68883,                0.58281,                0.88805,                0.85588,                0.78312,                0.86076,                0.72074,                 0.8413,                0.80331,                0.86197,                0.71609,                0.60417,                0.77252,                 0.6555,                 0.9986,             0.00090949,             0.00090949,             0.00090949
