                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.0751,                 1.6603,                 2.9316,                 1.0852,                0.30767,                0.37741,                0.29718,                 0.2289,                0.30685,                 0.3723,                0.29258,                0.19946,                 0.8684,                 1.1554,                  1.886,                0.97984,                0.07024,              0.0033067,              0.0033067
                      1,                 0.9674,                 1.3378,                  1.747,                0.99745,                0.56088,                0.45092,                0.47931,                0.35873,                0.59302,                 0.4393,                0.48099,                0.32842,                 0.8802,                  1.162,                 1.3763,                0.95484,               0.040207,              0.0066071,              0.0066071
                      2,                 1.0223,                 1.3547,                 1.5776,                 1.0053,                0.48009,                0.43871,                 0.4385,                0.30508,                0.47815,                0.43631,                0.43587,                0.29762,                 1.1097,                 1.5223,                 1.5797,                 1.0498,               0.010141,              0.0098746,              0.0098746
                      3,                 1.0783,                 1.4772,                 1.4665,                 1.0236,                0.62332,                0.39882,                 0.4562,                0.31785,                0.61412,                0.39218,                0.44389,                0.29828,                 1.0651,                 1.4279,                 1.5476,                 1.0198,              0.0098515,              0.0098515,              0.0098515
                      4,                 1.0945,                 1.4889,                 1.4411,                 1.0283,                0.55789,                0.45969,                0.52279,                 0.3775,                0.57169,                0.45182,                0.51724,                 0.3476,                0.97879,                 1.3045,                 1.3036,                0.99085,              0.0098515,              0.0098515,              0.0098515
                      5,                 1.0782,                 1.4503,                 1.3476,                 1.0223,                0.64531,                0.50148,                0.58511,                0.40976,                0.64083,                 0.4968,                0.57437,                0.37231,                0.96084,                 1.2441,                 1.2404,                0.99654,               0.009802,               0.009802,               0.009802
                      6,                 1.0586,                 1.4058,                 1.2851,                 1.0174,                 0.6145,                0.52824,                0.57778,                0.41361,                0.61767,                0.52338,                0.56818,                0.38308,                0.95908,                 1.1881,                 1.1704,                0.99042,              0.0097525,              0.0097525,              0.0097525
                      7,                  1.055,                 1.4135,                  1.258,                 1.0131,                 0.7291,                0.51891,                0.58841,                0.42895,                0.71309,                0.51672,                0.57947,                 0.3888,                0.91076,                  1.213,                 1.1429,                0.96887,               0.009703,               0.009703,               0.009703
                      8,                 1.0418,                 1.3625,                 1.2325,                 1.0086,                0.64978,                0.55248,                0.58695,                0.41391,                0.64228,                  0.546,                0.58053,                0.39338,                 1.0115,                 1.2263,                 1.2221,                 1.0043,              0.0096535,              0.0096535,              0.0096535
                      9,                 1.0265,                 1.3365,                 1.1883,                 1.0076,                 0.7103,                0.54758,                0.60956,                0.44449,                0.70714,                 0.5392,                0.59982,                0.41217,                0.94679,                 1.1906,                 1.1522,                0.98544,               0.009604,               0.009604,               0.009604
                     10,                 1.0087,                  1.315,                 1.1307,                0.99657,                0.75618,                0.54697,                 0.6569,                0.49021,                0.75027,                0.53948,                0.64582,                0.44337,                0.87985,                 1.0955,                 1.0744,                0.95896,              0.0095545,              0.0095545,              0.0095545
