                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.0163,                 1.6304,                 3.0332,                 1.0824,                0.37789,                0.41274,                0.33003,                 0.2603,                0.38005,                 0.4126,                0.32982,                0.23221,                0.77963,                 1.0992,                 1.9172,                0.97826,                0.06845,              0.0016605,              0.0016605
                      2,                0.86273,                 1.2364,                 1.6585,                0.97039,                0.63873,                0.51185,                 0.5537,                0.42868,                 0.6358,                0.50886,                0.55077,                0.38175,                0.79237,                 1.0727,                 1.4425,                0.98567,               0.036777,              0.0033206,              0.0033206
                      3,                0.86142,                 1.2122,                 1.3479,                0.95834,                0.61307,                 0.5627,                0.59835,                0.46129,                0.61499,                0.56257,                0.60207,                 0.4364,                0.84958,                  1.134,                 1.2352,                 1.0059,              0.0050966,              0.0049741,              0.0049741
                      4,                0.88347,                  1.206,                 1.2048,                0.96237,                0.62111,                0.67569,                0.67569,                0.50203,                0.62385,                0.67045,                0.67357,                0.46836,                0.83667,                 1.1436,                  1.143,                0.99855,              0.0049703,              0.0049703,              0.0049703
                      5,                0.88295,                 1.1943,                 1.0967,                 0.9667,                 0.7309,                0.61731,                0.69014,                0.52295,                0.73609,                0.62143,                0.69087,                0.48742,                0.85637,                  1.097,                 1.0699,                0.99973,              0.0049703,              0.0049703,              0.0049703
                      6,                0.87927,                 1.1833,                 1.0249,                0.95849,                0.72382,                0.62964,                0.69575,                0.52373,                0.72986,                0.62253,                0.69407,                 0.4854,                   0.86,                 1.1322,                 1.1417,                 1.0083,              0.0049604,              0.0049604,              0.0049604
                      7,                 0.8548,                 1.1302,                0.96297,                0.95148,                0.71364,                0.63324,                0.69441,                0.53818,                0.71503,                0.63421,                0.69478,                 0.4882,                 0.8207,                 1.0838,                  1.021,                0.99033,              0.0049505,              0.0049505,              0.0049505
                      8,                0.84135,                 1.1397,                0.90418,                0.94952,                0.71366,                0.66761,                0.72937,                0.55429,                0.70143,                 0.6604,                0.71452,                0.51593,                0.85589,                 1.1305,                0.99155,                 1.0201,              0.0049406,              0.0049406,              0.0049406
                      9,                0.83109,                 1.1094,                0.86709,                0.94156,                0.75561,                0.62948,                0.69494,                0.52857,                0.75914,                 0.6312,                0.69304,                0.48955,                0.86244,                 1.1621,                 1.0967,                 1.0202,              0.0049307,              0.0049307,              0.0049307
                     10,                0.83215,                 1.0792,                0.86756,                0.94597,                0.75506,                0.63982,                0.74365,                0.56608,                0.75689,                0.63747,                0.74071,                0.53194,                0.83044,                 1.0765,                0.97428,                0.99469,              0.0049208,              0.0049208,              0.0049208
                     11,                0.82825,                 1.0883,                0.84291,                0.93747,                0.77068,                0.65619,                0.75074,                0.57392,                 0.7719,                0.65261,                0.74729,                 0.5377,                 0.8166,                 1.0999,                 0.9554,                0.99189,              0.0049109,              0.0049109,              0.0049109
                     12,                0.81299,                 1.0717,                0.82529,                0.93499,                0.77343,                0.69672,                 0.7817,                0.60048,                 0.7762,                0.69478,                0.77669,                 0.5612,                0.81901,                 1.0566,                0.91913,                0.99179,               0.004901,               0.004901,               0.004901
                     13,                0.81351,                 1.0509,                0.78838,                0.93746,                0.76055,                0.67155,                0.74793,                0.57135,                0.75766,                 0.6638,                0.73927,                0.53893,                0.81563,                 1.0801,                 1.0123,                0.98929,              0.0048911,              0.0048911,              0.0048911
                     14,                0.80289,                 1.0422,                  0.781,                 0.9334,                0.78362,                0.71156,                0.78501,                0.61437,                0.78207,                 0.7103,                0.77909,                0.57059,                 0.8072,                 1.0574,                 0.8882,                0.97993,              0.0048812,              0.0048812,              0.0048812
                     15,                0.79048,                 1.0352,                0.75774,                0.92761,                0.80249,                0.70378,                0.78258,                0.61261,                 0.7953,                0.69672,                0.77364,                0.56024,                0.80492,                 1.0489,                0.86671,                0.97906,              0.0048713,              0.0048713,              0.0048713
                     16,                0.79556,                 1.0446,                0.74587,                0.92488,                0.79311,                0.72346,                0.78888,                0.61834,                0.79789,                0.71193,                0.78492,                0.56225,                0.76817,                 1.0421,                0.85974,                0.98264,              0.0048614,              0.0048614,              0.0048614
                     17,                0.77782,                 1.0214,                0.73751,                0.92522,                0.80331,                0.69562,                0.78846,                0.61542,                 0.8014,                0.69378,                0.78481,                0.56951,                0.79099,                 1.0789,                0.86851,                0.96977,              0.0048515,              0.0048515,              0.0048515
                     18,                0.78054,                 1.0051,                0.71267,                0.91906,                0.73064,                0.73479,                0.78688,                0.60746,                0.73465,                0.73122,                0.78455,                0.55998,                0.79824,                 1.0488,                0.85299,                0.97576,              0.0048416,              0.0048416,              0.0048416
                     19,                0.77147,                0.99762,                0.71695,                0.92119,                0.81317,                0.70024,                0.79898,                0.61142,                0.82078,                 0.6887,                0.79361,                0.56843,                0.77409,                 1.0224,                0.86269,                0.97896,              0.0048317,              0.0048317,              0.0048317
                     20,                0.75857,                0.98157,                0.70363,                0.91342,                0.80386,                0.72308,                0.80591,                0.63506,                0.80357,                0.71846,                0.79982,                0.57916,                0.78174,                 1.0195,                0.85819,                0.97465,              0.0048218,              0.0048218,              0.0048218
                     21,                0.76929,                0.99172,                0.69176,                0.92206,                0.81478,                0.69498,                0.80296,                0.62148,                0.80634,                 0.6935,                0.79768,                0.57913,                0.79298,                 1.0407,                0.87884,                0.98082,              0.0048119,              0.0048119,              0.0048119
                     22,                0.75926,                0.98459,                0.69488,                0.91039,                0.82348,                0.69772,                0.78347,                0.60478,                0.82733,                0.69532,                0.78204,                0.56685,                0.79388,                 1.0469,                0.87941,                 0.9744,               0.004802,               0.004802,               0.004802
                     23,                0.74717,                0.96915,                0.66677,                0.90577,                0.74926,                0.74611,                0.79153,                0.62518,                 0.7503,                0.74139,                0.78657,                0.57052,                0.77648,                 1.0635,                0.85884,                0.97799,              0.0047921,              0.0047921,              0.0047921
                     24,                0.73825,                0.96632,                0.66401,                0.90489,                0.79918,                0.68827,                 0.7748,                0.60286,                0.78862,                0.67614,                0.75757,                0.55082,                0.78755,                 1.0698,                0.86836,                0.97973,              0.0047822,              0.0047822,              0.0047822
                     25,                0.73557,                0.95683,                0.64761,                0.90563,                0.77722,                0.73249,                0.79362,                0.61414,                0.77395,                0.72923,                 0.7854,                0.56874,                0.78418,                 1.0824,                0.86641,                0.98702,              0.0047723,              0.0047723,              0.0047723
                     26,                0.73073,                0.94368,                0.64775,                0.90197,                 0.7947,                0.69555,                0.77329,                0.59836,                 0.8025,                 0.7025,                0.78055,                0.55969,                0.78607,                  1.071,                0.87004,                0.98673,              0.0047624,              0.0047624,              0.0047624
                     27,                0.73165,                0.94803,                0.63323,                0.90067,                0.82686,                 0.7095,                0.80271,                0.61997,                0.82308,                0.70695,                0.79439,                0.57868,                0.79109,                 1.0267,                0.83765,                0.97483,              0.0047525,              0.0047525,              0.0047525
                     28,                0.72446,                0.95358,                0.63224,                0.89895,                0.77224,                 0.7089,                0.77168,                0.59996,                0.75506,                 0.7121,                0.76666,                0.54353,                0.76719,                 1.0566,                0.85808,                0.98282,              0.0047426,              0.0047426,              0.0047426
                     29,                0.72284,                 0.9209,                0.61996,                0.89374,                0.78183,                0.74286,                 0.7949,                0.62336,                0.79039,                0.73381,                0.79477,                0.58309,                0.78088,                 1.0069,                0.81052,                0.98097,              0.0047327,              0.0047327,              0.0047327
                     30,                 0.7178,                0.93256,                0.61614,                0.89535,                0.80218,                0.69531,                0.78305,                0.61893,                0.80302,                0.69752,                0.78271,                0.56999,                0.78357,                 1.0079,                0.84454,                0.98244,              0.0047228,              0.0047228,              0.0047228
                     31,                0.71852,                0.91281,                0.61189,                0.89265,                0.81204,                0.73227,                0.80082,                0.63036,                0.81131,                0.73035,                0.80014,                0.58406,                0.78678,                  1.043,                0.81452,                0.98815,              0.0047129,              0.0047129,              0.0047129
                     32,                0.70252,                0.90898,                0.60158,                0.89345,                0.80008,                0.76758,                0.82408,                 0.6528,                0.80063,                0.76335,                0.82191,                0.60404,                0.78773,                 1.0113,                0.80952,                0.98556,               0.004703,               0.004703,               0.004703
                     33,                0.70852,                0.92499,                0.59251,                0.89235,                0.82574,                0.72588,                0.81193,                 0.6353,                0.82503,                 0.7227,                0.80323,                0.58767,                0.78354,                 1.0323,                0.81965,                0.98374,              0.0046931,              0.0046931,              0.0046931
                     34,                0.68928,                0.89896,                0.58404,                0.88751,                0.82013,                0.75668,                0.81311,                0.64316,                0.81549,                0.75311,                0.80722,                0.58871,                0.77447,                 1.0282,                0.80658,                0.98512,              0.0046832,              0.0046832,              0.0046832
                     35,                0.69605,                0.90059,                0.58647,                0.88757,                0.79868,                0.72159,                0.79708,                0.63257,                0.79764,                0.71926,                0.79233,                0.57861,                0.77397,                0.99327,                0.84073,                0.97516,              0.0046733,              0.0046733,              0.0046733
                     36,                0.70019,                0.91136,                0.58265,                0.88661,                0.80867,                0.74235,                0.82088,                 0.6563,                0.81202,                0.74039,                  0.816,                0.60143,                0.76063,                 1.0327,                0.79758,                0.98265,              0.0046634,              0.0046634,              0.0046634
                     37,                0.68577,                0.89478,                0.58192,                 0.8844,                0.80308,                 0.7362,                0.80954,                0.63495,                0.81416,                0.71731,                0.80536,                0.58983,                0.76652,                  1.019,                0.79918,                0.98028,              0.0046535,              0.0046535,              0.0046535
                     38,                0.69085,                0.89654,                0.57059,                 0.8845,                0.81093,                0.71823,                  0.808,                 0.6414,                 0.8109,                0.71629,                 0.8033,                0.59076,                0.76568,                0.99364,                0.82049,                0.97527,              0.0046436,              0.0046436,              0.0046436
                     39,                0.69674,                0.89395,                0.56908,                0.88474,                0.81258,                 0.7258,                0.79954,                  0.631,                0.80323,                0.73132,                0.79536,                0.58257,                0.76801,                 1.0264,                0.82668,                0.97913,              0.0046337,              0.0046337,              0.0046337
                     40,                 0.6745,                0.86471,                0.55676,                0.88154,                0.84137,                0.70723,                0.81138,                0.63927,                0.83839,                 0.7032,                0.80567,                0.59316,                0.76568,                 1.0297,                0.79731,                0.98184,              0.0046238,              0.0046238,              0.0046238
                     41,                0.67303,                0.87486,                0.54961,                0.88045,                0.82083,                0.72344,                0.80308,                0.64202,                0.82248,                0.72196,                0.80001,                0.59889,                0.74651,                 1.0177,                 0.8135,                0.96881,              0.0046139,              0.0046139,              0.0046139
                     42,                0.67469,                0.87292,                 0.5535,                0.88184,                    0.8,                0.74377,                0.81422,                0.64561,                0.80017,                0.74343,                0.81152,                0.58865,                0.75572,                 1.0082,                0.76824,                0.97915,               0.004604,               0.004604,               0.004604
                     43,                0.66581,                0.86373,                0.53234,                0.87889,                0.79119,                0.76044,                0.79783,                0.63816,                0.82473,                0.72375,                 0.7893,                 0.5877,                0.77026,                 1.0524,                0.82809,                0.97713,              0.0045941,              0.0045941,              0.0045941
                     44,                0.66356,                0.85935,                0.53932,                 0.8782,                0.78476,                0.74289,                0.79516,                0.62769,                0.78665,                0.74308,                0.79469,                0.58382,                0.77764,                 1.0489,                 0.8349,                0.98476,              0.0045842,              0.0045842,              0.0045842
                     45,                0.66137,                0.87038,                0.52658,                0.87422,                0.81546,                0.75526,                0.81429,                0.65107,                0.81334,                0.74898,                0.80902,                0.59967,                0.76801,                 1.0543,                0.80727,                 0.9923,              0.0045743,              0.0045743,              0.0045743
                     46,                0.65958,                0.84832,                 0.5224,                0.87597,                0.84948,                 0.7503,                0.82472,                0.65861,                0.84994,                0.74727,                0.81917,                0.60992,                0.75921,                 1.0092,                0.77045,                0.98567,              0.0045644,              0.0045644,              0.0045644
                     47,                0.66414,                0.84217,                0.52517,                0.87628,                0.84077,                 0.7286,                0.81033,                0.63973,                0.83838,                0.72724,                0.80574,                 0.5927,                0.77146,                 1.0254,                0.82269,                0.98872,              0.0045545,              0.0045545,              0.0045545
                     48,                0.65625,                0.83981,                0.51205,                 0.8772,                0.82287,                0.72126,                0.81011,                0.62841,                0.82123,                0.71998,                0.80358,                0.57894,                 0.7737,                 1.0205,                0.81386,                0.97699,              0.0045446,              0.0045446,              0.0045446
                     49,                0.65034,                0.85063,                0.51752,                0.88128,                0.79392,                0.76581,                0.81883,                 0.6547,                0.84486,                0.71653,                0.81261,                0.60229,                0.75966,                 1.0388,                 0.8031,                0.98187,              0.0045347,              0.0045347,              0.0045347
                     50,                0.66541,                0.85887,                 0.5056,                0.87673,                0.79916,                0.76347,                0.81707,                0.65194,                0.79645,                0.76114,                0.80994,                0.59801,                0.76446,                 1.0219,                0.80464,                0.98206,              0.0045248,              0.0045248,              0.0045248
                     51,                0.65514,                 0.8501,                0.51973,                0.86929,                0.82885,                0.74864,                0.81804,                0.65498,                0.83406,                0.73669,                0.81521,                0.60874,                 0.7625,                  1.002,                0.78169,                0.97433,              0.0045149,              0.0045149,              0.0045149
                     52,                0.63455,                0.81541,                0.48335,                0.86784,                0.84775,                0.74931,                0.81766,                0.65025,                0.84676,                0.74877,                0.81567,                0.60555,                0.73893,                0.98409,                0.76845,                 0.9756,               0.004505,               0.004505,               0.004505
                     53,                0.64515,                0.83748,                0.50504,                0.87008,                0.83739,                0.76296,                0.82365,                0.65977,                0.83533,                0.76229,                 0.8204,                0.61479,                0.75852,                 1.0026,                0.81017,                 0.9817,              0.0044951,              0.0044951,              0.0044951
                     54,                0.63579,                0.82023,                0.48694,                0.86843,                 0.7947,                0.76624,                0.82253,                0.66202,                0.79949,                0.76048,                0.81834,                0.61015,                0.73562,                 1.0168,                0.79207,                0.97207,              0.0044852,              0.0044852,              0.0044852
                     55,                0.63747,                0.83696,                0.49007,                0.86676,                0.81689,                0.76011,                0.81597,                 0.6471,                0.81003,                0.75885,                0.81054,                 0.6011,                0.76253,                 1.0401,                0.79166,                0.98559,              0.0044753,              0.0044753,              0.0044753
                     56,                 0.6357,                0.83237,                0.48702,                0.86444,                0.84199,                0.72847,                0.81164,                0.64737,                0.84345,                0.72118,                0.80616,                0.59298,                0.75236,                 1.0221,                0.82071,                0.97039,              0.0044654,              0.0044654,              0.0044654
                     57,                0.63246,                0.81767,                 0.4903,                0.86574,                0.83787,                0.69011,                0.79679,                0.63622,                0.83459,                0.68238,                0.78817,                 0.5832,                0.73587,                  1.016,                0.80387,                0.96481,              0.0044555,              0.0044555,              0.0044555
                     58,                0.62424,                0.81124,                 0.4823,                0.86179,                0.81845,                0.73607,                0.80247,                0.64427,                0.81969,                0.73062,                 0.7993,                0.60517,                0.74965,                 1.0243,                0.81804,                0.97331,              0.0044456,              0.0044456,              0.0044456
                     59,                0.62776,                0.81029,                 0.4805,                0.86252,                0.82218,                0.75632,                0.82084,                0.66123,                0.82461,                 0.7495,                0.81796,                0.61028,                0.73714,                 1.0389,                0.77626,                0.97341,              0.0044357,              0.0044357,              0.0044357
                     60,                0.61458,                0.79773,                 0.4676,                0.85948,                0.81573,                0.75928,                0.81784,                0.65794,                0.83656,                0.74167,                0.81551,                0.61091,                0.74787,                 1.0264,                0.80481,                0.97931,              0.0044258,              0.0044258,              0.0044258
                     61,                0.61674,                0.79097,                0.46848,                0.86408,                0.84091,                0.73149,                0.81281,                0.65327,                0.85252,                0.72265,                0.81031,                 0.6089,                 0.7438,                 1.0493,                0.81743,                0.98431,              0.0044159,              0.0044159,              0.0044159
                     62,                0.60379,                0.77715,                0.46303,                0.85904,                0.84682,                0.73003,                0.81786,                0.66391,                0.84843,                0.72735,                0.81421,                0.60813,                0.74188,                 1.0522,                0.79612,                0.97882,               0.004406,               0.004406,               0.004406
                     63,                   0.61,                0.78062,                0.46433,                0.86087,                0.82894,                0.73134,                0.80559,                0.64803,                0.83115,                0.73311,                0.80718,                0.60092,                0.75527,                  1.035,                0.80875,                 0.9908,              0.0043961,              0.0043961,              0.0043961
                     64,                0.60931,                0.78554,                 0.4512,                0.85658,                0.83443,                0.74526,                0.82494,                 0.6617,                0.83269,                0.73592,                0.81913,                0.61342,                0.75074,                 1.0312,                0.80088,                0.98411,              0.0043862,              0.0043862,              0.0043862
                     65,                0.60956,                0.77173,                0.45535,                0.86288,                0.83825,                0.72962,                0.81137,                0.64787,                0.83771,                0.73034,                0.80439,                0.60674,                0.75077,                 1.0357,                0.81693,                0.98808,              0.0043763,              0.0043763,              0.0043763
                     66,                0.60523,                0.77601,                0.45296,                0.86076,                 0.8362,                0.73963,                0.80289,                0.64863,                0.83327,                0.73658,                0.79879,                0.60408,                0.74114,                 1.0184,                0.79836,                0.98263,              0.0043664,              0.0043664,              0.0043664
                     67,                0.59833,                0.77084,                0.44436,                0.85509,                0.82743,                0.73368,                0.80474,                0.65071,                0.82676,                0.73484,                0.80292,                0.60396,                0.73023,                 1.0486,                0.80113,                0.97158,              0.0043565,              0.0043565,              0.0043565
                     68,                0.60183,                0.77582,                0.44256,                0.85423,                0.83089,                0.75902,                0.82272,                0.66736,                0.82967,                 0.7496,                0.81725,                0.62132,                0.74368,                 1.0531,                0.77985,                0.98949,              0.0043466,              0.0043466,              0.0043466
                     69,                0.59045,                0.75943,                 0.4458,                0.85587,                0.83556,                0.76025,                0.82771,                0.67273,                0.83164,                0.75754,                0.82195,                 0.6144,                0.74094,                 1.0376,                0.76895,                0.98152,              0.0043367,              0.0043367,              0.0043367
                     70,                 0.5906,                0.77221,                0.44806,                0.85604,                0.79444,                0.75057,                0.81771,                0.65515,                0.79377,                0.74894,                0.81393,                 0.6034,                0.74817,                 1.0557,                0.80528,                0.98933,              0.0043268,              0.0043268,              0.0043268
                     71,                0.59189,                0.76443,                0.43725,                 0.8576,                0.83883,                0.74473,                0.82263,                0.66023,                0.83799,                0.74331,                0.82029,                0.60904,                0.75567,                  1.087,                 0.7798,                0.99941,              0.0043169,              0.0043169,              0.0043169
                     72,                0.59166,                0.76319,                0.43695,                0.85329,                0.85236,                0.72863,                0.81522,                0.65432,                0.85112,                0.72324,                0.80947,                0.60575,                0.74893,                 1.0551,                 0.8099,                 0.9907,               0.004307,               0.004307,               0.004307
                     73,                0.58095,                0.75654,                0.44011,                0.85042,                0.80322,                 0.7724,                0.82237,                0.66664,                0.83125,                0.74547,                 0.8161,                0.60935,                 0.7449,                 1.0595,                0.78597,                0.97737,              0.0042971,              0.0042971,              0.0042971
                     74,                0.58104,                0.75404,                0.43443,                0.85189,                 0.8309,                0.75701,                0.82782,                 0.6615,                 0.8279,                0.75365,                0.82085,                0.61359,                0.76436,                 1.0512,                0.78754,                 1.0027,              0.0042872,              0.0042872,              0.0042872
                     75,                0.59543,                0.76472,                0.43993,                0.85433,                0.78206,                0.77284,                0.81993,                0.65406,                0.79804,                0.74511,                0.81288,                0.60673,                0.74456,                  1.047,                0.77314,                0.98561,              0.0042773,              0.0042773,              0.0042773
                     76,                0.57764,                0.74302,                0.42693,                0.85513,                0.82389,                 0.7497,                0.82128,                0.65725,                0.82612,                 0.7509,                0.82171,                0.61638,                0.75421,                 1.0599,                0.78792,                0.99877,              0.0042674,              0.0042674,              0.0042674
                     77,                0.58924,                0.76199,                0.43428,                  0.852,                0.81776,                0.74416,                0.79802,                0.63603,                0.81405,                0.74002,                0.79247,                  0.593,                0.75416,                 1.0661,                0.78295,                0.99616,              0.0042575,              0.0042575,              0.0042575
                     78,                 0.5777,                0.75309,                0.42905,                0.85378,                0.82823,                0.75446,                0.81785,                0.65411,                0.82393,                0.74914,                0.81385,                0.61096,                0.75357,                 1.0447,                0.78031,                0.99321,              0.0042476,              0.0042476,              0.0042476
