                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.0638,                 1.7423,                 3.1836,                 1.0857,                0.29812,                0.33934,                0.27731,                0.20341,                0.29209,                0.33669,                 0.2674,                0.17438,                0.86551,                 1.0433,                 2.1976,                 1.0309,               0.068025,              0.0010912,              0.0010912
                      1,                 0.8915,                 1.2537,                 1.8065,                0.98819,                0.54811,                0.52721,                0.52439,                0.39643,                 0.5442,                0.52471,                0.51494,                0.34374,                0.76785,                0.85065,                 1.4664,                0.95957,                0.03578,              0.0021804,              0.0021804
                      2,                0.85296,                 1.1805,                 1.3872,                0.95775,                 0.6172,                 0.5663,                0.60883,                0.46396,                0.61718,                0.55966,                0.59957,                0.41032,                0.76037,                0.89026,                 1.1754,                0.95394,              0.0035253,              0.0032586,              0.0032586
                      3,                0.86101,                 1.1929,                 1.2096,                0.95986,                 0.6581,                0.59299,                0.64682,                 0.4845,                0.67742,                0.58257,                0.64202,                0.42789,                0.80691,                0.95647,                 1.0648,                0.95931,               0.003251,               0.003251,               0.003251
                      4,                0.87242,                  1.175,                 1.1182,                0.95712,                 0.7126,                0.60508,                0.67639,                 0.5179,                0.71044,                0.60224,                0.66603,                0.46172,                0.75759,                0.85863,                0.97541,                0.94752,               0.003251,               0.003251,               0.003251
                      5,                0.86396,                 1.1531,                  1.067,                0.94973,                 0.7516,                0.65363,                 0.7183,                 0.5469,                0.74961,                0.64744,                0.70749,                0.47765,                0.76074,                 0.8543,                0.93918,                0.94751,              0.0032347,              0.0032347,              0.0032347
                      6,                0.84145,                 1.1264,                0.97915,                0.93863,                0.74981,                0.61789,                0.69908,                0.52643,                0.74156,                 0.6056,                0.67991,                0.46497,                0.78504,                0.91562,                0.95583,                0.95341,              0.0032183,              0.0032183,              0.0032183
                      7,                0.84555,                 1.1163,                0.98195,                0.93749,                 0.7005,                0.64868,                0.69036,                0.51965,                0.69033,                0.63888,                 0.6738,                0.45449,                0.79751,                0.94778,                0.99865,                0.95595,               0.003202,               0.003202,               0.003202
                      8,                0.81648,                 1.0705,                0.91385,                0.93374,                0.71014,                0.69272,                0.73065,                0.54461,                0.69627,                0.67851,                  0.706,                0.47241,                0.77928,                0.86961,                0.90084,                0.95787,              0.0031857,              0.0031857,              0.0031857
                      9,                0.81578,                 1.0763,                0.92671,                0.93179,                0.72122,                0.67887,                0.71664,                0.53786,                0.71906,                0.66662,                0.70156,                0.47649,                0.77396,                0.83573,                0.91222,                0.95455,              0.0031693,              0.0031693,              0.0031693
