                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3546,                 2.3873,                 4.8271,                 1.2057,                0.08713,                0.11463,                0.07073,                0.04889,                0.08939,                0.11688,                0.07319,                0.04704,                 1.1932,                 1.8357,                 3.3965,                 1.1629,               0.067485,             0.00032843,             0.00032843
                      2,                 1.1273,                 1.7971,                   2.75,                 1.0734,                0.20302,                0.26134,                0.18952,                0.13561,                0.20368,                0.26193,                0.18976,                0.12598,                 1.0184,                 1.5106,                 2.2548,                 1.0563,               0.034483,             0.00065958,             0.00065958
                      3,                 1.0304,                 1.5603,                 2.1373,                 1.0185,                0.33788,                 0.3289,                0.27001,                0.19648,                 0.3396,                0.32882,                0.26766,                0.18447,                0.97152,                 1.4118,                 1.8417,                0.99564,              0.0014787,             0.00098853,             0.00098853
                      4,                0.97481,                 1.4171,                 1.6623,                 0.9794,                0.49087,                0.39379,                0.38747,                0.28325,                0.49208,                 0.3946,                0.38603,                0.26268,                0.92579,                  1.311,                 1.5331,                0.97424,              0.0009901,              0.0009901,              0.0009901
                      5,                0.95025,                 1.3566,                 1.4507,                0.96378,                0.54303,                0.43804,                0.46193,                0.33512,                0.54489,                0.43636,                0.45577,                0.31133,                0.91281,                 1.3212,                 1.3423,                 0.9683,              0.0009901,              0.0009901,              0.0009901
                      6,                0.93594,                 1.3206,                 1.3267,                0.95464,                 0.5978,                0.48214,                0.53416,                0.39539,                0.59704,                0.48134,                0.53045,                 0.3601,                0.86663,                 1.2286,                 1.2031,                 0.9507,              0.0009868,              0.0009868,              0.0009868
                      7,                0.91548,                 1.2946,                 1.2441,                0.94721,                0.63319,                0.47296,                0.55137,                0.41143,                0.63194,                0.47023,                  0.548,                0.37707,                 0.8789,                 1.2235,                 1.2039,                0.95306,              0.0009835,              0.0009835,              0.0009835
                      8,                0.92437,                 1.2999,                 1.1779,                  0.945,                0.58945,                0.54731,                0.58042,                0.42817,                0.58553,                0.54065,                 0.5725,                0.38892,                 0.8785,                 1.2535,                 1.1707,                0.94789,              0.0009802,              0.0009802,              0.0009802
                      9,                0.87624,                 1.2018,                 1.1036,                0.93675,                0.68448,                0.51446,                0.60682,                0.46013,                0.67198,                0.51802,                0.60125,                0.41653,                0.85669,                 1.2108,                 1.1245,                0.93879,              0.0009769,              0.0009769,              0.0009769
                     10,                0.86116,                 1.2088,                   1.05,                0.92667,                0.63308,                0.56703,                0.60981,                0.45117,                0.62994,                0.56364,                0.60243,                0.42272,                0.85061,                 1.2276,                 1.1103,                0.93565,              0.0009736,              0.0009736,              0.0009736
                     11,                0.86313,                 1.2099,                 1.0507,                0.93085,                 0.6871,                0.56158,                0.63199,                0.46893,                0.67724,                0.56158,                0.61988,                0.42679,                0.84819,                  1.215,                 1.0698,                0.93634,              0.0009703,              0.0009703,              0.0009703
                     12,                0.86068,                 1.1742,                 1.0016,                0.92584,                0.68234,                  0.558,                0.63795,                0.47954,                0.67637,                 0.5568,                0.62999,                0.42968,                0.85276,                 1.2093,                  1.051,                 0.9376,               0.000967,               0.000967,               0.000967
                     13,                0.85791,                  1.179,                0.98276,                0.92042,                0.66382,                0.59923,                0.65702,                0.50012,                0.65492,                0.59405,                0.64352,                0.44663,                0.83786,                 1.2108,                 1.0159,                0.92612,              0.0009637,              0.0009637,              0.0009637
                     14,                 0.8449,                  1.145,                0.94178,                 0.9173,                0.66375,                0.55603,                0.63922,                0.47693,                0.65425,                0.54851,                0.62853,                0.43735,                0.84238,                 1.1905,                 1.0494,                0.93088,              0.0009604,              0.0009604,              0.0009604
                     15,                 0.8446,                 1.1554,                0.92936,                0.91643,                0.71976,                0.58248,                0.64468,                0.48341,                0.71951,                0.58122,                0.64167,                0.44024,                0.83815,                 1.1723,                 1.0031,                 0.9344,              0.0009571,              0.0009571,              0.0009571
                     16,                0.83504,                 1.1456,                 0.8998,                0.90938,                0.74419,                0.56435,                0.66324,                0.49562,                0.72531,                 0.5612,                0.65292,                0.45049,                0.84788,                 1.1892,                0.99485,                0.92921,              0.0009538,              0.0009538,              0.0009538
                     17,                0.83833,                 1.1522,                0.90766,                0.91249,                 0.6849,                0.63578,                0.68638,                0.51802,                0.68032,                0.63052,                 0.6783,                0.47028,                0.82074,                  1.168,                 0.9467,                0.92651,              0.0009505,              0.0009505,              0.0009505
                     18,                0.81775,                 1.1112,                0.85796,                0.90819,                0.68875,                0.60317,                0.66687,                0.49928,                0.68829,                0.60235,                0.66361,                0.46189,                0.83399,                 1.1797,                0.96536,                0.92408,              0.0009472,              0.0009472,              0.0009472
                     19,                0.81421,                 1.1178,                0.83999,                0.90315,                 0.7111,                0.62794,                0.68172,                0.51398,                0.70294,                0.61948,                0.66829,                 0.4689,                0.82981,                 1.1942,                0.94627,                0.92399,              0.0009439,              0.0009439,              0.0009439
                     20,                0.81575,                 1.1113,                0.83875,                0.90313,                0.70996,                0.61475,                  0.693,                0.52456,                 0.7027,                0.60739,                0.67875,                0.47754,                0.82613,                 1.1394,                0.97652,                0.92327,              0.0009406,              0.0009406,              0.0009406
                     21,                0.81435,                 1.1173,                0.82921,                0.90606,                0.72952,                0.60965,                0.69728,                0.52132,                0.73503,                0.61049,                0.69475,                0.47621,                0.82231,                 1.1746,                0.92972,                0.92647,              0.0009373,              0.0009373,              0.0009373
                     22,                 0.8037,                 1.0895,                0.80472,                0.89907,                0.71784,                  0.617,                0.68305,                0.51351,                0.71984,                0.60875,                0.67507,                0.46277,                0.82849,                 1.1662,                0.95092,                0.92888,               0.000934,               0.000934,               0.000934
                     23,                0.81349,                 1.0997,                0.81528,                0.90074,                0.75155,                0.64163,                0.71387,                0.54116,                0.74373,                0.63636,                0.70368,                0.48694,                 0.8191,                  1.164,                0.91977,                0.92248,              0.0009307,              0.0009307,              0.0009307
                     24,                0.78964,                 1.0557,                0.79928,                 0.8961,                 0.7215,                0.61188,                0.69171,                0.52027,                0.71723,                0.60854,                0.68218,                0.47427,                0.83692,                  1.184,                0.96288,                0.92757,              0.0009274,              0.0009274,              0.0009274
                     25,                0.80025,                 1.0911,                0.78621,                0.89442,                0.73371,                0.59881,                0.69782,                0.53086,                0.72664,                0.59032,                0.68243,                0.47867,                 0.8395,                 1.1825,                0.95627,                0.92883,              0.0009241,              0.0009241,              0.0009241
                     26,                0.80138,                 1.0768,                 0.7759,                0.89552,                0.74947,                0.61908,                0.70397,                0.53648,                0.74506,                0.61575,                0.69602,                0.48333,                0.82199,                 1.1631,                 0.9346,                0.92046,              0.0009208,              0.0009208,              0.0009208
                     27,                0.78503,                 1.0681,                0.77266,                0.89532,                0.77187,                0.59203,                0.69134,                0.52402,                0.76298,                0.59298,                0.68299,                0.47859,                0.83359,                 1.1694,                0.95404,                  0.923,              0.0009175,              0.0009175,              0.0009175
                     28,                 0.7971,                 1.0797,                0.76326,                0.89214,                0.72861,                0.64922,                0.72547,                0.54875,                0.72604,                0.64611,                0.71645,                0.49642,                0.82509,                 1.1492,                0.89629,                0.92697,              0.0009142,              0.0009142,              0.0009142
                     29,                 0.7784,                 1.0433,                0.74549,                0.88971,                0.75173,                0.63978,                0.73659,                0.55743,                0.74478,                0.63386,                0.72856,                0.50514,                0.82195,                 1.1723,                0.88754,                0.92282,              0.0009109,              0.0009109,              0.0009109
                     30,                0.78574,                 1.0573,                0.75551,                0.88868,                0.70941,                0.66691,                0.71889,                0.54103,                0.70397,                0.65941,                0.70896,                0.49297,                 0.8336,                 1.1687,                0.92513,                0.92698,              0.0009076,              0.0009076,              0.0009076
                     31,                0.78053,                 1.0576,                 0.7429,                0.89223,                0.74726,                0.61236,                0.71367,                0.53794,                0.74233,                0.60667,                0.70258,                0.48561,                 0.8336,                 1.1866,                 0.9278,                0.92782,              0.0009043,              0.0009043,              0.0009043
                     32,                0.76639,                 1.0206,                0.72907,                0.88749,                0.78268,                0.61524,                0.71736,                0.54698,                0.77766,                0.61128,                0.70743,                0.49664,                 0.8324,                 1.1778,                0.94908,                0.92741,               0.000901,               0.000901,               0.000901
                     33,                0.77924,                 1.0452,                0.72752,                0.88851,                  0.765,                0.60879,                0.70306,                0.53335,                0.78771,                0.59735,                0.69682,                0.49606,                0.83288,                 1.1456,                0.92237,                0.93207,              0.0008977,              0.0008977,              0.0008977
                     34,                 0.7591,                 1.0241,                 0.7147,                0.88594,                0.72098,                0.66341,                0.72702,                0.55569,                0.71452,                0.65989,                0.71691,                0.50941,                0.80952,                 1.1389,                0.88322,                0.92251,              0.0008944,              0.0008944,              0.0008944
                     35,                0.76502,                 1.0288,                0.70946,                0.88582,                0.74487,                0.65227,                0.72364,                0.55332,                0.73504,                0.65938,                0.71917,                0.51091,                0.82225,                 1.1406,                0.90756,                0.92505,              0.0008911,              0.0008911,              0.0008911
                     36,                0.76939,                 1.0225,                 0.7076,                0.88786,                0.75282,                0.67534,                0.74413,                0.56174,                0.74989,                 0.6633,                0.73482,                0.51685,                 0.8354,                 1.1663,                0.89911,                0.92863,              0.0008878,              0.0008878,              0.0008878
                     37,                0.75516,                 1.0136,                0.69143,                0.88297,                0.74056,                0.65036,                0.73302,                0.54881,                0.75465,                0.62479,                0.72139,                0.50771,                0.83311,                 1.1827,                0.89615,                0.93074,              0.0008845,              0.0008845,              0.0008845
                     38,                 0.7633,                 1.0253,                0.69065,                0.88337,                0.75046,                0.67455,                 0.7267,                0.55005,                0.74215,                0.66939,                0.71664,                0.50567,                0.81959,                 1.1667,                0.88397,                0.93008,              0.0008812,              0.0008812,              0.0008812
                     39,                0.75762,                 1.0199,                0.68707,                0.88247,                 0.7769,                0.64951,                0.72581,                0.55799,                0.77038,                0.65055,                0.72316,                0.51482,                0.80706,                 1.1419,                0.89089,                0.92384,              0.0008779,              0.0008779,              0.0008779
                     40,                0.74143,                0.99083,                0.67139,                0.88038,                0.72913,                0.67763,                0.72949,                0.56053,                0.73171,                 0.6675,                0.72108,                0.50382,                 0.8095,                 1.1474,                0.90317,                0.92419,              0.0008746,              0.0008746,              0.0008746
                     41,                0.74778,                 1.0042,                0.66725,                0.87914,                0.70334,                0.68055,                0.72075,                0.55388,                0.78339,                0.61268,                 0.7157,                0.50496,                0.81586,                 1.1504,                0.89901,                 0.9295,              0.0008713,              0.0008713,              0.0008713
                     42,                0.75163,                 1.0159,                0.66269,                0.87881,                 0.7682,                0.65648,                0.73133,                0.55192,                0.76676,                0.65671,                0.72425,                0.50487,                0.81679,                 1.1445,                0.88979,                0.93138,               0.000868,               0.000868,               0.000868
                     43,                0.75132,                 1.0099,                0.66263,                0.88076,                0.74111,                0.69775,                0.74767,                0.57099,                0.73784,                0.69078,                 0.7405,                0.52407,                0.82148,                 1.1546,                0.86669,                0.93092,              0.0008647,              0.0008647,              0.0008647
                     44,                0.74606,                0.99756,                0.66505,                0.87734,                0.75167,                0.65317,                0.72137,                0.54272,                 0.7415,                0.64486,                 0.7105,                0.49481,                0.82688,                 1.1842,                0.89977,                 0.9375,              0.0008614,              0.0008614,              0.0008614
                     45,                 0.7378,                0.98951,                0.65746,                0.87806,                0.74311,                0.67285,                0.73794,                0.56635,                0.72902,                0.67546,                0.72678,                0.51325,                0.81938,                 1.1343,                0.88201,                0.93084,              0.0008581,              0.0008581,              0.0008581
                     46,                0.74503,                 1.0001,                 0.6542,                  0.879,                0.74915,                0.67062,                0.74236,                0.56899,                0.75236,                 0.6613,                0.73448,                 0.5097,                0.81314,                 1.1587,                0.87051,                0.92999,              0.0008548,              0.0008548,              0.0008548
                     47,                 0.7377,                0.98166,                0.63803,                0.87404,                0.74547,                  0.652,                0.72959,                0.55589,                0.74035,                0.64715,                0.71809,                0.50763,                 0.8141,                 1.1497,                 0.8932,                0.92713,              0.0008515,              0.0008515,              0.0008515
                     48,                0.73259,                0.98567,                0.64769,                0.87346,                0.73859,                0.67144,                0.73284,                0.55533,                0.73652,                0.66226,                0.71918,                0.50267,                0.82208,                 1.1584,                0.89362,                0.93398,              0.0008482,              0.0008482,              0.0008482
                     49,                0.72848,                0.98448,                0.63436,                 0.8757,                0.75011,                0.62336,                0.71224,                0.53872,                0.75073,                0.62353,                0.70745,                0.49456,                0.83251,                 1.1846,                0.91381,                0.93016,              0.0008449,              0.0008449,              0.0008449
                     50,                0.74138,                0.98769,                0.63999,                0.87476,                0.77085,                0.63497,                0.72383,                0.54811,                0.77022,                0.63244,                0.72099,                0.50342,                0.82313,                 1.1675,                0.86732,                0.93193,              0.0008416,              0.0008416,              0.0008416
                     51,                0.73917,                0.99507,                0.65068,                0.87628,                0.78067,                0.64742,                0.74021,                0.55531,                0.77466,                0.65262,                0.73323,                0.51192,                0.81126,                 1.1493,                0.86904,                0.92904,              0.0008383,              0.0008383,              0.0008383
                     52,                0.73488,                0.97876,                0.63492,                0.87367,                0.75323,                0.66613,                0.72751,                0.55401,                 0.7589,                0.66098,                0.72987,                0.51005,                0.82463,                 1.1495,                0.87823,                 0.9327,               0.000835,               0.000835,               0.000835
