                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.2108,                 1.9827,                 4.3712,                 1.1593,                0.07684,                0.10518,                 0.0421,                0.03036,                0.07853,                0.10641,                0.04334,                0.03137,                 1.0114,                 1.4217,                 3.5553,                 1.0638,               0.067002,             0.00012255,             0.00012255
                      1,                 1.0865,                  1.644,                 3.0599,                 1.0836,                0.20097,                0.22151,                0.14822,                0.11451,                0.20133,                0.22031,                0.14849,                0.10619,                0.87599,                 1.1871,                 2.5878,                 0.9965,                0.03379,             0.00024466,             0.00024466
                      2,                0.99692,                 1.4454,                 2.3075,                 1.0321,                0.35247,                0.33064,                0.30984,                0.24756,                0.35157,                0.33001,                0.30759,                0.22405,                0.79023,                 1.0419,                 1.8833,                0.95138,             0.00057787,             0.00036556,             0.00036556
                      3,                0.91924,                 1.2995,                   1.88,                0.98911,                0.50361,                0.40001,                0.43201,                0.34731,                0.50213,                0.39956,                 0.4264,                0.31156,                0.73094,                0.96537,                 1.5307,                0.91815,             0.00036451,             0.00036451,             0.00036451
                      4,                0.88269,                  1.245,                 1.6336,                0.96776,                 0.5003,                0.50227,                  0.506,                0.40552,                0.49812,                 0.4974,                0.50002,                0.35841,                0.71519,                 0.9349,                 1.3364,                0.90878,             0.00036451,             0.00036451,             0.00036451
                      5,                 0.8895,                 1.2289,                 1.5476,                0.96575,                0.58754,                0.56373,                0.58836,                0.47533,                 0.5798,                0.55868,                0.57959,                0.42765,                0.70394,                0.89715,                  1.215,                0.89841,             0.00036267,             0.00036267,             0.00036267
                      6,                0.86338,                 1.1927,                 1.4415,                 0.9544,                 0.7012,                0.56108,                0.63867,                0.52194,                0.69908,                 0.5524,                0.63151,                0.46908,                  0.686,                0.87044,                 1.1148,                0.89323,             0.00036084,             0.00036084,             0.00036084
                      7,                0.83874,                 1.1495,                 1.3628,                0.94467,                0.71136,                 0.6194,                0.68083,                0.56237,                0.70717,                0.61512,                0.67332,                0.49827,                0.66355,                0.85717,                 1.0269,                0.88739,             0.00035901,             0.00035901,             0.00035901
                      8,                0.83449,                 1.1303,                 1.2794,                0.94228,                0.72029,                0.64225,                0.69859,                0.57649,                0.71359,                0.63639,                0.69048,                0.51468,                0.66266,                0.84059,                0.96937,                0.88395,             0.00035718,             0.00035718,             0.00035718
                      9,                 0.8382,                  1.129,                 1.2544,                0.94084,                 0.7332,                0.64438,                0.71808,                0.59357,                 0.7271,                0.63926,                0.71023,                0.53409,                0.66694,                0.84715,                0.93454,                 0.8819,             0.00035535,             0.00035535,             0.00035535
                     10,                0.81623,                 1.0833,                 1.1869,                0.93492,                0.77635,                0.65696,                0.74984,                0.62331,                 0.7714,                0.65287,                0.74192,                0.55449,                0.64712,                0.83223,                0.86245,                0.87729,             0.00035352,             0.00035352,             0.00035352
