                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.0637,                 1.5868,                 2.5149,                 1.0502,                0.39502,                0.23887,                0.22508,                0.15016,                0.39491,                0.23806,                0.22428,                0.14586,                 1.5531,                 2.2778,                 2.6273,                 1.3498,               0.076815,              0.0099363,              0.0099363
                      1,                 1.1887,                 1.6411,                 1.8992,                  1.057,                0.43973,                0.30119,                0.29262,                0.18967,                0.46075,                 0.2801,                0.28599,                0.17485,                 1.3292,                 1.9272,                 2.2013,                  1.137,               0.053383,               0.019838,               0.019838
                      2,                 1.4393,                 1.9545,                 2.2248,                 1.1529,                0.30437,                0.23261,                0.17442,                 0.0976,                0.33861,                0.20834,                0.17438,                0.10422,                 1.5532,                 2.4112,                 3.2366,                 1.2924,               0.029852,                0.02964,                0.02964
                      3,                 1.4721,                   1.97,                 2.2393,                 1.1764,                0.23372,                0.28685,                0.18424,                0.10284,                0.22874,                0.27621,                0.18222,                0.10768,                 1.4979,                 2.1445,                 3.2958,                 1.2523,               0.029554,               0.029554,               0.029554
                      4,                 1.3869,                 1.8921,                 1.8363,                 1.1526,                0.41435,                 0.3571,                0.33885,                0.20579,                0.41135,                  0.356,                0.33434,                0.19936,                 1.3741,                 1.7655,                 1.9772,                 1.1818,               0.029554,               0.029554,               0.029554
                      5,                 1.3439,                 1.7985,                 1.7315,                 1.1382,                0.60316,                0.41915,                0.46148,                0.30177,                0.60667,                0.41528,                0.45896,                0.29214,                 1.1667,                 1.4372,                 1.6675,                 1.0933,               0.029406,               0.029406,               0.029406
                      6,                 1.2744,                 1.7103,                 1.5994,                 1.1179,                0.60341,                0.44464,                0.46983,                0.31459,                0.60654,                0.44648,                0.47017,                 0.2962,                 1.1713,                 1.5487,                 1.5644,                 1.1029,               0.029257,               0.029257,               0.029257
                      7,                 1.2198,                 1.6475,                 1.5375,                 1.0961,                0.61074,                0.47737,                0.50602,                0.34533,                0.61127,                0.48193,                0.50638,                 0.3365,                 1.0775,                 1.2903,                 1.6302,                 1.0454,               0.029109,               0.029109,               0.029109
                      8,                 1.1887,                 1.5903,                  1.448,                 1.0822,                0.65612,                0.50972,                 0.5638,                0.38985,                0.65306,                0.50669,                0.56124,                0.37043,                 1.0494,                 1.3276,                 1.2818,                 1.0393,                0.02896,                0.02896,                0.02896
                      9,                  1.167,                 1.5692,                 1.4222,                 1.0757,                0.65627,                0.49252,                0.53432,                0.37205,                0.64737,                0.49252,                0.52791,                0.34577,                 1.0791,                 1.3638,                  1.517,                 1.0664,               0.028812,               0.028812,               0.028812
                     10,                  1.139,                 1.4616,                 1.3396,                 1.0632,                0.70316,                 0.5123,                0.59308,                0.42575,                0.70544,                0.51274,                0.58912,                0.38979,                 1.0426,                 1.3413,                 1.2606,                 1.0537,               0.028663,               0.028663,               0.028663
                     11,                 1.1051,                 1.4585,                 1.3052,                 1.0527,                0.66041,                0.62528,                0.65695,                0.47251,                0.65465,                0.61777,                0.64767,                0.43253,                0.93381,                 1.1218,                 1.1149,                0.99835,               0.028515,               0.028515,               0.028515
                     12,                 1.0923,                 1.4403,                 1.2791,                 1.0431,                0.63675,                0.62548,                 0.6636,                0.48362,                0.64371,                0.61059,                0.65838,                0.44834,                0.94153,                 1.1215,                 1.0959,                0.99649,               0.028366,               0.028366,               0.028366
                     13,                 1.1014,                 1.4544,                 1.2784,                 1.0426,                0.66909,                0.63696,                0.67466,                0.50003,                0.66477,                0.63393,                0.66762,                0.46521,                0.89196,                 1.0655,                 1.0924,                0.97456,               0.028218,               0.028218,               0.028218
                     14,                 1.0611,                 1.3993,                 1.2334,                 1.0336,                 0.7001,                0.63779,                 0.6988,                0.52389,                0.70725,                0.62402,                0.69023,                0.47144,                0.88309,                 1.0829,                0.99015,                0.97689,                0.02807,                0.02807,                0.02807
                     15,                 1.0622,                  1.427,                 1.2048,                 1.0299,                 0.6861,                0.65232,                0.69933,                0.52182,                 0.6833,                 0.6477,                0.69276,                0.47975,                0.89063,                 1.0454,                 1.0154,                0.97456,               0.027921,               0.027921,               0.027921
