                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.1516,                 1.7634,                 2.9053,                 1.1282,                0.38348,                0.40982,                0.33581,                0.24911,                0.38007,                0.40647,                0.33285,                0.22186,                0.96281,                  1.067,                 2.2155,                 1.0108,               0.068031,               0.001091,               0.001091
                      1,                0.95521,                  1.337,                 1.6088,                 1.0029,                0.52052,                0.50454,                0.51073,                0.39861,                0.51412,                0.50037,                 0.5034,                0.36031,                0.85537,                0.88628,                 1.4895,                0.94269,               0.035787,              0.0021801,              0.0021801
                      2,                0.93219,                 1.2057,                 1.2927,                0.97499,                0.65915,                0.62023,                 0.6499,                0.50144,                0.66432,                0.61231,                0.64373,                0.46179,                0.83104,                0.80161,                 1.1111,                 0.9178,              0.0035316,              0.0032584,              0.0032584
                      3,                0.93175,                 1.1965,                  1.173,                 0.9616,                 0.6719,                0.62102,                0.65899,                0.50765,                0.66986,                0.61683,                0.65061,                0.45769,                0.86023,                0.85232,                 1.0552,                0.92678,               0.003251,               0.003251,               0.003251
                      4,                0.93765,                   1.18,                 1.1009,                0.96405,                0.67832,                0.64875,                0.68794,                0.52782,                 0.7026,                0.61945,                0.67519,                0.46655,                 0.8647,                0.84432,                 1.0042,                0.91634,               0.003251,               0.003251,               0.003251
                      5,                0.94415,                 1.1714,                 1.0634,                0.95591,                0.72207,                0.62935,                0.68851,                0.52094,                0.71358,                0.62052,                0.67507,                0.46818,                0.86674,                0.86209,                 1.0234,                0.93614,              0.0032347,              0.0032347,              0.0032347
                      6,                0.92094,                 1.1777,                 1.0149,                0.95457,                0.69807,                0.68808,                 0.7055,                0.54381,                0.70111,                0.68465,                0.70103,                0.49759,                0.83102,                0.81762,                0.93446,                0.91383,              0.0032183,              0.0032183,              0.0032183
                      7,                0.91585,                 1.1266,                0.97583,                0.95089,                0.75077,                0.66338,                0.73256,                0.57272,                0.75273,                0.65711,                0.72312,                0.51443,                0.81017,                 0.8288,                0.90579,                0.90849,               0.003202,               0.003202,               0.003202
                      8,                 0.8857,                 1.1496,                0.92836,                0.93932,                0.75999,                0.67757,                0.73834,                0.57544,                0.77122,                0.65718,                0.72502,                0.51248,                0.79922,                0.81207,                0.87483,                 0.9071,              0.0031857,              0.0031857,              0.0031857
                      9,                0.90112,                  1.154,                0.93149,                0.94526,                0.71355,                0.68369,                0.72391,                0.56625,                0.71076,                 0.6787,                0.71349,                 0.5092,                0.82937,                0.79621,                0.90493,                0.91691,              0.0031693,              0.0031693,              0.0031693
