                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.2108,                 1.9827,                 4.3712,                 1.1593,                0.07496,                0.10615,                0.04257,                0.03071,                0.07626,                0.10713,                0.04374,                0.03131,                 1.0294,                 1.4168,                 3.6003,                 1.0669,               0.067002,             0.00012255,             0.00012255
                      1,                 1.0865,                  1.644,                 3.0599,                 1.0836,                 0.1851,                0.22494,                 0.1477,                0.11355,                0.18459,                 0.2252,                0.14809,                0.10462,                0.89382,                 1.1851,                 2.6103,                 1.0005,                0.03379,             0.00024466,             0.00024466
                      2,                0.99692,                 1.4454,                 2.3075,                 1.0321,                0.34649,                0.33606,                0.30043,                0.23814,                0.34971,                0.33285,                0.29963,                0.21519,                0.80637,                 1.0391,                 1.9071,                0.95555,             0.00057787,             0.00036556,             0.00036556
                      3,                0.91924,                 1.2995,                   1.88,                0.98911,                 0.4775,                 0.4027,                0.42617,                0.34151,                 0.4758,                0.40104,                0.42075,                0.30511,                0.74908,                0.95252,                 1.5545,                0.92526,             0.00036451,             0.00036451,             0.00036451
                      4,                0.88269,                  1.245,                 1.6336,                0.96776,                0.50025,                0.49012,                0.49788,                 0.3977,                0.50025,                0.48375,                0.49183,                0.35084,                0.73382,                0.92188,                 1.3663,                0.91597,             0.00036451,             0.00036451,             0.00036451
                      5,                 0.8895,                 1.2289,                 1.5476,                0.96575,                0.60002,                0.54298,                0.57577,                 0.4634,                0.59436,                0.53564,                0.56773,                0.41517,                0.72078,                0.88638,                 1.2483,                0.90486,             0.00036267,             0.00036267,             0.00036267
                      6,                0.86338,                 1.1927,                 1.4415,                 0.9544,                0.62818,                0.57395,                0.62815,                0.50989,                0.62519,                0.56775,                0.62052,                0.45825,                0.70156,                0.85502,                  1.145,                0.89959,             0.00036084,             0.00036084,             0.00036084
                      7,                0.83874,                 1.1495,                 1.3628,                0.94467,                0.68319,                0.60556,                0.67069,                0.55264,                0.72383,                0.57948,                0.66366,                0.48985,                0.67818,                0.83997,                 1.0518,                0.89361,             0.00035901,             0.00035901,             0.00035901
                      8,                0.83449,                 1.1303,                 1.2794,                0.94228,                0.72296,                0.64474,                0.69849,                0.57346,                0.71586,                0.63971,                0.69075,                0.51378,                0.67708,                0.82689,                0.98823,                0.89024,             0.00035718,             0.00035718,             0.00035718
                      9,                 0.8382,                  1.129,                 1.2544,                0.94084,                0.74328,                0.64298,                0.71948,                0.59229,                0.73005,                0.64304,                 0.7119,                0.53394,                0.68569,                0.83275,                0.94975,                0.88831,             0.00035535,             0.00035535,             0.00035535
                     10,                0.81623,                 1.0833,                 1.1869,                0.93492,                0.78628,                0.66089,                0.74992,                0.62039,                 0.7811,                0.65662,                0.74186,                0.55394,                0.66372,                0.81374,                0.88028,                0.88336,             0.00035352,             0.00035352,             0.00035352
                     11,                0.79706,                 1.0785,                 1.1521,                0.92898,                0.76895,                 0.6691,                0.75661,                0.62795,                0.75799,                0.66982,                0.74997,                0.56141,                0.65487,                0.78151,                0.85817,                0.87932,             0.00035169,             0.00035169,             0.00035169
                     12,                0.80281,                 1.0872,                 1.1412,                0.92576,                0.79627,                0.68238,                0.77492,                0.64392,                0.78976,                0.67969,                0.76749,                0.57823,                0.65492,                0.78251,                0.83426,                0.88012,             0.00034985,             0.00034985,             0.00034985
                     13,                0.81434,                 1.0914,                 1.1223,                0.92698,                0.80663,                0.69858,                0.78498,                 0.6544,                0.80207,                0.69366,                0.77573,                0.58505,                0.63741,                0.78017,                0.79902,                0.87612,             0.00034802,             0.00034802,             0.00034802
                     14,                0.79195,                 1.0403,                 1.0785,                0.92239,                0.77827,                0.72765,                0.79666,                0.66472,                0.77528,                0.72447,                0.78803,                0.59161,                0.63952,                0.77699,                0.76641,                0.87265,             0.00034619,             0.00034619,             0.00034619
                     15,                0.80303,                 1.0753,                 1.0703,                0.92367,                  0.795,                0.74378,                0.80849,                0.68026,                0.78907,                0.73898,                0.79905,                0.60352,                0.63308,                0.76944,                0.75453,                0.87259,             0.00034436,             0.00034436,             0.00034436
                     16,                0.79454,                 1.0622,                 1.0443,                0.92065,                 0.7944,                0.74321,                0.81355,                0.68348,                0.78979,                0.73813,                 0.8045,                0.61317,                 0.6249,                0.75764,                0.74498,                0.87158,             0.00034253,             0.00034253,             0.00034253
                     17,                0.78783,                 1.0377,                 1.0206,                0.91772,                0.82108,                0.75189,                0.82572,                0.69374,                 0.8196,                0.74446,                0.81512,                0.61907,                0.62857,                0.75303,                0.71452,                0.87123,              0.0003407,              0.0003407,              0.0003407
                     18,                0.77199,                   1.03,                0.99632,                0.91463,                0.83627,                0.73408,                0.82645,                0.69373,                0.83059,                0.72892,                0.81658,                0.62165,                0.62138,                0.74229,                0.70978,                0.86904,             0.00033886,             0.00033886,             0.00033886
                     19,                0.77482,                  1.031,                 1.0017,                0.91254,                0.80781,                0.75349,                0.82162,                0.69206,                0.80351,                0.74951,                0.81204,                0.61604,                0.62144,                0.73945,                0.70634,                0.86796,             0.00033703,             0.00033703,             0.00033703
                     20,                0.77957,                  1.036,                0.96877,                0.91784,                0.79998,                0.78225,                0.83597,                0.70645,                0.79647,                0.77776,                0.82926,                0.63193,                0.61076,                0.73653,                0.69126,                0.86424,              0.0003352,              0.0003352,              0.0003352
                     21,                0.77045,                 1.0199,                0.97721,                0.90911,                0.83701,                0.75843,                0.84089,                0.71116,                0.83994,                0.75031,                0.83056,                 0.6324,                0.61152,                0.73845,                0.67722,                0.86355,             0.00033337,             0.00033337,             0.00033337
                     22,                0.77937,                 1.0146,                0.97307,                 0.9105,                0.85287,                0.75597,                0.84304,                0.71374,                0.84881,                0.75127,                  0.834,                 0.6348,                0.60372,                0.72707,                 0.6708,                0.86415,             0.00033154,             0.00033154,             0.00033154
                     23,                0.78798,                 1.0446,                0.95548,                0.91299,                0.83525,                0.77081,                0.84736,                0.71803,                0.84434,                0.75743,                0.83593,                0.63508,                0.60733,                0.73559,                0.65977,                0.86255,             0.00032971,             0.00032971,             0.00032971
                     24,                0.77461,                 1.0237,                 0.9326,                0.91212,                0.83856,                0.77601,                0.85337,                0.72297,                0.83466,                0.76748,                0.84178,                0.64126,                0.60643,                0.72069,                0.65551,                 0.8623,             0.00032788,             0.00032788,             0.00032788
                     25,                0.76267,                 1.0069,                0.92903,                 0.9122,                 0.8603,                0.77757,                0.85855,                0.73201,                0.85528,                0.77332,                0.84906,                0.65104,                0.59519,                0.70855,                0.63473,                0.85995,             0.00032604,             0.00032604,             0.00032604
