                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.0944,                 1.6451,                 2.4763,                  1.088,                0.50669,                0.49783,                0.45306,                0.34698,                0.50422,                0.49482,                0.44614,                 0.2999,                0.88222,                0.96935,                 1.7839,                0.95066,               0.070246,               0.003306,               0.003306
                      1,                0.98577,                 1.3333,                 1.4592,                0.99035,                0.56861,                0.45455,                0.47122,                0.35545,                0.56765,                0.45329,                0.46721,                0.32784,                 1.0813,                 1.2037,                 1.5777,                 1.0233,               0.040213,              0.0066065,              0.0066065
                      2,                 1.0682,                 1.3379,                 1.3737,                 1.0091,                0.60249,                0.58124,                0.58836,                0.42301,                0.59836,                0.57576,                0.58282,                0.40633,                 1.0256,                  1.006,                  1.472,                0.97331,               0.010147,              0.0098739,              0.0098739
                      3,                  1.114,                 1.4269,                 1.3246,                 1.0213,                0.60636,                0.56037,                0.57583,                0.41616,                0.60923,                0.55969,                 0.5689,                0.38611,                 1.0185,                 1.0731,                 1.3686,                0.97644,              0.0098515,              0.0098515,              0.0098515
                      4,                 1.1352,                  1.426,                 1.2839,                 1.0351,                0.62271,                0.53021,                0.55612,                0.39634,                0.62843,                0.53106,                0.55257,                0.36944,                 1.1211,                 1.1396,                 1.3048,                 1.0127,              0.0098515,              0.0098515,              0.0098515
                      5,                 1.1432,                 1.3961,                 1.2669,                 1.0294,                0.63721,                0.56962,                0.61294,                0.42728,                0.63431,                0.56649,                0.60523,                 0.4037,                 1.0852,                 1.0703,                 1.3006,                 1.0044,               0.009802,               0.009802,               0.009802
                      6,                 1.1114,                 1.4053,                  1.206,                 1.0313,                0.62596,                0.58173,                0.61649,                0.45314,                0.63826,                0.56927,                0.61475,                0.41317,                0.99118,                0.94142,                 1.1701,                0.98129,              0.0097525,              0.0097525,              0.0097525
                      7,                 1.1018,                  1.363,                 1.1781,                 1.0193,                0.62993,                0.52709,                0.55891,                0.39127,                0.63264,                0.52605,                0.55889,                0.37377,                 1.1284,                 1.1417,                 1.3877,                 1.0067,               0.009703,               0.009703,               0.009703
                      8,                 1.0713,                 1.3529,                 1.1349,                 1.0122,                0.67661,                0.57097,                0.61343,                0.43992,                0.67144,                0.56924,                0.60465,                0.40938,                 1.0474,                  1.029,                 1.1693,                0.97465,              0.0096535,              0.0096535,              0.0096535
                      9,                 1.0776,                 1.3794,                 1.1317,                 1.0135,                0.70178,                0.65991,                0.68914,                0.50112,                0.71404,                0.64671,                0.68567,                 0.4735,                  0.984,                0.93911,                 1.0577,                0.95475,               0.009604,               0.009604,               0.009604
                     10,                 1.0586,                 1.2652,                 1.0905,                  1.005,                0.70736,                0.62127,                0.66542,                0.48956,                0.70032,                0.61489,                0.65482,                0.44977,                0.97318,                  1.012,                 1.0448,                0.96936,              0.0095545,              0.0095545,              0.0095545
                     11,                 1.0463,                 1.3243,                 1.0744,                0.99988,                0.69855,                0.66499,                0.69613,                0.51594,                0.70028,                0.65308,                0.68678,                0.47694,                0.94213,                 0.9122,                   1.02,                0.94797,               0.009505,               0.009505,               0.009505
