                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                0.96334,                 1.3298,                 2.7326,                 1.0326,                0.29418,                0.30199,                0.22636,                0.16296,                0.29396,                0.30093,                 0.2252,                0.15283,                 1.2193,                 1.7037,                 2.5621,                 1.1274,               0.076815,              0.0099363,              0.0099363
                      1,                 1.0586,                 1.3265,                 1.9565,                 1.0374,                0.43576,                0.20472,                0.17014,                0.11181,                0.43913,                0.20086,                0.16927,                 0.1098,                 1.3688,                  2.145,                 2.8814,                 1.2091,               0.053383,               0.019838,               0.019838
                      2,                 1.3153,                 1.6332,                 2.3247,                 1.1623,                0.24052,                0.13517,                0.08713,                0.04939,                0.25256,                0.12898,                0.08673,                0.05004,                 1.9952,                 3.7019,                  5.458,                 1.6844,               0.029852,                0.02964,                0.02964
                      3,                 1.3715,                 1.6739,                  2.235,                 1.1982,                0.30998,                0.25269,                0.21503,                0.12254,                0.30083,                0.25769,                0.21289,                0.12408,                 1.5849,                 2.4913,                 2.8133,                 1.4237,               0.029554,               0.029554,               0.029554
                      4,                 1.2412,                 1.4479,                 1.7442,                 1.1439,                0.36524,                0.32363,                0.27497,                0.17633,                0.35674,                0.32555,                0.27379,                 0.1691,                 1.4506,                  2.136,                 2.3353,                 1.3349,               0.029554,               0.029554,               0.029554
                      5,                 1.1378,                 1.2562,                 1.4763,                 1.0989,                 0.4928,                0.36416,                0.35317,                0.23994,                0.49394,                0.36119,                 0.3536,                0.22232,                  1.251,                 1.6388,                 2.0543,                 1.1901,               0.029406,               0.029406,               0.029406
                      6,                 1.0536,                 1.1057,                 1.3077,                 1.0514,                0.55688,                0.41272,                0.43542,                0.30058,                 0.5561,                0.41147,                0.43404,                0.28166,                  1.137,                 1.4423,                 1.7172,                 1.1126,               0.029257,               0.029257,               0.029257
                      7,                0.97132,                   0.99,                 1.1539,                  1.017,                0.54347,                0.50838,                 0.5242,                0.37949,                0.54114,                0.50636,                 0.5187,                0.35127,                0.99864,                 1.1007,                 1.3453,                 1.0363,               0.029109,               0.029109,               0.029109
                      8,                0.89371,                0.86384,                 1.0431,                0.98414,                0.64715,                0.57462,                0.63431,                 0.4847,                 0.6467,                0.57399,                0.63044,                0.44384,                 0.8513,                0.92712,                 1.0623,                0.98431,                0.02896,                0.02896,                0.02896
                      9,                0.84408,                0.79658,                0.93507,                0.96183,                0.71658,                0.61126,                0.66416,                 0.5098,                0.71661,                0.60907,                0.66094,                0.47323,                0.83188,                0.85619,                0.99526,                0.95761,               0.028812,               0.028812,               0.028812
                     10,                0.78967,                0.70035,                0.85415,                 0.9395,                0.73017,                0.57439,                0.66161,                 0.5147,                0.73236,                0.56939,                0.65663,                0.45591,                0.79756,                 1.2358,                 1.0812,                0.95424,               0.028663,               0.028663,               0.028663
                     11,                  0.741,                0.62605,                0.75398,                0.91572,                0.79979,                 0.6579,                0.76279,                0.62486,                 0.8006,                0.65472,                0.75872,                0.56723,                0.70101,                0.70384,                0.82823,                 0.9037,               0.028515,               0.028515,               0.028515
                     12,                0.69223,                0.57184,                0.69156,                0.89903,                0.80989,                0.68772,                0.79759,                 0.6643,                0.81295,                0.68555,                0.79346,                0.59703,                0.64729,                0.64527,                 0.7525,                0.88717,               0.028366,               0.028366,               0.028366
                     13,                0.65623,                0.51707,                0.63563,                0.88042,                0.80118,                0.74499,                0.81797,                0.67858,                0.79836,                0.74057,                0.81148,                0.61793,                0.65405,                0.62309,                0.71726,                0.88989,               0.028218,               0.028218,               0.028218
                     14,                0.62637,                0.48497,                0.58344,                0.87202,                0.84956,                 0.7692,                0.85133,                0.71654,                0.84865,                0.76661,                0.84847,                0.64921,                0.59695,                0.56959,                0.62411,                0.87206,                0.02807,                0.02807,                0.02807
                     15,                 0.6056,                0.45449,                0.55362,                0.86407,                0.83376,                0.81349,                0.87664,                0.74212,                0.83189,                0.80685,                0.87121,                0.65983,                0.58801,                0.55306,                0.57077,                0.86474,               0.027921,               0.027921,               0.027921
                     16,                0.57525,                0.40939,                0.51218,                0.85325,                0.89715,                0.80318,                0.89178,                0.76647,                0.89428,                0.79853,                0.88597,                0.68353,                0.55323,                0.51052,                0.56085,                0.85388,               0.027773,               0.027773,               0.027773
                     17,                0.55681,                0.39178,                0.48277,                0.84715,                0.88061,                0.81555,                 0.8978,                0.77472,                 0.8812,                0.80895,                0.89106,                0.69029,                0.53834,                0.50835,                0.53027,                0.84204,               0.027624,               0.027624,               0.027624
                     18,                0.53149,                0.36773,                0.45971,                0.83901,                0.85107,                0.70432,                0.79507,                0.66884,                0.84914,                0.70167,                0.79036,                0.60562,                0.66772,                0.76769,                0.82749,                0.92965,               0.027475,               0.027475,               0.027475
                     19,                0.51186,                 0.3379,                0.43649,                0.83384,                0.88183,                0.80185,                0.88236,                0.76433,                0.87795,                0.79672,                0.87519,                0.67808,                0.54479,                0.55768,                0.58006,                0.85824,               0.027327,               0.027327,               0.027327
                     20,                0.50165,                 0.3148,                0.42966,                0.83053,                0.91486,                0.81064,                 0.9018,                0.79627,                0.91159,                0.80591,                0.89553,                 0.7126,                0.50181,                 0.4502,                0.50707,                 0.8354,               0.027179,               0.027179,               0.027179
                     21,                 0.4774,                0.28014,                0.40038,                0.82322,                0.91711,                0.81222,                0.90358,                0.80016,                0.91632,                0.80573,                0.89798,                0.71062,                0.47907,                0.44614,                0.51441,                0.83213,                0.02703,                0.02703,                0.02703
                     22,                0.46819,                0.25934,                0.38541,                0.82075,                0.93549,                0.86764,                0.93017,                0.83149,                  0.934,                0.86431,                0.92559,                0.74729,                0.44739,                0.42061,                0.42405,                0.82276,               0.026881,               0.026881,               0.026881
                     23,                0.45604,                0.24654,                0.36851,                0.81788,                0.94365,                0.85811,                0.92839,                0.83538,                0.94018,                 0.8536,                0.92197,                0.74677,                 0.4498,                0.41859,                0.42197,                0.82375,               0.026733,               0.026733,               0.026733
                     24,                0.44041,                0.24211,                0.34905,                0.81478,                0.94701,                0.87937,                0.93821,                0.85002,                0.94367,                0.87357,                0.93215,                0.75885,                0.42958,                0.39305,                0.40736,                0.81728,               0.026585,               0.026585,               0.026585
                     25,                0.42807,                0.23329,                0.34903,                0.81231,                0.92645,                0.86708,                 0.9276,                0.84209,                0.92329,                0.86329,                0.92247,                0.74971,                0.42231,                0.39958,                0.43048,                0.81443,               0.026436,               0.026436,               0.026436
                     26,                 0.4192,                0.23995,                0.34221,                0.80951,                0.93965,                0.87288,                0.93176,                0.84431,                0.93571,                0.86512,                0.92365,                0.74976,                0.42291,                0.39216,                0.41445,                0.81948,               0.026287,               0.026287,               0.026287
                     27,                0.41723,                0.21096,                0.33426,                  0.809,                 0.9416,                0.89498,                0.94366,                0.86012,                0.93792,                0.89086,                0.93799,                0.76986,                0.40672,                0.37657,                0.36859,                0.81598,               0.026139,               0.026139,               0.026139
                     28,                0.40414,                0.19152,                0.32244,                0.80559,                 0.9514,                0.88754,                0.94175,                0.85819,                0.94646,                0.88048,                0.93453,                0.77036,                0.40318,                 0.3801,                0.38005,                0.81436,                0.02599,                0.02599,                0.02599
