                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.95903,                 1.5399,                 2.7078,                 1.0497,                0.48287,                0.37404,                0.36565,                0.28063,                0.47719,                0.36997,                0.36119,                0.24815,                0.81781,                 1.1504,                 4.2203,                0.92855,               0.070114,              0.0033207,              0.0033207
                      2,                0.88192,                 1.2528,                 1.5682,                0.96995,                0.61376,                0.46343,                0.51783,                0.38845,                0.62518,                0.46874,                0.53289,                0.36048,                 0.8983,                 1.3123,                 2.3083,                0.95946,               0.040101,              0.0066408,              0.0066408
                      3,                0.91924,                 1.2578,                  1.384,                0.98866,                0.60461,                0.46747,                0.53494,                0.39099,                0.60522,                0.46406,                 0.5258,                0.35733,                0.94272,                 1.3368,                 2.6502,                0.97531,               0.010075,              0.0099478,              0.0099478
                      4,                 1.0119,                 1.3862,                 1.3645,                 1.0084,                0.59767,                0.52744,                0.53268,                0.37594,                0.59495,                 0.5248,                 0.5266,                0.35318,                0.98675,                 1.3782,                 3.1208,                0.97184,              0.0099406,              0.0099406,              0.0099406
                      5,                 1.0118,                 1.3689,                 1.2746,                  1.018,                0.66579,                0.48459,                0.55292,                0.38121,                0.67274,                0.48399,                 0.5557,                 0.3558,                 1.0075,                 1.4278,                 2.4155,                0.99582,              0.0099406,              0.0099406,              0.0099406
                      6,                 1.0036,                 1.3697,                  1.215,                  1.018,                0.63178,                0.55332,                0.58777,                0.41057,                0.64019,                0.54951,                0.58567,                0.38253,                0.97238,                 1.3482,                 4.5314,                0.98092,              0.0099208,              0.0099208,              0.0099208
                      7,                0.99503,                 1.3237,                 1.1564,                 1.0157,                0.60555,                0.59712,                0.63238,                0.44289,                0.60442,                0.59501,                0.62407,                0.41694,                0.93938,                 1.2768,                 1.7002,                0.96998,               0.009901,               0.009901,               0.009901
                      8,                 0.9747,                 1.2905,                 1.1079,                 1.0079,                0.71065,                0.58709,                0.66214,                0.47908,                0.71493,                0.58128,                0.65576,                0.45344,                 0.9533,                 1.2822,                 1.5824,                0.97993,              0.0098812,              0.0098812,              0.0098812
                      9,                0.97055,                 1.3014,                 1.0647,                 1.0057,                0.72887,                0.58667,                0.68213,                0.48681,                0.71633,                0.58572,                 0.6728,                0.45797,                0.93145,                 1.2185,                 1.3607,                0.98506,              0.0098614,              0.0098614,              0.0098614
                     10,                0.96395,                 1.2701,                 1.0406,                 1.0109,                0.56976,                0.53431,                0.52224,                0.36585,                0.57773,                0.53573,                0.52547,                0.33552,                 1.0646,                 1.6473,                 2.6781,                 1.0695,              0.0098416,              0.0098416,              0.0098416
                     11,                0.94738,                 1.2655,                  1.032,                 1.0022,                0.69182,                0.58518,                0.65058,                0.47657,                0.68714,                0.58621,                0.64827,                0.44894,                0.90013,                 1.2254,                 1.4044,                0.96666,              0.0098218,              0.0098218,              0.0098218
                     12,                0.92938,                  1.222,                0.99329,                0.99155,                0.68297,                0.62484,                0.68961,                0.49502,                0.73667,                0.58726,                0.68447,                0.46632,                0.90129,                 1.2049,                 1.4704,                0.96086,               0.009802,               0.009802,               0.009802
                     13,                0.91091,                 1.1922,                0.94359,                0.98342,                0.69173,                0.67382,                0.72487,                0.52962,                0.69026,                0.67337,                0.72171,                 0.4895,                0.89851,                 1.1801,                 1.2675,                0.96692,              0.0097822,              0.0097822,              0.0097822
                     14,                0.91749,                  1.179,                 0.9635,                0.98296,                0.74056,                0.66921,                0.72952,                0.52347,                0.73651,                0.66134,                0.71789,                0.49332,                0.88509,                 1.1908,                  1.541,                0.96067,              0.0097624,              0.0097624,              0.0097624
                     15,                0.90657,                 1.1715,                0.90346,                0.97871,                0.75246,                0.66471,                0.73228,                0.53686,                0.75164,                 0.6593,                 0.7277,                0.51092,                0.87549,                  1.162,                 1.0952,                0.95123,              0.0097426,              0.0097426,              0.0097426
                     16,                0.88686,                 1.1421,                0.87593,                0.97209,                 0.7349,                0.65367,                0.71792,                0.52335,                0.71718,                0.66704,                0.71155,                0.49847,                 0.8885,                 1.2167,                 1.7919,                0.95452,              0.0097228,              0.0097228,              0.0097228
                     17,                0.88506,                 1.1497,                0.89045,                0.97114,                 0.8116,                0.64955,                0.74351,                0.56341,                 0.8126,                0.65023,                0.74105,                0.53087,                0.84789,                 1.1296,                 1.6226,                0.93821,               0.009703,               0.009703,               0.009703
                     18,                0.87497,                 1.1361,                0.87465,                0.96982,                 0.7258,                0.70816,                0.75157,                0.56263,                0.72254,                0.70431,                0.74391,                0.52684,                0.87589,                 1.1558,                 1.4797,                0.95168,              0.0096832,              0.0096832,              0.0096832
                     19,                0.87028,                  1.108,                0.85574,                 0.9709,                0.76075,                0.70362,                0.75767,                0.57138,                0.75938,                0.69677,                0.75235,                0.53129,                0.86309,                 1.1764,                0.96829,                0.94619,              0.0096634,              0.0096634,              0.0096634
                     20,                0.86507,                 1.1283,                 0.8376,                0.96384,                0.78296,                0.67474,                0.76882,                0.58423,                0.78671,                0.67396,                0.76587,                0.54774,                0.84108,                 1.1581,                  1.064,                0.93572,              0.0096436,              0.0096436,              0.0096436
                     21,                 0.8499,                 1.1212,                0.83298,                0.95524,                0.80516,                0.66901,                0.76865,                 0.5884,                0.80441,                 0.6669,                 0.7612,                0.54489,                0.83724,                 1.1461,                 1.0303,                0.93905,              0.0096238,              0.0096238,              0.0096238
                     22,                 0.8589,                 1.1048,                0.82091,                 0.9582,                0.79084,                0.69777,                0.78125,                0.59885,                0.79002,                 0.6862,                0.76706,                0.55622,                0.83957,                 1.1275,                0.90142,                0.94007,               0.009604,               0.009604,               0.009604
                     23,                0.85605,                 1.1021,                0.80744,                0.95903,                0.75927,                0.71169,                0.78013,                0.58298,                0.75635,                0.70541,                0.77049,                0.54009,                0.82668,                 1.1233,                 1.2177,                0.93494,              0.0095842,              0.0095842,              0.0095842
                     24,                0.82242,                 1.0526,                0.77668,                0.94721,                0.76386,                0.72181,                0.77018,                0.59682,                0.76022,                0.71315,                0.76076,                0.54286,                0.83233,                 1.1867,                0.97523,                0.94014,              0.0095644,              0.0095644,              0.0095644
                     25,                0.81339,                 1.0508,                0.77129,                0.94272,                0.79285,                0.69772,                0.77853,                0.58681,                 0.7879,                0.69081,                0.76544,                 0.5455,                0.82616,                 1.1119,                0.99596,                0.93219,              0.0095446,              0.0095446,              0.0095446
                     26,                0.82284,                 1.0689,                0.76462,                0.94624,                0.79101,                 0.7171,                0.79362,                0.60029,                0.80154,                0.69826,                0.78463,                0.56234,                0.82476,                 1.1574,                 1.2514,                0.93457,              0.0095248,              0.0095248,              0.0095248
                     27,                0.80528,                 1.0379,                0.75443,                0.94845,                0.78416,                0.66601,                0.73333,                0.55779,                0.78967,                0.66044,                 0.7317,                0.50638,                0.84855,                 1.1751,                 1.0032,                0.94591,               0.009505,               0.009505,               0.009505
                     28,                0.81466,                 1.0443,                0.73492,                0.94514,                0.77788,                0.73296,                0.78778,                0.60239,                0.76616,                0.72847,                0.77558,                 0.5501,                0.81678,                 1.0926,                0.90156,                0.94332,              0.0094852,              0.0094852,              0.0094852
                     29,                0.81237,                 1.0553,                0.75669,                0.94492,                 0.8182,                0.68809,                0.78423,                0.59824,                0.81647,                0.68474,                0.78049,                 0.5522,                0.83304,                 1.1457,                  1.186,                0.94308,              0.0094654,              0.0094654,              0.0094654
                     30,                0.79311,                 1.0169,                 0.7186,                0.93462,                0.75865,                0.70838,                0.78142,                0.60435,                 0.7626,                0.71046,                0.78045,                0.55644,                  0.814,                 1.1377,                0.99224,                0.93784,              0.0094456,              0.0094456,              0.0094456
                     31,                0.78554,                 1.0147,                0.71112,                0.93458,                0.80217,                0.68035,                0.78843,                0.59738,                0.80043,                0.67947,                0.78366,                0.56184,                0.81754,                 1.1359,                 1.0863,                0.93563,              0.0094258,              0.0094258,              0.0094258
                     32,                0.78621,                 1.0082,                0.71547,                0.93601,                0.77858,                  0.725,                 0.7888,                0.61021,                0.78838,                0.72025,                 0.7848,                0.57002,                0.81656,                 1.1004,                0.98351,                0.92983,               0.009406,               0.009406,               0.009406
                     33,                0.77729,                0.99419,                0.71036,                0.92626,                 0.7443,                0.71601,                0.75786,                 0.5674,                0.73873,                0.71068,                0.74841,                0.53451,                0.82193,                 1.1523,                0.93645,                0.94437,              0.0093862,              0.0093862,              0.0093862
                     34,                0.77632,                 0.9984,                0.68001,                0.92981,                0.78753,                0.71955,                0.79685,                 0.6174,                0.78416,                0.71564,                 0.7887,                0.57499,                0.81519,                 1.0893,                0.82687,                0.94032,              0.0093664,              0.0093664,              0.0093664
                     35,                0.77159,                0.99997,                0.67625,                0.92667,                0.80606,                0.71218,                0.78547,                0.60124,                 0.8055,                0.70953,                0.77955,                0.56306,                 0.8178,                 1.1534,                0.86484,                0.94103,              0.0093466,              0.0093466,              0.0093466
