                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                0.70188,                0.95867,                 3.2262,                 1.0201,                 0.8339,                0.72284,                0.80872,                0.63144,                0.83537,                 0.7238,                0.80858,                 0.6386,                0.75776,                0.96429,                 3.2102,                 1.1296,               0.009241,               0.009241,               0.009241
                     26,                0.68664,                0.94196,                 3.1974,                 1.0079,                0.81913,                0.74717,                0.82704,                0.63456,                0.82435,                0.74825,                0.82686,                0.64863,                0.75924,                 0.9294,                 3.0477,                 1.1415,               0.009208,               0.009208,               0.009208
                     27,                0.67956,                0.92252,                   3.12,                 1.0034,                0.82215,                0.73186,                0.81263,                0.62484,                 0.8261,                0.73686,                0.81543,                0.63566,                 0.7511,                0.94665,                 3.2203,                 1.1202,               0.009175,               0.009175,               0.009175
                     28,                 0.6795,                0.91853,                 3.1301,                 1.0027,                0.79524,                0.76952,                0.82901,                 0.6483,                0.79626,                0.76981,                0.82907,                0.65349,                0.75009,                0.94048,                 3.1141,                 1.1398,               0.009142,               0.009142,               0.009142
                     29,                0.67256,                0.92103,                 3.0156,                 1.0041,                0.80266,                0.75977,                0.82681,                 0.6475,                0.80953,                0.75722,                0.82818,                0.65525,                0.74831,                0.96116,                 3.1076,                 1.1265,               0.009109,               0.009109,               0.009109
                     30,                0.68024,                0.91294,                 3.0699,                 1.0041,                0.81915,                0.74569,                0.82738,                0.64815,                0.81987,                0.74688,                0.82659,                0.64871,                0.73145,                0.92286,                 3.0497,                 1.1141,               0.009076,               0.009076,               0.009076
                     31,                0.67123,                0.91801,                 3.0383,                0.99821,                0.80538,                0.77082,                0.83943,                0.66008,                 0.8053,                0.77027,                0.83975,                0.66652,                0.72846,                 0.9002,                 2.9856,                 1.1044,               0.009043,               0.009043,               0.009043
                     32,                0.67297,                  0.898,                 2.9566,                  1.001,                0.83368,                0.76561,                0.84479,                0.65913,                0.83032,                0.76705,                0.84296,                0.66328,                0.73454,                0.95271,                  2.902,                 1.1157,                0.00901,                0.00901,                0.00901
                     33,                0.66506,                0.90613,                 3.0297,                0.99708,                 0.8369,                 0.7626,                0.84295,                0.67185,                0.83961,                0.76122,                0.84154,                0.67433,                0.70157,                0.89343,                 2.8032,                 1.0825,               0.008977,               0.008977,               0.008977
                     34,                0.66853,                0.89091,                 2.8728,                0.99907,                0.79599,                0.78356,                 0.8382,                0.66296,                0.79779,                0.78522,                0.83714,                0.66381,                0.71947,                0.91073,                 2.9206,                 1.0979,               0.008944,               0.008944,               0.008944
