                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     79,                0.95534,                 1.2335,                0.97746,                0.95128,                0.84805,                0.79693,                0.86005,                0.69032,                0.84708,                0.78941,                0.85255,                0.62421,                0.75322,                0.86002,                0.70259,                0.87604,               0.006139,               0.006139,               0.006139
                     80,                0.94877,                 1.2281,                0.97036,                 0.9471,                0.85156,                0.79578,                0.86188,                0.69265,                0.85831,                0.78237,                 0.8521,                0.62981,                0.76096,                0.85924,                0.70054,                0.87634,              0.0060895,              0.0060895,              0.0060895
                     81,                0.93998,                 1.2157,                0.95552,                0.94466,                0.84403,                 0.7997,                0.86053,                0.69144,                0.84015,                0.79451,                0.85287,                0.62714,                0.75609,                0.85371,                0.70247,                0.87571,                0.00604,                0.00604,                0.00604
                     82,                0.94013,                  1.236,                0.95409,                0.94195,                0.85484,                 0.7923,                0.86585,                0.69368,                0.85139,                0.78834,                0.85731,                0.62689,                0.76277,                0.85718,                0.70261,                 0.8767,              0.0059905,              0.0059905,              0.0059905
                     83,                0.94369,                 1.2103,                0.95422,                0.94268,                0.85267,                0.79512,                0.86508,                0.69626,                 0.8502,                0.79155,                0.85843,                0.62783,                0.76025,                0.86912,                 0.6937,                0.87402,               0.005941,               0.005941,               0.005941
                     84,                0.94684,                 1.2199,                0.96925,                0.94515,                0.85173,                0.79475,                0.86355,                0.69091,                0.84662,                0.78932,                0.85525,                0.62202,                 0.7596,                0.88031,                0.70949,                 0.8731,              0.0058915,              0.0058915,              0.0058915
                     85,                0.94093,                 1.2045,                0.95191,                 0.9414,                0.85458,                0.80315,                0.86709,                0.70202,                0.85526,                 0.7933,                0.85744,                0.63084,                0.74902,                0.85099,                0.67797,                0.87147,               0.005842,               0.005842,               0.005842
                     86,                0.94321,                 1.2304,                0.95433,                0.94775,                0.85427,                0.80735,                0.86619,                0.69664,                0.84957,                 0.8018,                0.85648,                 0.6309,                0.75516,                0.85363,                0.67978,                0.87306,              0.0057925,              0.0057925,              0.0057925
                     87,                0.94037,                 1.2252,                0.95881,                 0.9422,                0.85531,                0.79517,                0.87172,                0.70367,                0.84956,                0.79022,                 0.8626,                0.63556,                0.75027,                0.85017,                0.68619,                0.86956,               0.005743,               0.005743,               0.005743
                     88,                0.93429,                  1.206,                0.94742,                0.94141,                0.84728,                0.80715,                0.87059,                0.70224,                0.84193,                0.80243,                0.86209,                0.63456,                0.75051,                0.84819,                0.67653,                0.87226,              0.0056935,              0.0056935,              0.0056935
                     89,                0.92386,                 1.1891,                0.92366,                0.94072,                  0.859,                0.80797,                0.87207,                0.70405,                0.85816,                0.80043,                0.86365,                0.63444,                0.74907,                 0.8422,                 0.6647,                0.87315,               0.005644,               0.005644,               0.005644
                     90,                0.92134,                 1.1924,                0.93649,                0.93571,                 0.8692,                0.80625,                0.87306,                0.70609,                0.86644,                0.80158,                0.86475,                0.64007,                0.74853,                0.84803,                0.67635,                 0.8729,              0.0055945,              0.0055945,              0.0055945
                     91,                0.91599,                 1.2103,                0.93775,                0.94082,                0.85039,                0.81819,                0.87267,                0.70856,                0.84801,                0.81202,                0.86541,                0.63766,                0.74706,                0.84805,                 0.6702,                0.87021,               0.005545,               0.005545,               0.005545
                     92,                0.92742,                 1.1989,                0.94078,                0.94155,                0.85333,                0.80015,                0.87359,                0.70648,                0.85045,                 0.7995,                0.86872,                0.64156,                0.74619,                0.84709,                0.67921,                0.87119,              0.0054955,              0.0054955,              0.0054955
                     93,                0.92593,                 1.2114,                0.93552,                0.93859,                0.87663,                0.80456,                 0.8776,                0.71215,                0.87237,                0.79929,                0.86899,                0.63888,                 0.7333,                0.83994,                0.65873,                0.86782,               0.005446,               0.005446,               0.005446
                     94,                0.93724,                 1.1947,                0.92531,                0.93681,                0.87453,                0.79197,                0.87473,                0.71124,                0.86837,                0.78676,                0.86632,                0.64084,                0.73342,                0.82757,                0.65464,                0.86679,              0.0053965,              0.0053965,              0.0053965
                     95,                0.90861,                 1.1763,                0.90746,                0.93403,                0.86924,                0.80583,                0.87968,                0.71735,                0.86864,                0.80123,                0.87275,                0.64645,                0.73473,                0.82799,                 0.6604,                0.86742,               0.005347,               0.005347,               0.005347
                     96,                0.91555,                 1.1742,                0.91184,                0.93956,                0.86346,                0.81453,                   0.88,                0.71287,                0.85909,                0.80798,                0.87075,                0.64172,                0.73759,                0.83897,                0.65957,                0.86734,              0.0052975,              0.0052975,              0.0052975
                     97,                0.92419,                 1.1902,                0.92755,                0.93708,                0.86545,                0.81539,                   0.88,                 0.7151,                0.86191,                0.81094,                0.87069,                0.64299,                0.73595,                0.83939,                0.65292,                0.86612,               0.005248,               0.005248,               0.005248
                     98,                0.90956,                 1.1839,                0.91753,                0.93537,                0.86487,                0.81783,                0.88329,                 0.7141,                 0.8609,                0.81098,                0.87252,                 0.6395,                0.74062,                0.84382,                0.65789,                0.86865,              0.0051985,              0.0051985,              0.0051985
                     99,                0.89648,                 1.1452,                0.89419,                0.93064,                0.86198,                0.81404,                0.88025,                0.71781,                0.85575,                0.80953,                0.87174,                0.64992,                0.72915,                0.82717,                0.65562,                 0.8651,               0.005149,               0.005149,               0.005149
                    100,                0.92589,                 1.2001,                0.92091,                0.94002,                0.86072,                0.82152,                0.88221,                0.72111,                0.86026,                0.81593,                0.87525,                 0.6481,                 0.7228,                0.82074,                0.64679,                 0.8647,              0.0050995,              0.0050995,              0.0050995
                    101,                0.92295,                 1.1856,                0.91763,                0.93774,                0.85737,                0.82605,                0.88493,                0.72308,                0.85381,                0.82137,                0.87615,                0.64837,                0.72353,                0.81996,                0.63352,                 0.8633,                0.00505,                0.00505,                0.00505
                    102,                0.89635,                 1.1595,                0.89737,                0.92965,                0.86405,                0.81994,                0.88256,                0.71883,                0.86298,                 0.8137,                0.87561,                0.64655,                0.72634,                0.81877,                0.66056,                0.86441,              0.0050005,              0.0050005,              0.0050005
                    103,                 0.9251,                 1.1997,                0.92163,                0.93806,                0.87403,                0.81983,                0.88498,                0.71914,                  0.869,                0.81375,                0.87537,                 0.6462,                 0.7266,                0.82543,                0.65397,                0.86428,               0.004951,               0.004951,               0.004951
                    104,                 0.9112,                 1.1765,                0.90785,                0.92892,                0.87438,                0.82157,                0.88739,                0.72395,                0.87391,                 0.8141,                0.87938,                0.64934,                0.72156,                0.81101,                 0.6354,                0.86278,              0.0049015,              0.0049015,              0.0049015
                    105,                0.90897,                  1.172,                0.90154,                0.92916,                0.86514,                0.81599,                0.88437,                0.72146,                0.86431,                0.81161,                0.87638,                0.65164,                0.71828,                  0.817,                0.64853,                0.86363,               0.004852,               0.004852,               0.004852
                    106,                0.90972,                 1.1753,                0.90225,                0.93437,                0.86793,                0.82965,                0.89065,                0.72755,                0.86442,                0.82257,                0.88228,                0.65506,                0.71782,                0.82067,                0.63534,                0.86331,              0.0048025,              0.0048025,              0.0048025
                    107,                0.89229,                 1.1748,                0.87798,                0.92732,                0.86809,                 0.8232,                 0.8852,                0.72593,                0.86428,                0.81476,                0.87704,                0.65372,                0.71839,                0.81285,                0.63871,                0.86317,               0.004753,               0.004753,               0.004753
                    108,                  0.902,                  1.167,                0.90059,                0.92506,                0.89206,                0.80915,                0.89073,                0.73049,                0.88703,                0.80488,                0.88166,                 0.6583,                 0.7141,                0.80932,                0.61978,                0.86051,              0.0047035,              0.0047035,              0.0047035
                    109,                 0.9072,                  1.161,                0.88473,                0.93245,                0.87541,                0.82416,                  0.892,                0.73448,                0.87156,                0.81925,                0.88443,                0.65853,                0.71123,                0.80402,                0.61524,                0.86038,               0.004654,               0.004654,               0.004654
