                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                0.64149,                0.85917,                 0.7967,                0.98131,                0.79959,                0.75983,                0.82459,                0.65158,                0.80153,                0.76174,                 0.8247,                0.64737,                0.71289,                0.96599,                0.76311,                 1.0881,               0.009241,               0.009241,               0.009241
                     26,                0.63378,                0.86255,                0.79615,                0.98266,                0.79998,                 0.7119,                0.79582,                0.62099,                0.79986,                0.71086,                0.79428,                0.62137,                0.74635,                 1.0148,                0.82556,                 1.1223,               0.009208,               0.009208,               0.009208
                     27,                0.63081,                 0.8413,                 0.7686,                0.98526,                0.78781,                0.75366,                0.82744,                0.65528,                0.79135,                 0.7558,                 0.8295,                0.64839,                0.71439,                 0.9468,                0.77744,                  1.095,               0.009175,               0.009175,               0.009175
                     28,                 0.6222,                0.84963,                0.78725,                0.97293,                0.80728,                0.73814,                0.80725,                0.63929,                0.80688,                0.73956,                0.81001,                0.63582,                0.74082,                 1.0486,                 0.8132,                 1.1068,               0.009142,               0.009142,               0.009142
                     29,                0.61762,                0.82523,                0.76601,                0.97418,                0.81001,                0.78676,                0.84834,                0.68333,                0.81613,                0.79158,                0.85141,                0.67619,                0.69122,                0.95854,                 0.7359,                 1.0764,               0.009109,               0.009109,               0.009109
                     30,                0.60913,                0.81936,                0.74041,                0.96336,                 0.7813,                0.78411,                0.83339,                0.66108,                0.78126,                0.78363,                0.83201,                0.65304,                0.69251,                0.95008,                0.75643,                 1.0666,               0.009076,               0.009076,               0.009076
                     31,                0.61248,                 0.8217,                 0.7492,                0.97071,                0.84025,                0.74911,                0.84146,                0.67228,                0.81501,                0.78065,                 0.8437,                0.66291,                0.68326,                0.96188,                0.72821,                 1.0682,               0.009043,               0.009043,               0.009043
                     32,                0.59834,                0.81527,                0.71096,                0.96168,                0.81532,                0.76789,                0.83629,                0.66423,                0.82141,                 0.7736,                0.84481,                0.66273,                0.71515,                0.95598,                0.76161,                 1.0915,                0.00901,                0.00901,                0.00901
                     33,                0.60024,                0.79818,                0.73804,                0.96123,                0.83925,                0.75996,                0.85179,                0.68052,                   0.84,                0.76258,                0.85328,                0.67574,                0.69715,                0.93295,                0.73387,                 1.0839,               0.008977,               0.008977,               0.008977
                     34,                0.60123,                0.79084,                0.72813,                0.95834,                0.82176,                0.76418,                0.85281,                 0.6869,                0.83035,                0.76568,                0.85545,                0.67938,                0.67152,                0.93825,                0.71247,                 1.0517,               0.008944,               0.008944,               0.008944
                     35,                0.59205,                0.79287,                0.73245,                0.96102,                0.82045,                0.79436,                0.85472,                0.69628,                0.81976,                0.80092,                0.85935,                0.68797,                0.66208,                0.91613,                 0.7021,                 1.0504,               0.008911,               0.008911,               0.008911
                     36,                0.59037,                0.80326,                0.70556,                0.95338,                0.82847,                0.77266,                0.85265,                0.68017,                0.83176,                 0.7783,                0.85538,                0.67965,                0.67163,                0.93464,                0.69672,                 1.0572,               0.008878,               0.008878,               0.008878
                     37,                0.58863,                0.78375,                 0.6909,                0.95295,                0.84058,                0.76016,                0.85202,                0.68815,                0.83049,                0.77258,                0.85607,                0.67957,                0.66792,                 0.9293,                0.70515,                 1.0624,               0.008845,               0.008845,               0.008845
                     38,                0.58478,                0.78516,                0.69405,                0.95425,                  0.845,                0.74924,                0.83974,                0.67788,                 0.8469,                0.74953,                0.84079,                0.66888,                0.67821,                0.95159,                0.72832,                 1.0724,               0.008812,               0.008812,               0.008812
                     39,                 0.5785,                0.79022,                0.70134,                0.95459,                0.81952,                0.77002,                0.84368,                0.68442,                 0.8151,                0.78165,                0.84693,                0.67902,                0.66659,                 0.9003,                0.70391,                 1.0525,               0.008779,               0.008779,               0.008779
                     40,                0.57295,                0.76909,                0.69369,                0.94846,                0.82858,                0.78684,                0.84811,                0.68776,                0.82742,                0.78732,                0.84988,                0.67556,                0.67334,                 0.9302,                0.70856,                 1.0478,               0.008746,               0.008746,               0.008746
                     41,                0.57643,                0.76688,                0.67651,                 0.9486,                 0.8182,                0.77869,                0.84941,                 0.6933,                0.81237,                0.78689,                0.85285,                0.67954,                 0.6752,                0.92713,                0.69251,                 1.0648,               0.008713,               0.008713,               0.008713
                     42,                0.56912,                 0.7576,                0.66846,                0.95112,                 0.8165,                 0.8053,                0.85483,                0.69538,                0.81529,                 0.8171,                0.85878,                0.68802,                0.66355,                0.91996,                0.67719,                 1.0694,                0.00868,                0.00868,                0.00868
                     43,                0.56478,                0.75345,                0.66757,                0.94486,                0.83886,                0.78945,                0.85705,                0.69963,                0.84516,                0.79119,                0.85798,                0.69204,                0.66002,                0.92104,                0.69063,                 1.0517,               0.008647,               0.008647,               0.008647
                     44,                0.56157,                 0.7516,                0.66306,                0.94311,                0.79072,                0.79776,                0.85197,                0.68773,                0.79722,                0.79523,                0.85743,                0.68007,                0.67004,                0.92631,                 0.6975,                 1.0496,               0.008614,               0.008614,               0.008614
                     45,                0.55974,                0.75488,                0.65141,                0.93903,                0.85851,                0.76473,                0.84878,                0.68485,                0.86268,                0.76977,                0.85433,                0.68034,                0.67224,                0.96012,                0.67224,                 1.0575,               0.008581,               0.008581,               0.008581
                     46,                0.56581,                0.76164,                0.65592,                0.94326,                0.84105,                0.74878,                0.84288,                 0.6828,                0.84766,                0.75352,                0.84815,                0.67144,                0.66474,                0.92235,                0.68153,                  1.047,               0.008548,               0.008548,               0.008548
                     47,                0.55308,                0.75793,                0.63566,                0.93517,                0.82687,                0.78283,                0.85125,                0.68844,                0.83257,                0.78697,                0.85452,                0.68652,                0.66556,                0.93137,                0.68996,                 1.0648,               0.008515,               0.008515,               0.008515
                     48,                 0.5531,                0.74464,                0.64309,                0.93383,                0.85263,                0.77483,                 0.8489,                0.69362,                 0.8534,                0.77574,                0.85088,                0.68103,                0.65203,                0.92656,                0.66647,                 1.0551,               0.008482,               0.008482,               0.008482
                     49,                0.55641,                0.74201,                0.62173,                0.93529,                0.83312,                0.79272,                0.85507,                0.69617,                 0.8362,                 0.7924,                0.85673,                0.68886,                 0.6487,                0.91225,                0.68287,                 1.0382,               0.008449,               0.008449,               0.008449
                     50,                0.54353,                0.74464,                0.62985,                0.93156,                0.84638,                0.77342,                0.84021,                0.69026,                0.84993,                 0.7744,                0.84641,                0.67865,                0.63922,                 0.9018,                0.67769,                 1.0441,               0.008416,               0.008416,               0.008416
                     51,                0.54891,                0.73378,                0.61983,                0.93346,                0.81506,                0.81673,                0.85546,                0.70139,                0.81061,                0.82425,                0.86051,                 0.6916,                0.64819,                0.90949,                0.66374,                 1.0548,               0.008383,               0.008383,               0.008383
                     52,                0.54437,                0.73361,                0.60369,                0.92793,                0.86974,                0.77076,                 0.8597,                0.70779,                0.87087,                0.77233,                0.86203,                0.69338,                0.65149,                0.93059,                0.66755,                  1.044,                0.00835,                0.00835,                0.00835
                     53,                0.53762,                0.73612,                0.61566,                0.92836,                0.81437,                0.79029,                0.84555,                0.69115,                0.81761,                0.80169,                0.85002,                0.68272,                0.64176,                0.89394,                0.67526,                 1.0418,               0.008317,               0.008317,               0.008317
                     54,                 0.5449,                0.71448,                0.60655,                0.93112,                0.86522,                0.77609,                0.86388,                0.71303,                0.86518,                 0.7757,                0.86485,                 0.7011,                 0.6375,                0.90127,                0.64983,                 1.0433,               0.008284,               0.008284,               0.008284
                     55,                 0.5351,                0.72288,                0.60456,                0.92345,                 0.8564,                0.77423,                0.85231,                0.69198,                0.85226,                0.78517,                0.85508,                0.68597,                0.66017,                 0.9235,                0.66654,                 1.0573,               0.008251,               0.008251,               0.008251
                     56,                0.53399,                0.71483,                0.58623,                0.92074,                0.80225,                0.82287,                0.86409,                0.70815,                0.84821,                0.78284,                 0.8664,                0.69865,                0.65267,                0.91932,                0.65334,                 1.0522,               0.008218,               0.008218,               0.008218
                     57,                0.53402,                0.71315,                0.58197,                0.92459,                0.82843,                0.80986,                0.86416,                 0.7157,                0.83703,                0.81773,                0.87374,                0.70491,                0.64923,                  0.929,                 0.6457,                 1.0526,               0.008185,               0.008185,               0.008185
                     58,                0.52573,                0.71557,                0.59168,                0.92662,                0.84943,                0.81347,                0.86907,                0.71308,                0.85003,                0.81533,                0.87024,                0.70611,                0.64725,                0.91111,                0.63754,                 1.0518,               0.008152,               0.008152,               0.008152
                     59,                0.52378,                0.70456,                0.57705,                0.91941,                0.83123,                0.81251,                 0.8663,                0.71063,                0.83382,                0.81472,                0.86762,                0.70664,                0.65714,                0.89524,                0.63999,                 1.0575,               0.008119,               0.008119,               0.008119
                     60,                0.52269,                0.70469,                0.58266,                0.91992,                0.86299,                0.79654,                0.86386,                0.70694,                0.86092,                0.80272,                0.86695,                0.69542,                0.64783,                0.89529,                0.65222,                 1.0517,               0.008086,               0.008086,               0.008086
                     61,                0.52223,                0.70662,                0.57474,                 0.9233,                0.83548,                0.80907,                0.86607,                0.71637,                0.83884,                0.81284,                0.87077,                0.70398,                0.64273,                0.88831,                0.63889,                 1.0554,               0.008053,               0.008053,               0.008053
                     62,                0.52768,                0.70799,                0.57979,                0.91902,                0.83342,                0.78618,                0.86035,                0.70917,                0.83987,                0.79074,                0.86553,                0.70097,                0.64093,                0.89356,                0.63351,                 1.0509,                0.00802,                0.00802,                0.00802
                     63,                0.52103,                0.70243,                0.57195,                0.91994,                0.83656,                 0.8089,                 0.8675,                0.71051,                0.84343,                0.81297,                0.87228,                0.70635,                0.64587,                 0.8779,                 0.6359,                  1.048,               0.007987,               0.007987,               0.007987
                     64,                0.51809,                0.69626,                0.56278,                0.91368,                0.86288,                0.79595,                 0.8755,                0.71868,                0.86391,                  0.797,                0.87462,                0.70982,                0.64902,                0.90188,                0.62568,                 1.0575,               0.007954,               0.007954,               0.007954
                     65,                0.51471,                0.71226,                0.56314,                0.91589,                0.83689,                0.80958,                0.86359,                0.70651,                0.83715,                0.80976,                0.86352,                0.69401,                0.64412,                0.90051,                0.64181,                 1.0573,               0.007921,               0.007921,               0.007921
                     66,                 0.5087,                0.67679,                0.54841,                 0.9134,                0.86299,                 0.7865,                0.85892,                0.71533,                0.86317,                 0.7865,                 0.8622,                0.70486,                0.62609,                0.90133,                0.62972,                 1.0289,               0.007888,               0.007888,               0.007888
                     67,                0.51035,                0.68578,                0.55609,                0.91012,                0.84782,                 0.8016,                0.86461,                0.72219,                0.84992,                0.80304,                0.86642,                0.70417,                0.64565,                0.90898,                0.64999,                 1.0514,               0.007855,               0.007855,               0.007855
                     68,                0.50824,                0.68772,                0.55383,                0.90887,                0.84757,                0.80388,                0.86783,                0.71564,                0.84822,                0.80562,                0.86674,                0.70594,                0.64192,                0.92209,                0.64637,                 1.0448,               0.007822,               0.007822,               0.007822
                     69,                0.50838,                0.68336,                0.55697,                0.90857,                0.83762,                  0.806,                0.86578,                0.71457,                0.83588,                0.80426,                0.86278,                 0.7059,                0.64208,                 0.9021,                0.62393,                 1.0501,               0.007789,               0.007789,               0.007789
                     70,                0.51005,                0.68335,                0.55292,                0.90806,                0.87073,                0.78731,                0.86486,                0.71109,                0.87133,                0.78734,                0.86606,                0.70747,                0.64107,                 0.8945,                 0.6356,                 1.0468,               0.007756,               0.007756,               0.007756
                     71,                 0.5028,                  0.678,                0.54416,                0.91148,                0.84995,                0.80715,                0.86547,                0.71713,                0.85234,                 0.8096,                0.86966,                0.70819,                0.63295,                0.89717,                0.61183,                 1.0456,               0.007723,               0.007723,               0.007723
                     72,                0.51073,                0.68999,                0.54674,                0.90718,                0.85787,                0.82116,                0.87722,                0.72397,                 0.8624,                0.82718,                 0.8806,                0.71345,                0.64604,                0.91391,                0.62141,                 1.0558,                0.00769,                0.00769,                0.00769
                     73,                0.49669,                0.66654,                0.53622,                0.90481,                0.84788,                0.79067,                0.86712,                0.72355,                0.84849,                0.79072,                0.87019,                0.70972,                0.63244,                0.90087,                0.60882,                 1.0475,               0.007657,               0.007657,               0.007657
