                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                0.94239,                 1.3232,                 2.9639,                  1.043,                0.43775,                0.41652,                0.37955,                0.29602,                0.43783,                0.41273,                0.37775,                  0.266,                0.84866,                 1.0261,                 1.8445,                0.96071,               0.070191,              0.0033121,              0.0033121
                      1,                0.78445,                0.93708,                 1.5491,                0.94442,                0.61387,                    0.5,                 0.5556,                0.43141,                0.61704,                0.49683,                0.55072,                0.39224,                0.83604,                0.96184,                  1.479,                0.95689,               0.040158,              0.0066125,              0.0066125
                      2,                0.82732,                 0.9286,                 1.3438,                0.95025,                0.63139,                0.48552,                0.56734,                 0.4184,                  0.679,                0.46679,                0.56307,                0.37924,                0.94987,                 1.1128,                 1.4197,                0.98082,               0.010092,                0.00988,                0.00988
                      3,                 0.8771,                0.95744,                 1.2228,                0.96359,                0.59022,                0.55836,                0.58018,                0.42702,                0.58591,                 0.5528,                0.57552,                0.40054,                0.95151,                 1.1094,                 1.4556,                0.99145,              0.0098515,              0.0098515,              0.0098515
                      4,                0.83842,                0.86469,                 1.0599,                0.94965,                0.61231,                0.55234,                0.56632,                0.43141,                0.61564,                0.54399,                0.55755,                0.39613,                 0.8958,                 1.0799,                 1.3598,                0.96471,              0.0098515,              0.0098515,              0.0098515
                      5,                0.79595,                0.79599,                0.94081,                0.93296,                0.77143,                0.68055,                0.76938,                0.60565,                0.77035,                 0.6762,                0.76294,                0.54733,                0.76938,                0.82337,                0.88443,                0.92302,               0.009802,               0.009802,               0.009802
                      6,                0.76348,                0.69565,                 0.8227,                0.91488,                0.78976,                 0.6637,                0.73088,                0.57086,                0.78736,                 0.6616,                0.72415,                0.51031,                0.84761,                0.95722,                0.98728,                0.95825,              0.0097525,              0.0097525,              0.0097525
                      7,                0.70983,                0.62424,                0.72996,                0.89663,                0.81954,                0.77879,                0.85647,                0.68788,                  0.814,                0.77479,                0.84648,                0.62688,                0.69412,                0.65951,                 0.7191,                0.88679,               0.009703,               0.009703,               0.009703
                      8,                0.67021,                0.56574,                0.66781,                0.88414,                0.82267,                0.78242,                 0.8507,                0.69979,                0.81638,                0.77633,                 0.8397,                 0.6361,                0.66588,                0.61984,                0.70918,                0.88583,              0.0096535,              0.0096535,              0.0096535
                      9,                 0.6348,                 0.5148,                0.60355,                0.87141,                0.84283,                0.68275,                0.77078,                 0.6276,                0.84085,                0.67928,                0.76552,                0.57438,                 0.7446,                0.80503,                0.93589,                0.92565,               0.009604,               0.009604,               0.009604
                     10,                0.61427,                0.48058,                  0.575,                0.86249,                0.88459,                0.82784,                0.90608,                0.76781,                0.88379,                0.82645,                0.90283,                0.67826,                0.58689,                0.52843,                0.55258,                0.85683,              0.0095545,              0.0095545,              0.0095545
                     11,                0.58729,                0.42179,                0.51804,                0.85428,                0.86592,                0.85178,                 0.9134,                0.78032,                 0.8666,                0.84574,                0.90648,                 0.7005,                0.56867,                0.50633,                0.55196,                 0.8499,               0.009505,               0.009505,               0.009505
                     12,                0.55363,                  0.378,                  0.493,                0.84182,                0.88144,                0.81157,                0.88801,                0.75581,                0.87807,                0.80888,                0.88325,                0.69399,                0.61129,                0.55274,                0.63702,                0.87292,              0.0094555,              0.0094555,              0.0094555
                     13,                0.52673,                0.35207,                0.45629,                0.83456,                 0.9208,                0.88143,                0.94267,                0.82177,                0.92007,                0.87646,                0.93782,                0.73609,                0.51134,                0.43892,                0.44878,                0.83137,               0.009406,               0.009406,               0.009406
