                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.0744,                 1.7457,                 3.2248,                 1.1053,                0.30568,                0.29334,                0.22961,                0.17285,                0.30323,                0.29316,                0.22683,                0.14819,                0.85162,                 1.0919,                 2.2443,                 1.0164,               0.068025,              0.0010912,              0.0010912
                      1,                0.86485,                 1.2329,                 1.8365,                0.98792,                0.51459,                0.45895,                0.47234,                0.36051,                0.51411,                0.45513,                 0.4697,                0.30997,                0.76566,                0.94176,                 1.5379,                0.94859,                0.03578,              0.0021804,              0.0021804
                      2,                0.82741,                  1.169,                 1.5043,                0.96483,                0.62124,                0.53799,                0.57387,                0.44934,                0.61513,                0.53372,                0.56675,                0.39404,                0.76006,                0.92891,                 1.2449,                 0.9296,              0.0035253,              0.0032586,              0.0032586
                      3,                0.84964,                 1.1729,                  1.289,                0.95699,                 0.6215,                0.59922,                 0.6267,                0.47891,                0.61451,                0.58987,                0.62269,                0.43843,                 0.8297,                 1.0386,                 1.1574,                0.94652,               0.003251,               0.003251,               0.003251
                      4,                 0.8487,                 1.1749,                 1.1881,                0.95477,                0.68882,                0.58503,                0.66901,                0.50577,                0.61011,                0.65014,                0.66463,                0.47193,                0.81239,                0.97325,                 1.0183,                 0.9474,               0.003251,               0.003251,               0.003251
                      5,                0.83062,                 1.1419,                 1.0917,                0.95403,                0.66533,                0.62975,                0.67795,                0.51451,                0.65964,                0.62521,                0.66844,                0.46714,                0.82871,                 1.0507,                0.98543,                0.95146,              0.0032347,              0.0032347,              0.0032347
                      6,                0.81792,                 1.1084,                 1.0163,                0.94739,                0.68907,                0.67497,                0.71372,                0.54896,                0.68371,                0.66787,                0.70667,                0.49745,                0.78239,                0.91651,                0.91441,                0.93189,              0.0032183,              0.0032183,              0.0032183
                      7,                0.81218,                 1.0781,                0.97111,                 0.9437,                0.72418,                0.70599,                0.74158,                0.56993,                0.72004,                0.70025,                0.73302,                0.51581,                0.80739,                 0.9372,                 0.8885,                0.93823,               0.003202,               0.003202,               0.003202
                      8,                0.80357,                 1.0415,                0.95822,                0.93462,                0.72401,                0.65609,                0.71984,                0.54924,                0.72608,                0.64669,                0.71177,                0.49793,                0.79186,                0.93014,                0.94362,                0.93258,              0.0031857,              0.0031857,              0.0031857
                      9,                0.79654,                 1.0323,                0.91705,                0.93106,                0.68475,                0.68547,                0.73339,                0.56995,                0.67633,                0.68871,                0.72638,                0.51605,                0.77613,                0.96588,                0.91627,                0.92332,              0.0031693,              0.0031693,              0.0031693
                     10,                0.78782,                 1.0486,                 0.8849,                0.93511,                0.78427,                0.65864,                0.73199,                0.56756,                0.78325,                0.65755,                0.72826,                0.51381,                0.81121,                 1.0046,                0.90202,                0.95782,               0.003153,               0.003153,               0.003153
                     11,                0.80113,                 1.0485,                0.87835,                0.93371,                0.73915,                0.69735,                0.75168,                0.58583,                0.74407,                0.70059,                0.75455,                0.54676,                0.76543,                  0.913,                0.85881,                0.92179,              0.0031366,              0.0031366,              0.0031366
                     12,                0.77375,                 1.0082,                0.86069,                0.92196,                0.73172,                 0.6803,                0.74543,                0.57479,                0.72836,                0.68293,                0.74146,                 0.5285,                0.75887,                0.92055,                 0.8676,                0.93412,              0.0031203,              0.0031203,              0.0031203
                     13,                0.76317,                 0.9927,                0.81921,                0.92101,                0.73676,                0.72475,                0.76989,                0.60548,                0.73772,                0.72547,                0.76512,                0.55169,                0.74696,                0.90325,                0.82747,                0.92773,               0.003104,               0.003104,               0.003104
                     14,                0.76892,                 0.9834,                0.80192,                0.92024,                0.75184,                0.68756,                0.74617,                0.59367,                0.75086,                0.68599,                0.74315,                0.53525,                0.76882,                0.91735,                 0.8562,                0.93431,              0.0030876,              0.0030876,              0.0030876
