                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.74875,                 1.2585,                 3.4303,                 1.0934,                0.43314,                0.35967,                0.30825,                0.23769,                0.43813,                0.35909,                0.31039,                0.23217,                0.77481,                 1.0934,                  2.282,                 1.1411,                 0.0684,              0.0016632,              0.0016632
                      2,                0.63295,                0.92108,                 1.8519,                0.99009,                0.54282,                0.49436,                0.50816,                0.38685,                0.54708,                0.49773,                0.51144,                0.38579,                0.79271,                 1.0797,                 1.5888,                 1.1618,               0.036725,              0.0033216,              0.0033216
                      3,                0.64921,                0.92461,                 1.4472,                0.99297,                0.61667,                0.55431,                0.59519,                0.46041,                0.61321,                0.55643,                0.59701,                0.45505,                0.75365,                0.96717,                 1.4072,                 1.1002,              0.0050415,              0.0049718,              0.0049718
                      4,                0.68344,                0.95757,                 1.2939,                 1.0127,                0.63973,                0.61671,                0.65307,                0.49577,                0.64156,                0.61749,                0.65474,                  0.498,                0.78873,                0.98247,                 1.2181,                 1.1308,              0.0049629,              0.0049629,              0.0049629
                      5,                0.69054,                0.97421,                 1.1852,                 1.0108,                0.65579,                0.63848,                0.67254,                 0.5196,                0.65975,                0.63923,                0.67425,                0.52259,                0.77527,                0.98772,                  1.164,                 1.1232,              0.0049629,              0.0049629,              0.0049629
                      6,                0.67157,                0.92658,                  1.086,                 1.0016,                0.68795,                0.61615,                0.68203,                0.52438,                0.69399,                0.62189,                0.68621,                0.52757,                0.77778,                0.98761,                 1.1423,                 1.1379,              0.0049505,              0.0049505,              0.0049505
                      7,                0.66199,                0.91219,                 1.0571,                 0.9985,                0.75463,                0.65801,                0.72614,                0.55418,                0.75946,                 0.6587,                 0.7281,                 0.5598,                0.77984,                0.98314,                 1.0735,                 1.1438,              0.0049381,              0.0049381,              0.0049381
                      8,                0.66116,                0.90915,                 1.0085,                0.99138,                0.71051,                0.66413,                0.72162,                0.54395,                0.71479,                 0.6687,                0.72644,                0.55676,                 0.8331,                 1.0375,                 1.0731,                  1.163,              0.0049257,              0.0049257,              0.0049257
                      9,                 0.6537,                0.91025,                0.97401,                0.98452,                0.76669,                0.62838,                0.72572,                0.56122,                0.76851,                 0.6301,                0.72875,                0.56744,                0.76092,                0.94034,                0.98587,                  1.115,              0.0049134,              0.0049134,              0.0049134
                     10,                0.64926,                0.89596,                0.93192,                0.98734,                0.75682,                0.67785,                0.75043,                0.58903,                 0.7599,                0.68062,                0.75296,                0.58853,                0.72996,                0.96218,                0.99546,                 1.0996,               0.004901,               0.004901,               0.004901
                     11,                0.63291,                0.86089,                0.89493,                0.97639,                0.77992,                0.69038,                0.76214,                0.60171,                0.78147,                0.69388,                0.76574,                0.60646,                0.73464,                0.95295,                0.96743,                 1.1084,              0.0048886,              0.0048886,              0.0048886
                     12,                0.62934,                0.85157,                0.89393,                0.98126,                0.75186,                 0.7062,                0.77073,                 0.6055,                0.75718,                0.71143,                0.77514,                0.61379,                0.71623,                0.93831,                0.90536,                 1.0957,              0.0048762,              0.0048762,              0.0048762
                     13,                0.63375,                0.87306,                0.85499,                 0.9733,                0.77034,                0.73618,                0.78821,                 0.6151,                0.77406,                 0.7396,                0.79192,                0.62543,                0.70124,                0.90928,                0.85096,                 1.0759,              0.0048639,              0.0048639,              0.0048639
                     14,                0.62464,                0.85456,                0.87182,                0.97432,                0.75421,                0.75763,                0.79654,                0.62559,                0.75664,                0.75871,                0.79942,                0.63014,                0.73073,                0.90084,                0.89166,                 1.0962,              0.0048515,              0.0048515,              0.0048515
                     15,                 0.6228,                0.83319,                0.82509,                0.97217,                0.75183,                0.74228,                0.77532,                0.60731,                0.75381,                0.74408,                0.77831,                0.61159,                0.71812,                0.92936,                0.86703,                 1.0872,              0.0048391,              0.0048391,              0.0048391
                     16,                0.61163,                0.83449,                0.81439,                 0.9669,                0.78653,                0.68487,                0.76021,                0.59804,                 0.7887,                0.68501,                0.76048,                0.60066,                0.75167,                0.98223,                0.91742,                 1.1037,              0.0048267,              0.0048267,              0.0048267
                     17,                  0.608,                0.82788,                0.80704,                0.96781,                0.79457,                0.73166,                0.79813,                0.63203,                0.80021,                0.73665,                0.80312,                0.63117,                0.69365,                0.90671,                0.81328,                 1.0705,              0.0048144,              0.0048144,              0.0048144
                     18,                0.59942,                0.80792,                0.78641,                0.96835,                0.75364,                0.72337,                0.76567,                0.60225,                0.75429,                0.73025,                0.77071,                0.60607,                0.73995,                0.94666,                 0.8738,                 1.0969,               0.004802,               0.004802,               0.004802
                     19,                0.60463,                0.81803,                0.77802,                0.95962,                0.77327,                0.76791,                0.82516,                0.66655,                0.77448,                0.76904,                0.82439,                0.66761,                0.67004,                0.87211,                0.77964,                 1.0481,              0.0047896,              0.0047896,              0.0047896
                     20,                0.58882,                0.80345,                0.75498,                 0.9588,                0.78958,                0.73987,                0.80103,                0.63683,                0.79406,                0.74195,                0.80393,                0.63736,                0.70499,                0.95352,                0.82534,                 1.0748,              0.0047772,              0.0047772,              0.0047772
                     21,                0.58343,                0.79088,                0.74708,                0.95104,                0.80871,                0.73551,                0.81459,                0.66448,                0.80832,                0.73451,                0.81514,                 0.6547,                0.66412,                0.86625,                0.82062,                 1.0372,              0.0047649,              0.0047649,              0.0047649
                     22,                0.58229,                0.77625,                0.73544,                0.94794,                0.78901,                0.75103,                0.82032,                0.66174,                 0.7936,                0.75606,                0.82551,                0.66233,                0.68706,                0.86331,                0.77139,                 1.0539,              0.0047525,              0.0047525,              0.0047525
                     23,                0.58147,                0.78294,                0.71434,                 0.9491,                 0.7808,                0.75668,                0.81512,                0.65294,                0.77415,                0.76769,                0.82039,                0.65837,                0.69309,                0.88499,                0.75391,                 1.0745,              0.0047401,              0.0047401,              0.0047401
                     24,                0.57987,                0.78566,                0.73199,                0.94907,                0.80879,                 0.7349,                0.81521,                0.65505,                0.81895,                0.74122,                0.82079,                0.65457,                0.69663,                0.91831,                0.79192,                 1.0677,              0.0047278,              0.0047278,              0.0047278
