                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.96544,                 1.5621,                 2.7135,                 1.0562,                0.42411,                0.42624,                0.36133,                0.27843,                0.42252,                0.42153,                0.35652,                 0.2463,                 0.8129,                   1.16,                 5.5179,                0.92605,               0.070114,              0.0033207,              0.0033207
                      2,                0.90254,                 1.2773,                 1.5767,                 0.9774,                0.64132,                 0.5007,                 0.5748,                0.43591,                 0.6387,                0.49746,                0.56788,                0.39966,                0.88867,                 1.2191,                 2.5572,                0.94154,               0.040101,              0.0066408,              0.0066408
                      3,                0.92815,                 1.3074,                 1.4243,                0.99687,                0.56903,                0.45891,                0.47513,                0.33841,                0.56308,                0.45167,                0.46815,                0.31555,                 1.1046,                 1.6876,                 2.0852,                 1.0805,               0.010075,              0.0099478,              0.0099478
                      4,                 1.0343,                 1.4239,                  1.412,                 1.0194,                0.60217,                0.49109,                0.52999,                0.36916,                0.60229,                0.49066,                0.52734,                0.34877,                 1.0222,                 1.5325,                 4.5553,                 1.0027,              0.0099406,              0.0099406,              0.0099406
                      5,                 1.0253,                 1.3988,                 1.3128,                 1.0247,                0.60095,                0.51691,                 0.5719,                0.39518,                0.59647,                0.51164,                0.56508,                0.37207,                0.95931,                 1.3309,                 1.8865,                0.98501,              0.0099406,              0.0099406,              0.0099406
                      6,                 1.0081,                 1.3965,                 1.2059,                 1.0245,                0.62686,                0.54341,                0.57507,                0.40538,                0.62075,                0.53768,                0.57403,                0.37144,                0.99003,                 1.4333,                 2.2624,                0.99561,              0.0099208,              0.0099208,              0.0099208
                      7,                0.99872,                 1.3318,                 1.1455,                 1.0186,                0.65949,                0.61786,                0.65264,                0.46525,                0.65858,                0.61473,                0.64994,                0.44407,                0.91417,                 1.2409,                 1.9656,                0.96083,               0.009901,               0.009901,               0.009901
                      8,                0.98167,                 1.3211,                 1.1319,                 1.0129,                0.64502,                0.60725,                0.64913,                0.46971,                 0.6471,                0.60425,                0.64844,                0.43933,                0.92532,                 1.2801,                 2.5103,                0.95941,              0.0098812,              0.0098812,              0.0098812
                      9,                 0.9902,                 1.3331,                 1.0837,                 1.0131,                0.77301,                0.62673,                0.72598,                0.52725,                0.76347,                0.61974,                0.70523,                0.49021,                0.89293,                  1.213,                    1.3,                0.95585,              0.0098614,              0.0098614,              0.0098614
                     10,                0.96407,                 1.2732,                 1.0417,                 1.0088,                0.73799,                0.61169,                0.69094,                 0.5004,                0.73259,                0.61039,                0.68959,                0.47256,                0.89012,                 1.1662,                 1.4206,                0.95112,              0.0098416,              0.0098416,              0.0098416
                     11,                0.95382,                  1.279,                 1.0412,                 1.0015,                0.74038,                0.63666,                0.69423,                0.50349,                0.73254,                0.62826,                0.68585,                0.47385,                0.94491,                  1.291,                 1.6872,                0.97822,              0.0098218,              0.0098218,              0.0098218
                     12,                0.94394,                 1.2382,                 1.0108,                  0.992,                0.77048,                0.63714,                0.71634,                 0.5224,                0.77045,                0.63366,                0.71295,                0.48266,                0.91317,                 1.1857,                 1.6669,                 0.9597,               0.009802,               0.009802,               0.009802
                     13,                0.91921,                 1.2244,                0.95419,                0.98904,                0.73691,                0.66383,                0.72109,                0.52379,                 0.7349,                0.65779,                0.71399,                0.48806,                0.88665,                 1.1524,                 1.2423,                 0.9507,              0.0097822,              0.0097822,              0.0097822
